Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2661,2941,1321,0.12172800,99999,1,1
2662,2137,1323,0.00642000,99999,0,2
2663,2137,1322,0.00493800,99999,0,2
2664,3431,1324,0.16754900,99999,1,1
2665,1385,1325,0.13101500,99999,1,1
2666,4409,1325,0.04132000,99999,0,1
2667,5589,1325,0.11715800,99999,1,1
2668,5441,1326,0.00822700,525,1,1
2669,3678,1327,0.04676200,99999,1,1
2670,5652,1327,0.00503900,99999,1,1
2671,4045,1328,0.00505400,99999,0,2
2672,3258,1329,0.04790100,99999,1,1
2673,3526,1329,0.01074100,99999,1,1
2674,2101,1330,0.15469100,99999,1,1
2675,5243,1330,0.02061700,99999,1,1
2676,4428,1331,0.00252000,99999,0,1
2677,1667,1332,0.23497100,99999,1,1
2678,4271,1332,0.09574200,99999,1,1
2679,5746,1332,0.09664900,99999,1,1
2680,2078,1333,0.02706200,438,1,1
2681,3031,1333,0.00689400,865,1,1
2682,3064,1333,0.03061700,455,1,1
2683,4722,1333,0.05154200,502,1,1
2684,1542,1334,0.03412700,2280,1,1
2685,3433,1334,0.03365600,1559,1,1
2686,4028,1334,0.01317200,1727,1,1
2687,1542,1334,0.03412700,2280,1,1
2688,3032,1334,0.00270100,1579,1,1
2689,4028,1334,0.01325500,1727,1,1
2690,5105,1335,0.00817700,99999,0,2
2691,5356,1336,0.06626400,99999,1,2
2692,5832,1336,0.02569900,99999,1,2
2693,2136,1337,0.08012100,99999,1,2
2694,5008,1337,0.31443700,99999,1,2
2695,4110,1338,0.07306600,99999,1,1
2696,5174,1338,0.00957400,99999,1,1
2697,4889,1339,0.01843000,540,0,2
2698,2087,1340,0.01266200,374,1,1
2699,5163,1340,0.00402400,503,1,1
2700,2088,1342,0.00841500,433,0,1
2701,1846,1343,0.00252000,99999,0,2
2702,1847,1343,0.00252000,99999,0,2
2703,1757,1345,0.01645200,99999,0,1
2704,5282,1345,0.04840000,99999,1,1
2705,4196,1346,0.00138300,99999,0,1
2706,3008,1347,0.04913100,99999,0,2
2707,2362,1353,0.00123500,99999,0,1
2708,2362,1352,0.00123500,99999,0,1
2709,1598,1354,0.15925900,99999,1,1
2710,3878,1355,0.27311900,99999,1,2
2711,1364,1356,0.11851900,99999,1,1
2712,2359,1356,0.09802500,99999,1,1
2713,1390,1357,0.08172800,99999,1,1
2714,1951,1357,0.03358000,99999,1,1
2715,2623,1357,0.01209900,99999,0,1
2716,2691,1357,0.11839500,99999,1,1
2717,2692,1357,0.03197500,99999,1,1
2718,2697,1357,0.07209900,99999,1,1
2719,1389,1357,0.08185200,99999,1,1
2720,1463,1358,0.03919000,448,1,1
2721,5336,1358,0.02548200,356,1,1
2722,5138,1359,0.09473400,99999,1,2
2723,3759,1360,0.02101700,528,1,2
2724,3810,1360,0.03070600,524,1,2
2725,4110,1361,0.02771500,99999,0,1
2726,4110,1362,0.02821900,99999,0,1
2727,4475,1363,0.08264100,99999,0,2
2728,5360,1364,0.16160500,99999,1,1
2729,3833,1366,0.00136300,99999,0,1
2730,3833,1365,0.00132300,99999,0,1
2731,2457,1367,0.00148100,99999,0,1
2732,5770,1368,0.08667200,99999,1,1
2733,1708,1371,0.02129300,99999,0,2
2734,1714,1370,0.01637700,99999,0,2
2735,1715,1369,0.01461300,99999,0,2
2736,1799,1372,0.00102400,99999,0,2
2737,1383,1373,0.03859300,99999,0,1
2738,3257,1373,0.00377900,99999,0,1
2739,5294,1373,0.00604700,99999,1,1
2740,5296,1373,0.12748800,99999,1,1
2741,5295,1373,0.12799200,99999,1,1
2742,5311,1375,0.05567900,99999,0,1
2743,2079,1374,0.12284000,99999,0,1
2744,4004,1376,0.00370400,99999,0,2
2745,4078,1377,0.00253800,409,1,2
2746,1776,1378,0.11665400,99999,0,1
2747,2539,1379,0.23330800,99999,0,1
2748,5297,1380,0.00123500,99999,1,2
2749,4849,1381,0.00430600,566,1,2
2750,2347,1382,0.19526300,99999,0,2
2751,3706,1382,0.00327500,99999,0,2
2752,3916,1382,0.18203600,99999,1,2
2753,5238,1382,0.04132000,99999,1,2
2754,4450,1385,0.01285000,99999,1,1
2755,5277,1385,0.01436100,99999,1,1
2756,1665,1386,0.18014600,99999,1,2
2757,2052,1386,0.14059000,99999,0,2
2758,3275,1386,0.16906000,99999,1,2
2759,4002,1386,0.17409900,99999,1,2
2760,5521,1386,0.07450200,99999,0,2
2761,5760,1386,0.08112900,99999,1,2
2762,2537,1386,0.15898200,99999,1,2
2763,4001,1386,0.16603700,99999,1,2
2764,4950,1386,0.10279700,99999,0,2
2765,5520,1386,0.06382000,99999,0,2
2766,3438,1388,0.00841500,388,1,2
2767,4095,1388,0.01424200,440,1,2
2768,3412,1390,0.00419800,99999,1,1
2769,2609,1389,0.09407400,99999,1,1
2770,2753,1391,0.30410700,99999,0,1
2771,2660,1393,0.06046900,99999,1,1
2772,3049,1393,0.07986900,99999,1,1
2773,3394,1394,0.09007300,99999,1,2
2774,5530,1394,0.01612500,99999,1,2
2775,2148,1395,0.08238900,99999,1,1
2776,3865,1395,0.03628100,99999,0,1
2777,5142,1395,0.00176400,99999,0,1
2778,5298,1395,0.09045100,99999,1,1
2779,3193,1396,0.00123500,99999,0,1
2780,4977,1397,0.09599400,99999,1,2
2781,4976,1397,0.09801000,99999,1,2
2782,4978,1398,0.00800000,274,0,2
2783,5299,1399,0.01821000,99999,0,1
2784,5256,1400,0.03426600,99999,1,2
2785,2566,1400,0.11078400,99999,1,2
2786,5300,1401,0.00100800,99999,0,1
2787,2344,1402,0.24968500,99999,0,1
2788,4328,1403,0.20617600,99999,1,2
2789,5595,1403,0.17921400,99999,1,2
2790,5301,1406,0.02494300,99999,0,2
2791,1953,1407,0.07959200,99999,1,1
2792,3701,1407,0.16011600,99999,1,1
2793,3864,1407,0.01889600,99999,1,1
2794,3864,1407,0.01889600,99999,1,1
2795,1301,1410,0.05518500,99999,1,1
2796,1814,1410,0.01271600,99999,0,1
2797,4336,1410,0.13296300,99999,0,1
2798,5101,1411,0.00406700,379,1,1
2799,5666,1411,0.01368900,541,1,1
2800,2870,1412,0.00503900,99999,1,2
2801,3173,1412,0.16127500,99999,1,2
2802,5572,1413,0.00377900,99999,0,1
2803,5803,1414,0.00100800,99999,1,1
2804,5302,1415,0.00176400,99999,0,1
2805,2238,1416,0.06465100,99999,1,1
2806,4147,1416,0.08465600,99999,1,1
2807,5797,1416,0.06293800,99999,1,1
2808,4682,1417,0.07800500,99999,1,1
2809,5768,1417,0.08314400,99999,1,1
2810,2483,1418,0.12732100,99999,1,1
2811,2872,1418,0.07876500,99999,0,1
2812,4630,1418,0.14974100,99999,1,1
2813,1823,1419,0.02595100,99999,0,1
2814,1823,1419,0.03980800,99999,0,1
2815,2608,1421,0.06938300,99999,1,1
2816,3235,1420,0.04049400,99999,0,2
2817,2609,1421,0.06950600,99999,1,1
2818,3234,1421,0.04049400,99999,0,1
2819,3674,1422,0.00751900,99999,0,2
2820,3674,1422,0.00847600,99999,0,2
2821,3878,1424,0.04462100,99999,0,2
2822,3878,1423,0.06354200,99999,0,2
2823,3606,1425,0.01980300,99999,0,1
2824,2009,1426,0.00073100,99999,0,2
2825,3887,1427,0.17309100,99999,0,2
2826,5305,1427,0.00100800,99999,1,2
2827,5306,1427,0.00100800,99999,1,2
2828,5308,1428,0.00213700,99999,0,2
2829,979,1429,0.18888900,99999,1,1
2830,5029,1429,0.07530900,99999,1,1
2831,5097,1429,0.06074100,99999,1,1
2832,5362,1429,0.06234600,99999,1,1
2833,4003,1430,0.29377700,99999,1,2
2834,5320,1430,0.16679300,99999,1,2
2835,4050,1431,0.09901200,99999,1,1
2836,4522,1431,0.09790100,99999,1,1
2837,1435,1432,0.00009800,99999,0,2
2838,2550,1433,0.00590600,461,1,1
2839,3000,1433,0.00901500,461,1,1
2840,1065,1434,0.09239100,99999,1,2
2841,4539,1434,0.00239400,99999,0,2
2842,5035,1434,0.05165000,99999,0,2
2843,1065,1434,0.09093000,99999,1,2
2844,2432,1435,0.03089400,413,1,2
2845,4998,1435,0.02538300,540,1,2
2846,930,1436,0.04635900,99999,1,1
2847,1246,1436,0.04459600,99999,1,1
2848,1616,1436,0.09952100,99999,1,1
2849,1774,1436,0.01181700,99999,1,1
2850,2538,1436,0.02343200,99999,1,1
2851,1781,1437,0.08703700,99999,0,2
2852,5310,1438,0.00176400,99999,0,1
2853,1684,1439,0.17989400,99999,0,1
2854,4225,1440,0.01851900,99999,0,2
2855,2493,1441,0.01914800,99999,0,2
2856,2735,1441,0.19274400,99999,1,2
2857,4205,1441,0.01108600,99999,0,2
2858,4698,1441,0.29150900,99999,1,2
2859,5284,1441,0.09851400,99999,1,2
2860,2493,1441,0.01410900,99999,0,2
2861,2735,1441,0.19879100,99999,1,2
2862,2493,1441,0.01968900,99999,0,2
2863,4907,1442,0.02441300,337,1,2
2864,5497,1442,0.01037000,333,1,2
2865,4906,1442,0.02639000,413,1,2
2866,2960,1443,0.08851800,99999,1,1
2867,5798,1443,0.08333300,99999,1,1
2868,1268,1445,0.43965700,99999,1,1
2869,1324,1445,0.01360500,99999,1,1
2870,3049,1444,0.12194500,99999,1,1
2871,3070,1445,0.13983400,99999,1,1
2872,4585,1445,0.07155400,99999,1,1
2873,4769,1444,0.13907800,99999,1,1
2874,5673,1445,0.04031200,99999,0,1
2875,5793,1444,0.03754100,99999,1,1
2876,2661,1446,0.02411900,384,1,1
2877,4705,1446,0.01754100,384,1,1
2878,2661,1446,0.02457100,384,1,1
2879,1449,1447,0.01127400,99999,0,2
2880,1449,1447,0.00860100,99999,0,2
2881,5311,1448,0.00123500,99999,0,1
2882,3984,1450,0.00327500,99999,1,1
2883,1002,1451,0.00825100,375,1,1
2884,4765,1451,0.00065200,413,1,1
2885,973,1452,0.03703700,99999,0,2
2886,4803,1454,0.01502600,99999,0,2
2887,4803,1453,0.01502600,99999,0,2
2888,2684,1455,0.02217200,99999,1,2
2889,5284,1455,0.02015600,99999,1,2
2890,3461,1456,0.30881800,99999,1,2
2891,5312,1457,0.00697300,354,1,2
2892,3201,1458,0.00579500,99999,0,2
2893,4329,1461,0.21063200,99999,1,2
2894,3265,1462,0.07617300,99999,0,1
2895,4646,1462,0.04469100,99999,1,1
2896,4662,1462,0.13222200,99999,0,1
2897,5017,1462,0.20160500,99999,1,1
2898,5116,1462,0.00753100,99999,1,1
2899,4645,1462,0.04444400,99999,1,1
2900,5247,1462,0.04074100,99999,1,1
2901,2145,1463,0.02964900,348,0,1
2902,2146,1463,0.02963000,348,0,1
2903,5336,1463,0.01254300,448,1,1
2904,1931,1464,0.00770800,2487,1,2
2905,4865,1464,0.01169000,1579,1,1
2906,5089,1464,0.02444600,1828,1,2
2907,1931,1464,0.00770800,2389,1,2
2908,4865,1464,0.01169000,1579,1,1
2909,4962,1464,0.01552600,1828,1,2
2910,1622,1465,0.08516000,99999,0,2
2911,2747,1465,0.05571000,99999,0,2
2912,3527,1465,0.07735000,99999,1,2
2913,5333,1465,0.07936500,99999,1,2
2914,3269,1465,0.20912100,99999,1,2
2915,4887,1466,0.13506200,99999,1,2
2916,3202,1467,0.02966900,540,1,2
2917,4889,1467,0.03448900,540,1,2
2918,2533,1468,0.05051200,99999,0,2
2919,5022,1469,0.08604900,99999,1,2
2920,5749,1469,0.05000000,99999,1,2
2921,3559,1470,0.10733200,99999,0,2
2922,3559,1470,0.10733200,99999,0,2
2923,1709,1471,0.02955400,99999,0,2
2924,3561,1472,0.01360500,99999,0,2
2925,1709,1471,0.02368300,99999,0,2
2926,3035,1473,0.10405600,99999,1,1
2927,4357,1473,0.22297800,99999,1,1
2928,5044,1473,0.10501400,99999,1,1
2929,3035,1473,0.09055200,99999,1,1
2930,4722,1474,0.03685700,329,1,1
2931,4868,1474,0.04993600,265,1,1
2932,2144,1475,0.00217300,471,0,2
2933,5279,1476,0.05568200,99999,0,1
2934,4945,1477,0.16200600,99999,1,2
2935,3630,1478,0.00098800,99999,0,2
2936,1890,1479,0.00178300,99999,0,1
2937,2008,1479,0.00138600,99999,0,1
2938,2700,1479,0.08213700,99999,1,1
2939,2943,1479,0.00126000,99999,0,1
2940,2942,1479,0.00126000,99999,0,1
2941,5533,1479,0.04484800,99999,1,1
2942,1755,1480,0.01041000,541,1,1
2943,2047,1480,0.00165900,818,0,1
2944,3743,1480,0.01256300,378,1,1
2945,3767,1480,0.00165900,541,0,1
2946,1755,1480,0.00955700,541,1,1
2947,3767,1480,0.00106700,541,0,1
2948,2516,1481,0.15948600,99999,0,1
2949,2516,1481,0.15948600,99999,0,1
2950,2552,1483,0.28511000,99999,1,1
2951,4176,1483,0.20599600,99999,1,1
2952,4277,1483,0.01814100,99999,0,1
2953,4445,1483,0.27440200,99999,1,1
2954,5114,1483,0.05593300,99999,1,1
2955,5273,1483,0.17374700,99999,1,1
2956,5694,1483,0.06701900,99999,1,1
2957,5268,1483,0.17415000,99999,1,1
2958,3549,1484,0.01133800,99999,0,2
2959,4581,1484,0.01814100,99999,1,2
2960,3366,1484,0.05139800,99999,1,2
2961,4739,1485,0.00839500,99999,0,2
2962,4739,1485,0.00839500,99999,0,2
2963,2134,1486,0.02942200,99999,0,2
2964,2797,1487,0.03637300,420,1,2
2965,4853,1488,0.00138300,313,0,1
2966,4246,1489,0.11678000,99999,1,1
2967,5315,1489,0.00031300,99999,1,1
2968,2805,1490,0.00617300,99999,0,2
2969,1673,1491,0.12645500,99999,1,2
2970,5725,1491,0.14361300,99999,1,2
2971,1717,1492,0.12421300,99999,0,2
2972,5064,1494,0.00602300,522,0,2
2973,3015,1495,0.00753100,99999,1,1
2974,4966,1495,0.10481500,99999,1,1
2975,2605,1500,0.08876500,99999,0,1
2976,2624,1502,0.14284000,99999,1,2
2977,4000,1502,0.05370400,99999,1,2
2978,2280,1503,0.16175400,99999,1,2
2979,3410,1503,0.08778300,99999,1,2
2980,4061,1503,0.06371900,99999,1,2
2981,4717,1503,0.16651500,99999,1,2
2982,5069,1503,0.11766200,99999,1,2
2983,4061,1503,0.06371900,99999,1,2
2984,2762,1504,0.01643100,319,1,2
2985,2282,1505,0.00098800,1363,1,1
2986,4694,1505,0.00118500,1363,0,1
2987,4708,1505,0.00098800,1363,1,1
2988,5316,1506,0.00123500,99999,0,2
2989,4832,1507,0.04308600,99999,0,2
2990,3371,1508,0.08975300,99999,1,2
2991,5676,1508,0.04407400,99999,1,2
2992,3076,1509,0.16326500,99999,0,1
2993,3041,1510,0.15374200,99999,1,1
2994,3251,1510,0.14915600,99999,1,1
2995,2421,1511,0.18846100,99999,1,2
2996,5099,1511,0.21070800,99999,1,2
2997,4210,1513,0.20235200,99999,0,1
2998,4210,1513,0.19123200,99999,0,1
2999,2112,1514,0.16623800,99999,1,2
3000,3644,1514,0.09082900,99999,1,2
3001,3736,1515,0.20962500,99999,1,1
3002,3893,1515,0.14688800,99999,1,1
3003,4540,1515,0.06069500,99999,1,1
3004,3429,1516,0.20408200,99999,1,1
3005,3736,1516,0.01889600,99999,1,1
3006,3736,1516,0.01940000,99999,1,1
3007,5813,1517,0.00644000,545,0,1
3008,2360,1518,0.17074100,99999,0,1
3009,2602,1518,0.14901200,99999,1,1
3010,4044,1518,0.02777800,99999,1,1
3011,5529,1518,0.05740700,99999,1,1
3012,5714,1518,0.02691400,99999,1,1
3013,4044,1518,0.02740700,99999,1,1
3014,3259,1519,0.05392600,427,1,1
3015,2352,1520,0.00980300,1579,1,1
3016,3416,1520,0.02083800,1579,1,1
3017,2351,1520,0.00979200,1579,1,1
3018,4792,1521,0.12395100,99999,1,2
3019,4793,1521,0.12395100,99999,1,2
3020,1634,1526,0.11337900,99999,1,1
3021,2414,1526,0.06147600,99999,1,1
3022,3435,1526,0.29982400,99999,0,1
3023,4125,1526,0.26228300,99999,1,1
3024,5188,1526,0.16150200,99999,1,1
3025,2414,1526,0.06147600,99999,1,1
3026,3738,1527,0.02907700,448,1,1
3027,4684,1527,0.01937800,515,1,1
3028,2327,1528,0.05593300,99999,1,2
3029,4920,1528,0.18594100,99999,1,2
3030,4919,1528,0.22197000,99999,1,2
3031,4428,1529,0.18241400,99999,0,1
3032,5317,1530,0.00252000,99999,0,2
3033,1838,1531,0.11438600,99999,0,1
3034,1781,1532,0.11728400,99999,1,2
3035,2573,1532,0.11432100,99999,1,2
3036,1549,1533,0.06975300,99999,0,1
3037,1566,1533,0.16777800,99999,0,1
3038,4873,1534,0.03061700,99999,1,1
3039,4938,1533,0.12814800,99999,1,1
3040,5723,1533,0.02851800,99999,1,1
3041,4113,1533,0.04839500,99999,1,1
3042,5448,1535,0.06854300,541,1,1
3043,5759,1535,0.00691200,449,1,1
3044,2470,1536,0.01320600,2487,1,1
3045,2607,1536,0.01032500,1828,1,1
3046,2947,1536,0.01799700,2487,1,1
3047,3624,1536,0.02539100,1579,1,1
3048,3705,1536,0.02657500,2389,1,1
3049,2470,1536,0.01321300,2487,1,1
3050,2606,1536,0.01032500,1828,1,1
3051,1851,1537,0.03049700,99999,0,1
3052,5020,1537,0.38851100,99999,1,1
3053,5368,1537,0.00050400,99999,0,1
3054,5853,1537,0.26555800,99999,1,1
3055,2930,1538,0.12774000,99999,1,2
3056,5842,1538,0.01587300,99999,1,2
3057,2104,1539,0.08238900,99999,1,1
3058,3080,1539,0.04585500,99999,1,1
3059,3545,1539,0.16250900,99999,1,1
3060,5187,1539,0.04358800,99999,1,1
3061,5368,1540,0.19400400,99999,0,1
3062,4868,1541,0.03467100,428,1,1
3063,2017,1542,0.00030100,2176,0,1
3064,2518,1542,0.00910700,2487,1,1
3065,2018,1542,0.00028000,2176,0,1
3066,4864,1542,0.01644500,2487,1,1
3067,1933,1543,0.02197500,99999,1,1
3068,3606,1543,0.11160500,99999,1,1
3069,3977,1543,0.06716000,99999,1,1
3070,5634,1543,0.03963000,99999,1,1
3071,3606,1543,0.11160500,99999,1,1
3072,1737,1544,0.03383700,428,1,1
3073,5319,1544,0.03008400,430,1,1
3074,3527,1547,0.11363100,99999,1,2
3075,2153,1548,0.00970300,99999,0,2
3076,2633,1548,0.03255200,99999,0,2
3077,2153,1548,0.01058200,99999,0,2
3078,2633,1548,0.02920100,99999,0,2
3079,4181,1550,0.22373400,99999,1,1
3080,5741,1550,0.12199500,99999,1,1
3081,4181,1550,0.16225800,99999,1,1
3082,5320,1551,0.22852100,99999,0,2
3083,1837,1553,0.07839500,99999,1,2
3084,5321,1554,0.00019800,401,0,1
3085,3244,1555,0.07444400,99999,1,2
3086,4265,1555,0.04197500,99999,1,2
3087,2745,1556,0.13429100,99999,1,2
3088,3311,1557,0.20433400,99999,1,2
3089,2520,1559,0.00148100,348,0,2
3090,4849,1559,0.00434600,566,1,2
3091,2519,1559,0.00150100,348,0,2
3092,4676,1561,0.02063500,99999,0,1
3093,1849,1563,0.00024700,99999,0,2
3094,5501,1563,0.05481500,99999,0,2
3095,1819,1563,0.00427400,99999,0,2
3096,1850,1563,0.00024700,99999,0,2
3097,1834,1564,0.01419800,99999,0,2
3098,3244,1564,0.08617300,99999,1,2
3099,3377,1564,0.14037000,99999,1,2
3100,3244,1564,0.08543200,99999,1,2
3101,3244,1564,0.08555600,99999,1,2
3102,1782,1565,0.04134300,535,1,2
3103,4663,1565,0.00809900,575,1,2
3104,4663,1565,0.00809900,575,1,2
3105,2014,1567,0.18757900,99999,1,2
3106,4376,1570,0.27336900,99999,1,2
3107,4861,1570,0.06576000,99999,1,2
3108,5200,1570,0.24615800,99999,1,2
3109,5270,1571,0.04925900,99999,0,2
3110,5322,1572,0.00570900,431,0,2
3111,4434,1573,0.10351800,99999,1,1
3112,4689,1573,0.14915600,99999,1,1
3113,5323,1574,0.12659300,99999,0,1
3114,3751,1575,0.01250400,482,1,1
3115,3874,1575,0.00975800,482,1,1
3116,3073,1576,0.10229300,99999,1,1
3117,4335,1576,0.05543000,99999,1,1
3118,4454,1576,0.00693700,99999,0,1
3119,5325,1576,0.02746300,99999,1,1
3120,3950,1577,0.10120900,99999,0,2
3121,5149,1577,0.08541200,99999,1,2
3122,5698,1577,0.09654800,99999,0,2
3123,2984,1577,0.15495100,99999,1,2
3124,4535,1578,0.00038800,1842,0,1
3125,4535,1579,0.00038800,1842,0,1
3126,4535,1580,0.00038800,1842,0,1
3127,4535,1581,0.00038800,1842,0,1
3128,1518,1582,0.05555600,99999,1,1
3129,2550,1583,0.00389100,461,0,1
3130,2550,1583,0.00381200,461,0,1
3131,3335,1584,0.04232800,99999,1,1
3132,5326,1584,0.00604700,99999,1,1
3133,2005,1585,0.00570900,420,1,1
3134,3856,1585,0.01663600,866,1,1
3135,4149,1585,0.01744200,584,1,1
3136,2005,1585,0.00570900,420,1,1
3137,3605,1586,0.00349000,2250,1,1
3138,4231,1587,0.05988900,99999,1,1
3139,5000,1587,0.18707500,99999,1,1
3140,3277,1588,0.01024700,99999,0,2
3141,3289,1588,0.00901200,99999,0,2
3142,4000,1588,0.07012400,99999,1,2
3143,5058,1588,0.00926100,99999,0,2
3144,5593,1588,0.01222200,99999,1,2
3145,3277,1588,0.00938300,99999,0,2
3146,3598,1588,0.00509300,99999,0,2
3147,5058,1588,0.01296300,99999,0,2
3148,2720,1589,0.02526400,575,1,2
3149,4165,1589,0.02358500,364,1,2
3150,2620,1590,0.12358000,99999,1,1
3151,5705,1591,0.00123500,99999,0,1
3152,5327,1592,0.00093800,99999,0,2
3153,3787,1593,0.00098800,1363,1,1
3154,4713,1593,0.00104700,1363,1,1
3155,4697,1593,0.00128400,1363,0,1
3156,5758,1594,0.05946100,99999,0,1
3157,4541,1595,0.28067500,99999,1,2
3158,5329,1595,0.10052900,99999,1,2
3159,4756,1596,0.20209900,99999,1,1
3160,5345,1596,0.08259300,99999,1,1
3161,1612,1597,0.07331800,99999,1,1
3162,3930,1597,0.25925900,99999,1,1
3163,2357,1599,0.14642000,99999,1,1
3164,4983,1598,0.02753100,99999,1,1
3165,5404,1599,0.03098800,99999,1,1
3166,4370,1599,0.11209900,99999,1,1
3167,4982,1598,0.02753100,99999,1,1
3168,2770,1600,0.08100700,99999,1,1
3169,2815,1600,0.06222200,414,1,1
3170,3016,1600,0.04288400,348,1,1
3171,3074,1600,0.06810900,258,1,1
3172,3259,1600,0.07529900,330,1,1
3173,4304,1600,0.03516000,379,1,1
3174,4738,1600,0.07867600,293,1,1
3175,2945,1600,0.11081500,325,1,1
3176,2771,1601,0.02133700,1579,1,1
3177,3433,1601,0.02053300,1579,1,1
3178,3938,1601,0.05101800,1263,1,1
3179,4775,1601,0.01384300,2487,1,1
3180,4865,1601,0.03175200,1579,1,1
3181,4775,1601,0.01383000,2487,1,1
3182,2614,1602,0.13736500,99999,0,2
3183,3062,1602,0.11841800,99999,0,2
3184,3426,1602,0.07004300,99999,0,2
3185,4879,1602,0.01410900,99999,0,2
3186,2614,1602,0.13958200,99999,0,2
3187,3061,1602,0.11388300,99999,0,2
3188,2892,1603,0.02147200,524,1,2
3189,4040,1603,0.00768400,471,1,2
3190,4209,1604,0.01455800,381,1,2
3191,4866,1604,0.00292300,500,1,2
3192,5088,1603,0.00397000,532,1,2
3193,4040,1603,0.00766400,493,1,2
3194,5330,1605,0.00079700,99999,0,2
3195,5331,1606,0.00118500,575,0,2
3196,3048,1607,0.15495100,99999,1,1
3197,4526,1607,0.24137100,99999,1,1
3198,5332,1608,0.00045400,262,0,1
3199,4346,1609,0.09725400,99999,0,2
3200,4346,1609,0.09725400,99999,0,2
3201,2628,1610,0.19753100,99999,1,1
3202,4460,1610,0.13026000,99999,1,1
3203,5156,1610,0.09886600,99999,1,1
3204,2096,1611,0.10519000,99999,1,2
3205,2308,1611,0.10430800,99999,1,2
3206,3321,1612,0.10153700,99999,1,1
3207,3321,1612,0.07709700,99999,1,1
3208,4676,1613,0.06185400,99999,1,1
3209,2121,1614,0.15507700,99999,0,1
3210,3512,1617,0.08740200,99999,1,1
3211,4016,1616,0.15369100,99999,1,1
3212,5568,1616,0.23053700,99999,0,1
3213,5771,1616,0.18735200,99999,0,1
3214,2293,1618,0.02609400,321,1,1
3215,5002,1618,0.01199000,428,1,1
3216,3371,1619,0.04222200,99999,1,2
3217,5676,1619,0.01604900,99999,1,2
3218,1947,1620,0.07331800,99999,0,1
3219,2691,1621,0.03444400,99999,1,1
3220,5499,1621,0.03432100,99999,1,1
3221,5104,1623,0.04148100,99999,1,2
3222,5744,1623,0.19555600,99999,1,2
3223,3961,1624,0.11665400,99999,0,2
3224,5440,1625,0.12368400,99999,1,2
3225,5439,1625,0.12368400,99999,1,2
3226,5645,1626,0.05098800,99999,0,1
3227,2263,1627,0.34389000,99999,1,2
3228,5334,1630,0.00009900,540,0,2
3229,3630,1631,0.01050600,99999,0,2
3230,2010,1632,0.00033600,99999,0,2
3231,5399,1633,0.03901200,99999,1,1
3232,3429,1634,0.22247400,99999,1,1
3233,2209,1635,0.00940200,99999,0,1
3234,5419,1635,0.00433400,99999,0,1
3235,1857,1636,0.09770700,99999,1,2
3236,5119,1636,0.10052900,99999,1,2
3237,2048,1637,0.12564900,99999,1,2
3238,2531,1638,0.01562100,99999,0,1
3239,3028,1638,0.01138200,99999,0,1
3240,3582,1638,0.04887900,99999,1,1
3241,4127,1638,0.03980800,99999,1,1
3242,4519,1638,0.03628100,99999,1,1
3243,2531,1638,0.01688100,99999,0,1
3244,4127,1638,0.04258000,99999,1,1
3245,4519,1638,0.03376200,99999,1,1
3246,3179,1639,0.01391400,422,1,1
3247,4136,1640,0.26001500,99999,1,1
3248,4361,1640,0.13227500,99999,1,1
3249,1808,1641,0.13706200,99999,1,1
3250,4757,1641,0.06324000,99999,1,1
3251,3134,1642,0.03431600,99999,0,2
3252,5335,1643,0.00031300,99999,0,1
3253,2545,1644,0.18039800,99999,1,1
3254,2971,1644,0.34865200,99999,1,1
3255,4757,1644,0.28412700,99999,1,1
3256,5336,1645,0.00009900,272,0,1
3257,1725,1646,0.15316200,99999,1,1
3258,3409,1646,0.14184900,99999,1,1
3259,4460,1646,0.10944800,99999,1,1
3260,1943,1647,0.05765400,99999,0,2
3261,1943,1647,0.05753100,99999,0,2
3262,5337,1648,0.00811000,99999,0,1
3263,2863,1650,0.03370400,99999,0,1
3264,5338,1649,0.00123500,99999,0,1
3265,1879,1651,0.00395100,99999,0,2
3266,5463,1653,0.07079900,99999,1,2
3267,5339,1657,0.06444400,99999,1,2
3268,5340,1658,0.04988700,99999,0,1
3269,2645,1659,0.01688100,99999,0,1
3270,2802,1660,0.14940800,99999,0,2
3271,1718,1661,0.01213400,344,1,2
3272,2806,1661,0.02137300,432,1,2
3273,4782,1661,0.00555100,565,1,2
3274,2128,1662,0.07155400,99999,1,1
3275,3608,1662,0.10178900,99999,1,1
3276,1792,1663,0.01713300,99999,0,1
3277,1792,1663,0.01592300,99999,0,1
3278,2427,1664,0.28092700,99999,1,2
3279,4861,1664,0.25903300,99999,1,2
3280,5060,1664,0.16490300,99999,0,2
3281,3275,1665,0.09095500,99999,1,2
3282,5342,1666,0.00226800,99999,1,1
3283,5028,1667,0.17684600,99999,1,1
3284,1945,1668,0.00067200,99999,0,2
3285,2007,1669,0.17787900,99999,1,2
3286,3026,1669,0.00093800,99999,0,2
