Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
513,21.89,20.59,19.61,19.28,19.28,19.61,24.18,28.10,31.04,31.37,31.37,31.04,31.04,31.04,30.39,30.72,32.35,32.68,32.68,31.37,29.74,27.12,23.85,20.59,1
514,21.89,20.59,19.61,19.28,19.28,19.61,24.18,28.10,31.04,31.37,31.37,31.04,31.04,31.04,30.39,30.72,32.35,32.68,32.68,31.37,29.74,27.12,23.85,20.59,1
515,68.70,64.60,61.53,60.50,60.50,61.53,75.88,88.19,97.42,98.44,98.44,97.42,97.42,97.42,95.36,96.39,101.52,102.54,102.54,98.44,93.31,85.11,74.86,64.60,1
516,3.51,3.30,3.14,3.09,3.09,3.14,3.87,4.50,4.97,5.03,5.03,4.97,4.97,4.97,4.87,4.92,5.18,5.24,5.24,5.03,4.76,4.35,3.82,3.30,1
517,13.79,12.97,12.35,12.14,12.14,12.35,15.23,17.70,19.55,19.76,19.76,19.55,19.55,19.55,19.14,19.35,20.37,20.58,20.58,19.76,18.73,17.08,15.02,12.97,1
518,115.88,108.96,103.77,102.04,102.04,103.77,127.98,148.74,164.30,166.03,166.03,164.30,164.30,164.30,160.84,162.57,171.22,172.95,172.95,166.03,157.38,143.55,126.25,108.96,1
519,36.65,34.46,32.82,32.27,32.27,32.82,40.48,47.04,51.97,52.51,52.51,51.97,51.97,51.97,50.87,51.42,54.15,54.70,54.70,52.51,49.78,45.40,39.93,34.46,1
520,27.22,25.59,24.37,23.97,23.97,24.37,30.06,34.93,38.59,38.99,38.99,38.59,38.59,38.59,37.78,38.18,40.21,40.62,40.62,38.99,36.96,33.71,29.65,25.59,1
521,27.94,26.27,25.02,24.60,24.60,25.02,30.86,35.86,39.62,40.03,40.03,39.62,39.62,39.62,38.78,39.20,41.29,41.70,41.70,40.03,37.95,34.61,30.44,26.27,1
522,142.97,134.43,128.03,125.90,125.90,128.03,157.91,183.51,202.72,204.85,204.85,202.72,202.72,202.72,198.45,200.59,211.25,213.39,213.39,204.85,194.18,177.11,155.77,134.43,1
523,30.00,28.21,26.86,26.42,26.42,26.86,33.13,38.50,42.53,42.98,42.98,42.53,42.53,42.53,41.64,42.09,44.32,44.77,44.77,42.98,40.74,37.16,32.68,28.21,1
524,65.56,61.64,58.71,57.73,57.73,58.71,72.41,84.15,92.96,93.93,93.93,92.96,92.96,92.96,91.00,91.98,96.87,97.85,97.85,93.93,89.04,81.21,71.43,61.64,1
525,22.14,20.81,19.82,19.49,19.49,19.82,24.45,28.41,31.39,31.72,31.72,31.39,31.39,31.39,30.72,31.06,32.71,33.04,33.04,31.72,30.06,27.42,24.12,20.81,1
526,21.77,20.47,19.50,19.17,19.17,19.50,24.05,27.95,30.87,31.20,31.20,30.87,30.87,30.87,30.22,30.55,32.17,32.50,32.50,31.20,29.57,26.97,23.72,20.47,1
527,205.38,193.12,183.93,180.86,180.86,183.93,226.84,263.63,291.22,294.28,294.28,291.22,291.22,291.22,285.09,288.15,303.48,306.54,306.54,294.28,278.95,254.43,223.78,193.12,1
528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
529,6.17,5.80,5.52,5.43,5.43,5.52,6.81,7.92,8.75,8.84,8.84,8.75,8.75,8.75,8.56,8.65,9.12,9.21,9.21,8.84,8.38,7.64,6.72,5.80,1
530,248.57,233.73,222.60,218.89,218.89,222.60,274.53,319.05,352.44,356.15,356.15,352.44,352.44,352.44,345.02,348.73,367.28,370.99,370.99,356.15,337.60,307.92,270.82,233.73,1
531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
532,0.85,0.80,0.76,0.75,0.75,0.76,0.94,1.09,1.20,1.21,1.21,1.20,1.20,1.20,1.18,1.19,1.25,1.26,1.26,1.21,1.15,1.05,0.92,0.80,1
533,11.13,10.46,9.97,9.80,9.80,9.97,12.29,14.28,15.78,15.94,15.94,15.78,15.78,15.78,15.45,15.61,16.44,16.61,16.61,15.94,15.11,13.79,12.12,10.46,1
534,0.73,0.68,0.65,0.64,0.64,0.65,0.80,0.93,1.03,1.04,1.04,1.03,1.03,1.03,1.01,1.02,1.07,1.08,1.08,1.04,0.99,0.90,0.79,0.68,1
535,6.29,5.91,5.63,5.54,5.54,5.63,6.95,8.07,8.92,9.01,9.01,8.92,8.92,8.92,8.73,8.82,9.29,9.39,9.39,9.01,8.54,7.79,6.85,5.91,1
536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
537,37.38,35.14,33.47,32.91,32.91,33.47,41.28,47.97,53.00,53.55,53.55,53.00,53.00,53.00,51.88,52.44,55.23,55.78,55.78,53.55,50.76,46.30,40.72,35.14,1
538,52.25,49.13,46.79,46.01,46.01,46.79,57.71,67.07,74.09,74.87,74.87,74.09,74.09,74.09,72.53,73.31,77.21,77.99,77.99,74.87,70.97,64.73,56.93,49.13,1
539,120.96,113.74,108.32,106.51,106.51,108.32,133.59,155.26,171.51,173.31,173.31,171.51,171.51,171.51,167.89,169.70,178.73,180.53,180.53,173.31,164.28,149.84,131.79,113.74,1
540,40.64,38.22,36.40,35.79,35.79,36.40,44.89,52.17,57.63,58.23,58.23,57.63,57.63,57.63,56.41,57.02,60.05,60.66,60.66,58.23,55.20,50.35,44.28,38.22,1
541,112.73,106.00,100.95,99.27,99.27,100.95,124.51,144.70,159.84,161.53,161.53,159.84,159.84,159.84,156.48,158.16,166.57,168.26,168.26,161.53,153.11,139.65,122.83,106.00,1
542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
543,1.57,1.48,1.41,1.38,1.38,1.41,1.74,2.02,2.23,2.25,2.25,2.23,2.23,2.23,2.18,2.21,2.32,2.35,2.35,2.25,2.14,1.95,1.71,1.48,1
544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
545,114.55,107.71,102.58,100.87,100.87,102.58,126.51,147.03,162.42,164.13,164.13,162.42,162.42,162.42,159.00,160.71,169.25,170.96,170.96,164.13,155.58,141.90,124.80,107.71,1
546,30.60,28.77,27.40,26.95,26.95,27.40,33.80,39.28,43.39,43.85,43.85,43.39,43.39,43.39,42.48,42.93,45.22,45.67,45.67,43.85,41.56,37.91,33.34,28.77,1
547,69.19,65.06,61.96,60.93,60.93,61.96,76.42,88.81,98.10,99.13,99.13,98.10,98.10,98.10,96.04,97.07,102.23,103.26,103.26,99.13,93.97,85.71,75.38,65.06,1
548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
552,16.93,15.92,15.16,14.91,14.91,15.16,18.70,21.74,24.01,24.26,24.26,24.01,24.01,24.01,23.51,23.76,25.02,25.27,25.27,24.26,23.00,20.98,18.45,15.92,1
553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
555,8.59,8.08,7.69,7.56,7.56,7.69,9.49,11.02,12.18,12.31,12.31,12.18,12.18,12.18,11.92,12.05,12.69,12.82,12.82,12.31,11.66,10.64,9.36,8.08,1
556,8.47,7.96,7.58,7.46,7.46,7.58,9.35,10.87,12.01,12.13,12.13,12.01,12.01,12.01,11.75,11.88,12.51,12.64,12.64,12.13,11.50,10.49,9.23,7.96,1
557,59.39,55.84,53.18,52.30,52.30,53.18,65.59,76.23,84.21,85.10,85.10,84.21,84.21,84.21,82.44,83.32,87.75,88.64,88.64,85.10,80.66,73.57,64.71,55.84,1
558,0.12,0.11,0.11,0.11,0.11,0.11,0.13,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.17,0.16,0.15,0.13,0.11,1
559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
560,20.68,19.45,18.52,18.21,18.21,18.52,22.84,26.55,29.33,29.64,29.64,29.33,29.33,29.33,28.71,29.02,30.56,30.87,30.87,29.64,28.09,25.62,22.54,19.45,1
561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
565,36.05,33.89,32.28,31.74,31.74,32.28,39.81,46.27,51.11,51.65,51.65,51.11,51.11,51.11,50.03,50.57,53.26,53.80,53.80,51.65,48.96,44.65,39.27,33.89,1
566,5.08,4.78,4.55,4.47,4.47,4.55,5.61,6.52,7.20,7.28,7.28,7.20,7.20,7.20,7.05,7.13,7.51,7.58,7.58,7.28,6.90,6.29,5.54,4.78,1
567,107.77,101.34,96.51,94.90,94.90,96.51,119.03,138.33,152.81,154.42,154.42,152.81,152.81,152.81,149.59,151.20,159.25,160.85,160.85,154.42,146.38,133.51,117.42,101.34,1
568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
569,16.21,15.24,14.51,14.27,14.27,14.51,17.90,20.80,22.98,23.22,23.22,22.98,22.98,22.98,22.50,22.74,23.95,24.19,24.19,23.22,22.01,20.08,17.66,15.24,1
570,40.76,38.33,36.50,35.90,35.90,36.50,45.02,52.32,57.80,58.41,58.41,57.80,57.80,57.80,56.58,57.19,60.23,60.84,60.84,58.41,55.36,50.50,44.41,38.33,1
571,62.05,58.35,55.57,54.64,54.64,55.57,68.53,79.65,87.98,88.91,88.91,87.98,87.98,87.98,86.13,87.06,91.69,92.61,92.61,88.91,84.28,76.87,67.61,58.35,1
572,0.24,0.23,0.22,0.21,0.21,0.22,0.27,0.31,0.34,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.36,0.35,0.33,0.30,0.26,0.23,1
573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
574,43.42,40.83,38.89,38.24,38.24,38.89,47.96,55.74,61.57,62.22,62.22,61.57,61.57,61.57,60.27,60.92,64.16,64.81,64.81,62.22,58.98,53.79,47.31,40.83,1
575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
576,28.30,26.61,25.35,24.92,24.92,25.35,31.26,36.33,40.13,40.55,40.55,40.13,40.13,40.13,39.29,39.71,41.82,42.24,42.24,40.55,38.44,35.06,30.84,26.61,1
577,75.36,70.86,67.48,66.36,66.36,67.48,83.23,96.73,106.85,107.97,107.97,106.85,106.85,106.85,104.60,105.72,111.35,112.47,112.47,107.97,102.35,93.35,82.10,70.86,1
578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
581,40.40,37.99,36.18,35.58,35.58,36.18,44.62,51.86,57.28,57.89,57.89,57.28,57.28,57.28,56.08,56.68,59.69,60.30,60.30,57.89,54.87,50.05,44.02,37.99,1
582,33.99,31.96,30.44,29.93,29.93,30.44,37.54,43.63,48.19,48.70,48.70,48.19,48.19,48.19,47.18,47.69,50.22,50.73,50.73,48.70,46.16,42.11,37.03,31.96,1
583,10.40,9.78,9.32,9.16,9.16,9.32,11.49,13.35,14.75,14.90,14.90,14.75,14.75,14.75,14.44,14.59,15.37,15.53,15.53,14.90,14.13,12.89,11.33,9.78,1
584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
585,56.49,53.11,50.59,49.74,49.74,50.59,62.39,72.51,80.09,80.94,80.94,80.09,80.09,80.09,78.41,79.25,83.47,84.31,84.31,80.94,76.72,69.98,61.55,53.11,1
586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
588,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
594,10.89,10.24,9.75,9.59,9.59,9.75,12.02,13.97,15.44,15.60,15.60,15.44,15.44,15.44,15.11,15.27,16.09,16.25,16.25,15.60,14.79,13.49,11.86,10.24,1
595,26.01,24.45,23.29,22.90,22.90,23.29,28.72,33.38,36.87,37.26,37.26,36.87,36.87,36.87,36.10,36.49,38.43,38.81,38.81,37.26,35.32,32.22,28.33,24.45,1
596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
599,0.73,0.68,0.65,0.64,0.64,0.65,0.80,0.93,1.03,1.04,1.04,1.03,1.03,1.03,1.01,1.02,1.07,1.08,1.08,1.04,0.99,0.90,0.79,0.68,1
600,28.06,26.39,25.13,24.71,24.71,25.13,30.99,36.02,39.79,40.21,40.21,39.79,39.79,39.79,38.95,39.37,41.46,41.88,41.88,40.21,38.11,34.76,30.57,26.39,1
601,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
602,17.66,16.61,15.81,15.55,15.55,15.81,19.50,22.67,25.04,25.30,25.30,25.04,25.04,25.04,24.51,24.78,26.09,26.36,26.36,25.30,23.99,21.88,19.24,16.61,1
603,20.56,19.33,18.41,18.11,18.11,18.41,22.71,26.39,29.16,29.46,29.46,29.16,29.16,29.16,28.54,28.85,30.38,30.69,30.69,29.46,27.93,25.47,22.40,19.33,1
604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
605,94.23,88.60,84.38,82.97,82.97,84.38,104.07,120.95,133.60,135.01,135.01,133.60,133.60,133.60,130.79,132.20,139.23,140.63,140.63,135.01,127.98,116.73,102.66,88.60,1
606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
607,17.30,16.26,15.49,15.23,15.23,15.49,19.10,22.20,24.53,24.78,24.78,24.53,24.53,24.53,24.01,24.27,25.56,25.82,25.82,24.78,23.49,21.43,18.85,16.26,1
608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
610,22.98,21.61,20.58,20.24,20.24,20.58,25.38,29.50,32.59,32.93,32.93,32.59,32.59,32.59,31.90,32.24,33.96,34.30,34.30,32.93,31.21,28.47,25.04,21.61,1
611,72.57,68.24,64.99,63.91,63.91,64.99,80.16,93.15,102.90,103.99,103.99,102.90,102.90,102.90,100.74,101.82,107.24,108.32,108.32,103.99,98.57,89.90,79.07,68.24,1
612,43.67,41.06,39.10,38.45,38.45,39.10,48.23,56.05,61.91,62.57,62.57,61.91,61.91,61.91,60.61,61.26,64.52,65.17,65.17,62.57,59.31,54.09,47.58,41.06,1
613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
615,12.22,11.49,10.94,10.76,10.76,10.94,13.49,15.68,17.32,17.50,17.50,17.32,17.32,17.32,16.96,17.14,18.05,18.23,18.23,17.50,16.59,15.13,13.31,11.49,1
616,157.49,148.08,141.03,138.68,138.68,141.03,173.94,202.15,223.30,225.65,225.65,223.30,223.30,223.30,218.60,220.95,232.70,235.05,235.05,225.65,213.90,195.09,171.59,148.08,1
617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
621,49.95,46.97,44.74,43.99,43.99,44.74,55.17,64.12,70.83,71.58,71.58,70.83,70.83,70.83,69.34,70.09,73.81,74.56,74.56,71.58,67.85,61.88,54.43,46.97,1
622,43.18,40.60,38.67,38.03,38.03,38.67,47.69,55.43,61.23,61.87,61.87,61.23,61.23,61.23,59.94,60.58,63.81,64.45,64.45,61.87,58.65,53.49,47.05,40.60,1
623,106.20,99.86,95.10,93.52,93.52,95.10,117.30,136.32,150.58,152.17,152.17,150.58,150.58,150.58,147.41,149.00,156.92,158.51,158.51,152.17,144.24,131.56,115.71,99.86,1
624,5.93,5.57,5.31,5.22,5.22,5.31,6.55,7.61,8.40,8.49,8.49,8.40,8.40,8.40,8.23,8.32,8.76,8.85,8.85,8.49,8.05,7.34,6.46,5.57,1
625,36.17,34.01,32.39,31.85,31.85,32.39,39.94,46.42,51.28,51.82,51.82,51.28,51.28,51.28,50.20,50.74,53.44,53.98,53.98,51.82,49.12,44.80,39.40,34.01,1
626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
627,28.55,26.84,25.56,25.14,25.14,25.56,31.53,36.64,40.48,40.90,40.90,40.48,40.48,40.48,39.62,40.05,42.18,42.61,42.61,40.90,38.77,35.36,31.10,26.84,1
628,176.72,166.17,158.25,155.62,155.62,158.25,195.18,226.83,250.57,253.21,253.21,250.57,250.57,250.57,245.29,247.93,261.12,263.76,263.76,253.21,240.02,218.92,192.54,166.17,1
629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
630,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
631,25.76,24.23,23.07,22.69,22.69,23.07,28.46,33.07,36.53,36.92,36.92,36.53,36.53,36.53,35.76,36.15,38.07,38.45,38.45,36.92,34.99,31.92,28.07,24.23,1
632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
633,7.74,7.28,6.93,6.82,6.82,6.93,8.55,9.94,10.98,11.09,11.09,10.98,10.98,10.98,10.75,10.86,11.44,11.55,11.55,11.09,10.51,9.59,8.43,7.28,1
634,42.82,40.26,38.34,37.71,37.71,38.34,47.29,54.96,60.71,61.35,61.35,60.71,60.71,60.71,59.43,60.07,63.27,63.91,63.91,61.35,58.16,53.04,46.65,40.26,1
635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
637,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
638,0.36,0.34,0.32,0.32,0.32,0.32,0.40,0.47,0.51,0.52,0.52,0.51,0.51,0.51,0.50,0.51,0.54,0.54,0.54,0.52,0.49,0.45,0.40,0.34,1
639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
641,31.45,29.57,28.16,27.69,27.69,28.16,34.73,40.37,44.59,45.06,45.06,44.59,44.59,44.59,43.65,44.12,46.47,46.94,46.94,45.06,42.71,38.96,34.26,29.57,1
642,70.64,66.42,63.26,62.20,62.20,63.26,78.02,90.67,100.16,101.21,101.21,100.16,100.16,100.16,98.05,99.10,104.38,105.43,105.43,101.21,95.94,87.51,76.96,66.42,1
643,3.75,3.53,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.20,5.26,5.54,5.60,5.60,5.37,5.09,4.65,4.09,3.53,1
644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
646,26.37,24.79,23.61,23.22,23.22,23.61,29.12,33.85,37.39,37.78,37.78,37.39,37.39,37.39,36.60,36.99,38.96,39.36,39.36,37.78,35.81,32.67,28.73,24.79,1
647,37.38,35.14,33.47,32.91,32.91,33.47,41.28,47.97,53.00,53.55,53.55,53.00,53.00,53.00,51.88,52.44,55.23,55.78,55.78,53.55,50.76,46.30,40.72,35.14,1
648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
649,84.19,79.16,75.39,74.13,74.13,75.39,92.98,108.06,119.37,120.62,120.62,119.37,119.37,119.37,116.85,118.11,124.39,125.65,125.65,120.62,114.34,104.29,91.72,79.16,1
