Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
631,15.15,14.25,13.57,13.34,13.34,13.57,16.73,19.45,21.48,21.71,21.71,21.48,21.48,21.48,21.03,21.26,22.39,22.61,22.61,21.71,20.58,18.77,16.51,14.25,1
632,9.98,9.38,8.94,8.79,8.79,8.94,11.02,12.81,14.15,14.30,14.30,14.15,14.15,14.15,13.85,14.00,14.75,14.90,14.90,14.30,13.55,12.36,10.87,9.38,1
633,0.18,0.17,0.16,0.16,0.16,0.16,0.20,0.23,0.26,0.26,0.26,0.26,0.26,0.26,0.25,0.25,0.27,0.27,0.27,0.26,0.25,0.22,0.20,0.17,1
634,6.53,6.14,5.85,5.75,5.75,5.85,7.21,8.38,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.16,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
635,4.08,3.84,3.66,3.59,3.59,3.66,4.51,5.24,5.79,5.85,5.85,5.79,5.79,5.79,5.67,5.73,6.03,6.09,6.09,5.85,5.54,5.06,4.45,3.84,1
636,4.54,4.27,4.06,3.99,3.99,4.06,5.01,5.82,6.43,6.50,6.50,6.43,6.43,6.43,6.30,6.36,6.70,6.77,6.77,6.50,6.16,5.62,4.94,4.27,1
637,11.52,10.83,10.32,10.15,10.15,10.32,12.73,14.79,16.34,16.51,16.51,16.34,16.34,16.34,15.99,16.17,17.03,17.20,17.20,16.51,15.65,14.27,12.55,10.83,1
638,11.70,11.00,10.48,10.31,10.31,10.48,12.93,15.02,16.59,16.77,16.77,16.59,16.59,16.59,16.24,16.42,17.29,17.47,17.47,16.77,15.90,14.50,12.75,11.00,1
639,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.49,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.02,4.06,4.06,3.90,3.70,3.37,2.97,2.56,1
640,9.07,8.53,8.12,7.99,7.99,8.12,10.02,11.65,12.86,13.00,13.00,12.86,12.86,12.86,12.59,12.73,13.41,13.54,13.54,13.00,12.32,11.24,9.88,8.53,1
641,6.35,5.97,5.69,5.59,5.59,5.69,7.01,8.15,9.00,9.10,9.10,9.00,9.00,9.00,8.82,8.91,9.38,9.48,9.48,9.10,8.63,7.87,6.92,5.97,1
642,2.63,2.47,2.36,2.32,2.32,2.36,2.91,3.38,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.89,3.93,3.93,3.77,3.57,3.26,2.87,2.47,1
643,4.17,3.92,3.74,3.67,3.67,3.74,4.61,5.36,5.92,5.98,5.98,5.92,5.92,5.92,5.79,5.85,6.17,6.23,6.23,5.98,5.67,5.17,4.55,3.92,1
644,4.54,4.27,4.06,3.99,3.99,4.06,5.01,5.82,6.43,6.50,6.50,6.43,6.43,6.43,6.30,6.36,6.70,6.77,6.77,6.50,6.16,5.62,4.94,4.27,1
645,2.27,2.13,2.03,2.00,2.00,2.03,2.51,2.91,3.22,3.25,3.25,3.22,3.22,3.22,3.15,3.18,3.35,3.39,3.39,3.25,3.08,2.81,2.47,2.13,1
646,2.45,2.30,2.19,2.16,2.16,2.19,2.71,3.14,3.47,3.51,3.51,3.47,3.47,3.47,3.40,3.44,3.62,3.66,3.66,3.51,3.33,3.03,2.67,2.30,1
647,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.49,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.02,4.06,4.06,3.90,3.70,3.37,2.97,2.56,1
648,11.16,10.49,9.99,9.83,9.83,9.99,12.32,14.32,15.82,15.99,15.99,15.82,15.82,15.82,15.49,15.65,16.49,16.65,16.65,15.99,15.16,13.82,12.16,10.49,1
649,4.83,4.54,4.32,4.25,4.25,4.32,5.33,6.20,6.84,6.92,6.92,6.84,6.84,6.84,6.70,6.77,7.13,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
650,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
651,14.52,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.80,20.80,20.58,20.58,20.58,20.15,20.37,21.45,21.67,21.67,20.80,19.72,17.98,15.82,13.65,1
652,23.59,22.18,21.12,20.77,20.77,21.12,26.05,30.28,33.45,33.80,33.80,33.45,33.45,33.45,32.74,33.09,34.85,35.21,35.21,33.80,32.04,29.22,25.70,22.18,1
653,9.07,8.53,8.12,7.99,7.99,8.12,10.02,11.65,12.86,13.00,13.00,12.86,12.86,12.86,12.59,12.73,13.41,13.54,13.54,13.00,12.32,11.24,9.88,8.53,1
654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
655,2.00,1.88,1.79,1.76,1.76,1.79,2.20,2.56,2.83,2.86,2.86,2.83,2.83,2.83,2.77,2.80,2.95,2.98,2.98,2.86,2.71,2.47,2.17,1.88,1
656,0.45,0.43,0.41,0.40,0.40,0.41,0.50,0.58,0.64,0.65,0.65,0.64,0.64,0.64,0.63,0.64,0.67,0.68,0.68,0.65,0.62,0.56,0.49,0.43,1
657,4.72,4.44,4.23,4.15,4.15,4.23,5.21,6.06,6.69,6.76,6.76,6.69,6.69,6.69,6.55,6.62,6.97,7.04,7.04,6.76,6.41,5.84,5.14,4.44,1
658,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
659,3.17,2.99,2.84,2.80,2.80,2.84,3.51,4.08,4.50,4.55,4.55,4.50,4.50,4.50,4.41,4.45,4.69,4.74,4.74,4.55,4.31,3.93,3.46,2.99,1
660,10.40,9.78,9.31,9.16,9.16,9.31,11.48,13.35,14.74,14.90,14.90,14.74,14.74,14.74,14.43,14.59,15.36,15.52,15.52,14.90,14.12,12.88,11.33,9.78,1
661,10.40,9.78,9.31,9.16,9.16,9.31,11.48,13.35,14.74,14.90,14.90,14.74,14.74,14.74,14.43,14.59,15.36,15.52,15.52,14.90,14.12,12.88,11.33,9.78,1
662,7.71,7.25,6.91,6.79,6.79,6.91,8.52,9.90,10.93,11.05,11.05,10.93,10.93,10.93,10.70,10.82,11.39,11.51,11.51,11.05,10.47,9.55,8.40,7.25,1
663,24.50,23.03,21.94,21.57,21.57,21.94,27.05,31.44,34.73,35.10,35.10,34.73,34.73,34.73,34.00,34.37,36.20,36.56,36.56,35.10,33.27,30.35,26.69,23.03,1
664,5.44,5.12,4.87,4.79,4.79,4.87,6.01,6.99,7.72,7.80,7.80,7.72,7.72,7.72,7.56,7.64,8.04,8.12,8.12,7.80,7.39,6.74,5.93,5.12,1
665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
666,13.25,12.45,11.86,11.66,11.66,11.86,14.63,17.00,18.78,18.98,18.98,18.78,18.78,18.78,18.39,18.58,19.57,19.77,19.77,18.98,17.99,16.41,14.43,12.45,1
667,16.15,15.19,14.46,14.22,14.22,14.46,17.84,20.73,22.90,23.14,23.14,22.90,22.90,22.90,22.42,22.66,23.86,24.10,24.10,23.14,21.93,20.01,17.60,15.19,1
668,5.99,5.63,5.36,5.27,5.27,5.36,6.61,7.69,8.49,8.58,8.58,8.49,8.49,8.49,8.31,8.40,8.85,8.94,8.94,8.58,8.13,7.42,6.52,5.63,1
669,8.17,7.68,7.31,7.19,7.19,7.31,9.02,10.48,11.58,11.70,11.70,11.58,11.58,11.58,11.33,11.46,12.07,12.19,12.19,11.70,11.09,10.12,8.90,7.68,1
670,1.81,1.71,1.62,1.60,1.60,1.62,2.00,2.33,2.57,2.60,2.60,2.57,2.57,2.57,2.52,2.55,2.68,2.71,2.71,2.60,2.46,2.25,1.98,1.71,1
671,23.13,21.75,20.72,20.37,20.37,20.72,25.55,29.69,32.80,33.15,33.15,32.80,32.80,32.80,32.11,32.46,34.18,34.53,34.53,33.15,31.42,28.66,25.21,21.75,1
672,8.17,7.68,7.31,7.19,7.19,7.31,9.02,10.48,11.58,11.70,11.70,11.58,11.58,11.58,11.33,11.46,12.07,12.19,12.19,11.70,11.09,10.12,8.90,7.68,1
673,5.44,5.12,4.87,4.79,4.79,4.87,6.01,6.99,7.72,7.80,7.80,7.72,7.72,7.72,7.56,7.64,8.04,8.12,8.12,7.80,7.39,6.74,5.93,5.12,1
674,13.61,12.80,12.19,11.98,11.98,12.19,15.03,17.47,19.30,19.50,19.50,19.30,19.30,19.30,18.89,19.09,20.11,20.31,20.31,19.50,18.48,16.86,14.83,12.80,1
675,21.77,20.47,19.50,19.17,19.17,19.50,24.05,27.95,30.87,31.20,31.20,30.87,30.87,30.87,30.22,30.55,32.17,32.50,32.50,31.20,29.57,26.97,23.72,20.47,1
676,19.51,18.34,17.47,17.18,17.18,17.47,21.54,25.04,27.66,27.95,27.95,27.66,27.66,27.66,27.08,27.37,28.82,29.11,29.11,27.95,26.49,24.16,21.25,18.34,1
677,9.80,9.21,8.77,8.63,8.63,8.77,10.82,12.58,13.89,14.04,14.04,13.89,13.89,13.89,13.60,13.75,14.48,14.62,14.62,14.04,13.31,12.14,10.68,9.21,1
678,17.98,16.91,16.10,15.83,15.83,16.10,19.86,23.08,25.50,25.77,25.77,25.50,25.50,25.50,24.96,25.23,26.57,26.84,26.84,25.77,24.42,22.28,19.59,16.91,1
679,10.30,9.68,9.22,9.07,9.07,9.22,11.37,13.22,14.60,14.75,14.75,14.60,14.60,14.60,14.29,14.45,15.21,15.37,15.37,14.75,13.98,12.75,11.22,9.68,1
680,11.43,10.75,10.24,10.07,10.07,10.24,12.63,14.67,16.21,16.38,16.38,16.21,16.21,16.21,15.87,16.04,16.89,17.06,17.06,16.38,15.53,14.16,12.45,10.75,1
681,10.89,10.24,9.75,9.59,9.59,9.75,12.03,13.98,15.44,15.61,15.61,15.44,15.44,15.44,15.12,15.28,16.09,16.26,16.26,15.61,14.79,13.49,11.87,10.24,1
682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
683,10.52,9.90,9.42,9.27,9.27,9.42,11.62,13.51,14.92,15.08,15.08,14.92,14.92,14.92,14.61,14.76,15.55,15.71,15.71,15.08,14.29,13.04,11.47,9.90,1
684,6.35,5.97,5.69,5.59,5.59,5.69,7.01,8.15,9.00,9.10,9.10,9.00,9.00,9.00,8.82,8.91,9.38,9.48,9.48,9.10,8.63,7.87,6.92,5.97,1
685,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
686,3.17,2.99,2.84,2.80,2.80,2.84,3.51,4.08,4.50,4.55,4.55,4.50,4.50,4.50,4.41,4.45,4.69,4.74,4.74,4.55,4.31,3.93,3.46,2.99,1
687,15.42,14.50,13.81,13.58,13.58,13.81,17.03,19.80,21.87,22.10,22.10,21.87,21.87,21.87,21.41,21.64,22.79,23.02,23.02,22.10,20.95,19.11,16.80,14.50,1
688,6.35,5.97,5.69,5.59,5.59,5.69,7.01,8.15,9.00,9.10,9.10,9.00,9.00,9.00,8.82,8.91,9.38,9.48,9.48,9.10,8.63,7.87,6.92,5.97,1
689,17.26,16.23,15.46,15.20,15.20,15.46,19.07,22.16,24.48,24.74,24.74,24.48,24.48,24.48,23.96,24.22,25.51,25.77,25.77,24.74,23.45,21.39,18.81,16.23,1
690,7.71,7.25,6.91,6.79,6.79,6.91,8.52,9.90,10.93,11.05,11.05,10.93,10.93,10.93,10.70,10.82,11.39,11.51,11.51,11.05,10.47,9.55,8.40,7.25,1
691,8.07,7.59,7.23,7.11,7.11,7.23,8.92,10.36,11.45,11.57,11.57,11.45,11.45,11.45,11.21,11.33,11.93,12.05,12.05,11.57,10.97,10.00,8.80,7.59,1
692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
694,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
695,17.15,16.12,15.36,15.10,15.10,15.36,18.94,22.01,24.31,24.57,24.57,24.31,24.31,24.31,23.80,24.06,25.34,25.59,25.59,24.57,23.29,21.24,18.68,16.12,1
696,15.79,14.85,14.14,13.91,13.91,14.14,17.45,20.27,22.40,22.63,22.63,22.40,22.40,22.40,21.92,22.16,23.34,23.57,23.57,22.63,21.45,19.57,17.21,14.85,1
697,18.30,17.21,16.39,16.11,16.11,16.39,20.21,23.49,25.95,26.22,26.22,25.95,25.95,25.95,25.40,25.67,27.04,27.31,27.31,26.22,24.85,22.67,19.94,17.21,1
698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
699,16.42,15.44,14.71,14.46,14.46,14.71,18.14,21.08,23.28,23.53,23.53,23.28,23.28,23.28,22.79,23.04,24.26,24.51,24.51,23.53,22.30,20.34,17.89,15.44,1
700,7.80,7.34,6.99,6.87,6.87,6.99,8.62,10.01,11.06,11.18,11.18,11.06,11.06,11.06,10.83,10.95,11.53,11.64,11.64,11.18,10.60,9.67,8.50,7.34,1
701,8.98,8.45,8.04,7.91,7.91,8.04,9.92,11.53,12.73,12.87,12.87,12.73,12.73,12.73,12.47,12.60,13.27,13.41,13.41,12.87,12.20,11.13,9.79,8.45,1
702,5.60,5.27,5.02,4.93,4.93,5.02,6.19,7.19,7.94,8.03,8.03,7.94,7.94,7.94,7.77,7.86,8.28,8.36,8.36,8.03,7.61,6.94,6.10,5.27,1
703,7.26,6.82,6.50,6.39,6.39,6.50,8.02,9.32,10.29,10.40,10.40,10.29,10.29,10.29,10.07,10.18,10.72,10.83,10.83,10.40,9.86,8.99,7.91,6.82,1
704,3.45,3.24,3.09,3.04,3.04,3.09,3.81,4.42,4.89,4.94,4.94,4.89,4.89,4.89,4.78,4.84,5.09,5.14,5.14,4.94,4.68,4.27,3.76,3.24,1
705,12.25,11.52,10.97,10.79,10.79,10.97,13.53,15.72,17.37,17.55,17.55,17.37,17.37,17.37,17.00,17.18,18.10,18.28,18.28,17.55,16.63,15.17,13.34,11.52,1
706,11.46,10.77,10.26,10.09,10.09,10.26,12.66,14.71,16.25,16.42,16.42,16.25,16.25,16.25,15.90,16.08,16.93,17.10,17.10,16.42,15.56,14.19,12.48,10.77,1
707,1.72,1.62,1.54,1.52,1.52,1.54,1.90,2.21,2.44,2.47,2.47,2.44,2.44,2.44,2.39,2.42,2.55,2.57,2.57,2.47,2.34,2.13,1.88,1.62,1
708,6.80,6.40,6.09,5.99,5.99,6.09,7.52,8.73,9.65,9.75,9.75,9.65,9.65,9.65,9.45,9.55,10.05,10.16,10.16,9.75,9.24,8.43,7.41,6.40,1
709,0.91,0.85,0.81,0.80,0.80,0.81,1.00,1.16,1.29,1.30,1.30,1.29,1.29,1.29,1.26,1.27,1.34,1.35,1.35,1.30,1.23,1.12,0.99,0.85,1
710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
712,43.91,41.29,39.32,38.67,38.67,39.32,48.50,56.36,62.26,62.92,62.92,62.26,62.26,62.26,60.95,61.61,64.88,65.54,65.54,62.92,59.64,54.40,47.84,41.29,1
713,13.61,12.80,12.19,11.98,11.98,12.19,15.03,17.47,19.30,19.50,19.50,19.30,19.30,19.30,18.89,19.09,20.11,20.31,20.31,19.50,18.48,16.86,14.83,12.80,1
714,4.54,4.27,4.06,3.99,3.99,4.06,5.01,5.82,6.43,6.50,6.50,6.43,6.43,6.43,6.30,6.36,6.70,6.77,6.77,6.50,6.16,5.62,4.94,4.27,1
715,15.24,14.33,13.65,13.42,13.42,13.65,16.83,19.56,21.61,21.84,21.84,21.61,21.61,21.61,21.16,21.38,22.52,22.75,22.75,21.84,20.70,18.88,16.61,14.33,1
716,3.90,3.67,3.49,3.44,3.44,3.49,4.31,5.01,5.53,5.59,5.59,5.53,5.53,5.53,5.41,5.47,5.76,5.82,5.82,5.59,5.30,4.83,4.25,3.67,1
717,7.62,7.17,6.82,6.71,6.71,6.82,8.42,9.78,10.80,10.92,10.92,10.80,10.80,10.80,10.58,10.69,11.26,11.37,11.37,10.92,10.35,9.44,8.30,7.17,1
718,20.96,19.71,18.77,18.45,18.45,18.77,23.15,26.90,29.71,30.03,30.03,29.71,29.71,29.71,29.09,29.40,30.97,31.28,31.28,30.03,28.46,25.96,22.83,19.71,1
719,6.62,6.23,5.93,5.83,5.83,5.93,7.31,8.50,9.39,9.49,9.49,9.39,9.39,9.39,9.19,9.29,9.79,9.88,9.88,9.49,9.00,8.20,7.22,6.23,1
720,1.81,1.71,1.62,1.60,1.60,1.62,2.00,2.33,2.57,2.60,2.60,2.57,2.57,2.57,2.52,2.55,2.68,2.71,2.71,2.60,2.46,2.25,1.98,1.71,1
721,6.80,6.40,6.09,5.99,5.99,6.09,7.52,8.73,9.65,9.75,9.75,9.65,9.65,9.65,9.45,9.55,10.05,10.16,10.16,9.75,9.24,8.43,7.41,6.40,1
722,9.53,8.96,8.53,8.39,8.39,8.53,10.52,12.23,13.51,13.65,13.65,13.51,13.51,13.51,13.22,13.37,14.08,14.22,14.22,13.65,12.94,11.80,10.38,8.96,1
723,0.09,0.09,0.08,0.08,0.08,0.08,0.10,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.13,0.12,0.11,0.10,0.09,1
724,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.49,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.02,4.06,4.06,3.90,3.70,3.37,2.97,2.56,1
725,6.17,5.80,5.53,5.43,5.43,5.53,6.81,7.92,8.75,8.84,8.84,8.75,8.75,8.75,8.56,8.66,9.12,9.21,9.21,8.84,8.38,7.64,6.72,5.80,1
726,29.94,28.15,26.81,26.36,26.36,26.81,33.07,38.43,42.45,42.90,42.90,42.45,42.45,42.45,41.55,42.00,44.24,44.68,44.68,42.90,40.66,37.09,32.62,28.15,1
727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
728,0.91,0.85,0.81,0.80,0.80,0.81,1.00,1.16,1.29,1.30,1.30,1.29,1.29,1.29,1.26,1.27,1.34,1.35,1.35,1.30,1.23,1.12,0.99,0.85,1
729,90.72,85.31,81.25,79.89,79.89,81.25,100.20,116.45,128.64,129.99,129.99,128.64,128.64,128.64,125.93,127.28,134.05,135.41,135.41,129.99,123.22,112.39,98.85,85.31,1
730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
731,8.17,7.68,7.31,7.19,7.19,7.31,9.02,10.48,11.58,11.70,11.70,11.58,11.58,11.58,11.33,11.46,12.07,12.19,12.19,11.70,11.09,10.12,8.90,7.68,1
732,22.68,21.33,20.31,19.97,19.97,20.31,25.05,29.11,32.16,32.50,32.50,32.16,32.16,32.16,31.48,31.82,33.51,33.85,33.85,32.50,30.81,28.10,24.71,21.33,1
733,7.89,7.42,7.07,6.95,6.95,7.07,8.72,10.13,11.19,11.31,11.31,11.19,11.19,11.19,10.96,11.07,11.66,11.78,11.78,11.31,10.72,9.78,8.60,7.42,1
734,9.71,9.13,8.69,8.55,8.55,8.69,10.72,12.46,13.76,13.91,13.91,13.76,13.76,13.76,13.47,13.62,14.34,14.49,14.49,13.91,13.18,12.02,10.58,9.13,1
735,4.08,3.84,3.66,3.59,3.59,3.66,4.51,5.24,5.79,5.85,5.85,5.79,5.79,5.79,5.67,5.73,6.03,6.09,6.09,5.85,5.54,5.06,4.45,3.84,1
736,10.40,9.78,9.31,9.16,9.16,9.31,11.48,13.35,14.74,14.90,14.90,14.74,14.74,14.74,14.43,14.59,15.36,15.52,15.52,14.90,14.12,12.88,11.33,9.78,1
737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
738,6.80,6.40,6.09,5.99,5.99,6.09,7.52,8.73,9.65,9.75,9.75,9.65,9.65,9.65,9.45,9.55,10.05,10.16,10.16,9.75,9.24,8.43,7.41,6.40,1
739,3.17,2.99,2.84,2.80,2.80,2.84,3.51,4.08,4.50,4.55,4.55,4.50,4.50,4.50,4.41,4.45,4.69,4.74,4.74,4.55,4.31,3.93,3.46,2.99,1
740,4.54,4.27,4.06,3.99,3.99,4.06,5.01,5.82,6.43,6.50,6.50,6.43,6.43,6.43,6.30,6.36,6.70,6.77,6.77,6.50,6.16,5.62,4.94,4.27,1
741,5.72,5.37,5.12,5.03,5.03,5.12,6.31,7.34,8.10,8.19,8.19,8.10,8.10,8.10,7.93,8.02,8.45,8.53,8.53,8.19,7.76,7.08,6.23,5.37,1
742,10.68,10.04,9.56,9.40,9.40,9.56,11.79,13.71,15.14,15.30,15.30,15.14,15.14,15.14,14.82,14.98,15.78,15.94,15.94,15.30,14.50,13.23,11.63,10.04,1
743,1.36,1.28,1.22,1.20,1.20,1.22,1.50,1.75,1.93,1.95,1.95,1.93,1.93,1.93,1.89,1.91,2.01,2.03,2.03,1.95,1.85,1.69,1.48,1.28,1
744,5.53,5.20,4.96,4.87,4.87,4.96,6.11,7.10,7.85,7.93,7.93,7.85,7.85,7.85,7.68,7.76,8.18,8.26,8.26,7.93,7.52,6.86,6.03,5.20,1
745,2.99,2.81,2.68,2.64,2.64,2.68,3.31,3.84,4.24,4.29,4.29,4.24,4.24,4.24,4.15,4.20,4.42,4.47,4.47,4.29,4.07,3.71,3.26,2.81,1
746,6.08,5.72,5.44,5.35,5.35,5.44,6.71,7.80,8.62,8.71,8.71,8.62,8.62,8.62,8.44,8.53,8.98,9.07,9.07,8.71,8.26,7.53,6.62,5.72,1
747,20.14,18.94,18.04,17.74,17.74,18.04,22.24,25.85,28.56,28.86,28.86,28.56,28.56,28.56,27.96,28.26,29.76,30.06,30.06,28.86,27.36,24.95,21.94,18.94,1
748,7.26,6.82,6.50,6.39,6.39,6.50,8.02,9.32,10.29,10.40,10.40,10.29,10.29,10.29,10.07,10.18,10.72,10.83,10.83,10.40,9.86,8.99,7.91,6.82,1
749,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
750,9.98,9.38,8.94,8.79,8.79,8.94,11.02,12.81,14.15,14.30,14.30,14.15,14.15,14.15,13.85,14.00,14.75,14.90,14.90,14.30,13.55,12.36,10.87,9.38,1
751,16.33,15.36,14.62,14.38,14.38,14.62,18.04,20.96,23.16,23.40,23.40,23.16,23.16,23.16,22.67,22.91,24.13,24.37,24.37,23.40,22.18,20.23,17.79,15.36,1
752,8.17,7.68,7.31,7.19,7.19,7.31,9.02,10.48,11.58,11.70,11.70,11.58,11.58,11.58,11.33,11.46,12.07,12.19,12.19,11.70,11.09,10.12,8.90,7.68,1
753,21.77,20.47,19.50,19.17,19.17,19.50,24.05,27.95,30.87,31.20,31.20,30.87,30.87,30.87,30.22,30.55,32.17,32.50,32.50,31.20,29.57,26.97,23.72,20.47,1
754,10.89,10.24,9.75,9.59,9.59,9.75,12.02,13.97,15.44,15.60,15.60,15.44,15.44,15.44,15.11,15.27,16.09,16.25,16.25,15.60,14.79,13.49,11.86,10.24,1
755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
756,13.70,12.88,12.27,12.06,12.06,12.27,15.13,17.58,19.42,19.63,19.63,19.42,19.42,19.42,19.02,19.22,20.24,20.45,20.45,19.63,18.61,16.97,14.93,12.88,1
757,14.52,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.80,20.80,20.58,20.58,20.58,20.15,20.37,21.45,21.67,21.67,20.80,19.72,17.98,15.82,13.65,1
758,1.81,1.71,1.62,1.60,1.60,1.62,2.00,2.33,2.57,2.60,2.60,2.57,2.57,2.57,2.52,2.55,2.68,2.71,2.71,2.60,2.46,2.25,1.98,1.71,1
759,0.97,0.91,0.86,0.85,0.85,0.86,1.07,1.24,1.37,1.38,1.38,1.37,1.37,1.37,1.34,1.35,1.43,1.44,1.44,1.38,1.31,1.20,1.05,0.91,1
760,11.88,11.17,10.64,10.47,10.47,10.64,13.13,15.25,16.85,17.03,17.03,16.85,16.85,16.85,16.50,16.67,17.56,17.74,17.74,17.03,16.14,14.72,12.95,11.17,1
761,13.61,12.80,12.19,11.98,11.98,12.19,15.03,17.47,19.30,19.50,19.50,19.30,19.30,19.30,18.89,19.09,20.11,20.31,20.31,19.50,18.48,16.86,14.83,12.80,1
762,14.79,13.91,13.24,13.02,13.02,13.24,16.33,18.98,20.97,21.19,21.19,20.97,20.97,20.97,20.53,20.75,21.85,22.07,22.07,21.19,20.09,18.32,16.11,13.91,1
763,8.26,7.76,7.39,7.27,7.27,7.39,9.12,10.60,11.71,11.83,11.83,11.71,11.71,11.71,11.46,11.58,12.20,12.32,12.32,11.83,11.21,10.23,9.00,7.76,1
764,1.81,1.71,1.62,1.60,1.60,1.62,2.00,2.33,2.57,2.60,2.60,2.57,2.57,2.57,2.52,2.55,2.68,2.71,2.71,2.60,2.46,2.25,1.98,1.71,1
765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
766,14.52,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.80,20.80,20.58,20.58,20.58,20.15,20.37,21.45,21.67,21.67,20.80,19.72,17.98,15.82,13.65,1
767,13.61,12.80,12.19,11.98,11.98,12.19,15.03,17.47,19.30,19.50,19.50,19.30,19.30,19.30,18.89,19.09,20.11,20.31,20.31,19.50,18.48,16.86,14.83,12.80,1
