Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2162,5407,1066,0.07482700,99999,1,2
2163,1523,1067,0.05244400,401,1,2
2164,2820,1067,0.02056300,558,1,2
2165,3774,1067,0.02523500,558,1,2
2166,5080,1067,0.03219700,99999,1,2
2167,1523,1067,0.07176300,99999,1,2
2168,5021,1068,0.17682000,99999,1,1
2169,2600,1069,0.00700800,2487,0,1
2170,2600,1070,0.00643400,2487,0,1
2171,2010,1071,0.04182400,99999,1,1
2172,2275,1071,0.27538400,99999,1,1
2173,4952,1071,0.07004300,99999,1,1
2174,5393,1071,0.05794900,99999,1,1
2175,2842,1072,0.01728400,507,1,1
2176,2842,1072,0.01856800,99999,1,1
2177,5058,1073,0.13454300,99999,0,1
2178,5275,1073,0.16679300,99999,0,1
2179,2042,1074,0.21542000,99999,1,2
2180,2673,1074,0.15066800,99999,1,2
2181,5580,1074,0.00015100,99999,0,2
2182,2415,1075,0.05568200,99999,1,2
2183,3019,1076,0.07886100,99999,1,2
2184,5743,1077,0.12053400,99999,1,2
2185,2228,1078,0.37707200,99999,1,1
2186,3971,1078,0.17142900,99999,1,1
2187,2581,1080,0.00534500,440,1,1
2188,2709,1080,0.01708400,471,1,1
2189,2581,1080,0.00504700,440,1,1
2190,1937,1081,0.00971600,2487,1,1
2191,4983,1081,0.00470900,1774,1,1
2192,1937,1081,0.00970900,2487,1,1
2193,4983,1081,0.00475800,1774,1,1
2194,4983,1081,0.00503500,1397,1,1
2195,2258,1082,0.06374400,99999,1,2
2196,2760,1082,0.27465400,99999,1,2
2197,2847,1082,0.05114600,99999,0,2
2198,5628,1082,0.08623200,99999,1,2
2199,5629,1082,0.06651600,99999,1,2
2200,5861,1082,0.29150900,99999,0,2
2201,3048,1083,0.02986300,439,1,2
2202,4794,1085,0.00020800,2487,0,2
2203,4794,1084,0.00024200,2487,0,2
2204,5339,1086,0.00123500,99999,0,2
2205,1959,1088,0.12517000,99999,1,2
2206,2352,1088,0.19501100,99999,1,2
2207,2306,1089,0.06626400,99999,1,1
2208,4700,1089,0.10657600,99999,1,1
2209,5579,1089,0.12219700,99999,1,1
2210,5746,1089,0.23280400,99999,1,1
2211,1793,1090,0.01514900,472,1,1
2212,2307,1090,0.00533300,473,1,1
2213,1676,1091,0.01335400,99999,0,1
2214,5008,1092,0.17530900,99999,0,1
2215,5008,1092,0.17462800,99999,0,1
2216,1946,1093,0.00478700,99999,0,2
2217,5707,1093,0.00403100,99999,0,2
2218,1945,1093,0.00075600,99999,0,2
2219,2750,1094,0.26177900,99999,1,1
2220,2521,1095,0.14764400,99999,1,2
2221,4378,1095,0.10330100,99999,1,2
2222,1210,1096,0.03950600,99999,1,1
2223,4310,1096,0.00661700,99999,0,1
2224,2152,1097,0.00497800,575,1,1
2225,2733,1097,0.01169400,558,1,1
2226,2152,1097,0.00434600,575,1,1
2227,1476,1098,0.00252000,99999,0,1
2228,1475,1099,0.00252000,99999,0,1
2229,1491,1101,0.00266700,99999,0,1
2230,1491,1100,0.00268000,432,0,1
2231,4282,1102,0.00478700,99999,0,2
2232,1773,1103,0.19457300,99999,1,2
2233,2683,1103,0.18795700,99999,1,2
2234,2306,1104,0.01360500,99999,0,1
2235,2306,1104,0.03023400,99999,0,1
2236,3539,1105,0.01531900,99999,0,1
2237,3539,1105,0.00932200,99999,0,1
2238,4571,1107,0.01410900,99999,0,2
2239,5277,1110,0.00025200,99999,0,1
2240,5603,1111,0.00252000,99999,1,2
2241,5604,1111,0.00252000,99999,1,2
2242,2432,1112,0.15898200,99999,1,2
2243,2604,1112,0.05114600,99999,1,2
2244,2432,1112,0.15898200,99999,1,2
2245,3598,1114,0.01211300,1786,1,1
2246,2754,1115,0.01436100,99999,0,2
2247,2330,1116,0.08950600,99999,1,2
2248,3209,1116,0.00728400,99999,1,2
2249,5280,1117,0.00090200,99999,0,1
2250,2460,1118,0.07777800,99999,1,2
2251,4524,1118,0.13716000,99999,0,2
2252,5107,1118,0.09222200,99999,1,2
2253,3309,1119,0.07180600,99999,1,1
2254,3594,1120,0.03880100,99999,1,2
2255,5068,1120,0.24565400,99999,1,2
2256,5253,1120,0.01914800,99999,1,2
2257,5254,1120,0.00252000,99999,1,2
2258,5874,1120,0.34240400,99999,1,2
2259,3594,1120,0.04157200,99999,1,2
2260,3617,1120,0.07626600,99999,0,2
2261,3617,1120,0.07639200,99999,0,2
2262,1547,1121,0.02324900,416,1,2
2263,2134,1121,0.04223200,415,1,2
2264,1964,1122,0.03255200,99999,1,1
2265,2576,1123,0.03602900,99999,0,1
2266,1778,1125,0.04157200,99999,1,2
2267,2512,1124,0.03451700,99999,0,2
2268,4460,1124,0.01007800,99999,0,2
2269,4536,1125,0.06601200,99999,1,2
2270,2512,1124,0.03451700,99999,0,2
2271,3564,1126,0.00031300,99999,0,2
2272,5281,1126,0.01058200,99999,0,2
2273,1505,1127,0.03888900,99999,0,2
2274,1925,1127,0.07296300,99999,1,2
2275,2090,1127,0.06777800,99999,1,2
2276,1551,1129,0.01148200,99999,0,1
2277,4985,1129,0.10395100,99999,0,1
2278,4985,1129,0.10382700,99999,0,1
2279,2576,1130,0.04258000,99999,0,1
2280,2576,1131,0.01055700,99999,0,1
2281,5283,1132,0.00008900,99999,0,2
2282,1312,1133,0.06450000,99999,1,2
2283,2329,1134,0.06021700,99999,0,2
2284,4549,1134,0.00755900,99999,0,2
2285,1388,1135,0.07049400,99999,0,2
2286,3408,1135,0.01654300,99999,0,2
2287,4706,1137,0.11838300,99999,0,2
2288,5285,1138,0.00277100,99999,0,1
2289,1233,1139,0.10530900,99999,1,2
2290,2724,1139,0.02456800,99999,0,2
2291,5530,1139,0.02456800,99999,1,2
2292,1234,1140,0.01728400,471,1,2
2293,5125,1140,0.03642700,99999,1,2
2294,2467,1141,0.10358000,99999,1,2
2295,5676,1141,0.05839500,99999,1,2
2296,3090,1142,0.14134500,99999,1,2
2297,3766,1142,0.00856600,99999,0,2
2298,5284,1142,0.00352700,99999,1,2
2299,3116,1142,0.05543000,99999,1,2
2300,2273,1143,0.01446100,99999,1,1
2301,4924,1143,0.03082900,99999,1,1
2302,1364,1144,0.18921600,99999,1,1
2303,3261,1144,0.26908500,99999,1,1
2304,1364,1144,0.20332600,99999,1,1
2305,2812,1146,0.14159700,99999,1,1
2306,3000,1145,0.21617500,99999,1,1
2307,5135,1146,0.01637700,99999,1,1
2308,5277,1145,0.02839500,99999,1,1
2309,5512,1146,0.14210100,99999,1,1
2310,2475,1147,0.02878000,99999,1,1
2311,3001,1147,0.01760000,99999,1,1
2312,5026,1148,0.01475600,99999,0,2
2313,5286,1149,0.04459600,99999,0,2
2314,2392,1150,0.16855600,99999,0,2
2315,2853,1150,0.05039000,99999,1,2
2316,5251,1150,0.21290000,99999,1,2
2317,5472,1150,0.25900700,99999,1,2
2318,5475,1150,0.18619300,99999,1,2
2319,5293,1150,0.06626400,99999,1,2
2320,3684,1151,0.04385200,99999,1,2
2321,4206,1151,0.02022700,99999,1,2
2322,3730,1152,0.00075100,426,1,2
2323,5288,1153,0.10788600,99999,0,2
2324,1246,1155,0.01807400,99999,1,2
2325,2951,1155,0.01552600,99999,1,2
2326,3352,1155,0.00154100,420,1,2
2327,2596,1156,0.21234600,99999,0,2
2328,4370,1156,0.15802500,99999,0,2
2329,1821,1157,0.16636400,99999,1,1
2330,3576,1157,0.20403100,99999,1,1
2331,3636,1158,0.04604900,99999,0,2
2332,3827,1159,0.01733400,99999,0,1
2333,2146,1160,0.07508200,99999,1,1
2334,3037,1161,0.01889600,99999,0,1
2335,3481,1161,0.00982600,99999,0,1
2336,3523,1161,0.13403900,99999,1,1
2337,5577,1160,0.02872300,99999,1,1
2338,5656,1160,0.01612500,99999,0,1
2339,5694,1160,0.06550800,99999,1,1
2340,2147,1162,0.00642000,455,1,1
2341,2712,1162,0.02145200,99999,1,1
2342,3378,1163,0.04358800,99999,0,2
2343,4762,1163,0.02116400,99999,1,2
2344,5797,1163,0.18417700,99999,1,2
2345,5287,1164,0.01802500,99999,0,2
2346,2464,1165,0.00047400,99999,0,1
2347,3022,1165,0.00077000,99999,0,1
2348,5290,1166,0.00009900,471,0,1
2349,5289,1167,0.00009900,540,0,1
2350,4812,1168,0.00814800,99999,1,1
2351,4811,1169,0.00901200,99999,1,1
2352,4812,1170,0.00925900,99999,1,1
2353,1571,1171,0.03300700,440,1,2
2354,3924,1171,0.03721500,575,1,2
2355,4681,1171,0.02949100,575,1,2
2356,3924,1171,0.03636500,575,1,2
2357,4583,1172,0.03426600,99999,0,1
2358,5141,1174,0.08888900,99999,0,1
2359,2588,1175,0.08818300,99999,0,1
2360,5008,1176,0.13756600,99999,1,1
2361,5621,1176,0.20406500,99999,1,1
2362,1491,1177,0.01416300,432,1,1
2363,1951,1177,0.00983700,432,1,1
2364,2838,1178,0.08975300,99999,1,2
2365,3107,1178,0.06666700,99999,1,2
2366,3656,1178,0.08296300,99999,1,2
2367,4223,1178,0.01197500,99999,1,2
2368,4247,1178,0.01864200,99999,0,2
2369,4704,1178,0.02493800,99999,1,2
2370,5648,1178,0.02222200,99999,1,2
2371,3107,1178,0.07111100,99999,1,2
2372,4246,1178,0.01679000,99999,0,2
2373,5731,1178,0.01979000,99999,1,2
2374,1523,1179,0.03707600,535,1,2
2375,4248,1179,0.00320000,471,0,2
2376,5291,1179,0.00566900,558,1,2
2377,1523,1179,0.03654300,558,1,2
2378,1523,1179,0.03654300,558,1,2
2379,3379,1184,0.20096000,99999,0,2
2380,3625,1185,0.02648900,99999,1,2
2381,4073,1185,0.00351600,99999,0,2
2382,5725,1185,0.02824700,99999,1,2
2383,3557,1185,0.00721000,99999,1,2
2384,5046,1186,0.16580200,99999,1,2
2385,1196,1187,0.00061300,99999,0,1
2386,2660,1189,0.03098800,99999,1,2
2387,5872,1188,0.05246900,99999,1,2
2388,3243,1190,0.08994700,99999,1,1
2389,1714,1191,0.00057300,99999,0,1
2390,3933,1193,0.01691400,99999,1,2
2391,5430,1193,0.08777800,99999,1,2
2392,3179,1194,0.00073100,420,1,1
2393,3406,1194,0.00235100,99999,1,1
2394,5450,1194,0.00564900,656,1,1
2395,3179,1194,0.00062200,420,1,1
2396,3406,1194,0.00237000,99999,1,1
2397,5448,1194,0.00566900,935,1,1
2398,3179,1194,0.00211400,426,1,1
2399,5391,1194,0.00205400,935,1,1
2400,5392,1194,0.00203500,935,1,1
2401,1970,1195,0.16780000,99999,1,1
2402,4637,1195,0.09208900,99999,1,1
2403,2151,1196,0.03419700,99999,1,1
2404,2170,1196,0.02197500,99999,1,1
2405,4182,1196,0.00137900,99999,0,1
2406,4104,1198,0.15117200,99999,1,1
2407,4340,1199,0.16805200,99999,1,1
2408,5776,1198,0.08138100,99999,1,1
2409,4104,1197,0.00025200,99999,1,1
2410,3540,1201,0.01770900,455,1,1
2411,5313,1200,0.01287900,99999,1,1
2412,1967,1201,0.03119000,99999,1,1
2413,1969,1202,0.00808500,2487,1,1
2414,3151,1202,0.01456900,1746,1,1
2415,2113,1203,0.01935800,471,1,2
2416,3563,1203,0.02451400,99999,1,2
2417,3684,1203,0.10226200,558,1,2
2418,4365,1203,0.02797000,99999,1,2
2419,5664,1203,0.00728900,487,1,2
2420,1180,1203,0.00088900,935,0,2
2421,3563,1203,0.01900200,558,1,2
2422,5474,1203,0.00677500,558,1,2
2423,1181,1203,0.00083000,935,0,2
2424,1182,1203,0.00065200,935,0,2
2425,1524,1204,0.03152400,1579,1,2
2426,2617,1204,0.01176700,1579,1,2
2427,1524,1204,0.03172400,1579,1,2
2428,2616,1204,0.01172800,1579,1,2
2429,2795,1204,0.04996400,1579,1,2
2430,1183,1204,0.00024900,921,0,2
2431,3404,1205,0.22071100,99999,1,1
2432,4023,1205,0.17208400,99999,1,1
2433,5609,1205,0.11035500,99999,1,1
2434,4676,1206,0.04867700,99999,0,1
2435,5466,1206,0.01166500,99999,1,1
2436,5465,1206,0.01166500,99999,1,1
2437,1211,1207,0.00472100,99999,0,1
2438,2982,1207,0.00489900,408,0,1
2439,4201,1209,0.00234600,99999,1,2
2440,5007,1209,0.11753100,99999,1,2
2441,5116,1208,0.05148100,99999,1,2
2442,5190,1208,0.05555600,99999,1,2
2443,2732,1210,0.05111100,99999,1,1
2444,3977,1210,0.03765400,99999,0,1
2445,3978,1210,0.03753100,99999,0,1
2446,4441,1210,0.00123500,99999,1,1
2447,4442,1210,0.00123500,99999,1,1
2448,2953,1211,0.01234600,405,0,1
2449,3905,1212,0.05442200,99999,1,1
2450,5031,1212,0.13630600,99999,1,1
2451,1994,1212,0.04263000,99999,1,1
2452,3407,1212,0.04988700,99999,1,1
2453,1252,1213,0.03134800,434,1,1
2454,4925,1213,0.02358500,416,1,1
2455,5296,1214,0.00123500,99999,0,1
2456,2262,1215,0.14890400,99999,1,2
2457,3888,1215,0.03401400,99999,1,2
2458,4160,1215,0.25245700,99999,1,2
2459,2262,1215,0.15092000,99999,1,2
2460,5753,1215,0.03880100,99999,0,2
2461,1646,1216,0.01039000,482,1,2
2462,1924,1216,0.00508600,99999,1,2
2463,3195,1216,0.01297800,454,1,2
2464,1924,1216,0.00497800,99999,1,2
2465,3195,1216,0.01301700,454,1,2
2466,4626,1217,0.00987700,99999,0,2
2467,5053,1218,0.02530900,99999,1,2
2468,5744,1218,0.09493800,99999,1,2
2469,5298,1219,0.00069100,99999,0,2
2470,3055,1220,0.02015000,561,1,2
2471,4476,1220,0.02883600,562,1,2
2472,3727,1221,0.04404100,99999,1,2
2473,4380,1221,0.11010300,99999,1,2
2474,2669,1222,0.07954200,99999,1,2
2475,2899,1222,0.02645500,99999,1,2
2476,1305,1223,0.00051200,1382,0,2
2477,3623,1223,0.01908800,1611,1,2
2478,4594,1223,0.01509000,1611,1,2
2479,4733,1223,0.00934200,1611,1,2
2480,1302,1223,0.00050600,1382,0,2
2481,3623,1223,0.01895400,1611,1,2
2482,4733,1223,0.00953600,1611,1,2
2483,1304,1223,0.00054700,1382,0,2
2484,4733,1223,0.00953600,1611,1,2
2485,1303,1223,0.00054700,1382,0,2
2486,1997,1225,0.05830900,99999,0,1
2487,1817,1226,0.02947900,99999,1,1
2488,2759,1226,0.00252000,99999,1,1
2489,1356,1227,0.14906900,99999,1,2
2490,3876,1227,0.17561100,99999,1,2
2491,3444,1228,0.12382700,99999,0,2
2492,5109,1229,0.12058000,99999,1,2
2493,5295,1230,0.12644400,99999,0,2
2494,5301,1231,0.00602500,502,0,2
2495,1251,1232,0.09196300,99999,0,1
2496,5439,1233,0.09592600,99999,1,2
2497,1389,1235,0.01889600,99999,0,2
2498,3070,1236,0.17863400,99999,1,1
2499,4459,1236,0.15676500,99999,1,1
2500,3512,1237,0.00267100,99999,1,1
2501,4458,1237,0.16500400,99999,1,1
2502,1348,1238,0.05031500,99999,1,1
2503,1660,1238,0.08188500,99999,1,1
2504,2438,1238,0.13504700,99999,1,1
2505,2504,1238,0.07105100,99999,1,1
2506,4370,1239,0.08740700,99999,1,2
2507,4472,1239,0.10530900,99999,1,2
2508,1784,1241,0.03925900,99999,0,2
2509,3062,1241,0.13654300,99999,0,2
2510,1784,1241,0.03925900,99999,0,2
2511,3622,1243,0.01234600,99999,0,2
2512,4302,1243,0.02897500,99999,0,2
2513,5268,1242,0.00031300,99999,0,2
2514,5774,1242,0.01814100,99999,1,2
2515,5677,1242,0.01982900,99999,0,2
2516,3622,1243,0.02897500,99999,0,2
2517,1690,1246,0.00667700,488,1,2
2518,2094,1245,0.06423700,99999,1,2
2519,2951,1246,0.02334800,502,1,2
2520,3352,1244,0.00780200,99999,1,2
2521,3986,1245,0.00258800,99999,0,2
2522,4106,1245,0.01580300,99999,1,2
2523,4161,1246,0.01635600,502,0,2
2524,4545,1246,0.07865700,99999,1,2
2525,5725,1246,0.00156000,99999,1,2
2526,1690,1245,0.00665700,464,1,2
2527,3557,1245,0.02249900,99999,1,2
2528,4106,1244,0.00019800,99999,1,2
2529,4848,1247,0.00643800,1842,0,2
2530,4848,1247,0.00643400,1842,0,2
2531,5578,1248,0.22564900,99999,1,1
2532,1834,1249,0.01923000,410,1,1
2533,1967,1249,0.07154600,99999,1,1
2534,3328,1249,0.05347200,99999,1,1
2535,1623,1250,0.05618500,99999,1,2
2536,1862,1250,0.00521800,99999,0,2
2537,1624,1250,0.05719300,99999,1,2
2538,1861,1250,0.00453500,99999,0,2
2539,2884,1251,0.38887600,99999,1,1
2540,3841,1251,0.03199800,99999,1,1
2541,5204,1251,0.06072100,99999,1,1
2542,3590,1252,0.03772800,411,1,1
2543,4591,1252,0.00638000,99999,0,1
2544,5523,1252,0.02563900,99999,1,1
2545,4311,1253,0.30158700,99999,1,1
2546,4350,1253,0.31829200,99999,1,1
2547,4311,1253,0.32805000,99999,1,1
2548,2272,1254,0.17144400,99999,1,1
2549,4585,1257,0.00277100,99999,0,1
2550,4643,1257,0.00250200,99999,0,1
2551,5142,1258,0.08370400,99999,1,2
2552,5657,1258,0.10345700,99999,1,2
2553,5305,1259,0.07180600,99999,0,2
2554,1664,1262,0.01901200,99999,1,1
2555,2103,1263,0.01876500,575,1,1
2556,2534,1263,0.00310100,575,0,1
2557,5097,1263,0.01154000,566,1,1
2558,5097,1263,0.01149600,99999,1,1
2559,4230,1264,0.18795700,99999,1,2
2560,5521,1264,0.02176900,99999,1,2
2561,2347,1265,0.17737500,99999,0,2
2562,5307,1266,0.00079700,99999,0,2
2563,2265,1269,0.16155200,99999,1,1
2564,4735,1269,0.06062000,99999,1,1
2565,4754,1268,0.06177900,99999,1,1
2566,5575,1268,0.17631600,99999,1,1
2567,5804,1269,0.20682800,99999,1,1
2568,4735,1268,0.03854900,99999,1,1
2569,4754,1269,0.07105100,99999,1,1
2570,1850,1270,0.06737800,413,1,1
2571,3917,1270,0.02448000,413,1,1
2572,5158,1270,0.04551100,99999,1,1
2573,5538,1270,0.04574800,99999,1,1
2574,5686,1270,0.05309600,99999,1,1
2575,3169,1271,0.00627800,1397,1,1
2576,3829,1271,0.01927200,1711,1,1
2577,4926,1271,0.02928100,1307,1,1
2578,4115,1272,0.20912100,99999,0,2
2579,1516,1273,0.32124000,99999,0,2
2580,2669,1273,0.18946800,99999,1,2
2581,2015,1275,0.00160000,434,0,1
2582,3972,1275,0.00110600,99999,0,1
2583,4665,1274,0.00094800,99999,0,1
2584,5306,1276,0.02691400,99999,0,2
2585,2271,1277,0.11892200,99999,1,1
2586,4240,1278,0.16533100,99999,1,1
2587,5247,1278,0.03124200,99999,1,1
2588,5309,1279,0.01965200,99999,0,1
2589,1969,1280,0.01117800,1974,1,2
2590,2158,1280,0.01272200,2200,1,2
2591,4486,1280,0.00446700,2200,1,2
2592,1969,1281,0.01119200,1842,1,2
2593,2158,1281,0.01271500,2200,1,2
2594,4485,1281,0.00446700,2200,1,2
2595,1553,1282,0.07331800,99999,1,1
2596,3217,1282,0.09322200,99999,1,1
2597,1781,1284,0.00019800,99999,0,1
2598,4603,1283,0.00063200,99999,0,1
2599,5310,1285,0.02091200,99999,0,1
2600,3649,1286,0.08506200,99999,1,1
2601,3999,1286,0.06765400,99999,1,1
2602,4812,1289,0.00123500,99999,0,1
2603,2280,1290,0.02913600,99999,1,1
2604,2720,1290,0.05975300,99999,1,1
2605,2281,1291,0.00519500,545,1,1
2606,3657,1291,0.00369400,435,0,1
2607,3940,1291,0.00100700,99999,0,1
2608,4902,1291,0.00829600,432,1,1
2609,5097,1291,0.01696800,566,1,1
2610,2281,1291,0.00493800,471,1,1
2611,3657,1291,0.00363500,566,0,1
2612,3939,1291,0.00100700,99999,0,1
2613,1845,1292,0.00118500,99999,0,2
2614,2055,1293,0.04978600,99999,1,1
2615,3781,1293,0.03300600,99999,1,1
2616,1640,1294,0.09888900,99999,1,2
2617,5205,1294,0.00561700,99999,0,2
2618,5818,1294,0.00653100,99999,1,2
2619,5170,1295,0.02405900,99999,0,1
2620,5840,1296,0.01662900,99999,0,2
2621,2018,1297,0.00579500,99999,0,2
2622,2019,1298,0.00057300,99999,0,2
2623,5243,1299,0.00352700,99999,1,2
2624,5244,1299,0.00252000,99999,1,2
2625,2315,1300,0.10078100,99999,0,2
2626,3964,1300,0.23456800,99999,0,2
2627,3964,1300,0.24036300,99999,0,2
2628,2670,1301,0.00416800,440,0,2
2629,3465,1306,0.02917300,99999,1,2
2630,2039,1307,0.10037000,99999,0,2
2631,4661,1307,0.09049400,99999,0,2
2632,5871,1308,0.00031300,99999,0,2
2633,1310,1309,0.00252000,99999,0,1
2634,4923,1309,0.20105800,99999,0,1
2635,5313,1311,0.00019800,99999,0,1
2636,2127,1312,0.01713300,99999,1,2
2637,2651,1314,0.02500000,99999,0,2
2638,5852,1315,0.21222000,99999,1,2
2639,5174,1316,0.03008300,99999,1,2
2640,5415,1316,0.24691400,99999,1,2
2641,1355,1317,0.00124400,99999,0,2
2642,1622,1317,0.06040000,99999,1,2
2643,3929,1317,0.06373300,99999,1,2
2644,3363,1318,0.01562100,99999,0,2
2645,3727,1318,0.05160000,99999,1,2
2646,4863,1318,0.06248400,99999,0,2
2647,5624,1318,0.00831400,99999,1,2
2648,5316,1319,0.00075600,99999,0,2
2649,2941,1320,0.08213700,99999,1,2
2650,3956,1320,0.36104800,99999,1,2
2651,5315,1321,0.01310200,99999,0,2
2652,2629,1322,0.09473400,99999,1,2
2653,5315,1322,0.00252000,99999,1,2
2654,5317,1322,0.02318000,99999,1,2
2655,1323,1324,0.00503900,99999,0,2
2656,1993,1324,0.07886100,99999,0,2
2657,2615,1325,0.07395100,99999,1,2
2658,5657,1325,0.06419800,99999,1,2
2659,2615,1325,0.05296300,99999,1,2
2660,2955,1326,0.12172800,99999,1,2
2661,2145,1328,0.00642000,99999,0,1
2662,2145,1327,0.00493800,99999,0,1
2663,3447,1329,0.16754900,99999,1,2
2664,1389,1330,0.13101500,99999,1,2
2665,4430,1330,0.04132000,99999,0,2
2666,5615,1330,0.11715800,99999,1,2
2667,5467,1331,0.00822700,525,1,2
2668,3696,1332,0.04676200,99999,1,2
2669,5678,1332,0.00503900,99999,1,2
2670,4065,1333,0.00505400,99999,0,1
2671,3274,1334,0.04790100,99999,1,2
2672,3543,1334,0.01074100,99999,1,2
2673,2109,1335,0.15469100,99999,1,2
2674,5269,1335,0.02061700,99999,1,2
2675,4449,1336,0.00252000,99999,0,2
2676,1674,1337,0.23497100,99999,1,2
2677,4294,1337,0.09574200,99999,1,2
2678,5772,1337,0.09664900,99999,1,2
2679,2085,1338,0.02706200,438,1,2
2680,3048,1338,0.00689400,865,1,2
2681,3081,1338,0.03061700,455,1,2
2682,4741,1338,0.05154200,502,1,2
2683,1548,1339,0.03412700,2280,1,2
2684,3449,1339,0.03365600,1559,1,2
2685,4048,1339,0.01317200,1727,1,2
2686,1548,1339,0.03412700,2280,1,2
2687,3049,1339,0.00270100,1579,1,2
2688,4048,1339,0.01325500,1727,1,2
2689,5129,1340,0.00817700,99999,0,1
2690,5382,1341,0.06626400,99999,1,1
2691,5860,1341,0.02569900,99999,1,1
2692,2144,1342,0.08012100,99999,1,1
2693,5032,1342,0.31443700,99999,1,1
2694,4134,1343,0.07306600,99999,1,2
2695,5199,1343,0.00957400,99999,1,2
2696,4907,1344,0.01843000,540,0,1
2697,2094,1345,0.01266200,99999,1,2
2698,5187,1345,0.00402400,503,1,2
2699,2096,1347,0.00841500,433,0,2
2700,1852,1348,0.00252000,99999,0,1
2701,1853,1348,0.00252000,99999,0,1
2702,1763,1350,0.01645200,99999,0,2
2703,5308,1350,0.04840000,99999,1,2
2704,4220,1351,0.00138300,99999,0,2
2705,3024,1352,0.04913100,99999,0,1
2706,2371,1358,0.00123500,99999,0,2
2707,2371,1357,0.00123500,99999,0,2
2708,1605,1359,0.15925900,99999,1,2
2709,3896,1360,0.27311900,99999,1,1
2710,1368,1361,0.11851900,99999,1,2
2711,2368,1361,0.09802500,99999,1,2
2712,1394,1362,0.08172800,99999,1,2
2713,1957,1362,0.03358000,99999,1,2
2714,2633,1362,0.01209900,99999,0,2
2715,2699,1362,0.11839500,99999,1,2
2716,2700,1362,0.03197500,99999,1,2
2717,2705,1362,0.07209900,99999,1,2
2718,1393,1362,0.08185200,99999,1,2
2719,1467,1363,0.03919000,448,1,2
2720,5362,1363,0.02548200,99999,1,2
2721,5162,1364,0.09473400,99999,1,1
2722,3777,1365,0.02101700,528,1,1
2723,3828,1365,0.03070600,524,1,1
2724,4134,1366,0.02821900,99999,0,2
2725,4493,1367,0.08264100,99999,0,1
2726,5386,1368,0.16160500,99999,1,2
2727,3851,1370,0.00136300,99999,0,2
2728,3851,1369,0.00132300,99999,0,2
2729,2467,1371,0.00148100,99999,0,2
2730,5797,1372,0.08667200,99999,1,2
2731,1715,1375,0.02129300,99999,0,1
2732,1721,1374,0.01637700,99999,0,1
2733,1722,1373,0.01461300,99999,0,1
2734,1805,1376,0.00102400,99999,0,1
2735,1387,1377,0.03859300,99999,0,2
2736,3273,1377,0.00377900,99999,0,2
2737,5320,1377,0.00604700,99999,1,2
2738,5322,1377,0.12748800,99999,1,2
2739,5321,1377,0.12799200,99999,1,2
2740,5337,1379,0.05567900,99999,0,2
2741,2086,1378,0.12284000,99999,0,2
2742,4024,1380,0.00370400,99999,0,1
2743,4101,1381,0.00253800,409,1,1
2744,1782,1382,0.11665400,99999,0,2
2745,2549,1383,0.23330800,99999,0,2
2746,5323,1384,0.00123500,99999,1,1
2747,4866,1385,0.00430600,566,1,1
2748,2355,1386,0.19526300,99999,0,1
2749,3724,1386,0.00327500,99999,0,1
2750,3935,1386,0.18203600,99999,1,1
2751,5264,1386,0.04132000,99999,1,1
2752,4470,1389,0.01285000,99999,1,2
2753,5303,1389,0.01436100,99999,1,2
2754,1672,1390,0.18014600,99999,1,1
2755,2058,1390,0.14059000,99999,0,1
2756,3291,1390,0.16906000,99999,1,1
2757,4022,1390,0.17409900,99999,1,1
2758,5547,1390,0.07450200,99999,0,1
2759,5787,1390,0.08112900,99999,1,1
2760,2547,1390,0.15898200,99999,1,1
2761,4021,1390,0.16603700,99999,1,1
2762,4968,1390,0.10279700,99999,0,1
2763,5546,1390,0.06382000,99999,0,1
2764,3454,1392,0.00841500,99999,1,1
2765,4118,1392,0.01424200,440,1,1
2766,3428,1394,0.00419800,99999,1,2
2767,2619,1393,0.09407400,99999,1,2
2768,2761,1395,0.30410700,99999,0,2
2769,2669,1397,0.06046900,99999,1,2
2770,3066,1397,0.07986900,99999,1,2
2771,3410,1398,0.09007300,99999,1,1
2772,5556,1398,0.01612500,99999,1,1
2773,2156,1399,0.08238900,99999,1,2
2774,3883,1399,0.03628100,99999,0,2
2775,5166,1399,0.00176400,99999,0,2
2776,5324,1399,0.09045100,99999,1,2
