Unit,Min Power (MW),Max Power (MW),Ramp-Down Limit (MW),Ramp-Up Limit (MW),Shutdown Ramp Limit (MW),Startup Ramp Limit (MW),Initial State,Bus,Always On,Minimum Uptime (h),Minimum Downtime (h),Price Min Power ($),Price Segment 1 ($/MW),Price Segment 2 ($/MW),Price Segment 3 ($/MW),Offer Segment 1 (MW),Offer Segment 2 (MW),Offer Segment 3 (MW),Startup Cost ($)
996,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6031,0,2,2,0.00,48.85,53.12,61.32,500.00,500.00,500.00,0.00
997,0.00,249.71,174.80,174.80,174.80,174.80,1,6034,0,1,1,0.00,50.55,57.16,63.99,83.24,83.24,83.24,0.00
998,300.00,600.00,420.00,420.00,420.00,420.00,0,6037,0,4,4,17520.22,40.68,43.65,50.25,100.00,100.00,100.00,48700.00
999,0.00,500.00,350.00,350.00,350.00,350.00,0,6038,0,4,4,0.00,31.65,33.63,40.86,166.67,166.67,166.67,0.00
1000,185.00,418.00,292.60,292.60,292.60,292.60,1,6042,0,1,1,15491.70,42.25,46.30,51.00,77.67,77.67,77.67,48700.00
1001,185.00,418.00,292.60,292.60,292.60,292.60,0,6042,0,1,1,11130.52,31.49,34.49,40.24,77.67,77.67,77.67,47500.00
1002,230.00,379.00,265.30,265.30,265.30,265.30,1,6042,0,2,2,18241.17,25.20,27.09,30.15,49.67,49.67,49.67,70700.00
1003,165.00,393.00,275.10,275.10,275.10,275.10,1,6042,0,1,1,10210.74,29.78,32.54,35.90,76.00,76.00,76.00,35500.00
1004,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6050,0,2,2,0.00,16.62,17.94,19.82,500.00,500.00,500.00,0.00
1005,0.00,271.04,189.73,189.73,189.73,189.73,1,6049,0,4,4,0.00,49.69,54.32,67.76,90.35,90.35,90.35,0.00
1006,0.00,313.19,219.23,219.23,219.23,219.23,1,6051,0,4,4,0.00,35.83,40.15,44.06,104.40,104.40,104.40,0.00
1007,0.00,1615.12,1130.58,1130.58,1130.58,1130.58,1,6054,0,4,4,0.00,34.99,39.47,45.44,538.37,538.37,538.37,0.00
1008,0.00,0.00,0.00,0.00,0.00,0.00,0,6055,0,4,4,0.00,31.32,34.84,39.06,0.00,0.00,0.00,0.00
1009,250.00,1056.00,739.20,739.20,739.20,739.20,1,6057,0,4,4,22805.79,38.49,43.07,49.95,268.67,268.67,268.67,80800.00
1010,200.00,1056.00,739.20,739.20,739.20,739.20,0,6057,0,1,1,14122.38,55.03,59.92,73.10,285.33,285.33,285.33,27700.00
1011,196.00,412.00,288.40,288.40,288.40,288.40,1,6057,0,2,2,15452.86,34.61,39.18,51.65,72.00,72.00,72.00,64400.00
1012,196.00,412.00,288.40,288.40,288.40,288.40,1,6057,0,4,4,12527.33,50.45,56.51,58.28,72.00,72.00,72.00,46500.00
1013,100.00,600.00,420.00,420.00,420.00,420.00,1,6068,0,2,2,6927.95,45.38,51.08,60.92,166.67,166.67,166.67,28100.00
1014,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6073,0,4,4,0.00,33.25,36.67,44.61,500.00,500.00,500.00,0.00
1015,0.00,0.00,0.00,0.00,0.00,0.00,0,6077,0,2,2,0.00,30.21,32.98,38.77,0.00,0.00,0.00,0.00
1016,0.00,497.00,347.90,347.90,347.90,347.90,1,6083,0,1,1,0.00,45.07,48.48,58.39,165.67,165.67,165.67,0.00
1017,0.00,1078.33,754.83,754.83,754.83,754.83,1,6086,0,4,4,0.00,50.46,55.30,67.32,359.44,359.44,359.44,0.00
1018,300.00,1050.00,735.00,735.00,735.00,735.00,1,6094,0,4,4,26576.37,60.41,65.39,76.92,250.00,250.00,250.00,36200.00
1019,300.00,910.00,637.00,637.00,637.00,637.00,1,6094,0,1,1,19354.74,35.94,38.72,42.73,203.33,203.33,203.33,67400.00
1020,300.00,910.00,637.00,637.00,637.00,637.00,1,6094,0,4,4,20161.81,37.88,41.95,46.01,203.33,203.33,203.33,56900.00
1021,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6097,0,4,4,0.00,47.00,52.98,63.73,500.00,500.00,500.00,0.00
1022,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6098,0,1,1,0.00,28.85,32.04,34.17,500.00,500.00,500.00,0.00
1023,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6111,0,1,1,0.00,37.80,42.59,47.13,500.00,500.00,500.00,0.00
1024,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6112,0,1,1,0.00,46.43,50.40,56.40,500.00,500.00,500.00,0.00
1025,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6116,0,4,4,0.00,48.72,53.27,62.87,500.00,500.00,500.00,0.00
1026,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6117,0,2,2,0.00,32.51,37.20,41.55,500.00,500.00,500.00,0.00
1027,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6118,0,4,4,0.00,27.98,30.31,33.59,500.00,500.00,500.00,0.00
1028,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6120,0,2,2,0.00,56.35,61.77,70.96,500.00,500.00,500.00,0.00
1029,0.00,0.00,0.00,0.00,0.00,0.00,0,6121,0,2,2,0.00,38.39,42.21,47.68,0.00,0.00,0.00,0.00
1030,0.00,0.00,0.00,0.00,0.00,0.00,0,6120,0,1,1,0.00,42.25,46.15,54.70,0.00,0.00,0.00,0.00
1031,0.00,0.00,0.00,0.00,0.00,0.00,0,6120,0,2,2,0.00,37.42,41.44,49.04,0.00,0.00,0.00,0.00
1032,0.00,0.00,0.00,0.00,0.00,0.00,0,6123,0,1,1,0.00,27.21,29.52,33.02,0.00,0.00,0.00,0.00
1033,0.00,0.00,0.00,0.00,0.00,0.00,0,6122,0,4,4,0.00,39.20,42.75,48.73,0.00,0.00,0.00,0.00
1034,0.00,1227.09,858.96,858.96,858.96,858.96,1,6131,0,2,2,0.00,50.66,56.01,62.89,409.03,409.03,409.03,0.00
1035,0.00,450.00,315.00,315.00,315.00,315.00,0,6132,0,1,1,0.00,31.00,34.29,39.28,150.00,150.00,150.00,0.00
1036,0.00,0.00,0.00,0.00,0.00,0.00,0,6134,0,4,4,0.00,34.42,37.83,45.58,0.00,0.00,0.00,0.00
1037,0.00,0.00,0.00,0.00,0.00,0.00,0,6141,0,4,4,0.00,26.19,30.26,34.38,0.00,0.00,0.00,0.00
1038,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6140,0,1,1,0.00,46.52,50.09,60.56,500.00,500.00,500.00,0.00
1039,0.00,0.00,0.00,0.00,0.00,0.00,0,6141,0,4,4,0.00,38.15,42.79,44.64,0.00,0.00,0.00,0.00
1040,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6140,0,4,4,0.00,30.02,33.67,40.74,500.00,500.00,500.00,0.00
1041,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6143,0,4,4,0.00,37.39,40.08,46.98,500.00,500.00,500.00,0.00
1042,0.00,0.00,0.00,0.00,0.00,0.00,0,6143,0,1,1,0.00,50.96,55.18,58.11,0.00,0.00,0.00,0.00
1043,0.00,0.00,0.00,0.00,0.00,0.00,0,6145,0,1,1,0.00,47.23,50.82,57.97,0.00,0.00,0.00,0.00
1044,0.00,740.00,518.00,518.00,518.00,518.00,1,6154,0,2,2,0.00,53.23,56.95,58.29,246.67,246.67,246.67,0.00
1045,0.00,2121.83,1485.28,1485.28,1485.28,1485.28,1,6158,0,2,2,0.00,16.35,17.32,21.53,707.28,707.28,707.28,0.00
1046,0.00,0.00,0.00,0.00,0.00,0.00,0,6160,0,1,1,0.00,42.34,45.38,56.10,0.00,0.00,0.00,0.00
1047,0.00,186.00,130.20,130.20,130.20,130.20,1,6161,0,1,1,0.00,31.16,33.30,39.05,62.00,62.00,62.00,0.00
1048,0.00,189.00,132.30,132.30,132.30,132.30,1,6161,0,1,1,0.00,26.29,28.33,30.75,63.00,63.00,63.00,0.00
1049,0.00,280.00,196.00,196.00,196.00,196.00,0,6162,0,2,2,0.00,38.00,41.72,48.02,93.33,93.33,93.33,0.00
1050,0.00,280.00,196.00,196.00,196.00,196.00,0,6162,0,4,4,0.00,40.45,44.77,47.29,93.33,93.33,93.33,0.00
1051,0.00,280.00,196.00,196.00,196.00,196.00,0,6162,0,1,1,0.00,29.88,33.75,39.99,93.33,93.33,93.33,0.00
1052,0.00,280.00,196.00,196.00,196.00,196.00,0,6162,0,2,2,0.00,41.34,42.18,49.76,93.33,93.33,93.33,0.00
1053,0.00,521.00,364.70,364.70,364.70,364.70,1,6167,0,1,1,0.00,55.47,62.92,75.06,173.67,173.67,173.67,0.00
1054,0.00,200.00,140.00,140.00,140.00,140.00,1,6167,0,2,2,0.00,45.48,48.81,51.13,66.67,66.67,66.67,0.00
1055,0.00,47.00,32.90,32.90,32.90,32.90,1,6167,0,1,1,0.00,37.15,40.78,44.56,15.67,15.67,15.67,0.00
1056,0.00,91.00,63.70,63.70,63.70,63.70,1,6167,0,1,1,0.00,60.52,63.90,73.36,30.33,30.33,30.33,0.00
1057,0.00,77.00,53.90,53.90,53.90,53.90,1,6167,0,2,2,0.00,52.42,57.37,64.70,25.67,25.67,25.67,0.00
1058,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6174,0,1,1,0.00,38.33,42.71,48.06,500.00,500.00,500.00,0.00
1059,0.00,0.00,0.00,0.00,0.00,0.00,0,6185,0,4,4,0.00,46.64,49.75,58.22,0.00,0.00,0.00,0.00
1060,0.00,0.00,0.00,0.00,0.00,0.00,0,6185,0,1,1,0.00,11.60,12.66,14.44,0.00,0.00,0.00,0.00
1061,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6186,0,4,4,0.00,35.53,38.53,42.48,500.00,500.00,500.00,0.00
1062,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6188,0,4,4,0.00,43.30,47.13,57.86,500.00,500.00,500.00,0.00
1063,0.00,348.59,244.01,244.01,244.01,244.01,1,6190,0,1,1,0.00,38.88,42.19,45.01,116.20,116.20,116.20,0.00
1064,0.00,176.91,123.84,123.84,123.84,123.84,1,6190,0,4,4,0.00,37.58,40.97,43.57,58.97,58.97,58.97,0.00
1065,0.00,0.00,0.00,0.00,0.00,0.00,0,6193,0,2,2,0.00,23.79,25.62,31.68,0.00,0.00,0.00,0.00
1066,0.00,0.00,0.00,0.00,0.00,0.00,0,6193,0,1,1,0.00,39.14,43.36,50.01,0.00,0.00,0.00,0.00
1067,0.00,2859.97,2001.98,2001.98,2001.98,2001.98,1,6200,0,4,4,0.00,26.86,28.95,34.83,953.32,953.32,953.32,0.00
1068,0.00,0.00,0.00,0.00,0.00,0.00,0,6201,0,2,2,0.00,24.98,27.32,31.69,0.00,0.00,0.00,0.00
1069,0.00,12.60,8.82,8.82,8.82,8.82,1,6202,0,4,4,0.00,38.31,43.50,49.60,4.20,4.20,4.20,0.00
1070,0.00,12.60,8.82,8.82,8.82,8.82,1,6202,0,1,1,0.00,40.63,44.82,48.12,4.20,4.20,4.20,0.00
1071,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6204,0,1,1,0.00,48.69,53.15,63.81,500.00,500.00,500.00,0.00
1072,223.00,396.00,277.20,277.20,277.20,277.20,0,6207,0,2,2,20976.46,51.11,58.58,70.48,57.67,57.67,57.67,92300.00
1073,0.00,300.00,210.00,210.00,210.00,210.00,0,6212,0,1,1,0.00,37.04,41.42,48.76,100.00,100.00,100.00,0.00
1074,0.00,34.10,23.87,23.87,23.87,23.87,1,6216,0,4,4,0.00,51.17,59.39,65.62,11.37,11.37,11.37,0.00
1075,0.00,34.10,23.87,23.87,23.87,23.87,1,6216,0,4,4,0.00,42.37,46.51,56.88,11.37,11.37,11.37,0.00
1076,0.00,0.00,0.00,0.00,0.00,0.00,0,6217,0,4,4,0.00,44.36,49.08,58.25,0.00,0.00,0.00,0.00
1077,0.00,770.00,539.00,539.00,539.00,539.00,0,6221,0,2,2,0.00,35.33,38.79,44.16,256.67,256.67,256.67,0.00
1078,0.00,770.00,539.00,539.00,539.00,539.00,0,6221,0,4,4,0.00,38.53,42.95,50.60,256.67,256.67,256.67,0.00
1079,0.00,0.00,0.00,0.00,0.00,0.00,0,6222,0,4,4,0.00,43.73,46.77,53.44,0.00,0.00,0.00,0.00
1080,0.00,0.00,0.00,0.00,0.00,0.00,0,6222,0,4,4,0.00,37.49,41.49,47.48,0.00,0.00,0.00,0.00
1081,0.00,0.00,0.00,0.00,0.00,0.00,0,6222,0,1,1,0.00,27.33,28.22,31.27,0.00,0.00,0.00,0.00
1082,0.00,200.00,140.00,140.00,140.00,140.00,0,6223,0,1,1,0.00,47.01,53.55,64.40,66.67,66.67,66.67,0.00
1083,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6224,0,2,2,0.00,37.46,41.45,45.21,500.00,500.00,500.00,0.00
1084,0.00,0.00,0.00,0.00,0.00,0.00,0,6224,0,2,2,0.00,46.40,49.96,55.93,0.00,0.00,0.00,0.00
1085,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6240,0,4,4,0.00,35.91,40.30,45.60,500.00,500.00,500.00,0.00
1086,300.00,910.00,637.00,637.00,637.00,637.00,0,6243,0,1,1,15391.98,32.45,34.43,39.07,203.33,203.33,203.33,35100.00
1087,0.00,330.00,231.00,231.00,231.00,231.00,0,6244,0,4,4,0.00,53.47,55.81,64.41,110.00,110.00,110.00,0.00
1088,0.00,330.00,231.00,231.00,231.00,231.00,0,6244,0,1,1,0.00,48.47,52.04,60.05,110.00,110.00,110.00,0.00
1089,0.00,720.00,504.00,504.00,504.00,504.00,0,6244,0,1,1,0.00,38.70,42.63,51.29,240.00,240.00,240.00,0.00
1090,0.00,250.00,175.00,175.00,175.00,175.00,0,6246,0,1,1,0.00,19.04,20.42,23.36,83.33,83.33,83.33,0.00
1091,0.00,0.00,0.00,0.00,0.00,0.00,0,6246,0,1,1,0.00,32.98,38.35,43.85,0.00,0.00,0.00,0.00
1092,0.00,250.00,175.00,175.00,175.00,175.00,1,6246,0,2,2,0.00,38.04,41.56,46.18,83.33,83.33,83.33,0.00
1093,0.00,250.00,175.00,175.00,175.00,175.00,0,6246,0,1,1,0.00,51.54,57.48,64.81,83.33,83.33,83.33,0.00
1094,0.00,250.00,175.00,175.00,175.00,175.00,1,6246,0,2,2,0.00,45.58,50.62,57.22,83.33,83.33,83.33,0.00
1095,0.00,250.00,175.00,175.00,175.00,175.00,0,6246,0,1,1,0.00,49.29,53.96,60.08,83.33,83.33,83.33,0.00
1096,0.00,250.00,175.00,175.00,175.00,175.00,0,6246,0,4,4,0.00,31.00,35.27,39.67,83.33,83.33,83.33,0.00
1097,0.00,543.00,380.10,380.10,380.10,380.10,1,6247,0,1,1,0.00,55.58,63.97,76.21,181.00,181.00,181.00,0.00
1098,0.00,1.22,0.85,0.85,0.85,0.85,0,6249,0,2,2,0.00,34.23,37.87,45.31,0.41,0.41,0.41,0.00
1099,300.00,1100.00,770.00,770.00,770.00,770.00,1,6250,0,1,1,19256.18,38.60,43.06,47.67,266.67,266.67,266.67,62300.00
1100,0.00,1.00,0.70,0.70,0.70,0.70,0,6254,0,4,4,0.00,44.47,50.62,64.45,0.33,0.33,0.33,0.00
1101,0.00,0.00,0.00,0.00,0.00,0.00,0,6257,0,2,2,0.00,46.85,51.36,61.67,0.00,0.00,0.00,0.00
1102,0.00,0.00,0.00,0.00,0.00,0.00,0,6257,0,1,1,0.00,33.07,36.30,41.08,0.00,0.00,0.00,0.00
1103,0.00,0.00,0.00,0.00,0.00,0.00,0,6259,0,2,2,0.00,35.14,38.10,40.01,0.00,0.00,0.00,0.00
1104,0.00,0.00,0.00,0.00,0.00,0.00,0,6259,0,4,4,0.00,26.31,30.36,34.96,0.00,0.00,0.00,0.00
1105,0.00,197.55,138.28,138.28,138.28,138.28,1,6267,0,1,1,0.00,32.33,36.21,41.75,65.85,65.85,65.85,0.00
1106,0.00,1500.00,1050.00,1050.00,1050.00,1050.00,0,6273,0,4,4,0.00,39.95,44.66,51.79,500.00,500.00,500.00,0.00
1107,280.00,970.00,679.00,679.00,679.00,679.00,1,6275,0,4,4,19168.22,43.08,49.01,56.16,230.00,230.00,230.00,85000.00
1108,200.00,370.00,259.00,259.00,259.00,259.00,1,6275,0,2,2,15843.82,34.78,38.72,45.31,56.67,56.67,56.67,54900.00
1109,200.00,370.00,259.00,259.00,259.00,259.00,1,6275,0,2,2,17912.93,41.75,47.07,58.87,56.67,56.67,56.67,64900.00
1110,200.00,670.00,469.00,469.00,469.00,469.00,0,6283,0,2,2,14759.41,29.71,32.28,40.23,156.67,156.67,156.67,52400.00
1111,140.00,700.00,490.00,490.00,490.00,490.00,0,6284,0,2,2,10179.09,62.38,69.53,79.93,186.67,186.67,186.67,31700.00
1112,0.00,27.00,18.90,18.90,18.90,18.90,0,6285,0,1,1,0.00,30.71,32.49,36.81,9.00,9.00,9.00,0.00
1113,0.00,86.00,60.20,60.20,60.20,60.20,1,6286,0,4,4,0.00,34.12,37.50,41.73,28.67,28.67,28.67,0.00
1114,0.00,49.00,34.30,34.30,34.30,34.30,0,6287,0,4,4,0.00,54.29,57.08,69.02,16.33,16.33,16.33,0.00
1115,0.00,32.00,22.40,22.40,22.40,22.40,1,6288,0,4,4,0.00,18.27,20.28,23.10,10.67,10.67,10.67,0.00
1116,0.00,32.00,22.40,22.40,22.40,22.40,1,6289,0,1,1,0.00,43.50,48.59,56.44,10.67,10.67,10.67,0.00
1117,0.00,32.00,22.40,22.40,22.40,22.40,1,6290,0,2,2,0.00,48.64,55.15,61.84,10.67,10.67,10.67,0.00
1118,0.00,32.00,22.40,22.40,22.40,22.40,1,6291,0,2,2,0.00,45.12,48.07,54.33,10.67,10.67,10.67,0.00
1119,0.00,92.00,64.40,64.40,64.40,64.40,1,6292,0,2,2,0.00,57.62,63.12,71.53,30.67,30.67,30.67,0.00
1120,0.00,92.00,64.40,64.40,64.40,64.40,1,6293,0,4,4,0.00,33.19,35.96,41.10,30.67,30.67,30.67,0.00
1121,0.00,92.00,64.40,64.40,64.40,64.40,1,6294,0,2,2,0.00,45.92,51.06,57.96,30.67,30.67,30.67,0.00
1122,249.14,939.14,657.40,657.40,657.40,657.40,1,6295,0,2,2,18231.16,44.91,49.22,54.27,230.00,230.00,230.00,89800.00
1123,289.12,979.12,685.38,685.38,685.38,685.38,1,6296,0,1,1,27347.40,33.00,35.04,40.56,230.00,230.00,230.00,12800.00
1124,251.15,971.15,679.80,679.80,679.80,679.80,1,6297,0,4,4,15373.45,34.13,37.92,41.53,240.00,240.00,240.00,52100.00
1125,251.15,941.14,658.80,658.80,658.80,658.80,1,6298,0,1,1,19716.99,54.80,61.89,74.96,230.00,230.00,230.00,46600.00
1126,156.00,252.00,176.40,176.40,176.40,176.40,1,6299,0,2,2,11241.13,38.75,44.87,51.05,32.00,32.00,32.00,35600.00
1127,154.00,250.00,175.00,175.00,175.00,175.00,1,6300,0,4,4,11246.63,29.67,33.52,37.08,32.00,32.00,32.00,39400.00
1128,154.00,250.00,175.00,175.00,175.00,175.00,1,6301,0,4,4,10432.02,64.45,72.79,81.62,32.00,32.00,32.00,33600.00
1129,112.00,295.00,206.50,206.50,206.50,206.50,0,6302,0,1,1,9974.11,39.78,44.59,53.74,61.00,61.00,61.00,15200.00
1130,89.00,155.00,108.50,108.50,108.50,108.50,0,6303,0,4,4,7562.06,34.69,37.90,45.82,22.00,22.00,22.00,35900.00
1131,0.00,58.00,40.60,40.60,40.60,40.60,1,6304,0,1,1,0.00,58.91,67.07,71.15,19.33,19.33,19.33,0.00
1132,0.00,58.00,40.60,40.60,40.60,40.60,1,6305,0,2,2,0.00,24.33,26.13,29.14,19.33,19.33,19.33,0.00
1133,0.00,58.00,40.60,40.60,40.60,40.60,1,6306,0,1,1,0.00,32.47,36.61,38.49,19.33,19.33,19.33,0.00
1134,0.00,58.00,40.60,40.60,40.60,40.60,1,6307,0,4,4,0.00,51.64,56.70,66.82,19.33,19.33,19.33,0.00
1135,0.00,58.00,40.60,40.60,40.60,40.60,1,6308,0,1,1,0.00,39.28,44.58,50.46,19.33,19.33,19.33,0.00
1136,133.00,263.00,184.10,184.10,184.10,184.10,1,6309,0,2,2,10547.66,64.98,71.83,82.06,43.33,43.33,43.33,46200.00
1137,0.00,32.00,22.40,22.40,22.40,22.40,1,6310,0,1,1,0.00,55.67,60.88,71.68,10.67,10.67,10.67,0.00
1138,267.53,937.53,656.27,656.27,656.27,656.27,1,6311,0,2,2,17133.56,37.23,40.50,48.68,223.33,223.33,223.33,35400.00
1139,273.02,943.02,660.11,660.11,660.11,660.11,1,6312,0,2,2,17845.02,44.77,47.45,50.77,223.33,223.33,223.33,45500.00
1140,275.52,925.52,647.86,647.86,647.86,647.86,1,6313,0,4,4,15830.95,37.24,40.73,45.59,216.67,216.67,216.67,52200.00
1141,273.01,923.01,646.11,646.11,646.11,646.11,1,6314,0,2,2,16168.34,48.32,52.97,59.28,216.67,216.67,216.67,64400.00
1142,318.00,1308.00,915.60,915.60,915.60,915.60,1,6315,0,2,2,20325.09,52.61,58.09,63.99,330.00,330.00,330.00,101400.00
1143,318.00,1308.00,915.60,915.60,915.60,915.60,1,6316,0,4,4,22609.70,36.08,39.04,46.53,330.00,330.00,330.00,35300.00
1144,0.00,35.00,24.50,24.50,24.50,24.50,1,6317,0,4,4,0.00,38.38,41.43,46.32,11.67,11.67,11.67,0.00
1145,0.00,35.00,24.50,24.50,24.50,24.50,1,6318,0,4,4,0.00,60.23,66.97,76.10,11.67,11.67,11.67,0.00
1146,0.00,35.00,24.50,24.50,24.50,24.50,1,6319,0,1,1,0.00,44.39,48.19,58.33,11.67,11.67,11.67,0.00
1147,0.00,35.00,24.50,24.50,24.50,24.50,1,6320,0,1,1,0.00,54.40,60.35,68.27,11.67,11.67,11.67,0.00
1148,0.00,35.00,24.50,24.50,24.50,24.50,1,6321,0,1,1,0.00,39.33,43.86,52.32,11.67,11.67,11.67,0.00
1149,0.00,35.00,24.50,24.50,24.50,24.50,1,6322,0,4,4,0.00,36.45,40.54,48.60,11.67,11.67,11.67,0.00
1150,0.00,20.00,14.00,14.00,14.00,14.00,0,6323,0,1,1,0.00,42.53,47.26,57.13,6.67,6.67,6.67,0.00
1151,0.00,20.00,14.00,14.00,14.00,14.00,0,6324,0,4,4,0.00,42.50,47.09,53.71,6.67,6.67,6.67,0.00
1152,337.00,1330.00,931.00,931.00,931.00,931.00,1,6325,0,2,2,25543.98,43.65,46.60,57.11,331.00,331.00,331.00,65400.00
1153,367.00,1360.00,952.00,952.00,952.00,952.00,1,6326,0,1,1,26909.04,31.43,34.85,38.27,331.00,331.00,331.00,83100.00
1154,367.00,1360.00,952.00,952.00,952.00,952.00,1,6327,0,4,4,21019.09,35.53,38.46,44.62,331.00,331.00,331.00,116400.00
1155,1.40,1.50,1.05,1.05,1.05,1.05,1,6328,0,2,2,88.57,52.29,58.47,58.56,0.03,0.03,0.03,0.00
1156,0.00,240.00,168.00,168.00,168.00,168.00,0,6329,0,4,4,0.00,24.42,26.09,30.20,80.00,80.00,80.00,0.00
1157,233.12,943.12,660.18,660.18,660.18,660.18,1,6330,0,2,2,12846.55,37.11,40.50,45.07,236.67,236.67,236.67,40000.00
1158,241.15,951.15,665.80,665.80,665.80,665.80,1,6331,0,1,1,18490.75,37.67,42.22,49.55,236.67,236.67,236.67,33500.00
1159,240.15,950.15,665.10,665.10,665.10,665.10,1,6332,0,1,1,12432.70,44.09,48.28,56.64,236.67,236.67,236.67,24800.00
1160,403.00,1503.00,1052.10,1052.10,1052.10,1052.10,1,6333,0,2,2,31599.95,31.87,36.79,43.18,366.67,366.67,366.67,115300.00
1161,403.00,1503.00,1052.10,1052.10,1052.10,1052.10,1,6334,0,1,1,29815.05,40.24,44.73,52.43,366.67,366.67,366.67,94100.00
1162,398.00,1498.00,1048.60,1048.60,1048.60,1048.60,1,6335,0,2,2,23888.90,42.33,47.30,52.52,366.67,366.67,366.67,57100.00
1163,398.00,1498.00,1048.60,1048.60,1048.60,1048.60,1,6336,0,4,4,31333.46,36.54,38.92,45.72,366.67,366.67,366.67,70100.00
1164,8.50,125.00,87.50,87.50,87.50,87.50,1,6337,0,1,1,547.41,55.19,59.52,66.94,38.83,38.83,38.83,2100.00
1165,8.50,125.00,87.50,87.50,87.50,87.50,1,6338,0,1,1,623.12,50.61,57.38,64.75,38.83,38.83,38.83,1300.00
1166,4.20,148.20,103.74,103.74,103.74,103.74,1,6339,0,2,2,251.23,25.44,28.40,34.12,48.00,48.00,48.00,0.00
1167,180.00,685.00,479.50,479.50,479.50,479.50,0,6340,0,4,4,11982.98,51.28,55.37,59.87,168.33,168.33,168.33,40400.00
1168,310.00,610.00,427.00,427.00,427.00,427.00,1,6341,0,2,2,20705.91,40.32,44.01,53.19,100.00,100.00,100.00,37200.00
1169,310.00,610.00,427.00,427.00,427.00,427.00,1,6342,0,2,2,20433.11,35.14,39.41,47.28,100.00,100.00,100.00,61700.00
1170,205.00,700.00,490.00,490.00,490.00,490.00,0,6343,0,4,4,9365.23,51.82,55.80,61.95,165.00,165.00,165.00,36400.00
1171,0.00,50.00,35.00,35.00,35.00,35.00,1,6344,0,1,1,0.00,16.86,18.62,21.74,16.67,16.67,16.67,0.00
1172,0.00,50.00,35.00,35.00,35.00,35.00,1,6345,0,2,2,0.00,31.34,34.37,43.41,16.67,16.67,16.67,0.00
1173,0.00,50.00,35.00,35.00,35.00,35.00,1,6346,0,2,2,0.00,35.42,39.66,49.70,16.67,16.67,16.67,0.00
1174,0.00,50.00,35.00,35.00,35.00,35.00,1,6347,0,1,1,0.00,42.40,46.66,54.12,16.67,16.67,16.67,0.00
1175,0.00,50.00,35.00,35.00,35.00,35.00,1,6348,0,4,4,0.00,21.60,23.40,24.25,16.67,16.67,16.67,0.00
1176,0.00,50.00,35.00,35.00,35.00,35.00,1,6349,0,1,1,0.00,45.79,50.19,59.52,16.67,16.67,16.67,0.00
1177,280.00,1000.00,700.00,700.00,700.00,700.00,1,6350,0,2,2,18070.65,26.35,27.13,29.10,240.00,240.00,240.00,49100.00
1178,280.00,1000.00,700.00,700.00,700.00,700.00,1,6351,0,1,1,25236.59,41.17,46.26,56.51,240.00,240.00,240.00,99400.00
1179,280.00,1000.00,700.00,700.00,700.00,700.00,1,6352,0,1,1,18077.57,38.62,44.92,49.39,240.00,240.00,240.00,56400.00
1180,280.00,930.00,651.00,651.00,651.00,651.00,1,6353,0,2,2,17768.39,27.49,30.04,36.52,216.67,216.67,216.67,62900.00
1181,0.00,57.00,39.90,39.90,39.90,39.90,1,6354,0,4,4,0.00,29.11,30.21,35.64,19.00,19.00,19.00,0.00
1182,0.00,57.00,39.90,39.90,39.90,39.90,1,6355,0,2,2,0.00,19.06,21.19,24.26,19.00,19.00,19.00,0.00
1183,239.00,451.00,315.70,315.70,315.70,315.70,0,6356,0,1,1,19618.74,38.88,42.43,46.48,70.67,70.67,70.67,56200.00
1184,21.00,63.00,44.10,44.10,44.10,44.10,0,6357,0,1,1,1691.10,35.24,37.51,40.91,14.00,14.00,14.00,5400.00
1185,240.00,425.00,297.50,297.50,297.50,297.50,0,6358,0,2,2,11814.88,45.95,51.66,59.37,61.67,61.67,61.67,35800.00
1186,232.63,922.63,645.84,645.84,645.84,645.84,1,6359,0,4,4,16697.34,50.18,53.91,58.46,230.00,230.00,230.00,52000.00
1187,232.63,922.63,645.84,645.84,645.84,645.84,1,6360,0,4,4,12376.45,43.45,48.99,59.52,230.00,230.00,230.00,43200.00
1188,239.63,929.63,650.74,650.74,650.74,650.74,1,6361,0,2,2,17972.23,55.88,58.37,65.91,230.00,230.00,230.00,60800.00
