Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
682,21.89,20.59,19.61,19.28,19.28,19.61,24.18,28.10,31.04,31.37,31.37,31.04,31.04,31.04,30.39,30.72,32.35,32.68,32.68,31.37,29.73,27.12,23.85,20.59,1
683,21.89,20.59,19.61,19.28,19.28,19.61,24.18,28.10,31.04,31.37,31.37,31.04,31.04,31.04,30.39,30.72,32.35,32.68,32.68,31.37,29.73,27.12,23.85,20.59,1
684,7.00,6.58,6.27,6.17,6.17,6.27,7.73,8.99,9.93,10.03,10.03,9.93,9.93,9.93,9.72,9.82,10.35,10.45,10.45,10.03,9.51,8.67,7.63,6.58,1
685,7.00,6.58,6.27,6.17,6.17,6.27,7.73,8.99,9.93,10.03,10.03,9.93,9.93,9.93,9.72,9.82,10.35,10.45,10.45,10.03,9.51,8.67,7.63,6.58,1
686,19.26,18.11,17.25,16.96,16.96,17.25,21.28,24.73,27.31,27.60,27.60,27.31,27.31,27.31,26.74,27.03,28.46,28.75,28.75,27.60,26.16,23.86,20.99,18.11,1
687,19.26,18.11,17.25,16.96,16.96,17.25,21.28,24.73,27.31,27.60,27.60,27.31,27.31,27.31,26.74,27.03,28.46,28.75,28.75,27.60,26.16,23.86,20.99,18.11,1
688,19.26,18.11,17.25,16.96,16.96,17.25,21.28,24.73,27.31,27.60,27.60,27.31,27.31,27.31,26.74,27.03,28.46,28.75,28.75,27.60,26.16,23.86,20.99,18.11,1
689,19.26,18.11,17.25,16.96,16.96,17.25,21.28,24.73,27.31,27.60,27.60,27.31,27.31,27.31,26.74,27.03,28.46,28.75,28.75,27.60,26.16,23.86,20.99,18.11,1
690,10.51,9.88,9.41,9.25,9.25,9.41,11.61,13.49,14.90,15.06,15.06,14.90,14.90,14.90,14.59,14.74,15.53,15.68,15.68,15.06,14.27,13.02,11.45,9.88,1
691,10.51,9.88,9.41,9.25,9.25,9.41,11.61,13.49,14.90,15.06,15.06,14.90,14.90,14.90,14.59,14.74,15.53,15.68,15.68,15.06,14.27,13.02,11.45,9.88,1
692,42.03,39.52,37.64,37.01,37.01,37.64,46.42,53.95,59.60,60.23,60.23,59.60,59.60,59.60,58.34,58.97,62.11,62.74,62.74,60.23,57.09,52.07,45.80,39.52,1
693,7.88,7.41,7.06,6.94,6.94,7.06,8.70,10.11,11.17,11.29,11.29,11.17,11.17,11.17,10.94,11.05,11.64,11.76,11.76,11.29,10.70,9.76,8.58,7.41,1
694,13.83,13.01,12.39,12.18,12.18,12.39,15.28,17.75,19.61,19.82,19.82,19.61,19.61,19.61,19.20,19.41,20.44,20.64,20.64,19.82,18.79,17.13,15.07,13.01,1
695,5.00,4.70,4.48,4.40,4.40,4.48,5.52,6.42,7.09,7.16,7.16,7.09,7.09,7.09,6.94,7.01,7.39,7.46,7.46,7.16,6.79,6.19,5.45,4.70,1
696,15.89,14.94,14.23,13.99,13.99,14.23,17.55,20.39,22.53,22.76,22.76,22.53,22.53,22.53,22.05,22.29,23.48,23.71,23.71,22.76,21.58,19.68,17.31,14.94,1
697,4.49,4.23,4.03,3.96,3.96,4.03,4.96,5.77,6.37,6.44,6.44,6.37,6.37,6.37,6.24,6.31,6.64,6.71,6.71,6.44,6.10,5.57,4.90,4.23,1
698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
700,20.90,19.66,18.72,18.41,18.41,18.72,23.09,26.83,29.64,29.95,29.95,29.64,29.64,29.64,29.02,29.33,30.89,31.20,31.20,29.95,28.39,25.90,22.78,19.66,1
701,39.21,36.87,35.12,34.53,34.53,35.12,43.31,50.33,55.60,56.18,56.18,55.60,55.60,55.60,54.43,55.01,57.94,58.53,58.53,56.18,53.26,48.58,42.72,36.87,1
702,12.21,11.48,10.93,10.75,10.75,10.93,13.48,15.67,17.31,17.49,17.49,17.31,17.31,17.31,16.95,17.13,18.04,18.22,18.22,17.49,16.58,15.12,13.30,11.48,1
703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
728,11.18,10.52,10.02,9.85,9.85,10.02,12.35,14.36,15.86,16.03,16.03,15.86,15.86,15.86,15.53,15.69,16.53,16.69,16.69,16.03,15.19,13.86,12.19,10.52,1
729,8.81,8.28,7.89,7.76,7.76,7.89,9.73,11.30,12.49,12.62,12.62,12.49,12.49,12.49,12.23,12.36,13.01,13.15,13.15,12.62,11.96,10.91,9.60,8.28,1
730,9.42,8.86,8.44,8.30,8.30,8.44,10.41,12.10,13.36,13.50,13.50,13.36,13.36,13.36,13.08,13.22,13.92,14.06,14.06,13.50,12.80,11.67,10.27,8.86,1
731,5.99,5.63,5.36,5.27,5.27,5.36,6.61,7.69,8.49,8.58,8.58,8.49,8.49,8.49,8.31,8.40,8.85,8.94,8.94,8.58,8.13,7.42,6.52,5.63,1
732,8.17,7.69,7.32,7.20,7.20,7.32,9.03,10.49,11.59,11.71,11.71,11.59,11.59,11.59,11.35,11.47,12.08,12.20,12.20,11.71,11.10,10.13,8.91,7.69,1
733,9.08,8.53,8.13,7.99,7.99,8.13,10.02,11.65,12.87,13.00,13.00,12.87,12.87,12.87,12.60,12.73,13.41,13.55,13.55,13.00,12.33,11.24,9.89,8.53,1
734,4.94,4.64,4.42,4.35,4.35,4.42,5.45,6.34,7.00,7.07,7.07,7.00,7.00,7.00,6.85,6.93,7.30,7.37,7.37,7.07,6.71,6.12,5.38,4.64,1
735,6.26,5.88,5.60,5.51,5.51,5.60,6.91,8.03,8.87,8.96,8.96,8.87,8.87,8.87,8.68,8.78,9.24,9.34,9.34,8.96,8.50,7.75,6.82,5.88,1
736,6.26,5.88,5.60,5.51,5.51,5.60,6.91,8.03,8.87,8.96,8.96,8.87,8.87,8.87,8.68,8.78,9.24,9.34,9.34,8.96,8.50,7.75,6.82,5.88,1
737,11.64,10.94,10.42,10.25,10.25,10.42,12.85,14.94,16.50,16.67,16.67,16.50,16.50,16.50,16.15,16.33,17.19,17.37,17.37,16.67,15.80,14.41,12.68,10.94,1
738,5.02,4.72,4.50,4.42,4.42,4.50,5.55,6.45,7.12,7.20,7.20,7.12,7.12,7.12,6.97,7.05,7.42,7.50,7.50,7.20,6.82,6.22,5.47,4.72,1
739,0.53,0.50,0.47,0.47,0.47,0.47,0.58,0.68,0.75,0.76,0.76,0.75,0.75,0.75,0.73,0.74,0.78,0.79,0.79,0.76,0.72,0.66,0.58,0.50,1
740,7.23,6.80,6.47,6.37,6.37,6.47,7.98,9.28,10.25,10.36,10.36,10.25,10.25,10.25,10.03,10.14,10.68,10.79,10.79,10.36,9.82,8.95,7.88,6.80,1
741,2.73,2.57,2.45,2.41,2.41,2.45,3.02,3.51,3.88,3.92,3.92,3.88,3.88,3.88,3.79,3.83,4.04,4.08,4.08,3.92,3.71,3.39,2.98,2.57,1
742,3.26,3.07,2.92,2.87,2.87,2.92,3.60,4.19,4.63,4.67,4.67,4.63,4.63,4.63,4.53,4.58,4.82,4.87,4.87,4.67,4.43,4.04,3.55,3.07,1
743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
744,3.94,3.70,3.53,3.47,3.47,3.53,4.35,5.06,5.59,5.64,5.64,5.59,5.59,5.59,5.47,5.53,5.82,5.88,5.88,5.64,5.35,4.88,4.29,3.70,1
745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
746,0.35,0.33,0.31,0.31,0.31,0.31,0.38,0.45,0.49,0.50,0.50,0.49,0.49,0.49,0.48,0.49,0.51,0.52,0.52,0.50,0.47,0.43,0.38,0.33,1
747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
748,7.23,6.80,6.47,6.37,6.37,6.47,7.98,9.28,10.25,10.36,10.36,10.25,10.25,10.25,10.03,10.14,10.68,10.79,10.79,10.36,9.82,8.95,7.88,6.80,1
749,11.84,11.13,10.60,10.42,10.42,10.60,13.07,15.19,16.78,16.96,16.96,16.78,16.78,16.78,16.43,16.61,17.49,17.67,17.67,16.96,16.08,14.66,12.90,11.13,1
750,7.93,7.46,7.10,6.98,6.98,7.10,8.76,10.18,11.25,11.36,11.36,11.25,11.25,11.25,11.01,11.13,11.72,11.84,11.84,11.36,10.77,9.82,8.64,7.46,1
751,6.17,5.80,5.52,5.43,5.43,5.52,6.81,7.92,8.75,8.84,8.84,8.75,8.75,8.75,8.56,8.66,9.12,9.21,9.21,8.84,8.38,7.64,6.72,5.80,1
752,12.93,12.16,11.58,11.39,11.39,11.58,14.28,16.60,18.33,18.53,18.53,18.33,18.33,18.33,17.95,18.14,19.10,19.30,19.30,18.53,17.56,16.02,14.09,12.16,1
753,8.99,8.45,8.05,7.92,7.92,8.05,9.93,11.54,12.75,12.88,12.88,12.75,12.75,12.75,12.48,12.61,13.28,13.42,13.42,12.88,12.21,11.14,9.79,8.45,1
754,5.38,5.06,4.82,4.74,4.74,4.82,5.94,6.91,7.63,7.71,7.71,7.63,7.63,7.63,7.47,7.55,7.95,8.03,8.03,7.71,7.31,6.66,5.86,5.06,1
755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
756,8.92,8.39,7.99,7.86,7.86,7.99,9.85,11.45,12.65,12.78,12.78,12.65,12.65,12.65,12.38,12.51,13.18,13.31,13.31,12.78,12.12,11.05,9.72,8.39,1
757,3.27,3.08,2.93,2.88,2.88,2.93,3.61,4.20,4.64,4.69,4.69,4.64,4.64,4.64,4.54,4.59,4.83,4.88,4.88,4.69,4.44,4.05,3.56,3.08,1
758,7.38,6.94,6.61,6.49,6.49,6.61,8.15,9.47,10.46,10.57,10.57,10.46,10.46,10.46,10.24,10.35,10.90,11.01,11.01,10.57,10.02,9.14,8.04,6.94,1
759,10.36,9.74,9.28,9.12,9.12,9.28,11.44,13.30,14.69,14.85,14.85,14.69,14.69,14.69,14.38,14.54,15.31,15.46,15.46,14.85,14.07,12.83,11.29,9.74,1
760,7.50,7.05,6.71,6.60,6.60,6.71,8.28,9.62,10.63,10.74,10.74,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.74,10.18,9.29,8.17,7.05,1
761,19.88,18.69,17.80,17.51,17.51,17.80,21.96,25.52,28.19,28.48,28.48,28.19,28.19,28.19,27.59,27.89,29.37,29.67,29.67,28.48,27.00,24.63,21.66,18.69,1
762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
763,18.67,17.56,16.72,16.44,16.44,16.72,20.62,23.97,26.48,26.76,26.76,26.48,26.48,26.48,25.92,26.20,27.59,27.87,27.87,26.76,25.36,23.13,20.35,17.56,1
764,9.34,8.78,8.36,8.22,8.22,8.36,10.31,11.98,13.24,13.38,13.38,13.24,13.24,13.24,12.96,13.10,13.80,13.94,13.94,13.38,12.68,11.57,10.17,8.78,1
765,5.04,4.74,4.51,4.44,4.44,4.51,5.57,6.47,7.15,7.22,7.22,7.15,7.15,7.15,7.00,7.07,7.45,7.52,7.52,7.22,6.85,6.25,5.49,4.74,1
766,17.46,16.42,15.63,15.37,15.37,15.63,19.28,22.41,24.75,25.02,25.02,24.75,24.75,24.75,24.23,24.49,25.80,26.06,26.06,25.02,23.71,21.63,19.02,16.42,1
767,5.88,5.53,5.27,5.18,5.18,5.27,6.50,7.55,8.34,8.43,8.43,8.34,8.34,8.34,8.17,8.25,8.69,8.78,8.78,8.43,7.99,7.29,6.41,5.53,1
768,6.53,6.14,5.85,5.75,5.75,5.85,7.22,8.39,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.17,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
769,2.40,2.26,2.15,2.12,2.12,2.15,2.65,3.09,3.41,3.44,3.44,3.41,3.41,3.41,3.34,3.37,3.55,3.59,3.59,3.44,3.26,2.98,2.62,2.26,1
770,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.96,13.09,13.09,12.57,11.92,10.87,9.56,8.25,1
771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
772,13.81,12.99,12.37,12.16,12.16,12.37,15.26,17.73,19.59,19.79,19.79,19.59,19.59,19.59,19.17,19.38,20.41,20.62,20.62,19.79,18.76,17.11,15.05,12.99,1
773,3.26,3.07,2.92,2.87,2.87,2.92,3.60,4.19,4.63,4.67,4.67,4.63,4.63,4.63,4.53,4.58,4.82,4.87,4.87,4.67,4.43,4.04,3.55,3.07,1
774,2.98,2.81,2.67,2.63,2.63,2.67,3.30,3.83,4.23,4.28,4.28,4.23,4.23,4.23,4.14,4.19,4.41,4.46,4.46,4.28,4.05,3.70,3.25,2.81,1
775,20.65,19.42,18.49,18.19,18.19,18.49,22.81,26.51,29.28,29.59,29.59,29.28,29.28,29.28,28.67,28.97,30.52,30.82,30.82,29.59,28.05,25.58,22.50,19.42,1
776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
777,11.20,10.53,10.03,9.86,9.86,10.03,12.37,14.38,15.88,16.05,16.05,15.88,15.88,15.88,15.55,15.72,16.55,16.72,16.72,16.05,15.22,13.88,12.21,10.53,1
778,5.60,5.26,5.01,4.93,4.93,5.01,6.18,7.18,7.94,8.02,8.02,7.94,7.94,7.94,7.77,7.85,8.27,8.35,8.35,8.02,7.60,6.93,6.10,5.26,1
779,8.65,8.13,7.75,7.62,7.62,7.75,9.56,11.10,12.27,12.40,12.40,12.27,12.27,12.27,12.01,12.14,12.78,12.91,12.91,12.40,11.75,10.72,9.43,8.13,1
780,10.08,9.48,9.03,8.88,8.88,9.03,11.14,12.94,14.30,14.45,14.45,14.30,14.30,14.30,14.00,14.15,14.90,15.05,15.05,14.45,13.69,12.49,10.99,9.48,1
781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
782,10.27,9.65,9.19,9.04,9.04,9.19,11.34,13.18,14.56,14.71,14.71,14.56,14.56,14.56,14.25,14.40,15.17,15.32,15.32,14.71,13.94,12.72,11.18,9.65,1
783,12.14,11.41,10.87,10.69,10.69,10.87,13.41,15.58,17.21,17.39,17.39,17.21,17.21,17.21,16.85,17.03,17.94,18.12,18.12,17.39,16.49,15.04,13.23,11.41,1
784,8.22,7.73,7.36,7.24,7.24,7.36,9.08,10.55,11.65,11.77,11.77,11.65,11.65,11.65,11.41,11.53,12.14,12.26,12.26,11.77,11.16,10.18,8.95,7.73,1
785,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
787,7.84,7.38,7.02,6.91,6.91,7.02,8.66,10.07,11.12,11.24,11.24,11.12,11.12,11.12,10.89,11.01,11.59,11.71,11.71,11.24,10.65,9.72,8.55,7.38,1
788,7.47,7.03,6.69,6.58,6.58,6.69,8.25,9.59,10.59,10.70,10.70,10.59,10.59,10.59,10.37,10.48,11.04,11.15,11.15,10.70,10.15,9.26,8.14,7.03,1
789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
791,6.53,6.14,5.85,5.75,5.75,5.85,7.22,8.39,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.17,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
792,8.50,7.99,7.61,7.48,7.48,7.61,9.38,10.90,12.05,12.17,12.17,12.05,12.05,12.05,11.79,11.92,12.55,12.68,12.68,12.17,11.54,10.52,9.26,7.99,1
793,11.25,10.58,10.08,9.91,9.91,10.08,12.43,14.45,15.96,16.13,16.13,15.96,15.96,15.96,15.62,15.79,16.63,16.80,16.80,16.13,15.29,13.94,12.26,10.58,1
794,3.73,3.51,3.34,3.29,3.29,3.34,4.12,4.79,5.29,5.35,5.35,5.29,5.29,5.29,5.18,5.23,5.51,5.57,5.57,5.35,5.07,4.62,4.07,3.51,1
795,2.80,2.64,2.51,2.47,2.47,2.51,3.10,3.60,3.97,4.02,4.02,3.97,3.97,3.97,3.89,3.93,4.14,4.18,4.18,4.02,3.81,3.47,3.05,2.64,1
796,7.56,7.11,6.77,6.66,6.66,6.77,8.35,9.70,10.72,10.83,10.83,10.72,10.72,10.72,10.49,10.60,11.17,11.28,11.28,10.83,10.27,9.36,8.23,7.11,1
797,3.73,3.51,3.34,3.29,3.29,3.34,4.12,4.79,5.29,5.35,5.35,5.29,5.29,5.29,5.18,5.23,5.51,5.57,5.57,5.35,5.07,4.62,4.07,3.51,1
798,5.32,5.00,4.76,4.68,4.68,4.76,5.87,6.83,7.54,7.62,7.62,7.54,7.54,7.54,7.38,7.46,7.86,7.94,7.94,7.62,7.22,6.59,5.80,5.00,1
799,5.69,5.35,5.10,5.01,5.01,5.10,6.29,7.31,8.07,8.16,8.16,8.07,8.07,8.07,7.90,7.99,8.41,8.50,8.50,8.16,7.73,7.05,6.20,5.35,1
800,30.80,28.97,27.59,27.13,27.13,27.59,34.02,39.54,43.68,44.14,44.14,43.68,43.68,43.68,42.76,43.22,45.52,45.98,45.98,44.14,41.84,38.16,33.56,28.97,1
801,2.71,2.55,2.42,2.38,2.38,2.42,2.99,3.48,3.84,3.88,3.88,3.84,3.84,3.84,3.76,3.80,4.00,4.04,4.04,3.88,3.68,3.35,2.95,2.55,1
802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
803,3.73,3.51,3.34,3.29,3.29,3.34,4.12,4.79,5.29,5.35,5.35,5.29,5.29,5.29,5.18,5.23,5.51,5.57,5.57,5.35,5.07,4.62,4.07,3.51,1
804,6.16,5.79,5.52,5.43,5.43,5.52,6.80,7.91,8.74,8.83,8.83,8.74,8.74,8.74,8.55,8.64,9.10,9.20,9.20,8.83,8.37,7.63,6.71,5.79,1
805,9.34,8.78,8.36,8.22,8.22,8.36,10.31,11.98,13.24,13.38,13.38,13.24,13.24,13.24,12.96,13.10,13.80,13.94,13.94,13.38,12.68,11.57,10.17,8.78,1
806,6.35,5.97,5.69,5.59,5.59,5.69,7.02,8.15,9.01,9.10,9.10,9.01,9.01,9.01,8.82,8.91,9.39,9.48,9.48,9.10,8.63,7.87,6.92,5.97,1
807,9.99,9.39,8.94,8.79,8.79,8.94,11.03,12.82,14.16,14.31,14.31,14.16,14.16,14.16,13.86,14.01,14.76,14.91,14.91,14.31,13.57,12.37,10.88,9.39,1
808,9.89,9.30,8.86,8.71,8.71,8.86,10.93,12.70,14.03,14.17,14.17,14.03,14.03,14.03,13.73,13.88,14.62,14.76,14.76,14.17,13.44,12.25,10.78,9.30,1
809,16.52,15.54,14.80,14.55,14.55,14.80,18.25,21.21,23.43,23.67,23.67,23.43,23.43,23.43,22.93,23.18,24.41,24.66,24.66,23.67,22.44,20.47,18.00,15.54,1
810,8.30,7.81,7.44,7.31,7.31,7.44,9.17,10.66,11.77,11.90,11.90,11.77,11.77,11.77,11.53,11.65,12.27,12.39,12.39,11.90,11.28,10.29,9.05,7.81,1
811,25.29,23.78,22.65,22.27,22.27,22.65,27.94,32.47,35.86,36.24,36.24,35.86,35.86,35.86,35.11,35.49,37.37,37.75,37.75,36.24,34.35,31.33,27.56,23.78,1
812,12.04,11.32,10.79,10.61,10.61,10.79,13.30,15.46,17.08,17.26,17.26,17.08,17.08,17.08,16.72,16.90,17.80,17.98,17.98,17.26,16.36,14.92,13.12,11.32,1
813,14.93,14.04,13.37,13.15,13.15,13.37,16.49,19.17,21.17,21.40,21.40,21.17,21.17,21.17,20.73,20.95,22.07,22.29,22.29,21.40,20.28,18.50,16.27,14.04,1
814,12.79,12.03,11.45,11.26,11.26,11.45,14.13,16.42,18.14,18.33,18.33,18.14,18.14,18.14,17.75,17.94,18.90,19.09,19.09,18.33,17.37,15.84,13.94,12.03,1
815,0.19,0.18,0.17,0.17,0.17,0.17,0.21,0.25,0.27,0.27,0.27,0.27,0.27,0.27,0.26,0.27,0.28,0.28,0.28,0.27,0.26,0.24,0.21,0.18,1
816,6.60,6.21,5.91,5.81,5.81,5.91,7.29,8.48,9.36,9.46,9.46,9.36,9.36,9.36,9.17,9.26,9.76,9.86,9.86,9.46,8.97,8.18,7.19,6.21,1
817,5.14,4.83,4.60,4.52,4.52,4.60,5.67,6.59,7.28,7.36,7.36,7.28,7.28,7.28,7.13,7.21,7.59,7.67,7.67,7.36,6.98,6.36,5.60,4.83,1
818,5.60,5.26,5.01,4.93,4.93,5.01,6.18,7.18,7.94,8.02,8.02,7.94,7.94,7.94,7.77,7.85,8.27,8.35,8.35,8.02,7.60,6.93,6.10,5.26,1
