Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
517,8.54,8.03,7.65,7.52,7.52,7.65,9.43,10.96,12.11,12.24,12.24,12.11,12.11,12.11,11.85,11.98,12.62,12.75,12.75,12.24,11.60,10.58,9.30,8.03,1
518,33.30,31.31,29.82,29.32,29.32,29.82,36.78,42.74,47.21,47.71,47.71,47.21,47.21,47.21,46.22,46.71,49.20,49.70,49.70,47.71,45.22,41.25,36.28,31.31,1
519,90.57,85.16,81.11,79.75,79.75,81.11,100.03,116.25,128.42,129.77,129.77,128.42,128.42,128.42,125.71,127.06,133.82,135.18,135.18,129.77,123.01,112.20,98.68,85.16,1
520,42.93,40.37,38.45,37.81,37.81,38.45,47.42,55.11,60.88,61.52,61.52,60.88,60.88,60.88,59.59,60.23,63.44,64.08,64.08,61.52,58.31,53.19,46.78,40.37,1
521,15.67,14.73,14.03,13.80,13.80,14.03,17.31,20.11,22.22,22.45,22.45,22.22,22.22,22.22,21.75,21.98,23.15,23.39,23.39,22.45,21.28,19.41,17.07,14.73,1
522,23.19,21.81,20.77,20.42,20.42,20.77,25.61,29.77,32.88,33.23,33.23,32.88,32.88,32.88,32.19,32.54,34.27,34.61,34.61,33.23,31.50,28.73,25.27,21.81,1
523,93.00,87.44,83.28,81.89,81.89,83.28,102.71,119.37,131.86,133.25,133.25,131.86,131.86,131.86,129.08,130.47,137.41,138.80,138.80,133.25,126.31,115.20,101.32,87.44,1
524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
529,131.15,123.32,117.45,115.49,115.49,117.45,144.85,168.34,185.96,187.92,187.92,185.96,185.96,185.96,182.04,184.00,193.79,195.75,195.75,187.92,178.13,162.47,142.90,123.32,1
530,25.31,23.79,22.66,22.28,22.28,22.66,27.95,32.48,35.88,36.26,36.26,35.88,35.88,35.88,35.13,35.50,37.39,37.77,37.77,36.26,34.37,31.35,27.57,23.79,1
531,68.79,64.68,61.60,60.57,60.57,61.60,75.97,88.29,97.53,98.56,98.56,97.53,97.53,97.53,95.48,96.51,101.64,102.67,102.67,98.56,93.43,85.21,74.95,64.68,1
532,57.74,54.29,51.71,50.85,50.85,51.71,63.77,74.11,81.87,82.73,82.73,81.87,81.87,81.87,80.15,81.01,85.32,86.18,86.18,82.73,78.42,71.53,62.91,54.29,1
533,44.42,41.77,39.78,39.12,39.12,39.78,49.06,57.02,62.99,63.65,63.65,62.99,62.99,62.99,61.66,62.32,65.64,66.30,66.30,63.65,60.33,55.03,48.40,41.77,1
534,22.17,20.85,19.86,19.52,19.52,19.86,24.49,28.46,31.44,31.77,31.77,31.44,31.44,31.44,30.78,31.11,32.76,33.09,33.09,31.77,30.11,27.47,24.16,20.85,1
535,66.28,62.32,59.36,58.37,58.37,59.36,73.21,85.08,93.98,94.97,94.97,93.98,93.98,93.98,92.00,92.99,97.94,98.93,98.93,94.97,90.02,82.11,72.22,62.32,1
536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
539,85.63,80.52,76.69,75.41,75.41,76.69,94.58,109.92,121.42,122.70,122.70,121.42,121.42,121.42,118.86,120.14,126.53,127.81,127.81,122.70,116.31,106.08,93.30,80.52,1
540,56.72,53.34,50.80,49.95,49.95,50.80,62.65,72.81,80.43,81.27,81.27,80.43,80.43,80.43,78.73,79.58,83.81,84.66,84.66,81.27,77.04,70.27,61.80,53.34,1
541,265.83,249.96,238.05,234.09,234.09,238.05,293.60,341.21,376.92,380.89,380.89,376.92,376.92,376.92,368.98,372.95,392.79,396.76,396.76,380.89,361.05,329.31,289.63,249.96,1
542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
553,136.09,127.96,121.87,119.84,119.84,121.87,150.30,174.68,192.96,194.99,194.99,192.96,192.96,192.96,188.90,190.93,201.08,203.11,203.11,194.99,184.83,168.58,148.27,127.96,1
554,208.40,195.96,186.63,183.52,183.52,186.63,230.17,267.50,295.49,298.60,298.60,295.49,295.49,295.49,289.27,292.38,307.93,311.04,311.04,298.60,283.05,258.17,227.06,195.96,1
555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
556,19.19,18.05,17.19,16.90,16.90,17.19,21.20,24.64,27.22,27.50,27.50,27.22,27.22,27.22,26.64,26.93,28.36,28.65,28.65,27.50,26.07,23.78,20.91,18.05,1
557,21.70,20.41,19.43,19.11,19.11,19.43,23.97,27.86,30.77,31.09,31.09,30.77,30.77,30.77,30.12,30.45,32.07,32.39,32.39,31.09,29.48,26.88,23.65,20.41,1
558,72.08,67.77,64.55,63.47,63.47,64.55,79.61,92.52,102.20,103.28,103.28,102.20,102.20,102.20,100.05,101.12,106.50,107.58,107.58,103.28,97.90,89.29,78.53,67.77,1
559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
563,10.73,10.09,9.61,9.45,9.45,9.61,11.85,13.78,15.22,15.38,15.38,15.22,15.22,15.22,14.90,15.06,15.86,16.02,16.02,15.38,14.58,13.30,11.69,10.09,1
564,20.68,19.45,18.52,18.21,18.21,18.52,22.84,26.55,29.33,29.64,29.64,29.33,29.33,29.33,28.71,29.02,30.56,30.87,30.87,29.64,28.09,25.62,22.54,19.45,1
565,33.53,31.53,30.03,29.53,29.53,30.03,37.04,43.04,47.55,48.05,48.05,47.55,47.55,47.55,46.54,47.04,49.55,50.05,50.05,48.05,45.54,41.54,36.53,31.53,1
566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
568,145.96,137.24,130.71,128.53,128.53,130.71,161.21,187.35,206.95,209.13,209.13,206.95,206.95,206.95,202.60,204.78,215.67,217.85,217.85,209.13,198.24,180.81,159.03,137.24,1
569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
578,0.94,0.88,0.84,0.83,0.83,0.84,1.04,1.21,1.33,1.35,1.35,1.33,1.33,1.33,1.30,1.32,1.39,1.40,1.40,1.35,1.28,1.16,1.02,0.88,1
579,153.24,144.09,137.23,134.95,134.95,137.23,169.25,196.70,217.29,219.57,219.57,217.29,217.29,217.29,212.71,215.00,226.43,228.72,228.72,219.57,208.14,189.84,166.97,144.09,1
580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
582,72.00,67.70,64.48,63.40,63.40,64.48,79.52,92.42,102.09,103.16,103.16,102.09,102.09,102.09,99.94,101.01,106.39,107.46,107.46,103.16,97.79,89.19,78.45,67.70,1
583,67.61,63.58,60.55,59.54,59.54,60.55,74.68,86.79,95.87,96.88,96.88,95.87,95.87,95.87,93.85,94.86,99.90,100.91,100.91,96.88,91.83,83.76,73.67,63.58,1
584,45.91,43.17,41.11,40.43,40.43,41.11,50.71,58.93,65.10,65.78,65.78,65.10,65.10,65.10,63.73,64.41,67.84,68.52,68.52,65.78,62.36,56.87,50.02,43.17,1
585,75.21,70.72,67.35,66.23,66.23,67.35,83.07,96.54,106.64,107.77,107.77,106.64,106.64,106.64,104.40,105.52,111.13,112.26,112.26,107.77,102.15,93.17,81.95,70.72,1
586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
589,42.85,40.30,38.38,37.74,37.74,38.38,47.33,55.01,60.76,61.40,61.40,60.76,60.76,60.76,59.49,60.12,63.32,63.96,63.96,61.40,58.21,53.09,46.69,40.30,1
590,91.59,86.12,82.02,80.65,80.65,82.02,101.15,117.56,129.86,131.23,131.23,129.86,129.86,129.86,127.13,128.49,135.33,136.70,136.70,131.23,124.39,113.46,99.79,86.12,1
591,176.28,165.75,157.86,155.23,155.23,157.86,194.69,226.27,249.95,252.58,252.58,249.95,249.95,249.95,244.68,247.31,260.47,263.10,263.10,252.58,239.42,218.37,192.06,165.75,1
592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
593,125.20,117.72,112.12,110.25,110.25,112.12,138.28,160.70,177.52,179.39,179.39,177.52,177.52,177.52,173.78,175.65,184.99,186.86,186.86,179.39,170.04,155.09,136.41,117.72,1
594,132.56,124.65,118.71,116.73,116.73,118.71,146.41,170.15,187.96,189.94,189.94,187.96,187.96,187.96,184.00,185.98,195.87,197.85,197.85,189.94,180.04,164.22,144.43,124.65,1
595,51.00,47.96,45.67,44.91,44.91,45.67,56.33,65.47,72.32,73.08,73.08,72.32,72.32,72.32,70.80,71.56,75.36,76.12,76.12,73.08,69.27,63.18,55.57,47.96,1
596,45.91,43.17,41.11,40.43,40.43,41.11,50.71,58.93,65.10,65.78,65.78,65.10,65.10,65.10,63.73,64.41,67.84,68.52,68.52,65.78,62.36,56.87,50.02,43.17,1
597,48.10,45.23,43.08,42.36,42.36,43.08,53.13,61.75,68.21,68.93,68.93,68.21,68.21,68.21,66.77,67.49,71.08,71.80,71.80,68.93,65.34,59.59,52.41,45.23,1
598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
599,90.18,84.79,80.75,79.41,79.41,80.75,99.60,115.75,127.86,129.21,129.21,127.86,127.86,127.86,125.17,126.52,133.24,134.59,134.59,129.21,122.48,111.71,98.25,84.79,1
600,26.32,24.75,23.57,23.18,23.18,23.57,29.07,33.79,37.33,37.72,37.72,37.33,37.33,37.33,36.54,36.93,38.90,39.29,39.29,37.72,35.75,32.61,28.68,24.75,1
601,16.53,15.54,14.80,14.56,14.56,14.80,18.26,21.22,23.44,23.69,23.69,23.44,23.44,23.44,22.95,23.19,24.43,24.67,24.67,23.69,22.45,20.48,18.01,15.54,1
602,319.81,300.71,286.39,281.62,281.62,286.39,353.22,410.50,453.46,458.23,458.23,453.46,453.46,453.46,443.91,448.68,472.55,477.32,477.32,458.23,434.36,396.18,348.45,300.71,1
603,52.96,49.80,47.43,46.64,46.64,47.43,58.49,67.98,75.09,75.89,75.89,75.09,75.09,75.09,73.51,74.30,78.26,79.05,79.05,75.89,71.93,65.61,57.70,49.80,1
604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
605,20.06,18.86,17.96,17.66,17.66,17.96,22.15,25.74,28.44,28.74,28.74,28.44,28.44,28.44,27.84,28.14,29.64,29.93,29.93,28.74,27.24,24.85,21.85,18.86,1
606,86.89,81.70,77.81,76.51,76.51,77.81,95.96,111.52,123.20,124.49,124.49,123.20,123.20,123.20,120.60,121.90,128.38,129.68,129.68,124.49,118.01,107.63,94.67,81.70,1
607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
608,66.44,62.47,59.50,58.50,58.50,59.50,73.38,85.28,94.20,95.19,95.19,94.20,94.20,94.20,92.22,93.21,98.17,99.16,99.16,95.19,90.24,82.30,72.39,62.47,1
609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
610,135.22,127.15,121.10,119.08,119.08,121.10,149.35,173.57,191.74,193.75,193.75,191.74,191.74,191.74,187.70,189.72,199.81,201.83,201.83,193.75,183.66,167.52,147.33,127.15,1
611,54.53,51.27,48.83,48.02,48.02,48.83,60.23,69.99,77.32,78.13,78.13,77.32,77.32,77.32,75.69,76.50,80.57,81.39,81.39,78.13,74.06,67.55,59.41,51.27,1
612,54.53,51.27,48.83,48.02,48.02,48.83,60.23,69.99,77.32,78.13,78.13,77.32,77.32,77.32,75.69,76.50,80.57,81.39,81.39,78.13,74.06,67.55,59.41,51.27,1
613,54.14,50.90,48.48,47.67,47.67,48.48,59.79,69.49,76.76,77.57,77.57,76.76,76.76,76.76,75.15,75.95,79.99,80.80,80.80,77.57,73.53,67.06,58.98,50.90,1
614,49.51,46.56,44.34,43.60,43.60,44.34,54.69,63.56,70.21,70.95,70.95,70.21,70.21,70.21,68.73,69.47,73.16,73.90,73.90,70.95,67.25,61.34,53.95,46.56,1
615,27.11,25.49,24.28,23.87,23.87,24.28,29.94,34.79,38.44,38.84,38.84,38.44,38.44,38.44,37.63,38.03,40.05,40.46,40.46,38.84,36.82,33.58,29.54,25.49,1
616,121.75,114.48,109.03,107.21,107.21,109.03,134.47,156.27,172.63,174.45,174.45,172.63,172.63,172.63,168.99,170.81,179.90,181.71,181.71,174.45,165.36,150.82,132.65,114.48,1
617,6.58,6.19,5.89,5.80,5.80,5.89,7.27,8.45,9.33,9.43,9.43,9.33,9.33,9.33,9.13,9.23,9.72,9.82,9.82,9.43,8.94,8.15,7.17,6.19,1
618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
621,14.18,13.33,12.70,12.49,12.49,12.70,15.66,18.20,20.11,20.32,20.32,20.11,20.11,20.11,19.68,19.90,20.95,21.16,21.16,20.32,19.26,17.57,15.45,13.33,1
622,100.44,94.44,89.95,88.45,88.45,89.95,110.93,128.92,142.41,143.91,143.91,142.41,142.41,142.41,139.42,140.91,148.41,149.91,149.91,143.91,136.42,124.42,109.43,94.44,1
623,83.36,78.38,74.65,73.41,73.41,74.65,92.07,107.00,118.20,119.44,119.44,118.20,118.20,118.20,115.71,116.95,123.17,124.42,124.42,119.44,113.22,103.27,90.82,78.38,1
624,55.08,51.79,49.32,48.50,48.50,49.32,60.83,70.70,78.09,78.92,78.92,78.09,78.09,78.09,76.45,77.27,81.38,82.20,82.20,78.92,74.81,68.23,60.01,51.79,1
625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
626,60.87,57.24,54.51,53.61,53.61,54.51,67.23,78.14,86.31,87.22,87.22,86.31,86.31,86.31,84.50,85.41,89.95,90.86,90.86,87.22,82.68,75.41,66.33,57.24,1
627,46.22,43.46,41.39,40.70,40.70,41.39,51.05,59.33,65.54,66.23,66.23,65.54,65.54,65.54,64.16,64.85,68.30,68.99,68.99,66.23,62.78,57.26,50.36,43.46,1
628,43.40,40.81,38.87,38.22,38.22,38.87,47.94,55.71,61.54,62.19,62.19,61.54,61.54,61.54,60.25,60.89,64.13,64.78,64.78,62.19,58.95,53.77,47.29,40.81,1
629,77.41,72.78,69.32,68.16,68.16,69.32,85.49,99.36,109.75,110.91,110.91,109.75,109.75,109.75,107.44,108.60,114.38,115.53,115.53,110.91,105.13,95.89,84.34,72.78,1
630,0.86,0.81,0.77,0.76,0.76,0.77,0.95,1.11,1.22,1.23,1.23,1.22,1.22,1.22,1.20,1.21,1.27,1.29,1.29,1.23,1.17,1.07,0.94,0.81,1
631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
632,49.44,46.48,44.27,43.53,43.53,44.27,54.60,63.46,70.10,70.83,70.83,70.10,70.10,70.10,68.62,69.36,73.05,73.79,73.79,70.83,67.14,61.24,53.86,46.48,1
633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
635,95.89,90.17,85.88,84.44,84.44,85.88,105.91,123.09,135.97,137.40,137.40,135.97,135.97,135.97,133.11,134.54,141.70,143.13,143.13,137.40,130.25,118.80,104.48,90.17,1
636,88.06,82.80,78.86,77.55,77.55,78.86,97.26,113.03,124.86,126.18,126.18,124.86,124.86,124.86,122.23,123.55,130.12,131.43,131.43,126.18,119.60,109.09,95.95,82.80,1
637,52.49,49.36,47.01,46.22,46.22,47.01,57.98,67.38,74.43,75.21,75.21,74.43,74.43,74.43,72.86,73.64,77.56,78.35,78.35,75.21,71.29,65.03,57.19,49.36,1
638,52.73,49.58,47.22,46.43,46.43,47.22,58.24,67.68,74.76,75.55,75.55,74.76,74.76,74.76,73.19,73.97,77.91,78.70,78.70,75.55,71.61,65.32,57.45,49.58,1
639,6.74,6.34,6.03,5.93,5.93,6.03,7.44,8.65,9.55,9.65,9.65,9.55,9.55,9.55,9.35,9.45,9.96,10.06,10.06,9.65,9.15,8.35,7.34,6.34,1
640,120.81,113.60,108.19,106.38,106.38,108.19,133.43,155.07,171.30,173.10,173.10,171.30,171.30,171.30,167.69,169.49,178.51,180.31,180.31,173.10,164.08,149.66,131.63,113.60,1
641,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
642,172.05,161.78,154.07,151.50,151.50,154.07,190.02,220.84,243.95,246.51,246.51,243.95,243.95,243.95,238.81,241.38,254.22,256.79,256.79,246.51,233.68,213.13,187.45,161.78,1
643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
645,57.58,54.15,51.57,50.71,50.71,51.57,63.60,73.91,81.65,82.51,82.51,81.65,81.65,81.65,79.93,80.79,85.09,85.95,85.95,82.51,78.21,71.34,62.74,54.15,1
646,79.36,74.63,71.07,69.89,69.89,71.07,87.66,101.87,112.53,113.72,113.72,112.53,112.53,112.53,110.16,111.35,117.27,118.45,118.45,113.72,107.79,98.32,86.47,74.63,1
647,68.79,64.68,61.60,60.57,60.57,61.60,75.97,88.29,97.53,98.56,98.56,97.53,97.53,97.53,95.48,96.51,101.64,102.67,102.67,98.56,93.43,85.21,74.95,64.68,1
648,75.68,71.16,67.77,66.65,66.65,67.77,83.59,97.14,107.31,108.44,108.44,107.31,107.31,107.31,105.05,106.18,111.83,112.96,112.96,108.44,102.79,93.76,82.46,71.16,1
649,73.80,69.40,66.09,64.99,64.99,66.09,81.51,94.73,104.64,105.75,105.75,104.64,104.64,104.64,102.44,103.54,109.05,110.15,110.15,105.75,100.24,91.43,80.41,69.40,1
650,49.51,46.56,44.34,43.60,43.60,44.34,54.69,63.56,70.21,70.95,70.95,70.21,70.21,70.21,68.73,69.47,73.16,73.90,73.90,70.95,67.25,61.34,53.95,46.56,1
651,144.70,136.07,129.59,127.43,127.43,129.59,159.82,185.74,205.18,207.34,207.34,205.18,205.18,205.18,200.86,203.02,213.82,215.98,215.98,207.34,196.54,179.26,157.66,136.07,1
652,37.45,35.21,33.54,32.98,32.98,33.54,41.36,48.07,53.10,53.66,53.66,53.10,53.10,53.10,51.98,52.54,55.34,55.89,55.89,53.66,50.86,46.39,40.80,35.21,1
653,34.32,32.27,30.73,30.22,30.22,30.73,37.90,44.05,48.66,49.17,49.17,48.66,48.66,48.66,47.63,48.14,50.70,51.22,51.22,49.17,46.61,42.51,37.39,32.27,1
