Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
876,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
877,10.24,9.63,9.17,9.02,9.02,9.17,11.31,13.14,14.52,14.67,14.67,14.52,14.52,14.52,14.21,14.37,15.13,15.28,15.28,14.67,13.91,12.69,11.16,9.63,1
878,10.06,9.46,9.01,8.86,8.86,9.01,11.11,12.91,14.26,14.41,14.41,14.26,14.26,14.26,13.96,14.11,14.86,15.01,15.01,14.41,13.66,12.46,10.96,9.46,1
879,6.49,6.10,5.81,5.72,5.72,5.81,7.17,8.33,9.20,9.30,9.30,9.20,9.20,9.20,9.01,9.11,9.59,9.69,9.69,9.30,8.82,8.04,7.07,6.10,1
880,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
881,19.38,18.23,17.36,17.07,17.07,17.36,21.41,24.88,27.48,27.77,27.77,27.48,27.48,27.48,26.90,27.19,28.64,28.93,28.93,27.77,26.33,24.01,21.12,18.23,1
882,19.38,18.23,17.36,17.07,17.07,17.36,21.41,24.88,27.48,27.77,27.77,27.48,27.48,27.48,26.90,27.19,28.64,28.93,28.93,27.77,26.33,24.01,21.12,18.23,1
883,14.81,13.93,13.26,13.04,13.04,13.26,16.36,19.01,21.00,21.22,21.22,21.00,21.00,21.00,20.56,20.78,21.89,22.11,22.11,21.22,20.12,18.35,16.14,13.93,1
884,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
885,17.10,16.08,15.31,15.06,15.06,15.31,18.88,21.95,24.24,24.50,24.50,24.24,24.24,24.24,23.73,23.99,25.26,25.52,25.52,24.50,23.22,21.18,18.63,16.08,1
886,10.97,10.32,9.83,9.66,9.66,9.83,12.12,14.08,15.56,15.72,15.72,15.56,15.56,15.56,15.23,15.39,16.21,16.38,16.38,15.72,14.90,13.59,11.95,10.32,1
887,20.75,19.52,18.59,18.28,18.28,18.59,22.92,26.64,29.43,29.74,29.74,29.43,29.43,29.43,28.81,29.12,30.67,30.98,30.98,29.74,28.19,25.71,22.61,19.52,1
888,14.45,13.58,12.94,12.72,12.72,12.94,15.96,18.54,20.48,20.70,20.70,20.48,20.48,20.48,20.05,20.27,21.35,21.56,21.56,20.70,19.62,17.90,15.74,13.58,1
889,14.35,13.50,12.85,12.64,12.64,12.85,15.85,18.42,20.35,20.57,20.57,20.35,20.35,20.35,19.92,20.14,21.21,21.42,21.42,20.57,19.50,17.78,15.64,13.50,1
890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
891,11.34,10.66,10.15,9.98,9.98,10.15,12.52,14.55,16.08,16.24,16.24,16.08,16.08,16.08,15.74,15.91,16.75,16.92,16.92,16.24,15.40,14.04,12.35,10.66,1
892,7.13,6.71,6.39,6.28,6.28,6.39,7.88,9.15,10.11,10.22,10.22,10.11,10.11,10.11,9.90,10.01,10.54,10.64,10.64,10.22,9.69,8.83,7.77,6.71,1
893,15.09,14.19,13.51,13.28,13.28,13.51,16.66,19.36,21.39,21.62,21.62,21.39,21.39,21.39,20.94,21.17,22.29,22.52,22.52,21.62,20.49,18.69,16.44,14.19,1
894,12.62,11.86,11.30,11.11,11.11,11.30,13.94,16.20,17.89,18.08,18.08,17.89,17.89,17.89,17.51,17.70,18.64,18.83,18.83,18.08,17.14,15.63,13.75,11.86,1
895,10.88,10.23,9.74,9.58,9.58,9.74,12.02,13.97,15.43,15.59,15.59,15.43,15.43,15.43,15.10,15.26,16.08,16.24,16.24,15.59,14.78,13.48,11.85,10.23,1
896,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
897,5.58,5.24,4.99,4.91,4.91,4.99,6.16,7.16,7.91,7.99,7.99,7.91,7.91,7.91,7.74,7.82,8.24,8.32,8.32,7.99,7.57,6.91,6.08,5.24,1
898,6.49,6.10,5.81,5.72,5.72,5.81,7.17,8.33,9.20,9.30,9.30,9.20,9.20,9.20,9.01,9.11,9.59,9.69,9.69,9.30,8.82,8.04,7.07,6.10,1
899,9.97,9.37,8.92,8.78,8.78,8.92,11.01,12.79,14.13,14.28,14.28,14.13,14.13,14.13,13.83,13.98,14.73,14.87,14.87,14.28,13.54,12.35,10.86,9.37,1
900,10.42,9.80,9.33,9.18,9.18,9.33,11.51,13.38,14.78,14.93,14.93,14.78,14.78,14.78,14.47,14.62,15.40,15.56,15.56,14.93,14.16,12.91,11.36,9.80,1
901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
902,11.98,11.26,10.73,10.55,10.55,10.73,13.23,15.37,16.98,17.16,17.16,16.98,16.98,16.98,16.63,16.80,17.70,17.88,17.88,17.16,16.27,14.84,13.05,11.26,1
903,3.84,3.61,3.44,3.38,3.38,3.44,4.24,4.93,5.44,5.50,5.50,5.44,5.44,5.44,5.33,5.39,5.67,5.73,5.73,5.50,5.22,4.76,4.18,3.61,1
904,3.38,3.18,3.03,2.98,2.98,3.03,3.74,4.34,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.00,5.05,5.05,4.85,4.59,4.19,3.69,3.18,1
905,4.48,4.21,4.01,3.95,3.95,4.01,4.95,5.75,6.35,6.42,6.42,6.35,6.35,6.35,6.22,6.29,6.62,6.69,6.69,6.42,6.08,5.55,4.88,4.21,1
906,4.75,4.47,4.26,4.19,4.19,4.26,5.25,6.10,6.74,6.81,6.81,6.74,6.74,6.74,6.60,6.67,7.03,7.10,7.10,6.81,6.46,5.89,5.18,4.47,1
907,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
908,17.83,16.76,15.97,15.70,15.70,15.97,19.69,22.88,25.28,25.55,25.55,25.28,25.28,25.28,24.75,25.01,26.34,26.61,26.61,25.55,24.21,22.09,19.43,16.76,1
909,8.14,7.65,7.29,7.17,7.17,7.29,8.99,10.44,11.54,11.66,11.66,11.54,11.54,11.54,11.29,11.42,12.02,12.15,12.15,11.66,11.05,10.08,8.87,7.65,1
910,8.14,7.65,7.29,7.17,7.17,7.29,8.99,10.44,11.54,11.66,11.66,11.54,11.54,11.54,11.29,11.42,12.02,12.15,12.15,11.66,11.05,10.08,8.87,7.65,1
911,0.73,0.69,0.66,0.64,0.64,0.66,0.81,0.94,1.04,1.05,1.05,1.04,1.04,1.04,1.02,1.03,1.08,1.09,1.09,1.05,0.99,0.91,0.80,0.69,1
912,6.58,6.19,5.90,5.80,5.80,5.90,7.27,8.45,9.33,9.43,9.43,9.33,9.33,9.33,9.14,9.24,9.73,9.83,9.83,9.43,8.94,8.15,7.17,6.19,1
913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
915,11.15,10.49,9.99,9.82,9.82,9.99,12.32,14.32,15.82,15.98,15.98,15.82,15.82,15.82,15.48,15.65,16.48,16.65,16.65,15.98,15.15,13.82,12.15,10.49,1
916,10.15,9.54,9.09,8.94,8.94,9.09,11.21,13.03,14.39,14.54,14.54,14.39,14.39,14.39,14.09,14.24,15.00,15.15,15.15,14.54,13.78,12.57,11.06,9.54,1
917,10.70,10.06,9.58,9.42,9.42,9.58,11.81,13.73,15.17,15.33,15.33,15.17,15.17,15.17,14.85,15.01,15.81,15.97,15.97,15.33,14.53,13.25,11.66,10.06,1
918,5.30,4.99,4.75,4.67,4.67,4.75,5.86,6.81,7.52,7.60,7.60,7.52,7.52,7.52,7.36,7.44,7.84,7.91,7.91,7.60,7.20,6.57,5.78,4.99,1
919,7.04,6.62,6.30,6.20,6.20,6.30,7.78,9.04,9.98,10.09,10.09,9.98,9.98,9.98,9.77,9.88,10.40,10.51,10.51,10.09,9.56,8.72,7.67,6.62,1
920,33.55,31.55,30.05,29.55,29.55,30.05,37.06,43.07,47.58,48.08,48.08,47.58,47.58,47.58,46.58,47.08,49.58,50.08,50.08,48.08,45.57,41.57,36.56,31.55,1
921,2.01,1.89,1.80,1.77,1.77,1.80,2.22,2.58,2.85,2.88,2.88,2.85,2.85,2.85,2.79,2.82,2.97,3.00,3.00,2.88,2.73,2.49,2.19,1.89,1
922,15.63,14.70,14.00,13.77,13.77,14.00,17.27,20.07,22.17,22.40,22.40,22.17,22.17,22.17,21.70,21.93,23.10,23.33,23.33,22.40,21.23,19.37,17.03,14.70,1
923,10.42,9.80,9.33,9.18,9.18,9.33,11.51,13.38,14.78,14.93,14.93,14.78,14.78,14.78,14.47,14.62,15.40,15.56,15.56,14.93,14.16,12.91,11.36,9.80,1
924,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
925,6.67,6.28,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.07,8.27,7.27,6.28,1
926,17.83,16.76,15.97,15.70,15.70,15.97,19.69,22.88,25.28,25.55,25.55,25.28,25.28,25.28,24.75,25.01,26.34,26.61,26.61,25.55,24.21,22.09,19.43,16.76,1
927,9.23,8.68,8.27,8.13,8.13,8.27,10.20,11.85,13.09,13.23,13.23,13.09,13.09,13.09,12.82,12.96,13.64,13.78,13.78,13.23,12.54,11.44,10.06,8.68,1
928,11.06,10.40,9.91,9.74,9.74,9.91,12.22,14.20,15.69,15.85,15.85,15.69,15.69,15.69,15.36,15.52,16.35,16.51,16.51,15.85,15.03,13.70,12.05,10.40,1
929,17.19,16.16,15.39,15.14,15.14,15.39,18.98,22.06,24.37,24.63,24.63,24.37,24.37,24.37,23.86,24.12,25.40,25.65,25.65,24.63,23.35,21.29,18.73,16.16,1
930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
931,12.53,11.78,11.22,11.03,11.03,11.22,13.83,16.08,17.76,17.95,17.95,17.76,17.76,17.76,17.39,17.57,18.51,18.70,18.70,17.95,17.01,15.52,13.65,11.78,1
932,17.10,16.08,15.31,15.06,15.06,15.31,18.88,21.95,24.24,24.50,24.50,24.24,24.24,24.24,23.73,23.99,25.26,25.52,25.52,24.50,23.22,21.18,18.63,16.08,1
933,10.42,9.80,9.33,9.18,9.18,9.33,11.51,13.38,14.78,14.93,14.93,14.78,14.78,14.78,14.47,14.62,15.40,15.56,15.56,14.93,14.16,12.91,11.36,9.80,1
934,9.33,8.77,8.35,8.21,8.21,8.35,10.30,11.97,13.22,13.36,13.36,13.22,13.22,13.22,12.94,13.08,13.78,13.92,13.92,13.36,12.67,11.55,10.16,8.77,1
935,9.60,9.03,8.60,8.45,8.45,8.60,10.60,12.32,13.61,13.76,13.76,13.61,13.61,13.61,13.33,13.47,14.19,14.33,14.33,13.76,13.04,11.89,10.46,9.03,1
936,21.39,20.12,19.16,18.84,18.84,19.16,23.63,27.46,30.34,30.65,30.65,30.34,30.34,30.34,29.70,30.02,31.61,31.93,31.93,30.65,29.06,26.50,23.31,20.12,1
937,10.33,9.71,9.25,9.10,9.10,9.25,11.41,13.26,14.65,14.80,14.80,14.65,14.65,14.65,14.34,14.49,15.27,15.42,15.42,14.80,14.03,12.80,11.26,9.71,1
938,12.43,11.69,11.14,10.95,10.95,11.14,13.73,15.96,17.63,17.82,17.82,17.63,17.63,17.63,17.26,17.45,18.37,18.56,18.56,17.82,16.89,15.40,13.55,11.69,1
939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
940,8.05,7.57,7.21,7.09,7.09,7.21,8.89,10.33,11.41,11.53,11.53,11.41,11.41,11.41,11.17,11.29,11.89,12.01,12.01,11.53,10.93,9.97,8.77,7.57,1
941,7.86,7.39,7.04,6.92,6.92,7.04,8.68,10.09,11.15,11.27,11.27,11.15,11.15,11.15,10.91,11.03,11.62,11.74,11.74,11.27,10.68,9.74,8.57,7.39,1
942,4.75,4.47,4.26,4.19,4.19,4.26,5.25,6.10,6.74,6.81,6.81,6.74,6.74,6.74,6.60,6.67,7.03,7.10,7.10,6.81,6.46,5.89,5.18,4.47,1
943,3.20,3.01,2.87,2.82,2.82,2.87,3.53,4.11,4.54,4.59,4.59,4.54,4.54,4.54,4.44,4.49,4.73,4.78,4.78,4.59,4.35,3.96,3.49,3.01,1
944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
946,19.11,17.97,17.11,16.83,16.83,17.11,21.11,24.53,27.09,27.38,27.38,27.09,27.09,27.09,26.52,26.81,28.24,28.52,28.52,27.38,25.95,23.67,20.82,17.97,1
947,1.28,1.20,1.15,1.13,1.13,1.15,1.41,1.64,1.81,1.83,1.83,1.81,1.81,1.81,1.78,1.80,1.89,1.91,1.91,1.83,1.74,1.59,1.39,1.20,1
948,0.73,0.69,0.66,0.64,0.64,0.66,0.81,0.94,1.04,1.05,1.05,1.04,1.04,1.04,1.02,1.03,1.08,1.09,1.09,1.05,0.99,0.91,0.80,0.69,1
949,14.35,13.50,12.85,12.64,12.64,12.85,15.85,18.42,20.35,20.57,20.57,20.35,20.35,20.35,19.92,20.14,21.21,21.42,21.42,20.57,19.50,17.78,15.64,13.50,1
950,5.49,5.16,4.91,4.83,4.83,4.91,6.06,7.04,7.78,7.86,7.86,7.78,7.78,7.78,7.61,7.70,8.11,8.19,8.19,7.86,7.45,6.80,5.98,5.16,1
951,3.75,3.52,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.20,5.26,5.54,5.59,5.59,5.37,5.09,4.64,4.08,3.52,1
952,18.10,17.02,16.21,15.94,15.94,16.21,19.99,23.24,25.67,25.94,25.94,25.67,25.67,25.67,25.13,25.40,26.75,27.02,27.02,25.94,24.59,22.43,19.72,17.02,1
953,18.83,17.71,16.87,16.59,16.59,16.87,20.80,24.18,26.71,26.99,26.99,26.71,26.71,26.71,26.14,26.42,27.83,28.11,28.11,26.99,25.58,23.33,20.52,17.71,1
954,5.94,5.59,5.32,5.23,5.23,5.32,6.56,7.63,8.43,8.52,8.52,8.43,8.43,8.43,8.25,8.34,8.78,8.87,8.87,8.52,8.07,7.36,6.48,5.59,1
955,5.94,5.59,5.32,5.23,5.23,5.32,6.56,7.63,8.43,8.52,8.52,8.43,8.43,8.43,8.25,8.34,8.78,8.87,8.87,8.52,8.07,7.36,6.48,5.59,1
956,4.75,4.47,4.26,4.19,4.19,4.26,5.25,6.10,6.74,6.81,6.81,6.74,6.74,6.74,6.60,6.67,7.03,7.10,7.10,6.81,6.46,5.89,5.18,4.47,1
957,6.03,5.67,5.40,5.31,5.31,5.40,6.66,7.75,8.56,8.65,8.65,8.56,8.56,8.56,8.38,8.47,8.92,9.01,9.01,8.65,8.20,7.48,6.57,5.67,1
958,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.21,9.07,9.17,9.17,9.07,9.07,9.07,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
959,10.79,10.14,9.66,9.50,9.50,9.66,11.92,13.85,15.30,15.46,15.46,15.30,15.30,15.30,14.98,15.14,15.94,16.10,16.10,15.46,14.65,13.36,11.75,10.14,1
960,7.13,6.71,6.39,6.28,6.28,6.39,7.88,9.15,10.11,10.22,10.22,10.11,10.11,10.11,9.90,10.01,10.54,10.64,10.64,10.22,9.69,8.83,7.77,6.71,1
961,9.51,8.94,8.52,8.37,8.37,8.52,10.50,12.21,13.48,13.62,13.62,13.48,13.48,13.48,13.20,13.34,14.05,14.19,14.19,13.62,12.91,11.78,10.36,8.94,1
962,8.78,8.25,7.86,7.73,7.73,7.86,9.69,11.27,12.45,12.58,12.58,12.45,12.45,12.45,12.18,12.31,12.97,13.10,13.10,12.58,11.92,10.87,9.56,8.25,1
963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
965,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.59,2.62,2.62,2.59,2.59,2.59,2.54,2.57,2.70,2.73,2.73,2.62,2.48,2.27,1.99,1.72,1
966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
967,7.86,7.39,7.04,6.92,6.92,7.04,8.68,10.09,11.15,11.27,11.27,11.15,11.15,11.15,10.91,11.03,11.62,11.74,11.74,11.27,10.68,9.74,8.57,7.39,1
968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
970,7.68,7.22,6.88,6.76,6.76,6.88,8.48,9.86,10.89,11.00,11.00,10.89,10.89,10.89,10.66,10.77,11.35,11.46,11.46,11.00,10.43,9.51,8.37,7.22,1
971,26.79,25.19,23.99,23.59,23.59,23.99,29.59,34.39,37.98,38.38,38.38,37.98,37.98,37.98,37.18,37.58,39.58,39.98,39.98,38.38,36.38,33.19,29.19,25.19,1
972,26.79,25.19,23.99,23.59,23.59,23.99,29.59,34.39,37.98,38.38,38.38,37.98,37.98,37.98,37.18,37.58,39.58,39.98,39.98,38.38,36.38,33.19,29.19,25.19,1
973,18.65,17.54,16.70,16.42,16.42,16.70,20.60,23.94,26.45,26.72,26.72,26.45,26.45,26.45,25.89,26.17,27.56,27.84,27.84,26.72,25.33,23.11,20.32,17.54,1
974,18.65,17.54,16.70,16.42,16.42,16.70,20.60,23.94,26.45,26.72,26.72,26.45,26.45,26.45,25.89,26.17,27.56,27.84,27.84,26.72,25.33,23.11,20.32,17.54,1
975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
976,12.89,12.12,11.54,11.35,11.35,11.54,14.24,16.55,18.28,18.47,18.47,18.28,18.28,18.28,17.89,18.09,19.05,19.24,19.24,18.47,17.51,15.97,14.05,12.12,1
977,18.47,17.37,16.54,16.26,16.26,16.54,20.40,23.71,26.19,26.46,26.46,26.19,26.19,26.19,25.64,25.91,27.29,27.57,27.57,26.46,25.08,22.88,20.12,17.37,1
978,18.47,17.37,16.54,16.26,16.26,16.54,20.40,23.71,26.19,26.46,26.46,26.19,26.19,26.19,25.64,25.91,27.29,27.57,27.57,26.46,25.08,22.88,20.12,17.37,1
979,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.59,2.62,2.62,2.59,2.59,2.59,2.54,2.57,2.70,2.73,2.73,2.62,2.48,2.27,1.99,1.72,1
980,9.51,8.94,8.52,8.37,8.37,8.52,10.50,12.21,13.48,13.62,13.62,13.48,13.48,13.48,13.20,13.34,14.05,14.19,14.19,13.62,12.91,11.78,10.36,8.94,1
981,10.79,10.14,9.66,9.50,9.50,9.66,11.92,13.85,15.30,15.46,15.46,15.30,15.30,15.30,14.98,15.14,15.94,16.10,16.10,15.46,14.65,13.36,11.75,10.14,1
982,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.90,5.90,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.90,5.59,5.10,4.48,3.87,1
983,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.90,5.90,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.90,5.59,5.10,4.48,3.87,1
984,16.64,15.65,14.90,14.65,14.65,14.90,18.38,21.36,23.59,23.84,23.84,23.59,23.59,23.59,23.10,23.35,24.59,24.84,24.84,23.84,22.60,20.61,18.13,15.65,1
985,16.64,15.65,14.90,14.65,14.65,14.90,18.38,21.36,23.59,23.84,23.84,23.59,23.59,23.59,23.10,23.35,24.59,24.84,24.84,23.84,22.60,20.61,18.13,15.65,1
986,15.27,14.36,13.67,13.45,13.45,13.67,16.86,19.60,21.65,21.88,21.88,21.65,21.65,21.65,21.19,21.42,22.56,22.79,22.79,21.88,20.74,18.91,16.64,14.36,1
987,15.27,14.36,13.67,13.45,13.45,13.67,16.86,19.60,21.65,21.88,21.88,21.65,21.65,21.65,21.19,21.42,22.56,22.79,22.79,21.88,20.74,18.91,16.64,14.36,1
988,11.98,11.26,10.73,10.55,10.55,10.73,13.23,15.37,16.98,17.16,17.16,16.98,16.98,16.98,16.63,16.80,17.70,17.88,17.88,17.16,16.27,14.84,13.05,11.26,1
989,11.98,11.26,10.73,10.55,10.55,10.73,13.23,15.37,16.98,17.16,17.16,16.98,16.98,16.98,16.63,16.80,17.70,17.88,17.88,17.16,16.27,14.84,13.05,11.26,1
990,6.67,6.28,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.07,8.27,7.27,6.28,1
991,23.04,21.66,20.63,20.29,20.29,20.63,25.45,29.57,32.67,33.01,33.01,32.67,32.67,32.67,31.98,32.32,34.04,34.39,34.39,33.01,31.29,28.54,25.10,21.66,1
992,34.10,32.07,30.54,30.03,30.03,30.54,37.67,43.77,48.35,48.86,48.86,48.35,48.35,48.35,47.34,47.85,50.39,50.90,50.90,48.86,46.32,42.25,37.16,32.07,1
993,0.73,0.69,0.66,0.64,0.64,0.66,0.81,0.94,1.04,1.05,1.05,1.04,1.04,1.04,1.02,1.03,1.08,1.09,1.09,1.05,0.99,0.91,0.80,0.69,1
994,2.83,2.67,2.54,2.50,2.50,2.54,3.13,3.64,4.02,4.06,4.06,4.02,4.02,4.02,3.93,3.98,4.19,4.23,4.23,4.06,3.85,3.51,3.09,2.67,1
995,23.77,22.35,21.29,20.93,20.93,21.29,26.26,30.51,33.71,34.06,34.06,33.71,33.71,33.71,33.00,33.35,35.13,35.48,35.48,34.06,32.29,29.45,25.90,22.35,1
996,1.19,1.12,1.06,1.05,1.05,1.06,1.31,1.53,1.69,1.70,1.70,1.69,1.69,1.69,1.65,1.67,1.76,1.77,1.77,1.70,1.61,1.47,1.30,1.12,1
997,3.66,3.44,3.28,3.22,3.22,3.28,4.04,4.69,5.19,5.24,5.24,5.19,5.19,5.19,5.08,5.13,5.40,5.46,5.46,5.24,4.97,4.53,3.98,3.44,1
998,3.66,3.44,3.28,3.22,3.22,3.28,4.04,4.69,5.19,5.24,5.24,5.19,5.19,5.19,5.08,5.13,5.40,5.46,5.46,5.24,4.97,4.53,3.98,3.44,1
999,3.84,3.61,3.44,3.38,3.38,3.44,4.24,4.93,5.44,5.50,5.50,5.44,5.44,5.44,5.33,5.39,5.67,5.73,5.73,5.50,5.22,4.76,4.18,3.61,1
1000,12.89,12.12,11.54,11.35,11.35,11.54,14.24,16.55,18.28,18.47,18.47,18.28,18.28,18.28,17.89,18.09,19.05,19.24,19.24,18.47,17.51,15.97,14.05,12.12,1
1001,12.89,12.12,11.54,11.35,11.35,11.54,14.24,16.55,18.28,18.47,18.47,18.28,18.28,18.28,17.89,18.09,19.05,19.24,19.24,18.47,17.51,15.97,14.05,12.12,1
1002,6.49,6.10,5.81,5.72,5.72,5.81,7.17,8.33,9.20,9.30,9.30,9.20,9.20,9.20,9.01,9.11,9.59,9.69,9.69,9.30,8.82,8.04,7.07,6.10,1
1003,6.49,6.10,5.81,5.72,5.72,5.81,7.17,8.33,9.20,9.30,9.30,9.20,9.20,9.20,9.01,9.11,9.59,9.69,9.69,9.30,8.82,8.04,7.07,6.10,1
1004,16.18,15.22,14.49,14.25,14.25,14.49,17.87,20.77,22.95,23.19,23.19,22.95,22.95,22.95,22.46,22.70,23.91,24.15,24.15,23.19,21.98,20.05,17.63,15.22,1
1005,16.18,15.22,14.49,14.25,14.25,14.49,17.87,20.77,22.95,23.19,23.19,22.95,22.95,22.95,22.46,22.70,23.91,24.15,24.15,23.19,21.98,20.05,17.63,15.22,1
1006,14.72,13.84,13.18,12.96,12.96,13.18,16.26,18.89,20.87,21.09,21.09,20.87,20.87,20.87,20.43,20.65,21.75,21.97,21.97,21.09,19.99,18.24,16.04,13.84,1
1007,14.72,13.84,13.18,12.96,12.96,13.18,16.26,18.89,20.87,21.09,21.09,20.87,20.87,20.87,20.43,20.65,21.75,21.97,21.97,21.09,19.99,18.24,16.04,13.84,1
1008,9.33,8.77,8.35,8.21,8.21,8.35,10.30,11.97,13.22,13.36,13.36,13.22,13.22,13.22,12.94,13.08,13.78,13.92,13.92,13.36,12.67,11.55,10.16,8.77,1
1009,9.42,8.85,8.43,8.29,8.29,8.43,10.40,12.09,13.35,13.49,13.49,13.35,13.35,13.35,13.07,13.21,13.91,14.06,14.06,13.49,12.79,11.67,10.26,8.85,1
1010,13.71,12.90,12.28,12.08,12.08,12.28,15.15,17.60,19.45,19.65,19.65,19.45,19.45,19.45,19.04,19.24,20.26,20.47,20.47,19.65,18.63,16.99,14.94,12.90,1
1011,9.51,8.94,8.52,8.37,8.37,8.52,10.50,12.21,13.48,13.62,13.62,13.48,13.48,13.48,13.20,13.34,14.05,14.19,14.19,13.62,12.91,11.78,10.36,8.94,1
1012,21.21,19.95,19.00,18.68,18.68,19.00,23.43,27.23,30.08,30.39,30.39,30.08,30.08,30.08,29.44,29.76,31.34,31.66,31.66,30.39,28.81,26.28,23.11,19.95,1
