Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
3405,1938,1940,0.11713600,435,1,1
3406,1944,1945,0.16138300,312,1,1
3407,1944,1945,0.16395100,312,1,1
3408,1943,1945,0.11891400,435,1,1
3409,1951,1955,0.11496300,99999,0,2
3410,1949,1953,0.11496300,99999,0,2
3411,1950,1952,0.11496300,99999,0,2
3412,1963,1964,0.13746700,99999,0,1
3413,1962,1964,0.15920000,99999,0,1
3414,1965,1966,0.55328800,99999,0,1
3415,1969,1970,0.07911300,99999,0,1
3416,1975,1977,0.12484000,435,1,1
3417,1976,1977,0.11851900,99999,1,1
3418,1978,1979,0.04293600,600,1,2
3419,1978,1979,0.04307500,600,1,2
3420,1986,2518,-0.00602500,1186,1,1
3421,1986,2541,-0.00457100,1174,1,1
3422,1986,1987,0.02562300,1186,1,1
3423,1987,2518,0.03116300,1186,1,1
3424,1987,2541,0.02936300,1174,1,1
3425,1989,1990,0.13775800,99999,1,2
3426,1998,2000,0.04792200,606,1,1
3427,1999,2000,0.02749300,1266,1,1
3428,1999,2000,0.02749300,1266,1,1
3429,2011,2013,0.12523500,435,1,1
3430,2012,2013,0.12523500,435,1,1
3431,2014,2016,0.02735500,1184,1,2
3432,2014,2015,0.02977800,1184,1,2
3433,2033,2561,-0.00768700,1188,1,2
3434,2033,2570,-0.00761800,1188,1,2
3435,2034,2561,0.03511100,1188,1,2
3436,2034,2570,0.03483400,1188,1,2
3437,2038,2039,0.12108600,724,1,1
3438,2038,2039,0.12266700,446,1,1
3439,2038,2039,0.12108600,724,1,1
3440,2039,2040,0.03178700,1186,1,1
3441,2039,2040,0.03185600,1186,1,1
3442,2044,2045,0.12543200,435,1,1
3443,2044,2045,0.11298800,435,1,1
3444,2064,2065,0.01641300,1769,1,1
3445,2059,2065,0.01475100,1746,1,1
3446,2062,2065,0.01641300,2258,1,1
3447,2063,2065,0.01641300,2258,1,1
3448,2061,2065,0.01641300,1769,1,1
3449,2060,2065,0.01641300,1769,1,1
3450,2058,2065,0.01641300,2258,1,1
3451,2057,2065,0.01641300,2258,1,1
3452,2056,2065,0.02430700,1187,1,1
3453,2079,2080,0.12602500,435,1,1
3454,2079,2080,0.12503700,435,1,1
3455,2079,2080,0.12503700,435,1,1
3456,2081,2082,0.16098800,374,0,1
3457,2081,2082,0.16098800,374,0,1
3458,2091,2092,0.44133300,99999,0,1
3459,2095,2519,-0.00470900,606,1,2
3460,2095,2096,0.04854600,606,1,2
3461,2096,2519,0.05283900,606,1,2
3462,2097,2098,0.12523500,435,1,1
3463,2097,2098,0.12128400,724,1,1
3464,2113,2118,0.09321300,99999,0,1
3465,2112,2118,0.09287400,99999,0,1
3466,2115,2118,0.09342800,99999,0,1
3467,2114,2118,0.09349000,99999,0,1
3468,2117,2118,0.09342800,99999,0,1
3469,2116,2118,0.09335200,99999,0,1
3470,2120,2121,0.02700800,1187,1,2
3471,2119,2121,0.02721600,1188,1,2
3472,2119,2121,0.02763200,1188,1,2
3473,2133,2134,0.16098800,453,0,1
3474,2136,2137,0.02479200,1186,1,2
3475,2136,2542,-0.00436300,1186,1,2
3476,2137,2542,0.02915500,1186,1,2
3477,2148,2149,0.02506900,1186,1,2
3478,2148,2149,0.02500000,1186,1,2
3479,2155,2156,0.03933500,600,1,2
3480,2154,2156,0.02500000,1186,1,2
3481,2155,2156,0.03926600,600,1,2
3482,2157,2159,0.02486200,1186,1,2
3483,2163,2164,0.12543200,358,0,2
3484,2164,2165,0.02479200,1186,1,2
3485,2164,2165,0.02500000,1186,1,2
3486,2167,2168,0.11871600,435,1,1
3487,2167,2168,0.11871600,435,1,1
3488,2169,2170,0.12563000,435,1,1
3489,2169,2170,0.12523500,435,1,1
3490,2169,2170,0.12563000,435,1,1
3491,2182,2520,-0.00533200,1186,1,2
3492,2182,2543,-0.00547100,1186,1,2
3493,2181,2562,-0.00768700,1186,1,2
3494,2182,2571,-0.00789500,1186,1,2
3495,2182,2577,-0.01094200,1186,1,2
3496,2183,2520,0.03275600,1186,1,2
3497,2183,2543,0.03289500,1186,1,2
3498,2183,2562,0.03483400,1186,1,2
3499,2183,2571,0.03483400,1186,1,2
3500,2183,2577,0.03864300,1186,1,2
3501,2184,2185,0.00083600,99999,0,2
3502,2190,2544,-0.01128800,1184,1,2
3503,2191,2192,0.02735500,1184,1,2
3504,2190,2572,-0.00554000,1184,1,2
3505,2191,2192,0.04861500,605,1,2
3506,2191,2578,-0.00526300,605,1,2
3507,2192,2544,0.03871200,1184,1,2
3508,2192,2572,0.03289500,1184,1,2
3509,2192,2578,0.05332400,605,1,2
3510,2196,2197,0.35555600,99999,0,2
3511,2195,2198,0.35555600,99999,0,2
3512,2194,2199,0.35555600,99999,0,2
3513,2219,2221,0.02506900,1186,1,2
3514,2219,2221,0.02506900,1186,1,2
3515,2220,2221,0.02444600,1186,1,2
3516,2220,2221,0.02506900,1187,1,2
3517,2224,2225,0.02534600,1186,1,2
3518,2224,2225,0.02520800,1186,1,2
3519,2231,2232,0.02770100,1186,1,2
3520,50,2580,0.01973700,254,0,1
3521,49,2581,0.01973700,99999,0,1
3522,88,2582,0.54184000,99999,0,2
3523,88,2583,0.54184000,99999,0,2
3524,88,2584,0.54184000,99999,0,2
3525,105,2585,0.14285700,99999,0,1
3526,105,2586,0.21914900,99999,0,1
3527,108,2587,0.09092800,99999,0,1
3528,119,2588,0.36679400,99999,0,1
3529,119,2589,0.36679400,99999,0,1
3530,120,2590,0.36679400,99999,0,1
3531,120,2591,0.36679400,99999,0,1
3532,164,2592,0.12840900,99999,0,1
3533,164,2593,0.12840900,99999,0,1
3534,165,2594,0.15000000,99999,0,1
3535,165,2595,0.15000000,99999,0,1
3536,166,2596,0.15000000,99999,0,1
3537,166,2597,0.15000000,99999,0,1
3538,208,2598,0.01261100,1051,0,2
3539,205,2599,0.01261100,1099,0,2
3540,207,2600,0.01261100,1094,0,2
3541,206,2601,0.01261100,1019,0,2
3542,209,2602,0.04820700,99999,0,2
3543,210,2603,0.04820700,99999,0,2
3544,211,2604,0.04396500,255,0,2
3545,211,2605,0.03442000,99999,0,2
3546,211,2606,0.06506000,99999,0,2
3547,221,2607,0.16142900,99999,0,1
3548,221,2608,0.17931000,99999,0,1
3549,221,2609,0.16142900,99999,0,1
3550,221,2610,0.17931000,99999,0,1
3551,221,2611,0.17931000,99999,0,1
3552,1216,2612,0.04496500,271,0,2
3553,256,2613,0.11242900,99999,0,2
3554,256,2614,0.18339700,99999,0,2
3555,256,2615,0.18339700,99999,0,2
3556,256,2616,0.18339700,99999,0,2
3557,258,2617,0.16674300,99999,0,1
3558,258,2618,0.30011400,99999,0,1
3559,282,2619,0.01268500,1080,0,1
3560,281,2620,0.01268500,1036,0,1
3561,280,2621,0.01268500,1053,0,1
3562,279,2622,0.01268500,1042,0,1
3563,289,2623,0.00930300,1533,0,2
3564,290,2624,0.00930300,1533,0,2
3565,293,2625,0.20006200,99999,0,1
3566,293,2626,0.20006200,99999,0,1
3567,293,2627,0.20006200,99999,0,1
3568,294,2628,0.20006200,99999,0,1
3569,294,2629,0.20006200,99999,0,1
3570,294,2630,0.20006200,99999,0,1
3571,308,2631,0.45318200,99999,0,1
3572,308,2632,0.45318200,99999,0,1
3573,401,2633,0.00890900,1616,0,2
3574,403,2634,0.00890900,1627,0,2
3575,404,2635,0.00890900,1627,0,2
3576,451,2636,0.12888900,99999,0,2
3577,452,2637,0.13337200,99999,0,2
3578,452,2638,0.13337200,99999,0,2
3579,466,2639,0.04820700,99999,0,2
3580,470,2640,0.05407400,99999,0,1
3581,473,2641,0.01268500,1056,0,2
3582,472,2642,0.01268500,288,0,2
3583,475,2643,0.01261100,1067,0,2
3584,474,2644,0.01261100,1062,0,2
3585,477,2645,0.00925700,1826,0,2
3586,478,2646,0.00925700,1827,0,2
3587,484,2647,0.00925700,1754,0,2
3588,485,2648,0.00925700,1754,0,2
3589,26,2649,0.06579000,99999,0,2
3590,25,2650,0.06579000,99999,0,2
3591,943,2651,0.10000000,99999,0,2
3592,524,2652,0.01954000,725,0,2
3593,523,2653,0.02022700,677,0,2
3594,525,2654,0.01954000,676,0,2
3595,526,2655,0.02157600,666,0,2
3596,528,2656,0.41192300,99999,0,1
3597,650,2657,0.24240000,99999,0,1
3598,650,2658,0.24240000,99999,0,1
3599,650,2659,0.24240000,99999,0,1
3600,650,2660,0.24240000,99999,0,1
3601,650,2661,0.24240000,99999,0,1
3602,650,2662,0.24240000,99999,0,1
3603,586,2663,0.01268500,1136,0,1
3604,585,2664,0.01268500,1136,0,1
3605,583,2665,0.01261100,1144,0,1
3606,584,2666,0.01261100,1064,0,1
3607,602,2667,0.18181800,99999,0,1
3608,602,2668,0.18181800,99999,0,1
3609,612,2669,0.04123100,299,0,1
3610,613,2670,0.27349400,99999,0,1
3611,641,2671,0.03283100,286,0,2
3612,703,2672,0.01268500,1032,0,2
3613,702,2673,0.01268500,1032,0,2
3614,705,2674,0.01268500,1032,0,2
3615,704,2675,0.01268500,1040,0,2
3616,720,2676,0.34583800,99999,0,2
3617,789,2677,0.00930300,1617,0,2
3618,788,2678,0.00930300,1617,0,2
3619,871,2679,0.12821400,99999,0,2
3620,870,2680,0.12821400,99999,0,2
3621,870,2681,0.12821400,99999,0,2
3622,870,2682,0.14837500,99999,0,2
3623,871,2683,0.14837500,99999,0,2
3624,901,2684,0.00890900,1540,0,2
3625,900,2685,0.00890900,1540,0,2
3626,902,2686,0.45728200,99999,0,2
3627,912,2687,0.04247600,99999,0,1
3628,914,2688,0.30279500,99999,0,1
3629,914,2689,0.30279500,99999,0,1
3630,923,2690,0.01268500,1122,0,2
3631,921,2691,0.01268500,1123,0,2
3632,922,2692,0.01268500,1122,0,2
3633,926,2693,0.01268500,1122,0,2
3634,925,2694,0.01268500,1122,0,2
3635,924,2695,0.01268500,996,0,2
3636,953,2696,0.04111200,99999,0,2
3637,967,2697,0.02908100,516,0,2
3638,984,2698,0.04496500,99999,0,2
3639,985,2699,0.02022700,678,0,2
3640,986,2700,0.02119700,702,0,2
3641,991,2701,0.20322600,99999,0,1
3642,991,2702,0.20322600,99999,0,1
3643,998,2703,0.37284600,99999,0,2
3644,998,2704,0.37284600,99999,0,2
3645,1067,2705,0.52517400,99999,0,1
3646,1089,2706,0.46014400,99999,0,2
3647,1164,2707,0.31285700,99999,0,1
3648,1164,2708,0.31285700,99999,0,1
3649,1164,2709,0.31285700,99999,0,1
3650,1164,2710,0.31285700,99999,0,1
3651,1151,2711,0.04820700,99999,0,2
3652,1158,2712,0.22007800,99999,0,2
3653,1158,2713,0.22007800,99999,0,2
3654,1179,2714,0.12037500,99999,0,1
3655,1179,2715,0.17125000,99999,0,1
3656,1179,2716,0.13875000,99999,0,1
3657,1179,2717,0.12037500,99999,0,1
3658,1185,2718,0.32941200,99999,0,1
3659,1185,2719,0.32941200,99999,0,1
3660,1185,2720,0.32941200,99999,0,1
3661,1191,2721,0.18163600,99999,0,1
3662,1226,2722,0.04496500,99999,0,2
3663,1227,2723,0.04496500,99999,0,2
3664,1244,2724,0.48275100,99999,0,2
3665,1244,2725,0.48275100,99999,0,2
3666,226,2726,0.10632000,99999,0,2
3667,227,2727,0.10632000,99999,0,2
3668,1918,2728,0.08463600,99999,0,2
3669,171,2729,0.03172300,340,0,1
3670,1324,2730,0.25608000,99999,0,1
3671,1324,2731,0.25608000,99999,0,1
3672,1329,2732,0.05160000,99999,0,2
3673,1330,2733,0.05160000,99999,0,2
3674,1332,2734,0.05960000,99999,0,2
3675,1333,2735,0.05960000,99999,0,2
3676,1333,2736,0.05972000,99999,0,2
3677,1347,2737,0.15879000,99999,0,1
3678,1347,2738,0.15879000,99999,0,1
3679,773,2739,0.01268500,1117,0,2
3680,772,2740,0.01268500,1125,0,2
3681,1377,2741,0.03299000,99999,0,1
3682,1377,2742,0.04269000,99999,0,1
3683,1378,2743,0.03426900,99999,0,1
3684,1412,2744,0.00930300,1665,0,2
3685,1417,2745,0.14415400,99999,0,1
3686,1417,2746,0.14415400,99999,0,1
3687,1420,2747,0.29705900,99999,0,1
3688,1442,2748,0.00890900,1670,0,2
3689,1440,2749,0.00890900,1674,0,2
3690,1443,2750,0.00890900,1684,0,2
3691,1441,2751,0.00890900,1578,0,2
3692,1454,2752,0.38979200,99999,0,1
3693,1466,2753,0.00930300,1662,0,2
3694,1465,2754,0.00930300,1662,0,2
3695,1499,2755,0.02148500,99999,0,2
3696,1498,2756,0.02148500,99999,0,2
3697,1500,2757,0.02148500,99999,0,2
3698,1501,2758,0.01973700,99999,0,2
3699,1505,2759,0.31438800,99999,0,2
3700,1505,2760,0.31438800,99999,0,2
3701,1507,2761,0.15629900,99999,0,2
3702,1507,2762,0.15629900,99999,0,2
3703,1520,2763,0.04496500,99999,0,1
3704,1519,2764,0.02022700,573,0,1
3705,1544,2765,0.21436700,99999,0,1
3706,1552,2766,0.73354800,99999,0,1
3707,1594,2767,0.43113300,99999,0,1
3708,1594,2768,0.43101700,99999,0,1
3709,1585,2769,0.04674800,252,0,2
3710,1598,2770,0.28363600,99999,0,1
3711,1608,2771,0.15504800,99999,0,2
3712,1606,2772,0.15504800,99999,0,2
3713,1607,2773,0.15504800,99999,0,2
3714,1610,2774,0.32790400,99999,0,1
3715,1610,2775,0.32790400,99999,0,1
3716,1610,2776,0.32790400,99999,0,1
3717,1610,2777,0.32790400,99999,0,1
3718,1650,2778,0.07740000,99999,0,2
3719,1652,2779,0.06037000,99999,0,2
3720,1651,2780,0.07740000,99999,0,2
3721,271,2781,0.33040300,99999,0,2
3722,272,2782,0.33040300,99999,0,2
3723,268,2783,0.33040300,99999,0,2
3724,269,2784,0.33040300,99999,0,2
3725,1742,2785,0.31759100,99999,0,1
3726,1745,2786,0.32941200,99999,0,1
3727,1745,2787,0.32941200,99999,0,1
3728,1754,2788,0.30231200,99999,0,2
3729,1754,2789,0.29009100,99999,0,2
3730,1754,2790,0.29010100,99999,0,2
3731,1754,2791,0.17505900,99999,0,2
3732,1766,2792,0.16794900,99999,0,1
3733,1771,2793,0.73362500,99999,0,1
3734,1771,2794,0.73362500,99999,0,1
3735,1806,2795,0.12444400,99999,0,1
3736,1806,2796,0.12444400,99999,0,1
3737,1809,2797,0.08882800,99999,0,1
3738,1809,2798,0.08882800,99999,0,1
3739,1824,2799,0.00930300,1578,0,1
3740,1825,2800,0.00930300,1578,0,1
3741,752,2801,0.03594200,99999,0,2
3742,753,2802,0.01969700,254,0,2
3743,750,2803,0.03741900,99999,0,2
3744,751,2804,0.03711700,99999,0,2
3745,1853,2805,0.24436400,99999,0,1
3746,1853,2806,0.24436400,99999,0,1
3747,1858,2807,0.22600000,99999,0,1
3748,1858,2808,0.22600000,99999,0,1
3749,1859,2809,0.33960000,99999,0,1
3750,1860,2810,0.33960000,99999,0,1
3751,1863,2811,0.14893600,99999,0,1
3752,1863,2812,0.21875000,99999,0,1
3753,1873,2813,0.01261100,1068,0,2
3754,1874,2814,0.01261100,1072,0,2
3755,1879,2815,0.19920000,99999,0,1
3756,1879,2816,0.19920000,99999,0,1
3757,1879,2817,0.19920000,99999,0,1
3758,1967,2818,0.09276500,99999,0,1
3759,1967,2819,0.09276500,99999,0,1
3760,1967,2820,0.09276500,99999,0,1
3761,1967,2821,0.09276500,99999,0,1
3762,1977,2822,0.11950000,99999,0,1
3763,1977,2823,0.11950000,99999,0,1
3764,1977,2824,0.11950000,99999,0,1
3765,2048,2825,0.01276900,793,0,1
3766,2051,2826,0.01276900,803,0,1
3767,2050,2827,0.01276900,801,0,1
3768,2049,2828,0.01276900,682,0,1
3769,2087,2829,0.05058800,99999,0,2
3770,2087,2830,0.05058800,99999,0,2
3771,2088,2831,0.05058800,99999,0,2
3772,2173,2832,0.04496500,270,0,2
3773,2172,2833,0.04496500,291,0,2
3774,2179,2834,0.07076900,99999,0,1
3775,2208,2835,0.15125000,99999,0,2
3776,2208,2836,0.15125000,99999,0,2
3777,1189,2837,0.00005000,1974,0,2
3778,1189,2838,0.00005000,1974,0,2
3779,1515,2839,0.01349100,401,0,1
3780,1143,2840,0.00684200,1474,0,2
3781,61,2841,0.01412400,470,0,2
3782,1804,2842,0.00314800,1579,0,2
3783,1313,2843,0.00624700,506,0,2
3784,1370,2844,0.00185600,506,0,2
3785,1217,2845,0.00809200,1474,0,2
3786,115,2846,0.00469900,1711,0,2
3787,1187,2847,0.00568900,1253,0,2
3788,1804,2848,0.00516300,1316,0,2
3789,1508,2849,0.02013800,359,0,2
3790,2372,2850,0.00452300,454,0,1
3791,344,2851,0.01654300,1579,0,2
3792,2201,2852,0.00587900,502,0,2
3793,1351,2853,0.00284100,1974,0,2
3794,1837,2854,0.00758700,288,0,2
3795,2158,2855,0.00355600,1790,0,2
3796,2159,2856,0.00355600,1790,0,2
3797,479,2857,0.02220300,461,0,2
3798,62,2858,0.00586500,1624,0,2
3799,1803,2859,0.00522500,1487,0,2
3800,533,2860,0.03470100,323,0,1
3801,13,2861,0.01959800,1559,0,1
3802,12,2862,0.01959800,1559,0,1
3803,534,2863,0.02680500,323,0,1
3804,2179,2864,0.00401300,1316,0,1
3805,870,2865,0.00929400,428,0,2
3806,870,2866,0.00930400,428,0,2
3807,344,2867,0.00085500,1382,0,2
3808,143,2868,0.01138200,1624,0,2
