Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
557,106.07,99.74,94.99,93.41,93.41,94.99,117.15,136.15,150.40,151.98,151.98,150.40,150.40,150.40,147.23,148.82,156.73,158.32,158.32,151.98,144.07,131.40,115.57,99.74,1
558,187.09,175.92,167.54,164.75,164.75,167.54,206.63,240.14,265.27,268.07,268.07,265.27,265.27,265.27,259.69,262.48,276.44,279.24,279.24,268.07,254.10,231.77,203.84,175.92,1
559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
560,13.04,12.26,11.68,11.48,11.48,11.68,14.40,16.74,18.49,18.69,18.69,18.49,18.49,18.49,18.10,18.30,19.27,19.46,19.46,18.69,17.71,16.15,14.21,12.26,1
561,14.89,14.00,13.33,13.11,13.11,13.33,16.44,19.11,21.11,21.33,21.33,21.11,21.11,21.11,20.67,20.89,22.00,22.22,22.22,21.33,20.22,18.44,16.22,14.00,1
562,88.92,83.61,79.63,78.31,78.31,79.63,98.21,114.14,126.09,127.41,127.41,126.09,126.09,126.09,123.43,124.76,131.39,132.72,132.72,127.41,120.78,110.16,96.89,83.61,1
563,95.80,90.08,85.79,84.36,84.36,85.79,105.81,122.97,135.84,137.27,137.27,135.84,135.84,135.84,132.98,134.41,141.56,142.99,142.99,137.27,130.12,118.68,104.38,90.08,1
564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
565,2.98,2.80,2.67,2.62,2.62,2.67,3.29,3.82,4.22,4.27,4.27,4.22,4.22,4.22,4.13,4.18,4.40,4.44,4.44,4.27,4.04,3.69,3.24,2.80,1
566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
567,0.10,0.10,0.09,0.09,0.09,0.09,0.11,0.13,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.15,0.15,0.15,0.15,0.14,0.13,0.11,0.10,1
568,73.21,68.84,65.56,64.47,64.47,65.56,80.86,93.97,103.81,104.90,104.90,103.81,103.81,103.81,101.62,102.72,108.18,109.27,109.27,104.90,99.44,90.70,79.77,68.84,1
569,22.49,21.15,20.14,19.80,19.80,20.14,24.84,28.86,31.89,32.22,32.22,31.89,31.89,31.89,31.21,31.55,33.23,33.56,33.56,32.22,30.54,27.86,24.50,21.15,1
570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
572,132.36,124.46,118.53,116.55,116.55,118.53,146.19,169.89,187.67,189.65,189.65,187.67,187.67,187.67,183.72,185.70,195.57,197.55,197.55,189.65,179.77,163.97,144.21,124.46,1
573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
582,2.05,1.93,1.84,1.81,1.81,1.84,2.27,2.64,2.91,2.94,2.94,2.91,2.91,2.91,2.85,2.88,3.03,3.07,3.07,2.94,2.79,2.54,2.24,1.93,1
583,155.15,145.89,138.94,136.63,136.63,138.94,171.36,199.15,219.99,222.31,222.31,219.99,219.99,219.99,215.36,217.68,229.26,231.57,231.57,222.31,210.73,192.21,169.05,145.89,1
584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
586,78.24,73.57,70.07,68.90,68.90,70.07,86.42,100.43,110.94,112.11,112.11,110.94,110.94,110.94,108.61,109.78,115.61,116.78,116.78,112.11,106.27,96.93,85.25,73.57,1
587,47.13,44.32,42.21,41.50,41.50,42.21,52.06,60.50,66.83,67.53,67.53,66.83,66.83,66.83,65.42,66.12,69.64,70.35,70.35,67.53,64.01,58.39,51.35,44.32,1
588,33.27,31.28,29.79,29.30,29.30,29.79,36.75,42.70,47.17,47.67,47.67,47.17,47.17,47.17,46.18,46.68,49.16,49.66,49.66,47.67,45.19,41.21,36.25,31.28,1
589,113.67,106.88,101.79,100.10,100.10,101.79,125.55,145.90,161.17,162.87,162.87,161.17,161.17,161.17,157.78,159.48,167.96,169.66,169.66,162.87,154.39,140.82,123.85,106.88,1
590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
594,63.15,59.38,56.55,55.61,55.61,56.55,69.75,81.06,89.54,90.48,90.48,89.54,89.54,89.54,87.66,88.60,93.31,94.25,94.25,90.48,85.77,78.23,68.81,59.38,1
595,94.06,88.44,84.23,82.83,82.83,84.23,103.88,120.73,133.37,134.77,134.77,133.37,133.37,133.37,130.56,131.96,138.98,140.38,140.38,134.77,127.75,116.52,102.48,88.44,1
596,131.54,123.68,117.79,115.83,115.83,117.79,145.28,168.84,186.51,188.47,188.47,186.51,186.51,186.51,182.58,184.54,194.36,196.32,196.32,188.47,178.65,162.95,143.32,123.68,1
597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
598,99.71,93.75,89.29,87.80,87.80,89.29,110.12,127.98,141.37,142.86,142.86,141.37,141.37,141.37,138.40,139.88,147.33,148.81,148.81,142.86,135.42,123.52,108.63,93.75,1
599,100.94,94.91,90.39,88.89,88.89,90.39,111.48,129.56,143.12,144.63,144.63,143.12,143.12,143.12,140.11,141.61,149.15,150.65,150.65,144.63,137.09,125.04,109.98,94.91,1
600,41.38,38.91,37.06,36.44,36.44,37.06,45.70,53.12,58.67,59.29,59.29,58.67,58.67,58.67,57.44,58.06,61.15,61.76,61.76,59.29,56.20,51.26,45.09,38.91,1
601,42.31,39.78,37.89,37.25,37.25,37.89,46.73,54.30,59.99,60.62,60.62,59.99,59.99,59.99,58.72,59.35,62.51,63.14,63.14,60.62,57.46,52.41,46.09,39.78,1
602,44.36,41.71,39.72,39.06,39.06,39.72,48.99,56.94,62.90,63.56,63.56,62.90,62.90,62.90,61.57,62.24,65.55,66.21,66.21,63.56,60.25,54.95,48.33,41.71,1
603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
604,61.30,57.64,54.90,53.98,53.98,54.90,67.71,78.69,86.92,87.84,87.84,86.92,86.92,86.92,85.09,86.01,90.58,91.50,91.50,87.84,83.26,75.94,66.79,57.64,1
605,51.96,48.86,46.53,45.75,45.75,46.53,57.39,66.69,73.67,74.45,74.45,73.67,73.67,73.67,72.12,72.90,76.77,77.55,77.55,74.45,70.57,64.37,56.61,48.86,1
606,21.56,20.28,19.31,18.99,18.99,19.31,23.82,27.68,30.57,30.90,30.90,30.57,30.57,30.57,29.93,30.25,31.86,32.18,32.18,30.90,29.29,26.71,23.49,20.28,1
607,420.38,395.29,376.46,370.19,370.19,376.46,464.30,539.60,596.07,602.34,602.34,596.07,596.07,596.07,583.52,589.79,621.16,627.44,627.44,602.34,570.97,520.77,458.03,395.29,1
608,21.15,19.89,18.94,18.63,18.63,18.94,23.36,27.15,29.99,30.31,30.31,29.99,29.99,29.99,29.36,29.68,31.26,31.57,31.57,30.31,28.73,26.20,23.05,19.89,1
609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
610,0.92,0.87,0.83,0.81,0.81,0.83,1.02,1.19,1.31,1.32,1.32,1.31,1.31,1.31,1.28,1.30,1.37,1.38,1.38,1.32,1.26,1.14,1.01,0.87,1
611,99.81,93.85,89.38,87.89,87.89,89.38,110.24,128.11,141.52,143.01,143.01,141.52,141.52,141.52,138.54,140.03,147.48,148.97,148.97,143.01,135.56,123.64,108.75,93.85,1
612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
613,43.95,41.32,39.36,38.70,38.70,39.36,48.54,56.41,62.31,62.97,62.97,62.31,62.31,62.31,61.00,61.66,64.94,65.59,65.59,62.97,59.69,54.44,47.88,41.32,1
614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
615,105.66,99.35,94.62,93.04,93.04,94.62,116.70,135.62,149.82,151.39,151.39,149.82,149.82,149.82,146.66,148.24,156.13,157.70,157.70,151.39,143.51,130.89,115.12,99.35,1
616,45.28,42.58,40.55,39.88,39.88,40.55,50.01,58.12,64.21,64.88,64.88,64.21,64.21,64.21,62.86,63.53,66.91,67.59,67.59,64.88,61.50,56.10,49.34,42.58,1
617,45.08,42.39,40.37,39.70,39.70,40.37,49.79,57.86,63.92,64.59,64.59,63.92,63.92,63.92,62.57,63.24,66.61,67.28,67.28,64.59,61.23,55.84,49.11,42.39,1
618,20.64,19.41,18.48,18.17,18.17,18.48,22.80,26.49,29.26,29.57,29.57,29.26,29.26,29.26,28.65,28.96,30.50,30.80,30.80,29.57,28.03,25.57,22.49,19.41,1
619,34.30,32.25,30.71,30.20,30.20,30.71,37.88,44.02,48.63,49.14,49.14,48.63,48.63,48.63,47.61,48.12,50.68,51.19,51.19,49.14,46.58,42.49,37.37,32.25,1
620,18.38,17.28,16.46,16.19,16.19,16.46,20.30,23.59,26.06,26.34,26.34,26.06,26.06,26.06,25.51,25.79,27.16,27.43,27.43,26.34,24.96,22.77,20.03,17.28,1
621,73.11,68.75,65.47,64.38,64.38,65.47,80.75,93.84,103.66,104.75,104.75,103.66,103.66,103.66,101.48,102.57,108.03,109.12,109.12,104.75,99.30,90.57,79.66,68.75,1
622,8.52,8.01,7.63,7.51,7.51,7.63,9.41,10.94,12.08,12.21,12.21,12.08,12.08,12.08,11.83,11.96,12.59,12.72,12.72,12.21,11.58,10.56,9.29,8.01,1
623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
625,10.06,9.46,9.01,8.86,8.86,9.01,11.11,12.92,14.27,14.42,14.42,14.27,14.27,14.27,13.97,14.12,14.87,15.02,15.02,14.42,13.67,12.47,10.96,9.46,1
626,16.33,15.35,14.62,14.38,14.38,14.62,18.03,20.96,23.15,23.39,23.39,23.15,23.15,23.15,22.66,22.91,24.12,24.37,24.37,23.39,22.17,20.23,17.79,15.35,1
627,68.39,64.30,61.24,60.22,60.22,61.24,75.53,87.78,96.97,97.99,97.99,96.97,96.97,96.97,94.92,95.95,101.05,102.07,102.07,97.99,92.88,84.72,74.51,64.30,1
628,55.14,51.85,49.38,48.56,48.56,49.38,60.90,70.78,78.18,79.01,79.01,78.18,78.18,78.18,76.54,77.36,81.48,82.30,82.30,79.01,74.89,68.31,60.08,51.85,1
629,41.79,39.30,37.43,36.80,36.80,37.43,46.16,53.64,59.26,59.88,59.88,59.26,59.26,59.26,58.01,58.63,61.75,62.38,62.38,59.88,56.76,51.77,45.53,39.30,1
630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
631,57.91,54.46,51.86,51.00,51.00,51.86,63.96,74.34,82.12,82.98,82.98,82.12,82.12,82.12,80.39,81.25,85.57,86.44,86.44,82.98,78.66,71.74,63.10,54.46,1
632,2.36,2.22,2.11,2.08,2.08,2.11,2.61,3.03,3.35,3.38,3.38,3.35,3.35,3.35,3.28,3.31,3.49,3.52,3.52,3.38,3.21,2.93,2.57,2.22,1
633,27.83,26.17,24.92,24.50,24.50,24.92,30.73,35.72,39.46,39.87,39.87,39.46,39.46,39.46,38.63,39.04,41.12,41.53,41.53,39.87,37.79,34.47,30.32,26.17,1
634,62.23,58.51,55.72,54.80,54.80,55.72,68.73,79.87,88.23,89.16,89.16,88.23,88.23,88.23,86.37,87.30,91.95,92.87,92.87,89.16,84.52,77.09,67.80,58.51,1
635,2.05,1.93,1.84,1.81,1.81,1.84,2.27,2.64,2.91,2.94,2.94,2.91,2.91,2.91,2.85,2.88,3.03,3.07,3.07,2.94,2.79,2.54,2.24,1.93,1
636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
637,28.55,26.84,25.56,25.14,25.14,25.56,31.53,36.64,40.48,40.90,40.90,40.48,40.48,40.48,39.62,40.05,42.18,42.61,42.61,40.90,38.77,35.36,31.10,26.84,1
638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
639,19.82,18.63,17.75,17.45,17.45,17.75,21.89,25.44,28.10,28.40,28.40,28.10,28.10,28.10,27.51,27.80,29.28,29.58,29.58,28.40,26.92,24.55,21.59,18.63,1
640,97.86,92.01,87.63,86.17,86.17,87.63,108.08,125.61,138.75,140.21,140.21,138.75,138.75,138.75,135.83,137.29,144.59,146.05,146.05,140.21,132.91,121.23,106.62,92.01,1
641,58.94,55.42,52.78,51.90,51.90,52.78,65.10,75.65,83.57,84.45,84.45,83.57,83.57,83.57,81.81,82.69,87.09,87.97,87.97,84.45,80.05,73.02,64.22,55.42,1
642,25.98,24.43,23.26,22.88,22.88,23.26,28.69,33.35,36.84,37.22,37.22,36.84,36.84,36.84,36.06,36.45,38.39,38.77,38.77,37.22,35.28,32.18,28.31,24.43,1
643,24.44,22.98,21.89,21.52,21.52,21.89,26.99,31.37,34.65,35.02,35.02,34.65,34.65,34.65,33.92,34.29,36.11,36.48,36.48,35.02,33.19,30.27,26.63,22.98,1
644,12.53,11.78,11.22,11.03,11.03,11.22,13.84,16.08,17.76,17.95,17.95,17.76,17.76,17.76,17.39,17.58,18.51,18.70,18.70,17.95,17.01,15.52,13.65,11.78,1
645,101.35,95.30,90.76,89.25,89.25,90.76,111.94,130.09,143.70,145.22,145.22,143.70,143.70,143.70,140.68,142.19,149.75,151.27,151.27,145.22,137.65,125.55,110.42,95.30,1
646,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
647,106.69,100.32,95.54,93.95,93.95,95.54,117.83,136.94,151.27,152.87,152.87,151.27,151.27,151.27,148.09,149.68,157.64,159.24,159.24,152.87,144.90,132.17,116.24,100.32,1
648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
650,44.77,42.10,40.09,39.42,39.42,40.09,49.45,57.47,63.48,64.15,64.15,63.48,63.48,63.48,62.14,62.81,66.15,66.82,66.82,64.15,60.81,55.46,48.78,42.10,1
651,80.40,75.60,72.00,70.80,70.80,72.00,88.80,103.20,114.00,115.20,115.20,114.00,114.00,114.00,111.60,112.80,118.80,120.00,120.00,115.20,109.20,99.60,87.60,75.60,1
652,95.29,89.60,85.33,83.91,83.91,85.33,105.25,122.31,135.11,136.53,136.53,135.11,135.11,135.11,132.27,133.69,140.80,142.22,142.22,136.53,129.42,118.05,103.82,89.60,1
653,78.14,73.48,69.98,68.81,68.81,69.98,86.31,100.30,110.80,111.96,111.96,110.80,110.80,110.80,108.47,109.63,115.46,116.63,116.63,111.96,106.13,96.80,85.14,73.48,1
654,43.74,41.13,39.17,38.52,38.52,39.17,48.31,56.15,62.02,62.68,62.68,62.02,62.02,62.02,60.72,61.37,64.64,65.29,65.29,62.68,59.41,54.19,47.66,41.13,1
655,45.69,42.97,40.92,40.24,40.24,40.92,50.47,58.65,64.79,65.47,65.47,64.79,64.79,64.79,63.43,64.11,67.52,68.20,68.20,65.47,62.06,56.61,49.79,42.97,1
656,137.70,129.48,123.31,121.26,121.26,123.31,152.08,176.75,195.24,197.30,197.30,195.24,195.24,195.24,191.13,193.19,203.46,205.52,205.52,197.30,187.02,170.58,150.03,129.48,1
657,31.93,30.03,28.60,28.12,28.12,28.60,35.27,40.99,45.28,45.76,45.76,45.28,45.28,45.28,44.33,44.80,47.19,47.66,47.66,45.76,43.37,39.56,34.79,30.03,1
658,22.59,21.24,20.23,19.89,19.89,20.23,24.95,29.00,32.03,32.37,32.37,32.03,32.03,32.03,31.36,31.69,33.38,33.72,33.72,32.37,30.68,27.98,24.61,21.24,1
659,39.94,37.56,35.77,35.17,35.17,35.77,44.12,51.27,56.64,57.23,57.23,56.64,56.64,56.64,55.44,56.04,59.02,59.62,59.62,57.23,54.25,49.48,43.52,37.56,1
660,193.35,181.81,173.15,170.27,170.27,173.15,213.55,248.18,274.16,277.04,277.04,274.16,274.16,274.16,268.38,271.27,285.70,288.58,288.58,277.04,262.61,239.53,210.67,181.81,1
661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
662,122.81,115.48,109.98,108.14,108.14,109.98,135.64,157.64,174.13,175.96,175.96,174.13,174.13,174.13,170.47,172.30,181.46,183.30,183.30,175.96,166.80,152.14,133.81,115.48,1
663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
673,54.01,50.79,48.37,47.56,47.56,48.37,59.65,69.33,76.58,77.39,77.39,76.58,76.58,76.58,74.97,75.78,79.81,80.61,80.61,77.39,73.36,66.91,58.85,50.79,1
674,7.91,7.43,7.08,6.96,6.96,7.08,8.73,10.15,11.21,11.33,11.33,11.21,11.21,11.21,10.97,11.09,11.68,11.80,11.80,11.33,10.74,9.79,8.61,7.43,1
675,11.71,11.01,10.48,10.31,10.31,10.48,12.93,15.03,16.60,16.77,16.77,16.60,16.60,16.60,16.25,16.42,17.30,17.47,17.47,16.77,15.90,14.50,12.75,11.01,1
676,3.49,3.28,3.13,3.07,3.07,3.13,3.86,4.48,4.95,5.00,5.00,4.95,4.95,4.95,4.85,4.90,5.16,5.21,5.21,5.00,4.74,4.32,3.80,3.28,1
677,6.88,6.47,6.16,6.06,6.06,6.16,7.60,8.83,9.75,9.86,9.86,9.75,9.75,9.75,9.55,9.65,10.17,10.27,10.27,9.86,9.34,8.52,7.50,6.47,1
678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
679,52.47,49.34,46.99,46.21,46.21,46.99,57.95,67.35,74.40,75.18,75.18,74.40,74.40,74.40,72.83,73.62,77.53,78.31,78.31,75.18,71.27,65.00,57.17,49.34,1
680,57.61,54.17,51.59,50.73,50.73,51.59,63.62,73.94,81.68,82.54,82.54,81.68,81.68,81.68,79.96,80.82,85.12,85.98,85.98,82.54,78.24,71.36,62.76,54.17,1
681,34.09,32.06,30.53,30.02,30.02,30.53,37.65,43.76,48.34,48.85,48.85,48.34,48.34,48.34,47.32,47.83,50.37,50.88,50.88,48.85,46.30,42.23,37.14,32.06,1
682,184.01,173.02,164.78,162.04,162.04,164.78,203.23,236.19,260.91,263.65,263.65,260.91,260.91,260.91,255.41,258.16,271.89,274.64,274.64,263.65,249.92,227.95,200.49,173.02,1
