Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
3484,1930,1929,0.00083000,438,1,2
3485,1934,1933,0.00083000,438,1,1
3486,1936,1935,0.00083000,438,1,2
3487,1938,1937,0.00083000,438,1,2
3488,1940,1939,0.00083000,438,1,2
3489,1943,1942,0.00083000,438,1,2
3490,1945,1944,0.00083000,438,1,2
3491,1947,1946,0.00083000,438,1,1
3492,1955,1954,0.00083000,438,1,2
3493,1960,1959,0.00083000,438,0,2
3494,1964,1963,0.00083000,438,1,2
3495,1970,1969,0.00083000,438,1,2
3496,1973,1972,0.00083000,438,1,2
3497,1975,1974,0.00083000,438,1,2
3498,1979,1978,0.00083000,438,1,2
3499,1981,1980,0.00083000,438,1,2
3500,1986,1985,0.00083000,438,1,1
3501,1988,1987,0.00083000,438,1,1
3502,1990,1989,0.00083000,438,1,2
3503,1997,1996,0.00083000,438,1,2
3504,2003,2002,0.00083000,438,1,2
3505,2005,2004,0.00083000,438,1,2
3506,2014,2013,0.00083000,438,1,2
3507,2016,2015,0.00083000,438,1,2
3508,2022,2021,0.00083000,438,1,2
3509,2024,2023,0.00083000,438,1,2
3510,2028,2027,0.00083000,438,1,1
3511,2034,2033,0.00083000,438,1,2
3512,2036,2035,0.00083000,438,1,2
3513,2038,2037,0.00083000,438,1,2
3514,2043,2042,0.00083000,438,1,1
3515,2045,2044,0.00083000,438,1,2
3516,2047,2046,0.00083000,438,1,2
3517,2053,2052,0.00083000,438,1,1
3518,2055,2054,0.00083000,438,1,2
3519,2057,2056,0.00083000,438,1,2
3520,2059,2058,0.00083000,438,1,2
3521,2061,2060,0.00083000,438,1,2
3522,2063,2062,0.00083000,438,1,1
3523,2065,2064,0.00083000,438,1,2
3524,2069,2068,0.00083000,438,1,2
3525,2071,2070,0.00083000,438,1,2
3526,2075,2074,0.00083000,438,1,2
3527,2077,2076,0.00083000,438,1,2
3528,2079,2078,0.00083000,438,1,2
3529,2081,2080,0.00083000,438,1,2
3530,2083,2082,0.00083000,438,1,2
3531,2085,2084,0.00083000,438,1,2
3532,2087,2086,0.00083000,438,1,2
3533,2093,2092,0.00083000,438,1,2
3534,2095,2094,0.00083000,438,1,1
3535,2097,2096,0.00083000,438,1,2
3536,2101,2100,0.00083000,438,1,2
3537,2105,2104,0.00083000,438,1,2
3538,2110,2109,0.00083000,438,1,2
3539,2112,2111,0.00083000,438,1,2
3540,2114,2113,0.00083000,438,1,2
3541,2116,2115,0.00083000,438,0,1
3542,2118,2117,0.00083000,438,1,2
3543,2120,2119,0.00083000,438,1,2
3544,2128,2127,0.00083000,438,1,2
3545,2130,2129,0.00083000,438,1,2
3546,2132,2131,0.00083000,438,1,2
3547,2134,2133,0.00083000,438,1,1
3548,2139,2138,0.00083000,438,1,2
3549,2141,2140,0.00083000,438,1,2
3550,2143,2142,0.00083000,438,1,2
3551,2152,2151,0.00083000,438,1,2
3552,2154,2153,0.00083000,438,1,2
3553,2156,2155,0.00083000,438,1,2
3554,2158,2157,0.00083000,438,1,2
3555,2160,2159,0.00083000,438,1,2
3556,2162,2161,0.00083000,438,1,2
3557,2169,2168,0.00083000,438,1,2
3558,2171,2170,0.00083000,438,1,2
3559,2183,2182,0.00083000,438,1,1
3560,2185,2184,0.00083000,438,1,1
3561,2187,2186,0.00083000,438,1,2
3562,2189,2188,0.00083000,438,1,2
3563,2191,2190,0.00083000,438,1,2
3564,2195,2194,0.00083000,438,1,2
3565,2197,2196,0.00083000,438,1,2
3566,2199,2198,0.00083000,438,1,2
3567,2201,2200,0.00083000,438,1,1
3568,2203,2202,0.00083000,438,1,2
3569,2205,2204,0.00083000,438,1,2
3570,2207,2206,0.00083000,438,0,2
3571,2209,2208,0.00083000,438,1,2
3572,2211,2210,0.00083000,438,1,2
3573,2213,2212,0.00083000,438,0,2
3574,2215,2214,0.00083000,438,1,2
3575,2223,2222,0.00083000,438,1,2
3576,2225,2224,0.00083000,438,1,2
3577,2227,2226,0.00083000,438,1,2
3578,2231,2230,0.00083000,438,1,2
3579,2233,2232,0.00083000,438,0,2
3580,2238,2237,0.00083000,438,1,1
3581,2245,2244,0.00083000,438,0,1
3582,2250,2249,0.00083000,438,1,1
3583,2253,2252,0.00083000,438,1,1
3584,2256,2255,0.00083000,438,0,1
3585,2272,2271,0.00083000,438,1,1
3586,2284,2283,0.00083000,438,0,1
3587,2292,2291,0.00083000,438,1,1
3588,2301,2300,0.00083000,438,0,1
3589,2303,2302,0.00083000,438,0,1
3590,2307,2306,0.00083000,438,0,1
3591,2318,2317,0.00083000,438,1,1
3592,2321,2320,0.00083000,438,1,1
3593,2327,2326,0.00083000,438,0,1
3594,2333,2332,0.00083000,438,0,1
3595,2335,2334,0.00083000,438,0,1
3596,2343,2342,0.00083000,438,1,1
3597,2352,2351,0.00083000,438,0,1
3598,2357,2356,0.00083000,438,1,1
3599,2361,2360,0.00083000,438,0,1
3600,2376,2375,0.00083000,438,1,1
3601,2383,2382,0.00083000,438,1,1
3602,2398,2397,0.00083000,438,1,1
3603,2414,2413,0.00083000,438,1,1
3604,2418,2417,0.00083000,438,1,1
3605,2423,2422,0.00083000,438,1,1
3606,2429,2428,0.00083000,438,1,1
3607,2435,2434,0.00083000,438,1,1
3608,2444,2443,0.00083000,438,0,1
3609,2451,2450,0.00083000,438,0,1
3610,2460,2459,0.00083000,438,0,1
3611,2462,2461,0.00083000,438,0,1
3612,2517,2516,0.00083000,438,1,1
3613,2529,2528,0.00083000,438,1,1
3614,2535,2534,0.00083000,438,1,1
3615,2537,2536,0.00083000,438,1,1
3616,2542,2541,0.00083000,438,0,1
3617,2545,2544,0.00083000,438,1,1
3618,2550,2549,0.00083000,438,0,1
3619,2556,2555,0.00083000,438,1,1
3620,2567,2566,0.00083000,438,0,1
3621,2574,2573,0.00083000,438,1,1
3622,2578,2577,0.00083000,438,1,1
3623,2583,2582,0.00083000,438,1,1
3624,2594,2593,0.00083000,438,0,1
3625,2598,2597,0.00083000,438,1,1
3626,2601,2600,0.00083000,438,1,1
3627,2609,2608,0.00083000,438,1,1
3628,2611,2610,0.00083000,438,0,1
3629,2637,2636,0.00083000,438,0,1
3630,2666,2665,0.00083000,438,1,1
3631,2668,2667,0.00083000,438,1,1
3632,2673,2672,0.00083000,438,1,1
3633,2676,2675,0.00083000,438,1,1
3634,2684,2683,0.00083000,438,0,1
3635,2689,2688,0.00083000,438,0,1
3636,2692,2691,0.00083000,438,0,1
3637,2696,2695,0.00083000,438,1,1
3638,2706,2705,0.00083000,438,1,1
3639,2716,2715,0.00083000,438,1,1
3640,2764,2763,0.00083000,438,0,1
3641,2766,2765,0.00083000,438,1,1
3642,2768,2767,0.00083000,438,1,1
3643,2784,2783,0.00083000,438,1,1
3644,2795,2794,0.00083000,438,1,1
3645,2798,2797,0.00083000,438,1,1
3646,2810,2809,0.00083000,438,1,1
3647,2815,2814,0.00083000,438,1,1
3648,2835,2834,0.00083000,438,1,1
3649,2837,2836,0.00083000,438,1,1
3650,2852,2851,0.00083000,438,1,1
3651,2868,2867,0.00083000,438,1,1
3652,2869,2868,0.00083000,438,1,1
3653,2878,2877,0.00083000,438,1,1
3654,2885,2884,0.00083000,438,0,1
3655,2906,2905,0.00083000,438,0,1
3656,2911,2909,0.00083000,438,1,1
3657,2909,2910,0.00083000,438,1,1
3658,2931,2930,0.00083000,438,1,1
3659,2955,2954,0.00083000,438,1,1
3660,2958,2957,0.00083000,438,1,1
3661,2973,2972,0.00083000,438,1,1
3662,2979,2978,0.00083000,438,1,1
3663,3107,3106,0.00083000,438,1,2
3664,3028,3027,0.00083000,438,1,1
3665,3030,3029,0.00083000,438,1,1
3666,3049,3048,0.00083000,438,1,1
3667,3070,3069,0.00083000,438,1,1
3668,3074,3073,0.00083000,438,1,1
3669,3091,3090,0.00083000,438,0,1
3670,3096,3095,0.00083000,438,1,1
3671,3101,3100,0.00083000,438,1,1
3672,3015,3014,0.00083000,438,1,1
3673,3012,3011,0.00083000,438,1,1
3674,2876,2875,0.00083000,438,1,1
3675,3084,3083,0.00083000,438,1,1
3676,3054,3053,0.00083000,438,1,1
3677,3098,3097,0.00083000,438,1,1
3678,3035,3034,0.00083000,438,0,1
3679,2925,2924,0.00083000,438,1,1
3680,2818,2817,0.00083000,438,1,1
3681,2988,2987,0.00083000,438,1,1
3682,2935,2934,0.00083000,438,1,1
3683,219,218,0.00006000,1593,0,1
3684,2472,175,0.06517000,160,1,1
3685,2461,174,0.05930000,160,1,1
3686,1993,134,0.06667000,160,1,2
3687,1172,87,0.07036000,160,1,2
3688,923,56,0.06775000,160,1,2
3689,143,2144,0.06852000,160,1,2
3690,184,197,0.02296000,1386,1,1
3691,3120,211,0.00388000,831,1,1
3692,41,184,0.01446000,838,1,1
3693,37,41,0.01052000,970,1,1
