Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
878,27.95,26.28,25.03,24.61,24.61,25.03,30.87,35.87,39.63,40.05,40.05,39.63,39.63,39.63,38.79,39.21,41.30,41.71,41.71,40.05,37.96,34.62,30.45,26.28,1
879,5.14,4.84,4.61,4.53,4.53,4.61,5.68,6.60,7.29,7.37,7.37,7.29,7.29,7.29,7.14,7.22,7.60,7.68,7.68,7.37,6.99,6.37,5.60,4.84,1
880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
881,3.92,3.68,3.51,3.45,3.45,3.51,4.33,5.03,5.55,5.61,5.61,5.55,5.55,5.55,5.44,5.50,5.79,5.85,5.85,5.61,5.32,4.85,4.27,3.68,1
882,6.26,5.88,5.60,5.51,5.51,5.60,6.91,8.03,8.87,8.97,8.97,8.87,8.87,8.87,8.69,8.78,9.25,9.34,9.34,8.97,8.50,7.75,6.82,5.88,1
883,12.29,11.56,11.01,10.82,10.82,11.01,13.58,15.78,17.43,17.61,17.61,17.43,17.43,17.43,17.06,17.24,18.16,18.35,18.35,17.61,16.69,15.23,13.39,11.56,1
884,5.14,4.84,4.61,4.53,4.53,4.61,5.68,6.60,7.29,7.37,7.37,7.29,7.29,7.29,7.14,7.22,7.60,7.68,7.68,7.37,6.99,6.37,5.60,4.84,1
885,12.63,11.88,11.31,11.12,11.12,11.31,13.95,16.21,17.91,18.10,18.10,17.91,17.91,17.91,17.53,17.72,18.66,18.85,18.85,18.10,17.15,15.65,13.76,11.88,1
886,4.58,4.31,4.10,4.03,4.03,4.10,5.06,5.88,6.50,6.56,6.56,6.50,6.50,6.50,6.36,6.43,6.77,6.84,6.84,6.56,6.22,5.68,4.99,4.31,1
887,10.51,9.89,9.41,9.26,9.26,9.41,11.61,13.49,14.91,15.06,15.06,14.91,14.91,14.91,14.59,14.75,15.53,15.69,15.69,15.06,14.28,13.02,11.45,9.89,1
888,7.82,7.36,7.01,6.89,6.89,7.01,8.64,10.04,11.09,11.21,11.21,11.09,11.09,11.09,10.86,10.98,11.56,11.68,11.68,11.21,10.63,9.69,8.52,7.36,1
889,29.06,27.33,26.03,25.59,25.59,26.03,32.10,37.30,41.21,41.64,41.64,41.21,41.21,41.21,40.34,40.78,42.94,43.38,43.38,41.64,39.47,36.00,31.67,27.33,1
890,10.06,9.46,9.01,8.86,8.86,9.01,11.11,12.92,14.27,14.42,14.42,14.27,14.27,14.27,13.97,14.12,14.87,15.02,15.02,14.42,13.67,12.47,10.96,9.46,1
891,14.53,13.66,13.01,12.80,12.80,13.01,16.05,18.65,20.60,20.82,20.82,20.60,20.60,20.60,20.17,20.39,21.47,21.69,21.69,20.82,19.74,18.00,15.83,13.66,1
892,15.65,14.71,14.01,13.78,13.78,14.01,17.28,20.08,22.18,22.42,22.42,22.18,22.18,22.18,21.72,21.95,23.12,23.35,23.35,22.42,21.25,19.38,17.05,14.71,1
893,8.50,7.99,7.61,7.48,7.48,7.61,9.39,10.91,12.05,12.18,12.18,12.05,12.05,12.05,11.80,11.92,12.56,12.68,12.68,12.18,11.54,10.53,9.26,7.99,1
894,7.64,7.19,6.84,6.73,6.73,6.84,8.44,9.81,10.84,10.95,10.95,10.84,10.84,10.84,10.61,10.72,11.29,11.41,11.41,10.95,10.38,9.47,8.33,7.19,1
895,4.24,3.99,3.80,3.74,3.74,3.80,4.69,5.45,6.02,6.08,6.08,6.02,6.02,6.02,5.89,5.95,6.27,6.33,6.33,6.08,5.76,5.26,4.62,3.99,1
896,5.59,5.26,5.01,4.93,4.93,5.01,6.18,7.18,7.93,8.02,8.02,7.93,7.93,7.93,7.77,7.85,8.27,8.35,8.35,8.02,7.60,6.93,6.10,5.26,1
897,8.39,7.89,7.51,7.38,7.38,7.51,9.26,10.76,11.89,12.02,12.02,11.89,11.89,11.89,11.64,11.77,12.39,12.52,12.52,12.02,11.39,10.39,9.14,7.89,1
898,12.08,11.36,10.82,10.64,10.64,10.82,13.34,15.50,17.13,17.31,17.31,17.13,17.13,17.13,16.76,16.94,17.85,18.03,18.03,17.31,16.40,14.96,13.16,11.36,1
899,3.35,3.15,3.00,2.95,2.95,3.00,3.70,4.31,4.76,4.81,4.81,4.76,4.76,4.76,4.66,4.71,4.96,5.01,5.01,4.81,4.56,4.16,3.65,3.15,1
900,8.39,7.89,7.51,7.38,7.38,7.51,9.26,10.76,11.89,12.02,12.02,11.89,11.89,11.89,11.64,11.77,12.39,12.52,12.52,12.02,11.39,10.39,9.14,7.89,1
901,3.24,3.05,2.90,2.85,2.85,2.90,3.58,4.16,4.60,4.64,4.64,4.60,4.60,4.60,4.50,4.55,4.79,4.84,4.84,4.64,4.40,4.02,3.53,3.05,1
902,6.71,6.31,6.01,5.91,5.91,6.01,7.41,8.61,9.51,9.61,9.61,9.51,9.51,9.51,9.31,9.41,9.91,10.01,10.01,9.61,9.11,8.31,7.31,6.31,1
903,2.58,2.42,2.31,2.27,2.27,2.31,2.85,3.31,3.65,3.69,3.69,3.65,3.65,3.65,3.58,3.62,3.81,3.85,3.85,3.69,3.50,3.19,2.81,2.42,1
904,4.24,3.99,3.80,3.74,3.74,3.80,4.69,5.45,6.02,6.08,6.08,6.02,6.02,6.02,5.89,5.95,6.27,6.33,6.33,6.08,5.76,5.26,4.62,3.99,1
905,3.35,3.15,3.00,2.95,2.95,3.00,3.70,4.31,4.76,4.81,4.81,4.76,4.76,4.76,4.66,4.71,4.96,5.01,5.01,4.81,4.56,4.16,3.65,3.15,1
906,3.50,3.29,3.13,3.08,3.08,3.13,3.87,4.49,4.96,5.02,5.02,4.96,4.96,4.96,4.86,4.91,5.17,5.22,5.22,5.02,4.75,4.34,3.81,3.29,1
907,1.68,1.58,1.50,1.48,1.48,1.50,1.85,2.15,2.38,2.40,2.40,2.38,2.38,2.38,2.33,2.35,2.48,2.50,2.50,2.40,2.28,2.08,1.83,1.58,1
908,13.08,12.30,11.71,11.52,11.52,11.71,14.45,16.79,18.55,18.74,18.74,18.55,18.55,18.55,18.16,18.35,19.33,19.52,19.52,18.74,17.76,16.20,14.25,12.30,1
909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
910,4.14,3.89,3.71,3.65,3.65,3.71,4.57,5.32,5.87,5.94,5.94,5.87,5.87,5.87,5.75,5.81,6.12,6.18,6.18,5.94,5.63,5.13,4.51,3.89,1
911,3.42,3.22,3.06,3.01,3.01,3.06,3.78,4.39,4.85,4.90,4.90,4.85,4.85,4.85,4.75,4.80,5.06,5.11,5.11,4.90,4.65,4.24,3.73,3.22,1
912,14.51,13.64,12.99,12.78,12.78,12.99,16.02,18.62,20.57,20.79,20.79,20.57,20.57,20.57,20.14,20.36,21.44,21.66,21.66,20.79,19.71,17.97,15.81,13.64,1
913,0.98,0.92,0.88,0.86,0.86,0.88,1.08,1.26,1.39,1.40,1.40,1.39,1.39,1.39,1.36,1.37,1.45,1.46,1.46,1.40,1.33,1.21,1.07,0.92,1
914,36.33,34.17,32.54,32.00,32.00,32.54,40.13,46.64,51.52,52.06,52.06,51.52,51.52,51.52,50.43,50.98,53.69,54.23,54.23,52.06,49.35,45.01,39.59,34.17,1
915,16.77,15.77,15.02,14.77,14.77,15.02,18.52,21.53,23.78,24.03,24.03,23.78,23.78,23.78,23.28,23.53,24.78,25.03,25.03,24.03,22.78,20.78,18.27,15.77,1
916,11.74,11.04,10.51,10.34,10.34,10.51,12.97,15.07,16.65,16.82,16.82,16.65,16.65,16.65,16.30,16.47,17.35,17.52,17.52,16.82,15.95,14.54,12.79,11.04,1
917,0.98,0.92,0.88,0.86,0.86,0.88,1.08,1.26,1.39,1.40,1.40,1.39,1.39,1.39,1.36,1.37,1.45,1.46,1.46,1.40,1.33,1.21,1.07,0.92,1
918,1.11,1.05,1.00,0.98,0.98,1.00,1.23,1.43,1.58,1.60,1.60,1.58,1.58,1.58,1.55,1.56,1.65,1.66,1.66,1.60,1.51,1.38,1.21,1.05,1
919,4.92,4.63,4.40,4.33,4.33,4.40,5.43,6.31,6.97,7.05,7.05,6.97,6.97,6.97,6.83,6.90,7.27,7.34,7.34,7.05,6.68,6.09,5.36,4.63,1
920,6.82,6.41,6.11,6.01,6.01,6.11,7.53,8.76,9.67,9.77,9.77,9.67,9.67,9.67,9.47,9.57,10.08,10.18,10.18,9.77,9.26,8.45,7.43,6.41,1
921,4.47,4.20,4.00,3.94,3.94,4.00,4.94,5.74,6.34,6.40,6.40,6.34,6.34,6.34,6.20,6.27,6.60,6.67,6.67,6.40,6.07,5.54,4.87,4.20,1
922,14.63,13.76,13.10,12.89,12.89,13.10,16.16,18.78,20.75,20.97,20.97,20.75,20.75,20.75,20.31,20.53,21.62,21.84,21.84,20.97,19.87,18.13,15.94,13.76,1
923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
924,5.59,5.26,5.01,4.93,4.93,5.01,6.18,7.18,7.93,8.02,8.02,7.93,7.93,7.93,7.77,7.85,8.27,8.35,8.35,8.02,7.60,6.93,6.10,5.26,1
925,25.71,24.17,23.02,22.64,22.64,23.02,28.39,33.00,36.45,36.84,36.84,36.45,36.45,36.45,35.69,36.07,37.99,38.37,38.37,36.84,34.92,31.85,28.01,24.17,1
926,1.11,1.05,1.00,0.98,0.98,1.00,1.23,1.43,1.58,1.60,1.60,1.58,1.58,1.58,1.55,1.56,1.65,1.66,1.66,1.60,1.51,1.38,1.21,1.05,1
927,7.16,6.73,6.41,6.30,6.30,6.41,7.91,9.19,10.15,10.26,10.26,10.15,10.15,10.15,9.94,10.04,10.58,10.68,10.68,10.26,9.72,8.87,7.80,6.73,1
928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
930,11.29,10.62,10.11,9.94,9.94,10.11,12.47,14.49,16.01,16.18,16.18,16.01,16.01,16.01,15.67,15.84,16.68,16.85,16.85,16.18,15.33,13.99,12.30,10.62,1
931,13.14,12.35,11.76,11.57,11.57,11.76,14.51,16.86,18.63,18.82,18.82,18.63,18.63,18.63,18.23,18.43,19.41,19.61,19.61,18.82,17.84,16.27,14.31,12.35,1
932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
933,6.48,6.10,5.81,5.71,5.71,5.81,7.16,8.32,9.19,9.29,9.29,9.19,9.19,9.19,9.00,9.10,9.58,9.68,9.68,9.29,8.81,8.03,7.06,6.10,1
934,5.81,5.46,5.20,5.11,5.11,5.20,6.41,7.46,8.24,8.32,8.32,8.24,8.24,8.24,8.06,8.15,8.58,8.67,8.67,8.32,7.89,7.20,6.33,5.46,1
935,11.18,10.51,10.01,9.84,9.84,10.01,12.35,14.35,15.85,16.02,16.02,15.85,15.85,15.85,15.51,15.68,16.52,16.68,16.68,16.02,15.18,13.85,12.18,10.51,1
936,3.35,3.15,3.00,2.95,2.95,3.00,3.70,4.31,4.76,4.81,4.81,4.76,4.76,4.76,4.66,4.71,4.96,5.01,5.01,4.81,4.56,4.16,3.65,3.15,1
937,15.32,14.40,13.72,13.49,13.49,13.72,16.92,19.66,21.72,21.95,21.95,21.72,21.72,21.72,21.26,21.49,22.64,22.86,22.86,21.95,20.81,18.98,16.69,14.40,1
938,7.82,7.36,7.01,6.89,6.89,7.01,8.64,10.04,11.09,11.21,11.21,11.09,11.09,11.09,10.86,10.98,11.56,11.68,11.68,11.21,10.63,9.69,8.52,7.36,1
939,7.27,6.84,6.51,6.40,6.40,6.51,8.03,9.33,10.31,10.42,10.42,10.31,10.31,10.31,10.09,10.20,10.74,10.85,10.85,10.42,9.88,9.01,7.92,6.84,1
940,20.13,18.92,18.02,17.72,17.72,18.02,22.23,25.83,28.54,28.84,28.84,28.54,28.54,28.54,27.94,28.24,29.74,30.04,30.04,28.84,27.34,24.93,21.93,18.92,1
941,13.97,13.13,12.51,12.30,12.30,12.51,15.43,17.93,19.81,20.01,20.01,19.81,19.81,19.81,19.39,19.60,20.64,20.85,20.85,20.01,18.97,17.30,15.22,13.13,1
942,18.67,17.56,16.72,16.44,16.44,16.72,20.62,23.97,26.48,26.76,26.76,26.48,26.48,26.48,25.92,26.20,27.59,27.87,27.87,26.76,25.36,23.13,20.35,17.56,1
943,10.06,9.46,9.01,8.86,8.86,9.01,11.11,12.92,14.27,14.42,14.42,14.27,14.27,14.27,13.97,14.12,14.87,15.02,15.02,14.42,13.67,12.47,10.96,9.46,1
944,20.90,19.65,18.72,18.41,18.41,18.72,23.09,26.83,29.64,29.95,29.95,29.64,29.64,29.64,29.01,29.33,30.89,31.20,31.20,29.95,28.39,25.89,22.77,19.65,1
945,9.33,8.77,8.36,8.22,8.22,8.36,10.31,11.98,13.23,13.37,13.37,13.23,13.23,13.23,12.95,13.09,13.79,13.93,13.93,13.37,12.67,11.56,10.17,8.77,1
946,16.61,15.62,14.88,14.63,14.63,14.88,18.35,21.33,23.56,23.81,23.81,23.56,23.56,23.56,23.06,23.31,24.55,24.80,24.80,23.81,22.57,20.58,18.10,15.62,1
947,0.53,0.50,0.47,0.47,0.47,0.47,0.58,0.68,0.75,0.76,0.76,0.75,0.75,0.75,0.73,0.74,0.78,0.79,0.79,0.76,0.72,0.66,0.58,0.50,1
948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
949,13.42,12.62,12.02,11.82,11.82,12.02,14.82,17.22,19.02,19.22,19.22,19.02,19.02,19.02,18.62,18.82,19.83,20.03,20.03,19.22,18.22,16.62,14.62,12.62,1
950,6.71,6.31,6.01,5.91,5.91,6.01,7.41,8.61,9.51,9.61,9.61,9.51,9.51,9.51,9.31,9.41,9.91,10.01,10.01,9.61,9.11,8.31,7.31,6.31,1
951,5.26,4.94,4.71,4.63,4.63,4.71,5.81,6.75,7.45,7.53,7.53,7.45,7.45,7.45,7.30,7.37,7.77,7.85,7.85,7.53,7.14,6.51,5.73,4.94,1
952,11.38,10.70,10.19,10.02,10.02,10.19,12.57,14.61,16.14,16.31,16.31,16.14,16.14,16.14,15.80,15.97,16.82,16.98,16.98,16.31,15.46,14.10,12.40,10.70,1
953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
954,5.35,5.03,4.79,4.71,4.71,4.79,5.91,6.86,7.58,7.66,7.66,7.58,7.58,7.58,7.42,7.50,7.90,7.98,7.98,7.66,7.26,6.62,5.83,5.03,1
955,11.91,11.20,10.66,10.49,10.49,10.66,13.15,15.29,16.89,17.06,17.06,16.89,16.89,16.89,16.53,16.71,17.60,17.77,17.77,17.06,16.17,14.75,12.98,11.20,1
956,7.82,7.36,7.01,6.89,6.89,7.01,8.64,10.04,11.09,11.21,11.21,11.09,11.09,11.09,10.86,10.98,11.56,11.68,11.68,11.21,10.63,9.69,8.52,7.36,1
957,9.05,8.51,8.10,7.97,7.97,8.10,10.00,11.62,12.83,12.97,12.97,12.83,12.83,12.83,12.56,12.70,13.37,13.51,13.51,12.97,12.29,11.21,9.86,8.51,1
958,4.13,3.88,3.70,3.64,3.64,3.70,4.56,5.30,5.86,5.92,5.92,5.86,5.86,5.86,5.73,5.80,6.10,6.17,6.17,5.92,5.61,5.12,4.50,3.88,1
959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
961,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
962,13.75,12.93,12.32,12.11,12.11,12.32,15.19,17.66,19.50,19.71,19.71,19.50,19.50,19.50,19.09,19.30,20.32,20.53,20.53,19.71,18.68,17.04,14.99,12.93,1
963,15.30,14.38,13.70,13.47,13.47,13.70,16.90,19.63,21.69,21.92,21.92,21.69,21.69,21.69,21.23,21.46,22.60,22.83,22.83,21.92,20.78,18.95,16.67,14.38,1
964,18.31,17.22,16.40,16.13,16.13,16.40,20.23,23.51,25.97,26.24,26.24,25.97,25.97,25.97,25.42,25.69,27.06,27.33,27.33,26.24,24.87,22.69,19.95,17.22,1
965,2.43,2.29,2.18,2.14,2.14,2.18,2.69,3.12,3.45,3.48,3.48,3.45,3.45,3.45,3.37,3.41,3.59,3.63,3.63,3.48,3.30,3.01,2.65,2.29,1
966,0.73,0.69,0.66,0.64,0.64,0.66,0.81,0.94,1.04,1.05,1.05,1.04,1.04,1.04,1.02,1.03,1.08,1.09,1.09,1.05,0.99,0.91,0.80,0.69,1
967,11.95,11.24,10.70,10.53,10.53,10.70,13.20,15.34,16.95,17.13,17.13,16.95,16.95,16.95,16.59,16.77,17.66,17.84,17.84,17.13,16.24,14.81,13.02,11.24,1
968,4.81,4.52,4.30,4.23,4.23,4.30,5.31,6.17,6.81,6.89,6.89,6.81,6.81,6.81,6.67,6.74,7.10,7.17,7.17,6.89,6.53,5.95,5.24,4.52,1
969,12.38,11.64,11.09,10.90,10.90,11.09,13.68,15.89,17.56,17.74,17.74,17.56,17.56,17.56,17.19,17.37,18.30,18.48,18.48,17.74,16.82,15.34,13.49,11.64,1
970,2.24,2.11,2.01,1.97,1.97,2.01,2.47,2.88,3.18,3.21,3.21,3.18,3.18,3.18,3.11,3.14,3.31,3.34,3.34,3.21,3.04,2.77,2.44,2.11,1
971,1.11,1.05,1.00,0.98,0.98,1.00,1.23,1.43,1.58,1.60,1.60,1.58,1.58,1.58,1.55,1.56,1.65,1.66,1.66,1.60,1.51,1.38,1.21,1.05,1
972,2.79,2.62,2.50,2.46,2.46,2.50,3.08,3.58,3.96,4.00,4.00,3.96,3.96,3.96,3.87,3.92,4.12,4.17,4.17,4.00,3.79,3.46,3.04,2.62,1
973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
974,12.29,11.56,11.01,10.82,10.82,11.01,13.58,15.78,17.43,17.61,17.61,17.43,17.43,17.43,17.06,17.24,18.16,18.35,18.35,17.61,16.69,15.23,13.39,11.56,1
975,11.06,10.40,9.91,9.74,9.74,9.91,12.22,14.20,15.69,15.85,15.85,15.69,15.69,15.69,15.36,15.52,16.35,16.51,16.51,15.85,15.03,13.71,12.06,10.40,1
976,2.68,2.52,2.40,2.36,2.36,2.40,2.96,3.44,3.80,3.84,3.84,3.80,3.80,3.80,3.72,3.76,3.96,4.00,4.00,3.84,3.64,3.32,2.92,2.52,1
977,7.82,7.36,7.01,6.89,6.89,7.01,8.64,10.04,11.09,11.21,11.21,11.09,11.09,11.09,10.86,10.98,11.56,11.68,11.68,11.21,10.63,9.69,8.52,7.36,1
978,1.11,1.05,1.00,0.98,0.98,1.00,1.23,1.43,1.58,1.60,1.60,1.58,1.58,1.58,1.55,1.56,1.65,1.66,1.66,1.60,1.51,1.38,1.21,1.05,1
979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
981,17.21,16.18,15.41,15.16,15.16,15.41,19.01,22.09,24.40,24.66,24.66,24.40,24.40,24.40,23.89,24.15,25.43,25.69,25.69,24.66,23.38,21.32,18.75,16.18,1
982,27.95,26.28,25.03,24.61,24.61,25.03,30.87,35.87,39.63,40.05,40.05,39.63,39.63,39.63,38.79,39.21,41.30,41.71,41.71,40.05,37.96,34.62,30.45,26.28,1
983,7.34,6.90,6.57,6.46,6.46,6.57,8.11,9.42,10.41,10.52,10.52,10.41,10.41,10.41,10.19,10.30,10.84,10.95,10.95,10.52,9.97,9.09,8.00,6.90,1
984,6.71,6.31,6.01,5.91,5.91,6.01,7.41,8.61,9.51,9.61,9.61,9.51,9.51,9.51,9.31,9.41,9.91,10.01,10.01,9.61,9.11,8.31,7.31,6.31,1
985,27.84,26.17,24.93,24.51,24.51,24.93,30.74,35.73,39.47,39.88,39.88,39.47,39.47,39.47,38.64,39.05,41.13,41.55,41.55,39.88,37.81,34.48,30.33,26.17,1
986,7.27,6.84,6.51,6.40,6.40,6.51,8.03,9.33,10.31,10.42,10.42,10.31,10.31,10.31,10.09,10.20,10.74,10.85,10.85,10.42,9.88,9.01,7.92,6.84,1
987,18.56,17.45,16.62,16.34,16.34,16.62,20.50,23.82,26.32,26.60,26.60,26.32,26.32,26.32,25.76,26.04,27.43,27.70,27.70,26.60,25.21,22.99,20.22,17.45,1
988,4.58,4.31,4.10,4.03,4.03,4.10,5.06,5.88,6.50,6.56,6.56,6.50,6.50,6.50,6.36,6.43,6.77,6.84,6.84,6.56,6.22,5.68,4.99,4.31,1
989,6.15,5.78,5.50,5.41,5.41,5.50,6.79,7.89,8.71,8.81,8.81,8.71,8.71,8.71,8.53,8.62,9.08,9.17,9.17,8.81,8.35,7.61,6.70,5.78,1
990,17.77,16.71,15.92,15.65,15.65,15.92,19.63,22.81,25.20,25.47,25.47,25.20,25.20,25.20,24.67,24.94,26.26,26.53,26.53,25.47,24.14,22.02,19.36,16.71,1
991,8.72,8.20,7.81,7.68,7.68,7.81,9.63,11.20,12.37,12.50,12.50,12.37,12.37,12.37,12.11,12.24,12.89,13.02,13.02,12.50,11.85,10.81,9.50,8.20,1
992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
993,3.35,3.15,3.00,2.95,2.95,3.00,3.70,4.31,4.76,4.81,4.81,4.76,4.76,4.76,4.66,4.71,4.96,5.01,5.01,4.81,4.56,4.16,3.65,3.15,1
994,4.47,4.20,4.00,3.94,3.94,4.00,4.94,5.74,6.34,6.40,6.40,6.34,6.34,6.34,6.20,6.27,6.60,6.67,6.67,6.40,6.07,5.54,4.87,4.20,1
995,9.71,9.13,8.70,8.55,8.55,8.70,10.73,12.47,13.77,13.92,13.92,13.77,13.77,13.77,13.48,13.63,14.35,14.50,14.50,13.92,13.19,12.03,10.58,9.13,1
996,0.11,0.11,0.10,0.10,0.10,0.10,0.12,0.14,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.16,0.15,0.14,0.12,0.11,1
997,2.79,2.62,2.50,2.46,2.46,2.50,3.08,3.58,3.96,4.00,4.00,3.96,3.96,3.96,3.87,3.92,4.12,4.17,4.17,4.00,3.79,3.46,3.04,2.62,1
998,6.37,5.99,5.71,5.61,5.61,5.71,7.04,8.18,9.03,9.13,9.13,9.03,9.03,9.03,8.84,8.94,9.41,9.51,9.51,9.13,8.65,7.89,6.94,5.99,1
999,44.71,42.04,40.04,39.37,39.37,40.04,49.38,57.39,63.39,64.06,64.06,63.39,63.39,63.39,62.06,62.73,66.06,66.73,66.73,64.06,60.72,55.39,48.71,42.04,1
1000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1001,5.76,5.42,5.16,5.07,5.07,5.16,6.37,7.40,8.17,8.26,8.26,8.17,8.17,8.17,8.00,8.09,8.52,8.60,8.60,8.26,7.83,7.14,6.28,5.42,1
1002,1.68,1.58,1.50,1.48,1.48,1.50,1.85,2.15,2.38,2.40,2.40,2.38,2.38,2.38,2.33,2.35,2.48,2.50,2.50,2.40,2.28,2.08,1.83,1.58,1
1003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1004,78.25,73.58,70.08,68.91,68.91,70.08,86.43,100.44,110.95,112.12,112.12,110.95,110.95,110.95,108.62,109.79,115.63,116.79,116.79,112.12,106.28,96.94,85.26,73.58,1
1005,5.76,5.42,5.16,5.07,5.07,5.16,6.37,7.40,8.17,8.26,8.26,8.17,8.17,8.17,8.00,8.09,8.52,8.60,8.60,8.26,7.83,7.14,6.28,5.42,1
1006,16.21,15.24,14.52,14.27,14.27,14.52,17.90,20.81,22.98,23.22,23.22,22.98,22.98,22.98,22.50,22.74,23.95,24.19,24.19,23.22,22.01,20.08,17.66,15.24,1
1007,40.69,38.26,36.44,35.83,35.83,36.44,44.94,52.23,57.70,58.30,58.30,57.70,57.70,57.70,56.48,57.09,60.12,60.73,60.73,58.30,55.27,50.41,44.33,38.26,1
1008,7.05,6.63,6.31,6.20,6.20,6.31,7.78,9.04,9.99,10.10,10.10,9.99,9.99,9.99,9.78,9.89,10.41,10.52,10.52,10.10,9.57,8.73,7.68,6.63,1
1009,8.05,7.57,7.21,7.09,7.09,7.21,8.89,10.33,11.41,11.53,11.53,11.41,11.41,11.41,11.17,11.29,11.89,12.01,12.01,11.53,10.93,9.97,8.77,7.57,1
1010,4.47,4.20,4.00,3.94,3.94,4.00,4.94,5.74,6.34,6.40,6.40,6.34,6.34,6.34,6.20,6.27,6.60,6.67,6.67,6.40,6.07,5.54,4.87,4.20,1
1011,14.63,13.76,13.10,12.89,12.89,13.10,16.16,18.78,20.75,20.97,20.97,20.75,20.75,20.75,20.31,20.53,21.62,21.84,21.84,20.97,19.87,18.13,15.94,13.76,1
1012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1014,5.03,4.73,4.51,4.43,4.43,4.51,5.56,6.46,7.13,7.21,7.21,7.13,7.13,7.13,6.98,7.06,7.43,7.51,7.51,7.21,6.83,6.23,5.48,4.73,1
