Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
887,1.45,1.36,1.30,1.27,1.27,1.30,1.60,1.86,2.05,2.07,2.07,2.05,2.05,2.05,2.01,2.03,2.14,2.16,2.16,2.07,1.97,1.79,1.58,1.36,1
888,4.33,4.07,3.87,3.81,3.81,3.87,4.78,5.55,6.13,6.20,6.20,6.13,6.13,6.13,6.01,6.07,6.39,6.46,6.46,6.20,5.88,5.36,4.71,4.07,1
889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
890,10.26,9.64,9.18,9.03,9.03,9.18,11.33,13.16,14.54,14.69,14.69,14.54,14.54,14.54,14.23,14.39,15.15,15.31,15.31,14.69,13.93,12.70,11.17,9.64,1
891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
892,4.70,4.42,4.21,4.14,4.14,4.21,5.20,6.04,6.67,6.74,6.74,6.67,6.67,6.67,6.53,6.60,6.95,7.02,7.02,6.74,6.39,5.83,5.13,4.42,1
893,2.89,2.72,2.59,2.55,2.55,2.59,3.20,3.72,4.10,4.15,4.15,4.10,4.10,4.10,4.02,4.06,4.28,4.32,4.32,4.15,3.93,3.59,3.15,2.72,1
894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
896,1.06,1.00,0.95,0.94,0.94,0.95,1.17,1.36,1.51,1.52,1.52,1.51,1.51,1.51,1.48,1.49,1.57,1.59,1.59,1.52,1.44,1.32,1.16,1.00,1
897,9.64,9.07,8.64,8.49,8.49,8.64,10.65,12.38,13.67,13.82,13.82,13.67,13.67,13.67,13.39,13.53,14.25,14.39,14.39,13.82,13.10,11.95,10.51,9.07,1
898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
899,5.55,5.22,4.97,4.89,4.89,4.97,6.13,7.13,7.88,7.96,7.96,7.88,7.88,7.88,7.71,7.79,8.21,8.29,8.29,7.96,7.54,6.88,6.05,5.22,1
900,5.49,5.16,4.92,4.83,4.83,4.92,6.06,7.05,7.78,7.87,7.87,7.78,7.78,7.78,7.62,7.70,8.11,8.19,8.19,7.87,7.46,6.80,5.98,5.16,1
901,7.39,6.95,6.62,6.51,6.51,6.62,8.17,9.49,10.48,10.60,10.60,10.48,10.48,10.48,10.26,10.37,10.93,11.04,11.04,10.60,10.04,9.16,8.06,6.95,1
902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
903,14.13,13.29,12.66,12.45,12.45,12.66,15.61,18.14,20.04,20.25,20.25,20.04,20.04,20.04,19.62,19.83,20.88,21.10,21.10,20.25,19.20,17.51,15.40,13.29,1
904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
905,6.39,6.01,5.72,5.63,5.63,5.72,7.06,8.21,9.06,9.16,9.16,9.06,9.06,9.06,8.87,8.97,9.45,9.54,9.54,9.16,8.68,7.92,6.96,6.01,1
906,3.26,3.06,2.92,2.87,2.87,2.92,3.60,4.18,4.62,4.67,4.67,4.62,4.62,4.62,4.52,4.57,4.81,4.86,4.86,4.67,4.42,4.03,3.55,3.06,1
907,4.46,4.19,3.99,3.93,3.93,3.99,4.93,5.73,6.32,6.39,6.39,6.32,6.32,6.32,6.19,6.26,6.59,6.66,6.66,6.39,6.06,5.53,4.86,4.19,1
908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
909,13.26,12.47,11.88,11.68,11.68,11.88,14.65,17.02,18.80,19.00,19.00,18.80,18.80,18.80,18.41,18.60,19.59,19.79,19.79,19.00,18.01,16.43,14.45,12.47,1
910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
912,13.29,12.50,11.91,11.71,11.71,11.91,14.68,17.06,18.85,19.05,19.05,18.85,18.85,18.85,18.45,18.65,19.64,19.84,19.84,19.05,18.06,16.47,14.49,12.50,1
913,7.60,7.14,6.80,6.69,6.69,6.80,8.39,9.75,10.77,10.88,10.88,10.77,10.77,10.77,10.54,10.66,11.23,11.34,11.34,10.88,10.32,9.41,8.28,7.14,1
914,8.35,7.85,7.47,7.35,7.35,7.47,9.22,10.71,11.83,11.96,11.96,11.83,11.83,11.83,11.58,11.71,12.33,12.46,12.46,11.96,11.34,10.34,9.09,7.85,1
915,4.95,4.66,4.43,4.36,4.36,4.43,5.47,6.36,7.02,7.10,7.10,7.02,7.02,7.02,6.87,6.95,7.32,7.39,7.39,7.10,6.73,6.13,5.40,4.66,1
916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
917,24.35,22.90,21.81,21.44,21.44,21.81,26.90,31.26,34.53,34.89,34.89,34.53,34.53,34.53,33.80,34.16,35.98,36.34,36.34,34.89,33.07,30.17,26.53,22.90,1
918,3.13,2.95,2.81,2.76,2.76,2.81,3.46,4.02,4.44,4.49,4.49,4.44,4.44,4.44,4.35,4.40,4.63,4.68,4.68,4.49,4.26,3.88,3.41,2.95,1
919,4.83,4.54,4.32,4.25,4.25,4.32,5.33,6.19,6.84,6.91,6.91,6.84,6.84,6.84,6.70,6.77,7.13,7.20,7.20,6.91,6.55,5.98,5.26,4.54,1
920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
923,2.54,2.38,2.27,2.23,2.23,2.27,2.80,3.25,3.59,3.63,3.63,3.59,3.59,3.59,3.52,3.56,3.75,3.78,3.78,3.63,3.44,3.14,2.76,2.38,1
924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
925,14.26,13.40,12.77,12.55,12.55,12.77,15.74,18.30,20.21,20.43,20.43,20.21,20.21,20.21,19.79,20.00,21.06,21.28,21.28,20.43,19.36,17.66,15.53,13.40,1
926,6.15,5.79,5.51,5.42,5.42,5.51,6.80,7.90,8.72,8.82,8.82,8.72,8.72,8.72,8.54,8.63,9.09,9.18,9.18,8.82,8.36,7.62,6.70,5.79,1
927,16.43,15.45,14.71,14.47,14.47,14.71,18.14,21.08,23.29,23.54,23.54,23.29,23.29,23.29,22.80,23.05,24.27,24.52,24.52,23.54,22.31,20.35,17.90,15.45,1
928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
929,22.60,21.25,20.24,19.90,19.90,20.24,24.96,29.01,32.05,32.39,32.39,32.05,32.05,32.05,31.37,31.71,33.40,33.74,33.74,32.39,30.70,28.00,24.63,21.25,1
930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
931,11.81,11.10,10.57,10.40,10.40,10.57,13.04,15.15,16.74,16.92,16.92,16.74,16.74,16.74,16.39,16.56,17.45,17.62,17.62,16.92,16.04,14.63,12.86,11.10,1
932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
933,4.58,4.31,4.10,4.03,4.03,4.10,5.06,5.88,6.50,6.56,6.56,6.50,6.50,6.50,6.36,6.43,6.77,6.84,6.84,6.56,6.22,5.67,4.99,4.31,1
934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
935,2.58,2.43,2.31,2.27,2.27,2.31,2.85,3.31,3.66,3.70,3.70,3.66,3.66,3.66,3.58,3.62,3.82,3.85,3.85,3.70,3.51,3.20,2.81,2.43,1
936,9.73,9.15,8.71,8.57,8.57,8.71,10.74,12.49,13.79,13.94,13.94,13.79,13.79,13.79,13.50,13.65,14.37,14.52,14.52,13.94,13.21,12.05,10.60,9.15,1
937,5.07,4.76,4.54,4.46,4.46,4.54,5.60,6.50,7.18,7.26,7.26,7.18,7.18,7.18,7.03,7.11,7.49,7.56,7.56,7.26,6.88,6.28,5.52,4.76,1
938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
939,12.05,11.33,10.79,10.61,10.61,10.79,13.31,15.47,17.09,17.27,17.27,17.09,17.09,17.09,16.73,16.91,17.81,17.99,17.99,17.27,16.37,14.93,13.13,11.33,1
940,4.82,4.53,4.32,4.25,4.25,4.32,5.33,6.19,6.84,6.91,6.91,6.84,6.84,6.84,6.69,6.77,7.13,7.20,7.20,6.91,6.55,5.97,5.25,4.53,1
941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
942,4.58,4.31,4.10,4.04,4.04,4.10,5.06,5.88,6.50,6.57,6.57,6.50,6.50,6.50,6.36,6.43,6.77,6.84,6.84,6.57,6.22,5.68,4.99,4.31,1
943,5.55,5.22,4.97,4.89,4.89,4.97,6.13,7.12,7.87,7.95,7.95,7.87,7.87,7.87,7.70,7.79,8.20,8.28,8.28,7.95,7.54,6.87,6.05,5.22,1
944,6.64,6.25,5.95,5.85,5.85,5.95,7.34,8.53,9.42,9.52,9.52,9.42,9.42,9.42,9.22,9.32,9.82,9.92,9.92,9.52,9.02,8.23,7.24,6.25,1
945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
946,4.83,4.54,4.33,4.25,4.25,4.33,5.33,6.20,6.85,6.92,6.92,6.85,6.85,6.85,6.70,6.78,7.14,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
948,2.29,2.16,2.05,2.02,2.02,2.05,2.53,2.94,3.25,3.29,3.29,3.25,3.25,3.25,3.18,3.22,3.39,3.42,3.42,3.29,3.12,2.84,2.50,2.16,1
949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
950,22.08,20.76,19.78,19.45,19.45,19.78,24.39,28.35,31.31,31.64,31.64,31.31,31.31,31.31,30.65,30.98,32.63,32.96,32.96,31.64,29.99,27.36,24.06,20.76,1
951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
952,10.63,9.99,9.52,9.36,9.36,9.52,11.74,13.64,15.07,15.22,15.22,15.07,15.07,15.07,14.75,14.91,15.70,15.86,15.86,15.22,14.43,13.16,11.58,9.99,1
953,7.88,7.41,7.05,6.94,6.94,7.05,8.70,10.11,11.17,11.29,11.29,11.17,11.17,11.17,10.93,11.05,11.64,11.76,11.76,11.29,10.70,9.76,8.58,7.41,1
954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
955,3.61,3.40,3.24,3.18,3.18,3.24,3.99,4.64,5.13,5.18,5.18,5.13,5.13,5.13,5.02,5.07,5.34,5.40,5.40,5.18,4.91,4.48,3.94,3.40,1
956,2.30,2.16,2.06,2.02,2.02,2.06,2.54,2.95,3.26,3.29,3.29,3.26,3.26,3.26,3.19,3.22,3.39,3.43,3.43,3.29,3.12,2.84,2.50,2.16,1
957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
958,6.41,6.03,5.74,5.65,5.65,5.74,7.08,8.23,9.09,9.19,9.19,9.09,9.09,9.09,8.90,8.99,9.47,9.57,9.57,9.19,8.71,7.94,6.98,6.03,1
959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
961,0.60,0.57,0.54,0.53,0.53,0.54,0.67,0.77,0.85,0.86,0.86,0.85,0.85,0.85,0.84,0.84,0.89,0.90,0.90,0.86,0.82,0.75,0.66,0.57,1
962,3.14,2.95,2.81,2.76,2.76,2.81,3.46,4.03,4.45,4.49,4.49,4.45,4.45,4.45,4.35,4.40,4.63,4.68,4.68,4.49,4.26,3.89,3.42,2.95,1
963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
964,4.22,3.97,3.78,3.72,3.72,3.78,4.66,5.42,5.98,6.05,6.05,5.98,5.98,5.98,5.86,5.92,6.23,6.30,6.30,6.05,5.73,5.23,4.60,3.97,1
965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
966,7.26,6.83,6.50,6.39,6.39,6.50,8.02,9.32,10.30,10.40,10.40,10.30,10.30,10.30,10.08,10.19,10.73,10.84,10.84,10.40,9.86,9.00,7.91,6.83,1
967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
968,3.62,3.40,3.24,3.19,3.19,3.24,4.00,4.64,5.13,5.18,5.18,5.13,5.13,5.13,5.02,5.08,5.35,5.40,5.40,5.18,4.91,4.48,3.94,3.40,1
969,4.83,4.54,4.32,4.25,4.25,4.32,5.33,6.20,6.84,6.92,6.92,6.84,6.84,6.84,6.70,6.77,7.13,7.20,7.20,6.92,6.56,5.98,5.26,4.54,1
970,14.84,13.95,13.29,13.07,13.07,13.29,16.39,19.04,21.04,21.26,21.26,21.04,21.04,21.04,20.59,20.82,21.92,22.15,22.15,21.26,20.15,18.38,16.17,13.95,1
971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
972,22.08,20.76,19.77,19.45,19.45,19.77,24.39,28.34,31.31,31.64,31.64,31.31,31.31,31.31,30.65,30.98,32.63,32.96,32.96,31.64,29.99,27.36,24.06,20.76,1
973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
974,14.48,13.61,12.96,12.75,12.75,12.96,15.99,18.58,20.53,20.74,20.74,20.53,20.53,20.53,20.09,20.31,21.39,21.61,21.61,20.74,19.66,17.93,15.77,13.61,1
975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
976,21.70,20.40,19.43,19.11,19.11,19.43,23.97,27.85,30.77,31.09,31.09,30.77,30.77,30.77,30.12,30.44,32.06,32.39,32.39,31.09,29.47,26.88,23.64,20.40,1
977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
978,10.49,9.87,9.40,9.24,9.24,9.40,11.59,13.47,14.88,15.04,15.04,14.88,14.88,14.88,14.57,14.72,15.51,15.66,15.66,15.04,14.25,13.00,11.43,9.87,1
979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
980,1.45,1.36,1.30,1.27,1.27,1.30,1.60,1.86,2.05,2.07,2.07,2.05,2.05,2.05,2.01,2.03,2.14,2.16,2.16,2.07,1.97,1.79,1.58,1.36,1
981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
982,5.92,5.56,5.30,5.21,5.21,5.30,6.53,7.59,8.39,8.48,8.48,8.39,8.39,8.39,8.21,8.30,8.74,8.83,8.83,8.48,8.04,7.33,6.45,5.56,1
983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
984,6.75,6.35,6.05,5.94,5.94,6.05,7.46,8.67,9.57,9.67,9.67,9.57,9.57,9.57,9.37,9.47,9.98,10.08,10.08,9.67,9.17,8.36,7.36,6.35,1
985,6.39,6.01,5.72,5.63,5.63,5.72,7.06,8.20,9.06,9.15,9.15,9.06,9.06,9.06,8.87,8.96,9.44,9.54,9.54,9.15,8.68,7.92,6.96,6.01,1
986,17.71,16.65,15.86,15.59,15.59,15.86,19.56,22.73,25.11,25.37,25.37,25.11,25.11,25.11,24.58,24.84,26.16,26.43,26.43,25.37,24.05,21.94,19.29,16.65,1
987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
988,3.38,3.18,3.03,2.98,2.98,3.03,3.73,4.34,4.79,4.84,4.84,4.79,4.79,4.79,4.69,4.74,4.99,5.04,5.04,4.84,4.59,4.19,3.68,3.18,1
989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
990,7.92,7.45,7.10,6.98,6.98,7.10,8.75,10.17,11.23,11.35,11.35,11.23,11.23,11.23,11.00,11.12,11.71,11.83,11.83,11.35,10.76,9.82,8.63,7.45,1
991,10.56,9.93,9.45,9.29,9.29,9.45,11.66,13.55,14.97,15.12,15.12,14.97,14.97,14.97,14.65,14.81,15.60,15.75,15.75,15.12,14.34,13.08,11.50,9.93,1
992,5.67,5.33,5.08,4.99,4.99,5.08,6.26,7.28,8.04,8.12,8.12,8.04,8.04,8.04,7.87,7.95,8.38,8.46,8.46,8.12,7.70,7.02,6.18,5.33,1
993,3.86,3.63,3.46,3.40,3.40,3.46,4.27,4.96,5.48,5.54,5.54,5.48,5.48,5.48,5.36,5.42,5.71,5.77,5.77,5.54,5.25,4.79,4.21,3.63,1
994,27.97,26.30,25.05,24.63,24.63,25.05,30.89,35.90,39.66,40.07,40.07,39.66,39.66,39.66,38.82,39.24,41.33,41.74,41.74,40.07,37.99,34.65,30.47,26.30,1
995,30.95,29.10,27.71,27.25,27.25,27.71,34.18,39.72,43.88,44.34,44.34,43.88,43.88,43.88,42.95,43.42,45.73,46.19,46.19,44.34,42.03,38.34,33.72,29.10,1
996,13.38,12.58,11.98,11.78,11.78,11.98,14.78,17.17,18.97,19.17,19.17,18.97,18.97,18.97,18.57,18.77,19.77,19.97,19.97,19.17,18.17,16.57,14.58,12.58,1
997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
998,30.00,28.21,26.86,26.42,26.42,26.86,33.13,38.50,42.53,42.98,42.98,42.53,42.53,42.53,41.64,42.09,44.32,44.77,44.77,42.98,40.74,37.16,32.68,28.21,1
999,23.97,22.54,21.47,21.11,21.11,21.47,26.48,30.77,33.99,34.35,34.35,33.99,33.99,33.99,33.27,33.63,35.42,35.78,35.78,34.35,32.56,29.70,26.12,22.54,1
1000,6.27,5.90,5.62,5.52,5.52,5.62,6.93,8.05,8.90,8.99,8.99,8.90,8.90,8.90,8.71,8.80,9.27,9.36,9.36,8.99,8.52,7.77,6.84,5.90,1
1001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1002,13.01,12.23,11.65,11.46,11.46,11.65,14.37,16.70,18.45,18.64,18.64,18.45,18.45,18.45,18.06,18.25,19.22,19.42,19.42,18.64,17.67,16.12,14.17,12.23,1
1003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1006,8.71,8.19,7.80,7.67,7.67,7.80,9.62,11.18,12.35,12.48,12.48,12.35,12.35,12.35,12.09,12.22,12.87,13.00,13.00,12.48,11.83,10.79,9.49,8.19,1
1007,8.21,7.72,7.35,7.23,7.23,7.35,9.06,10.53,11.63,11.76,11.76,11.63,11.63,11.63,11.39,11.51,12.12,12.25,12.25,11.76,11.14,10.16,8.94,7.72,1
1008,3.74,3.52,3.35,3.30,3.30,3.35,4.14,4.81,5.31,5.37,5.37,5.31,5.31,5.31,5.20,5.25,5.53,5.59,5.59,5.37,5.09,4.64,4.08,3.52,1
1009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1011,47.01,44.21,42.10,41.40,41.40,42.10,51.93,60.35,66.66,67.36,67.36,66.66,66.66,66.66,65.26,65.96,69.47,70.17,70.17,67.36,63.86,58.24,51.22,44.21,1
1012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1013,1.57,1.48,1.41,1.38,1.38,1.41,1.73,2.01,2.22,2.25,2.25,2.22,2.22,2.22,2.18,2.20,2.32,2.34,2.34,2.25,2.13,1.94,1.71,1.48,1
1014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1015,5.54,5.21,4.97,4.88,4.88,4.97,6.12,7.12,7.86,7.94,7.94,7.86,7.86,7.86,7.70,7.78,8.19,8.28,8.28,7.94,7.53,6.87,6.04,5.21,1
1016,8.08,7.59,7.23,7.11,7.11,7.23,8.92,10.37,11.45,11.57,11.57,11.45,11.45,11.45,11.21,11.33,11.93,12.05,12.05,11.57,10.97,10.01,8.80,7.59,1
1017,2.66,2.50,2.38,2.34,2.34,2.38,2.93,3.41,3.77,3.81,3.81,3.77,3.77,3.77,3.69,3.73,3.93,3.96,3.96,3.81,3.61,3.29,2.89,2.50,1
1018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
