Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
3494,2514,2513,0.00082600,438,1,2
3495,2528,2527,0.00082600,438,1,2
3496,2529,2528,0.00082600,438,1,2
3497,2536,2535,0.00082600,438,1,2
3498,2542,2541,0.00082600,438,1,2
3499,2580,2579,0.00082600,438,1,2
3500,2596,2595,0.00082600,438,1,2
3501,2601,2600,0.00082600,438,1,2
3502,2604,2603,0.00082600,438,1,2
3503,2618,2617,0.00082600,438,1,2
3504,2624,2623,0.00082600,438,1,2
3505,2639,2638,0.00082600,438,1,2
3506,2660,2659,0.00082600,438,1,2
3507,2670,2669,0.00082600,438,1,2
3508,2672,2671,0.00082600,438,1,2
3509,2689,2688,0.00082600,438,1,2
3510,2707,2706,0.00082600,438,1,2
3511,2711,2710,0.00082600,438,1,2
3512,2722,2721,0.00082600,438,0,2
3513,2727,2726,0.00082600,438,1,2
3514,2730,2729,0.00082600,438,1,2
