Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2788,1952,1405,0.07959200,99999,1,1
2789,3702,1405,0.16011600,99999,1,1
2790,3865,1405,0.01889600,99999,1,1
2791,3865,1405,0.01889600,99999,1,1
2792,1300,1408,0.05518500,99999,1,1
2793,1813,1408,0.01271600,99999,0,1
2794,4338,1408,0.13296300,99999,0,1
2795,5098,1409,0.00406700,379,1,1
2796,5665,1409,0.01368900,541,1,1
2797,2871,1410,0.00503900,99999,1,2
2798,3173,1410,0.16127500,99999,1,2
2799,5571,1411,0.00377900,99999,0,1
2800,5803,1412,0.00100800,99999,1,1
2801,5301,1413,0.00176400,99999,0,1
2802,2237,1414,0.06465100,99999,1,1
2803,4149,1414,0.08465600,99999,1,1
2804,5797,1414,0.06293800,99999,1,1
2805,4681,1415,0.07800500,99999,1,1
2806,5768,1415,0.08314400,99999,1,1
2807,2485,1416,0.12732100,99999,1,1
2808,2873,1416,0.07876500,99999,0,1
2809,4627,1416,0.14974100,99999,1,1
2810,1822,1417,0.02595100,99999,0,1
2811,1822,1417,0.03980800,99999,0,1
2812,2610,1419,0.06938300,99999,1,1
2813,3235,1418,0.04049400,99999,0,2
2814,2611,1419,0.06950600,99999,1,1
2815,3234,1419,0.04049400,99999,0,1
2816,3675,1420,0.00751900,99999,0,2
2817,3675,1420,0.00847600,99999,0,2
2818,3879,1422,0.04462100,99999,0,2
2819,3879,1421,0.06354200,99999,0,2
2820,3608,1423,0.01980300,99999,0,1
2821,2008,1424,0.00073100,99999,0,2
2822,3888,1425,0.17309100,99999,0,2
2823,5304,1425,0.00100800,99999,1,2
2824,5305,1425,0.00100800,99999,1,2
2825,5307,1426,0.00213700,99999,0,2
2826,978,1427,0.18888900,99999,1,1
2827,5026,1427,0.07530900,99999,1,1
2828,5094,1427,0.06074100,99999,1,1
2829,5361,1427,0.06234600,99999,1,1
2830,4004,1428,0.29377700,99999,1,2
2831,5319,1428,0.16679300,99999,1,2
2832,4051,1429,0.09901200,99999,1,1
2833,4520,1429,0.09790100,99999,1,1
2834,1433,1430,0.00009800,99999,0,2
2835,2552,1431,0.00590600,461,1,1
2836,3002,1431,0.00901500,461,1,1
2837,1064,1432,0.09239100,99999,1,2
2838,4536,1432,0.00239400,99999,0,2
2839,5032,1432,0.05165000,99999,0,2
2840,1064,1432,0.09093000,99999,1,2
2841,2433,1433,0.03089400,413,1,2
2842,4995,1433,0.02538300,540,1,2
2843,926,1434,0.04635900,99999,1,1
2844,1245,1434,0.04459600,99999,1,1
2845,1616,1434,0.09952100,99999,1,1
2846,1773,1434,0.01181700,99999,1,1
2847,2540,1434,0.02343200,99999,1,1
2848,1780,1435,0.08703700,99999,0,2
2849,5309,1436,0.00176400,99999,0,1
2850,1684,1437,0.17989400,99999,0,1
2851,4227,1438,0.01851900,99999,0,2
2852,2495,1439,0.01914800,99999,0,2
2853,2736,1439,0.19274400,99999,1,2
2854,4207,1439,0.01108600,99999,0,2
2855,4697,1439,0.29150900,99999,1,2
2856,5283,1439,0.09851400,99999,1,2
2857,2495,1439,0.01410900,99999,0,2
2858,2736,1439,0.19879100,99999,1,2
2859,2495,1439,0.01968900,99999,0,2
2860,4902,1440,0.02441300,337,1,2
2861,5496,1440,0.01037000,333,1,2
2862,4901,1440,0.02639000,413,1,2
2863,2961,1441,0.08851800,99999,1,1
2864,5798,1441,0.08333300,99999,1,1
2865,1267,1443,0.43965700,99999,1,1
2866,1323,1443,0.01360500,99999,1,1
2867,3050,1442,0.12194500,99999,1,1
2868,3071,1443,0.13983400,99999,1,1
2869,4582,1443,0.07155400,99999,1,1
2870,4767,1442,0.13907800,99999,1,1
2871,5672,1443,0.04031200,99999,0,1
2872,5793,1442,0.03754100,99999,1,1
2873,2663,1444,0.02411900,384,1,1
2874,4704,1444,0.01754100,384,1,1
2875,2663,1444,0.02457100,384,1,1
2876,1447,1445,0.01127400,99999,0,2
2877,1447,1445,0.00860100,99999,0,2
2878,5310,1446,0.00123500,99999,0,1
2879,3985,1448,0.00327500,99999,1,1
2880,1001,1449,0.00825100,375,1,1
2881,4763,1449,0.00065200,413,1,1
2882,972,1450,0.03703700,99999,0,2
2883,4802,1452,0.01502600,99999,0,2
2884,4802,1451,0.01502600,99999,0,2
2885,2686,1453,0.02217200,99999,1,2
2886,5283,1453,0.02015600,99999,1,2
2887,3461,1454,0.30881800,99999,1,2
2888,5311,1455,0.00697300,354,1,2
2889,3201,1456,0.00579500,99999,0,2
2890,4331,1459,0.21063200,99999,1,2
2891,3265,1460,0.07617300,99999,0,1
2892,4643,1460,0.04469100,99999,1,1
2893,4659,1460,0.13222200,99999,0,1
2894,5014,1460,0.20160500,99999,1,1
2895,5113,1460,0.00753100,99999,1,1
2896,4642,1460,0.04444400,99999,1,1
2897,5246,1460,0.04074100,99999,1,1
2898,2144,1461,0.02964900,348,0,1
2899,2145,1461,0.02963000,348,0,1
2900,5335,1461,0.01254300,448,1,1
2901,1930,1462,0.00770800,2487,1,2
2902,4860,1462,0.01169000,1579,1,1
2903,5086,1462,0.02444600,1828,1,2
2904,1930,1462,0.00770800,2389,1,2
2905,4860,1462,0.01169000,1579,1,1
2906,4959,1462,0.01552600,1828,1,2
2907,1622,1463,0.08516000,99999,0,2
2908,2748,1463,0.05571000,99999,0,2
2909,3528,1463,0.07735000,99999,1,2
2910,5332,1463,0.07936500,99999,1,2
2911,3269,1463,0.20912100,99999,1,2
2912,4882,1464,0.13506200,99999,1,2
2913,3202,1465,0.02966900,540,1,2
2914,4884,1465,0.03448900,540,1,2
2915,2535,1466,0.05051200,99999,0,2
2916,5019,1467,0.08604900,99999,1,2
2917,5748,1467,0.05000000,99999,1,2
2918,3560,1468,0.10733200,99999,0,2
2919,3560,1468,0.10733200,99999,0,2
2920,1709,1469,0.02955400,99999,0,2
2921,3562,1470,0.01360500,99999,0,2
2922,1709,1469,0.02368300,99999,0,2
2923,3036,1471,0.10405600,99999,1,1
2924,4359,1471,0.22297800,99999,1,1
2925,5041,1471,0.10501400,99999,1,1
2926,3036,1471,0.09055200,99999,1,1
2927,4721,1472,0.03685700,329,1,1
2928,4863,1472,0.04993600,265,1,1
2929,2143,1473,0.00217300,471,0,2
2930,5278,1474,0.05568200,99999,0,1
2931,4940,1475,0.16200600,99999,1,2
2932,3632,1476,0.00098800,99999,0,2
2933,1889,1477,0.00178300,99999,0,1
2934,2007,1477,0.00138600,99999,0,1
2935,2702,1477,0.08213700,99999,1,1
2936,2944,1477,0.00126000,99999,0,1
2937,2943,1477,0.00126000,99999,0,1
2938,5532,1477,0.04484800,99999,1,1
2939,1754,1478,0.01041000,541,1,1
2940,2046,1478,0.00165900,818,0,1
2941,3744,1478,0.01256300,378,1,1
2942,3768,1478,0.00165900,541,0,1
2943,1754,1478,0.00955700,541,1,1
2944,3768,1478,0.00106700,541,0,1
2945,2518,1479,0.15948600,99999,0,1
2946,2518,1479,0.15948600,99999,0,1
2947,2554,1481,0.28511000,99999,1,1
2948,4178,1481,0.20599600,99999,1,1
2949,4279,1481,0.01814100,99999,0,1
2950,4445,1481,0.27440200,99999,1,1
2951,5111,1481,0.05593300,99999,1,1
2952,5272,1481,0.17374700,99999,1,1
2953,5693,1481,0.06701900,99999,1,1
2954,5267,1481,0.17415000,99999,1,1
2955,3550,1482,0.01133800,99999,0,2
2956,4578,1482,0.01814100,99999,1,2
2957,3366,1482,0.05139800,99999,1,2
2958,4738,1483,0.00839500,99999,0,2
2959,4738,1483,0.00839500,99999,0,2
2960,2133,1484,0.02942200,99999,0,2
2961,2798,1485,0.03637300,420,1,2
2962,4848,1486,0.00138300,313,0,1
2963,4248,1487,0.11678000,99999,1,1
2964,5314,1487,0.00031300,99999,1,1
2965,2806,1488,0.00617300,99999,0,2
2966,1673,1489,0.12645500,99999,1,2
2967,5724,1489,0.14361300,99999,1,2
2968,1717,1490,0.12421300,99999,0,2
2969,5061,1492,0.00602300,522,0,2
2970,3017,1493,0.00753100,99999,1,1
2971,4963,1493,0.10481500,99999,1,1
2972,2607,1498,0.08876500,99999,0,1
2973,2626,1500,0.14284000,99999,1,2
2974,4001,1500,0.05370400,99999,1,2
2975,2279,1501,0.16175400,99999,1,2
2976,3410,1501,0.08778300,99999,1,2
2977,4062,1501,0.06371900,99999,1,2
2978,4716,1501,0.16651500,99999,1,2
2979,5066,1501,0.11766200,99999,1,2
2980,4062,1501,0.06371900,99999,1,2
2981,2763,1502,0.01643100,319,1,2
2982,2281,1503,0.00098800,1363,1,1
2983,4693,1503,0.00118500,1363,0,1
2984,4707,1503,0.00098800,1363,1,1
2985,5315,1504,0.00123500,99999,0,2
2986,4827,1505,0.04308600,99999,0,2
2987,3371,1506,0.08975300,99999,1,2
2988,5675,1506,0.04407400,99999,1,2
2989,3077,1507,0.16326500,99999,0,1
2990,3042,1508,0.15374200,99999,1,1
2991,3251,1508,0.14915600,99999,1,1
2992,2422,1509,0.18846100,99999,1,2
2993,5096,1509,0.21070800,99999,1,2
2994,4212,1511,0.20235200,99999,0,1
2995,4212,1511,0.19123200,99999,0,1
2996,2111,1512,0.16623800,99999,1,2
2997,3646,1512,0.09082900,99999,1,2
2998,3737,1513,0.20962500,99999,1,1
2999,3894,1513,0.14688800,99999,1,1
3000,4537,1513,0.06069500,99999,1,1
3001,3429,1514,0.20408200,99999,1,1
3002,3737,1514,0.01889600,99999,1,1
3003,3737,1514,0.01940000,99999,1,1
3004,5814,1515,0.00644000,545,0,1
3005,2360,1516,0.17074100,99999,0,1
3006,2604,1516,0.14901200,99999,1,1
3007,4045,1516,0.02777800,99999,1,1
3008,5528,1516,0.05740700,99999,1,1
3009,5713,1516,0.02691400,99999,1,1
3010,4045,1516,0.02740700,99999,1,1
3011,3259,1517,0.05392600,427,1,1
3012,2351,1518,0.00980300,1579,1,1
3013,3416,1518,0.02083800,1579,1,1
3014,2350,1518,0.00979200,1579,1,1
3015,4791,1519,0.12395100,99999,1,2
3016,4792,1519,0.12395100,99999,1,2
3017,1634,1526,0.11337900,99999,1,1
3018,2415,1526,0.06147600,99999,1,1
3019,3435,1526,0.29982400,99999,0,1
3020,4127,1526,0.26228300,99999,1,1
3021,5186,1526,0.16150200,99999,1,1
3022,2415,1526,0.06147600,99999,1,1
3023,3739,1527,0.02907700,448,1,1
3024,4683,1527,0.01937800,515,1,1
3025,2326,1528,0.05593300,99999,1,2
3026,4915,1528,0.18594100,99999,1,2
3027,4914,1528,0.22197000,99999,1,2
3028,4429,1529,0.18241400,99999,0,1
3029,5316,1530,0.00252000,99999,0,2
3030,1837,1531,0.11438600,99999,0,1
3031,1780,1532,0.11728400,99999,1,2
3032,2575,1532,0.11432100,99999,1,2
3033,1549,1533,0.06975300,99999,0,1
3034,1566,1533,0.16777800,99999,0,1
3035,4868,1534,0.03061700,99999,1,1
3036,4933,1533,0.12814800,99999,1,1
3037,5722,1533,0.02851800,99999,1,1
3038,4115,1533,0.04839500,99999,1,1
3039,5447,1535,0.06854300,541,1,1
3040,5759,1535,0.00691200,449,1,1
3041,2472,1536,0.01320600,2487,1,1
3042,2609,1536,0.01032500,1828,1,1
3043,2948,1536,0.01799700,2487,1,1
3044,3626,1536,0.02539100,1579,1,1
3045,3706,1536,0.02657500,2389,1,1
3046,2472,1536,0.01321300,2487,1,1
3047,2608,1536,0.01032500,1828,1,1
3048,1850,1537,0.03049700,99999,0,1
3049,5017,1537,0.38851100,99999,1,1
3050,5367,1537,0.00050400,99999,0,1
3051,5854,1537,0.26555800,99999,1,1
3052,2931,1538,0.12774000,99999,1,2
3053,5843,1538,0.01587300,99999,1,2
3054,2103,1539,0.08238900,99999,1,1
3055,3081,1539,0.04585500,99999,1,1
3056,3546,1539,0.16250900,99999,1,1
3057,5185,1539,0.04358800,99999,1,1
3058,5367,1540,0.19400400,99999,0,1
3059,4863,1541,0.03467100,428,1,1
3060,2016,1542,0.00030100,2176,0,1
3061,2520,1542,0.00910700,2487,1,1
3062,2017,1542,0.00028000,2176,0,1
3063,4859,1542,0.01644500,2487,1,1
3064,1932,1543,0.02197500,99999,1,1
3065,3608,1543,0.11160500,99999,1,1
3066,3978,1543,0.06716000,99999,1,1
3067,5633,1543,0.03963000,99999,1,1
3068,3608,1543,0.11160500,99999,1,1
3069,1736,1544,0.03383700,428,1,1
3070,5318,1544,0.03008400,430,1,1
3071,3528,1547,0.11363100,99999,1,2
3072,2152,1548,0.00970300,99999,0,2
3073,2635,1548,0.03255200,99999,0,2
3074,2152,1548,0.01058200,99999,0,2
3075,2635,1548,0.02920100,99999,0,2
3076,4183,1550,0.22373400,99999,1,1
3077,5740,1550,0.12199500,99999,1,1
3078,4183,1550,0.16225800,99999,1,1
3079,5319,1551,0.22852100,99999,0,2
3080,1836,1553,0.07839500,99999,1,2
3081,5320,1554,0.00019800,401,0,1
3082,3244,1555,0.07444400,99999,1,2
3083,4267,1555,0.04197500,99999,1,2
3084,2746,1556,0.13429100,99999,1,2
3085,3311,1557,0.20433400,99999,1,2
3086,2522,1559,0.00148100,348,0,2
3087,4844,1559,0.00434600,566,1,2
3088,2521,1559,0.00150100,348,0,2
3089,4675,1561,0.02063500,99999,0,1
3090,1848,1563,0.00024700,99999,0,2
3091,5500,1563,0.05481500,99999,0,2
3092,1818,1563,0.00427400,99999,0,2
3093,1849,1563,0.00024700,99999,0,2
3094,1833,1564,0.01419800,99999,0,2
3095,3244,1564,0.08617300,99999,1,2
3096,3377,1564,0.14037000,99999,1,2
3097,3244,1564,0.08543200,99999,1,2
3098,3244,1564,0.08555600,99999,1,2
3099,1781,1565,0.04134300,535,1,2
3100,4660,1565,0.00809900,575,1,2
3101,4660,1565,0.00809900,575,1,2
3102,2013,1567,0.18757900,99999,1,2
3103,4377,1570,0.27336900,99999,1,2
3104,4856,1570,0.06576000,99999,1,2
3105,5198,1570,0.24615800,99999,1,2
3106,5269,1571,0.04925900,99999,0,2
3107,5321,1572,0.00570900,431,0,2
3108,4434,1573,0.10351800,99999,1,1
3109,4688,1573,0.14915600,99999,1,1
3110,5322,1574,0.12659300,99999,0,1
3111,3752,1575,0.01250400,482,1,1
3112,3875,1575,0.00975800,482,1,1
3113,3074,1576,0.10229300,99999,1,1
3114,4337,1576,0.05543000,99999,1,1
3115,4453,1576,0.00693700,99999,0,1
3116,5324,1576,0.02746300,99999,1,1
3117,3951,1577,0.10120900,99999,0,2
3118,5146,1577,0.08541200,99999,1,2
3119,5697,1577,0.09654800,99999,0,2
3120,2986,1577,0.15495100,99999,1,2
3121,4532,1578,0.00038800,1842,0,1
3122,4532,1579,0.00038800,1842,0,1
3123,4532,1580,0.00038800,1842,0,1
3124,4532,1581,0.00038800,1842,0,1
3125,1516,1582,0.05555600,99999,1,1
3126,2552,1583,0.00389100,461,0,1
3127,2552,1583,0.00381200,461,0,1
3128,3335,1584,0.04232800,99999,1,1
3129,5325,1584,0.00604700,99999,1,1
3130,2004,1585,0.00570900,420,1,1
3131,3857,1585,0.01663600,866,1,1
3132,4151,1585,0.01744200,584,1,1
3133,2004,1585,0.00570900,420,1,1
3134,3607,1586,0.00349000,2250,1,1
3135,4233,1587,0.05988900,99999,1,1
3136,4997,1587,0.18707500,99999,1,1
3137,3277,1588,0.01024700,99999,0,2
3138,3289,1588,0.00901200,99999,0,2
3139,4001,1588,0.07012400,99999,1,2
3140,5055,1588,0.00926100,99999,0,2
3141,5592,1588,0.01222200,99999,1,2
3142,3277,1588,0.00938300,99999,0,2
3143,3599,1588,0.00509300,99999,0,2
3144,5055,1588,0.01296300,99999,0,2
3145,2721,1589,0.02526400,575,1,2
3146,4167,1589,0.02358500,364,1,2
3147,2622,1590,0.12358000,99999,1,1
3148,5704,1591,0.00123500,99999,0,1
3149,5326,1592,0.00093800,99999,0,2
3150,3788,1593,0.00098800,1363,1,1
3151,4712,1593,0.00104700,1363,1,1
3152,4696,1593,0.00128400,1363,0,1
3153,4538,1594,0.28067500,99999,1,2
3154,5328,1594,0.10052900,99999,1,2
3155,4754,1595,0.20209900,99999,1,1
3156,5344,1595,0.08259300,99999,1,1
3157,1612,1596,0.07331800,99999,1,1
3158,3931,1596,0.25925900,99999,1,1
3159,2357,1599,0.14642000,99999,1,1
3160,4980,1598,0.02753100,99999,1,1
3161,5403,1599,0.03098800,99999,1,1
3162,4372,1599,0.11209900,99999,1,1
3163,4979,1598,0.02753100,99999,1,1
3164,2771,1600,0.08100700,99999,1,1
3165,2816,1600,0.06222200,414,1,1
3166,3018,1600,0.04288400,348,1,1
3167,3075,1600,0.06810900,258,1,1
3168,3259,1600,0.07529900,330,1,1
3169,4306,1600,0.03516000,379,1,1
3170,4737,1600,0.07867600,293,1,1
3171,2946,1600,0.11081500,325,1,1
3172,2772,1601,0.02133700,1579,1,1
3173,3433,1601,0.02053300,1579,1,1
3174,3939,1601,0.05101800,1263,1,1
3175,4774,1601,0.01384300,2487,1,1
3176,4860,1601,0.03175200,1579,1,1
3177,4774,1601,0.01383000,2487,1,1
3178,2616,1602,0.13736500,99999,0,2
3179,3063,1602,0.11841800,99999,0,2
3180,3426,1602,0.07004300,99999,0,2
3181,4874,1602,0.01410900,99999,0,2
3182,2616,1602,0.13958200,99999,0,2
3183,3062,1602,0.11388300,99999,0,2
3184,2893,1603,0.02147200,524,1,2
3185,4041,1603,0.00768400,471,1,2
3186,4211,1604,0.01455800,381,1,2
3187,4861,1604,0.00292300,500,1,2
3188,5085,1603,0.00397000,530,1,2
3189,4041,1603,0.00766400,493,1,2
3190,5329,1605,0.00079700,99999,0,2
3191,5330,1606,0.00118500,575,0,2
3192,3049,1607,0.15495100,99999,1,1
3193,4523,1607,0.24137100,99999,1,1
3194,5331,1608,0.00045400,262,0,1
3195,4348,1609,0.09725400,99999,0,2
3196,4348,1609,0.09725400,99999,0,2
3197,2630,1610,0.19753100,99999,1,1
3198,4458,1610,0.13026000,99999,1,1
3199,5153,1610,0.09886600,99999,1,1
3200,2095,1611,0.10519000,99999,1,2
3201,2307,1611,0.10430800,99999,1,2
3202,3321,1612,0.10153700,99999,1,1
3203,3321,1612,0.07709700,99999,1,1
3204,4675,1613,0.06185400,99999,1,1
3205,2120,1614,0.15507700,99999,0,1
3206,3513,1617,0.08740200,99999,1,1
3207,4017,1616,0.15369100,99999,1,1
3208,5567,1616,0.23053700,99999,0,1
3209,5771,1616,0.18735200,99999,0,1
3210,2292,1618,0.02609400,321,1,1
3211,4999,1618,0.01199000,428,1,1
3212,3371,1619,0.04222200,99999,1,2
3213,5675,1619,0.01604900,99999,1,2
3214,1946,1620,0.07331800,99999,0,1
3215,2693,1621,0.03444400,99999,1,1
3216,5498,1621,0.03432100,99999,1,1
3217,5101,1623,0.04148100,99999,1,2
3218,5743,1623,0.19555600,99999,1,2
3219,3962,1624,0.11665400,99999,0,2
3220,5439,1625,0.12368400,99999,1,2
3221,5438,1625,0.12368400,99999,1,2
3222,5644,1626,0.05098800,99999,0,1
3223,2262,1627,0.34389000,99999,1,2
3224,5333,1630,0.00009900,540,0,2
3225,3632,1631,0.01050600,99999,0,2
3226,2009,1632,0.00033600,99999,0,2
3227,5398,1633,0.03901200,99999,1,1
3228,3429,1634,0.22247400,99999,1,1
3229,2208,1635,0.00940200,99999,0,1
3230,5418,1635,0.00433400,99999,0,1
3231,1856,1636,0.09770700,99999,1,2
3232,5116,1636,0.10052900,99999,1,2
3233,2047,1637,0.12564900,99999,1,2
3234,2533,1638,0.01562100,99999,0,1
3235,3029,1638,0.01138200,99999,0,1
3236,3583,1638,0.04887900,99999,1,1
3237,4129,1638,0.03980800,99999,1,1
3238,4517,1638,0.03628100,99999,1,1
3239,2533,1638,0.01688100,99999,0,1
3240,4129,1638,0.04258000,99999,1,1
3241,4517,1638,0.03376200,99999,1,1
3242,3179,1639,0.01391400,422,1,1
3243,4138,1640,0.26001500,99999,1,1
3244,4363,1640,0.13227500,99999,1,1
3245,1807,1641,0.13706200,99999,1,1
3246,4755,1641,0.06324000,99999,1,1
3247,3134,1642,0.03431600,99999,0,2
3248,5334,1643,0.00031300,99999,0,1
3249,2547,1644,0.18039800,99999,1,1
3250,2973,1644,0.34865200,99999,1,1
3251,4755,1644,0.28412700,99999,1,1
3252,5335,1645,0.00009900,272,0,1
3253,1725,1646,0.15316200,99999,1,1
3254,3409,1646,0.14184900,99999,1,1
3255,4458,1646,0.10944800,99999,1,1
3256,1942,1647,0.05765400,99999,0,2
3257,1942,1647,0.05753100,99999,0,2
3258,5336,1648,0.00811000,99999,0,1
3259,2864,1650,0.03370400,99999,0,1
3260,5337,1649,0.00123500,99999,0,1
3261,1878,1651,0.00395100,99999,0,2
3262,5462,1653,0.07079900,99999,1,2
3263,5338,1657,0.06444400,99999,1,2
3264,5339,1658,0.04988700,99999,0,1
3265,2647,1659,0.01688100,99999,0,1
3266,2803,1660,0.14940800,99999,0,2
3267,1718,1661,0.01213400,344,1,2
3268,2807,1661,0.02137300,432,1,2
3269,4781,1661,0.00555100,565,1,2
3270,2127,1662,0.07155400,99999,1,1
3271,3610,1662,0.10178900,99999,1,1
3272,1791,1663,0.01713300,99999,0,1
3273,1791,1663,0.01592300,99999,0,1
3274,2428,1664,0.28092700,99999,1,2
3275,4856,1664,0.25903300,99999,1,2
3276,5057,1664,0.16490300,99999,0,2
3277,3275,1665,0.09095500,99999,1,2
3278,5341,1666,0.00226800,99999,1,1
3279,5025,1667,0.17684600,99999,1,1
3280,1944,1668,0.00067200,99999,0,2
3281,2006,1669,0.17787900,99999,1,2
3282,3027,1669,0.00093800,99999,0,2
3283,3719,1669,0.20894400,99999,1,2
3284,3740,1669,0.05568200,99999,0,2
3285,4234,1669,0.23230000,99999,1,2
3286,5049,1669,0.09775800,99999,0,2
3287,5763,1669,0.04031200,99999,1,2
3288,3026,1669,0.00252000,99999,0,2
3289,5766,1670,0.03646400,492,1,2
3290,2041,1671,0.25371600,99999,1,2
3291,4729,1671,0.22801700,99999,1,2
3292,5342,1672,0.00475700,99999,0,2
3293,3405,1673,0.02197000,99999,0,2
3294,4088,1673,0.02517900,99999,1,2
3295,5008,1673,0.12310400,99999,1,2
3296,3405,1673,0.02187000,99999,0,2
3297,5427,1674,0.02980700,300,1,2
3298,1868,1675,0.09938300,99999,1,2
3299,3152,1675,0.19938300,99999,1,2
3300,3554,1677,0.08570700,99999,0,2
3301,4636,1678,0.09753100,99999,1,2
3302,5307,1678,0.05604900,99999,1,2
3303,5502,1678,0.09246900,99999,1,2
3304,5748,1678,0.06592600,99999,1,2
3305,1680,1679,0.02209900,99999,1,1
3306,4519,1679,0.09493800,99999,1,1
3307,2485,1680,0.15753100,99999,1,1
3308,2516,1681,0.32124000,99999,1,1
3309,4624,1681,0.14739200,99999,1,1
3310,3942,1682,0.00715500,99999,0,1
3311,5533,1682,0.03829700,99999,1,1
3312,5661,1682,0.11128700,99999,1,1
3313,5464,1683,0.01341200,488,1,1
3314,3049,1684,0.04157200,99999,0,1
3315,3658,1686,0.05845300,99999,1,1
3316,4518,1686,0.03446700,99999,1,1
3317,5334,1688,0.05007000,99999,0,1
3318,5607,1689,0.04933200,99999,1,1
3319,5605,1689,0.04920600,99999,1,1
3320,1639,1690,0.03340300,482,1,1
3321,1726,1690,0.01963500,369,1,1
3322,2826,1690,0.00821700,413,1,1
3323,3323,1690,0.01404400,454,1,1
3324,3713,1690,0.00849400,278,1,1
3325,3752,1690,0.01762000,482,1,1
3326,3323,1690,0.01398500,454,1,1
3327,5211,1690,0.00223200,482,1,1
3328,5346,1691,0.00252000,99999,0,2
3329,3715,1692,0.00012300,99999,0,1
3330,5348,1693,0.00103300,99999,0,1
3331,2459,1694,0.02728400,99999,0,1
3332,2459,1694,0.02456800,99999,0,1
3333,2459,1694,0.04987600,99999,0,1
3334,4221,1696,0.00008800,99999,0,2
3335,4221,1695,0.00008800,99999,0,2
3336,4218,1697,0.00008800,99999,0,2
3337,4220,1699,0.00008800,99999,0,2
3338,4220,1698,0.00008800,99999,0,2
3339,5336,1700,0.02847100,99999,0,1
3340,4528,1702,0.02074300,99999,1,2
3341,5735,1702,0.01108600,99999,1,2
3342,5733,1702,0.01093500,99999,1,2
3343,4354,1703,0.08566400,99999,0,1
3344,2791,1704,0.02746300,99999,0,1
3345,2791,1705,0.03020900,99999,1,1
3346,5302,1705,0.14991200,99999,1,1
3347,5303,1705,0.14837500,99999,1,1
3348,5349,1705,0.00410700,99999,0,1
3349,5460,1705,0.02847100,99999,1,1
3350,1715,1709,0.00755900,99999,0,2
3351,2733,1708,0.00576600,99999,0,2
3352,3216,1708,0.01738500,99999,0,2
3353,3934,1708,0.05517800,327,0,2
3354,4074,1708,0.00187100,99999,0,2
3355,1714,1708,0.00755900,99999,0,2
3356,3216,1708,0.01662900,99999,0,2
3357,3934,1708,0.03990900,99999,0,2
3358,3216,1708,0.01965200,99999,0,2
3359,3216,1708,0.02567100,99999,0,2
3360,1716,1711,0.00019800,99999,1,2
3361,1716,1713,0.00019800,99999,1,2
3362,1716,1710,0.00019800,99999,1,2
3363,1716,1712,0.00019800,99999,1,2
3364,3217,1716,0.00106700,268,0,2
3365,4640,1716,0.00270600,409,1,2
3366,3217,1716,0.00181700,430,0,2
3367,3614,1716,0.01473600,409,1,2
3368,5351,1716,0.00782200,454,1,2
3369,5350,1716,0.00782200,409,1,2
3370,2235,1717,0.14588100,99999,1,2
3371,2252,1717,0.04071600,99999,0,2
3372,3130,1717,0.00277100,99999,0,2
3373,4615,1717,0.11489000,99999,1,2
3374,5727,1717,0.19551500,99999,1,2
3375,2252,1717,0.04081600,99999,0,2
3376,2134,1718,0.01378800,432,1,2
3377,5351,1720,0.00110600,99999,0,2
3378,5350,1719,0.00110600,99999,0,2
3379,2237,1721,0.00302300,99999,0,1
3380,3868,1722,0.06555600,99999,1,1
3381,4631,1722,0.10086400,99999,1,1
3382,4730,1722,0.02654300,99999,1,1
3383,5107,1722,0.07888900,99999,1,1
3384,5104,1722,0.05333300,99999,1,1
3385,2055,1723,0.03356100,558,1,1
3386,3111,1724,0.08642000,99999,0,1
3387,5353,1729,0.00100800,99999,0,2
3388,3979,1731,0.12234600,99999,1,2
3389,5326,1731,0.06790100,99999,1,2
3390,2806,1732,0.00703700,99999,0,2
3391,5355,1733,0.00447700,99999,0,2
3392,5356,1734,0.15757100,99999,0,2
3393,1993,1735,0.14159700,99999,1,1
3394,4016,1735,0.23272600,99999,1,1
3395,4085,1735,0.10330100,99999,0,1
3396,4169,1735,0.01965200,99999,1,1
3397,5569,1735,0.08717600,99999,1,1
3398,4085,1735,0.10330100,99999,0,1
3399,4542,1736,0.03262200,416,1,1
3400,3900,1738,0.09395100,99999,0,1
3401,3915,1738,0.20086400,99999,1,1
3402,5359,1738,0.03987700,99999,1,1
3403,1800,1739,0.01536900,99999,1,1
3404,5526,1739,0.06301300,99999,1,1
3405,1745,1742,0.00150300,317,0,2
3406,1745,1741,0.00134900,317,0,2
3407,3103,1744,0.00013200,1737,0,2
3408,3103,1743,0.00012500,1737,0,2
3409,1751,1745,0.00118500,99999,0,2
3410,3279,1745,0.01483500,388,1,2
3411,4991,1745,0.00796000,337,1,2
3412,1750,1745,0.00118500,99999,0,2
3413,1749,1745,0.00118500,99999,0,2
