Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
630,4.02,3.78,3.60,3.54,3.54,3.60,4.44,5.16,5.70,5.76,5.76,5.70,5.70,5.70,5.58,5.64,5.94,6.00,6.00,5.76,5.46,4.98,4.38,3.78,1
631,9.87,9.29,8.84,8.70,8.70,8.84,10.91,12.68,14.00,14.15,14.15,14.00,14.00,14.00,13.71,13.85,14.59,14.74,14.74,14.15,13.41,12.23,10.76,9.29,1
632,7.40,6.96,6.62,6.51,6.51,6.62,8.17,9.50,10.49,10.60,10.60,10.49,10.49,10.49,10.27,10.38,10.93,11.04,11.04,10.60,10.05,9.16,8.06,6.96,1
633,10.33,9.71,9.25,9.09,9.09,9.25,11.41,13.26,14.64,14.80,14.80,14.64,14.64,14.64,14.34,14.49,15.26,15.41,15.41,14.80,14.03,12.79,11.25,9.71,1
634,3.41,3.20,3.05,3.00,3.00,3.05,3.76,4.37,4.83,4.88,4.88,4.83,4.83,4.83,4.73,4.78,5.03,5.08,5.08,4.88,4.63,4.22,3.71,3.20,1
635,7.26,6.83,6.50,6.40,6.40,6.50,8.02,9.32,10.30,10.41,10.41,10.30,10.30,10.30,10.08,10.19,10.73,10.84,10.84,10.41,9.87,9.00,7.91,6.83,1
636,9.08,8.54,8.13,8.00,8.00,8.13,10.03,11.66,12.88,13.01,13.01,12.88,12.88,12.88,12.60,12.74,13.42,13.55,13.55,13.01,12.33,11.25,9.89,8.54,1
637,0.13,0.12,0.11,0.11,0.11,0.11,0.14,0.16,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.18,0.17,0.16,0.14,0.12,1
638,4.88,4.59,4.37,4.30,4.30,4.37,5.39,6.26,6.92,6.99,6.99,6.92,6.92,6.92,6.77,6.85,7.21,7.28,7.28,6.99,6.63,6.05,5.32,4.59,1
639,5.86,5.51,5.25,5.16,5.16,5.25,6.47,7.52,8.31,8.40,8.40,8.31,8.31,8.31,8.13,8.22,8.66,8.74,8.74,8.40,7.96,7.26,6.38,5.51,1
640,4.54,4.27,4.07,4.00,4.00,4.07,5.01,5.83,6.44,6.51,6.51,6.44,6.44,6.44,6.30,6.37,6.71,6.78,6.78,6.51,6.17,5.62,4.95,4.27,1
641,8.59,8.07,7.69,7.56,7.56,7.69,9.48,11.02,12.18,12.30,12.30,12.18,12.18,12.18,11.92,12.05,12.69,12.82,12.82,12.30,11.66,10.64,9.36,8.07,1
642,8.51,8.01,7.62,7.50,7.50,7.62,9.40,10.93,12.07,12.20,12.20,12.07,12.07,12.07,11.82,11.95,12.58,12.71,12.71,12.20,11.56,10.55,9.28,8.01,1
643,3.41,3.20,3.05,3.00,3.00,3.05,3.76,4.37,4.83,4.88,4.88,4.83,4.83,4.83,4.73,4.78,5.03,5.08,5.08,4.88,4.63,4.22,3.71,3.20,1
644,9.08,8.54,8.13,8.00,8.00,8.13,10.03,11.66,12.88,13.01,13.01,12.88,12.88,12.88,12.60,12.74,13.42,13.55,13.55,13.01,12.33,11.25,9.89,8.54,1
645,5.67,5.34,5.08,5.00,5.00,5.08,6.27,7.28,8.05,8.13,8.13,8.05,8.05,8.05,7.88,7.96,8.39,8.47,8.47,8.13,7.71,7.03,6.18,5.34,1
646,2.61,2.46,2.34,2.30,2.30,2.34,2.88,3.35,3.70,3.74,3.74,3.70,3.70,3.70,3.62,3.66,3.86,3.90,3.90,3.74,3.55,3.23,2.84,2.46,1
647,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.50,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.02,4.06,4.06,3.90,3.70,3.37,2.97,2.56,1
648,3.86,3.63,3.46,3.40,3.40,3.46,4.26,4.95,5.47,5.53,5.53,5.47,5.47,5.47,5.36,5.41,5.70,5.76,5.76,5.53,5.24,4.78,4.20,3.63,1
649,0.79,0.75,0.71,0.70,0.70,0.71,0.88,1.02,1.13,1.14,1.14,1.13,1.13,1.13,1.10,1.11,1.17,1.19,1.19,1.14,1.08,0.98,0.87,0.75,1
650,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.50,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.02,4.06,4.06,3.90,3.70,3.37,2.97,2.56,1
651,6.06,5.70,5.43,5.34,5.34,5.43,6.70,7.78,8.60,8.69,8.69,8.60,8.60,8.60,8.42,8.51,8.96,9.05,9.05,8.69,8.24,7.51,6.61,5.70,1
652,10.56,9.93,9.45,9.30,9.30,9.45,11.66,13.55,14.97,15.13,15.13,14.97,14.97,14.97,14.65,14.81,15.60,15.76,15.76,15.13,14.34,13.08,11.50,9.93,1
653,4.35,4.09,3.89,3.83,3.83,3.89,4.80,5.58,6.16,6.23,6.23,6.16,6.16,6.16,6.03,6.10,6.42,6.49,6.49,6.23,5.90,5.39,4.74,4.09,1
654,1.34,1.26,1.20,1.18,1.18,1.20,1.48,1.72,1.91,1.93,1.93,1.91,1.91,1.91,1.86,1.88,1.99,2.01,2.01,1.93,1.82,1.66,1.46,1.26,1
655,24.97,23.48,22.36,21.99,21.99,22.36,27.58,32.05,35.41,35.78,35.78,35.41,35.41,35.41,34.66,35.04,36.90,37.27,37.27,35.78,33.92,30.94,27.21,23.48,1
656,12.49,11.74,11.18,11.00,11.00,11.18,13.79,16.03,17.71,17.89,17.89,17.71,17.71,17.71,17.33,17.52,18.45,18.64,18.64,17.89,16.96,15.47,13.61,11.74,1
657,5.67,5.34,5.08,5.00,5.00,5.08,6.27,7.28,8.05,8.13,8.13,8.05,8.05,8.05,7.88,7.96,8.39,8.47,8.47,8.13,7.71,7.03,6.18,5.34,1
658,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
659,2.95,2.78,2.64,2.60,2.60,2.64,3.26,3.79,4.18,4.23,4.23,4.18,4.18,4.18,4.10,4.14,4.36,4.41,4.41,4.23,4.01,3.66,3.22,2.78,1
660,0.57,0.53,0.51,0.50,0.50,0.51,0.63,0.73,0.80,0.81,0.81,0.80,0.80,0.80,0.79,0.80,0.84,0.85,0.85,0.81,0.77,0.70,0.62,0.53,1
661,3.97,3.74,3.56,3.50,3.50,3.56,4.39,5.10,5.63,5.69,5.69,5.63,5.63,5.63,5.51,5.57,5.87,5.93,5.93,5.69,5.40,4.92,4.33,3.74,1
662,8.63,8.11,7.73,7.60,7.60,7.73,9.53,11.07,12.23,12.36,12.36,12.23,12.23,12.23,11.98,12.10,12.75,12.88,12.88,12.36,11.72,10.69,9.40,8.11,1
663,3.41,3.20,3.05,3.00,3.00,3.05,3.76,4.37,4.83,4.88,4.88,4.83,4.83,4.83,4.73,4.78,5.03,5.08,5.08,4.88,4.63,4.22,3.71,3.20,1
664,13.92,13.09,12.46,12.26,12.26,12.46,15.37,17.86,19.73,19.94,19.94,19.73,19.73,19.73,19.32,19.53,20.56,20.77,20.77,19.94,18.90,17.24,15.16,13.09,1
665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
666,6.24,5.87,5.59,5.50,5.50,5.59,6.90,8.01,8.85,8.95,8.95,8.85,8.85,8.85,8.67,8.76,9.23,9.32,9.32,8.95,8.48,7.73,6.80,5.87,1
667,24.97,23.48,22.36,21.99,21.99,22.36,27.58,32.05,35.41,35.78,35.78,35.41,35.41,35.41,34.66,35.04,36.90,37.27,37.27,35.78,33.92,30.94,27.21,23.48,1
668,7.04,6.62,6.30,6.20,6.20,6.30,7.77,9.03,9.98,10.08,10.08,9.98,9.98,9.98,9.77,9.87,10.40,10.50,10.50,10.08,9.56,8.72,7.67,6.62,1
669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
670,13.62,12.81,12.20,12.00,12.00,12.20,15.04,17.48,19.31,19.52,19.52,19.31,19.31,19.31,18.91,19.11,20.13,20.33,20.33,19.52,18.50,16.87,14.84,12.81,1
671,12.15,11.42,10.88,10.70,10.70,10.88,13.42,15.59,17.22,17.41,17.41,17.22,17.22,17.22,16.86,17.04,17.95,18.13,18.13,17.41,16.50,15.05,13.24,11.42,1
672,10.19,9.58,9.12,8.97,8.97,9.12,11.25,13.08,14.44,14.60,14.60,14.44,14.44,14.44,14.14,14.29,15.05,15.20,15.20,14.60,13.84,12.62,11.10,9.58,1
673,6.81,6.40,6.10,6.00,6.00,6.10,7.52,8.74,9.66,9.76,9.76,9.66,9.66,9.66,9.45,9.55,10.06,10.16,10.16,9.76,9.25,8.44,7.42,6.40,1
674,2.27,2.13,2.03,2.00,2.00,2.03,2.51,2.91,3.22,3.25,3.25,3.22,3.22,3.22,3.15,3.18,3.35,3.39,3.39,3.25,3.08,2.81,2.47,2.13,1
675,11.69,10.99,10.47,10.30,10.30,10.47,12.91,15.01,16.58,16.75,16.75,16.58,16.58,16.58,16.23,16.40,17.28,17.45,17.45,16.75,15.88,14.48,12.74,10.99,1
676,6.81,6.40,6.10,6.00,6.00,6.10,7.52,8.74,9.66,9.76,9.76,9.66,9.66,9.66,9.45,9.55,10.06,10.16,10.16,9.76,9.25,8.44,7.42,6.40,1
677,5.67,5.34,5.08,5.00,5.00,5.08,6.27,7.28,8.05,8.13,8.13,8.05,8.05,8.05,7.88,7.96,8.39,8.47,8.47,8.13,7.71,7.03,6.18,5.34,1
678,20.43,19.21,18.30,17.99,17.99,18.30,22.57,26.23,28.97,29.28,29.28,28.97,28.97,28.97,28.36,28.67,30.19,30.50,30.50,29.28,27.75,25.31,22.26,19.21,1
679,8.51,8.01,7.62,7.50,7.50,7.62,9.40,10.93,12.07,12.20,12.20,12.07,12.07,12.07,11.82,11.95,12.58,12.71,12.71,12.20,11.56,10.55,9.28,8.01,1
680,18.77,17.65,16.81,16.53,16.53,16.81,20.73,24.10,26.62,26.90,26.90,26.62,26.62,26.62,26.06,26.34,27.74,28.02,28.02,26.90,25.50,23.25,20.45,17.65,1
681,7.83,7.37,7.01,6.90,6.90,7.01,8.65,10.05,11.11,11.22,11.22,11.11,11.11,11.11,10.87,10.99,11.57,11.69,11.69,11.22,10.64,9.70,8.53,7.37,1
682,15.21,14.30,13.62,13.39,13.39,13.62,16.80,19.52,21.57,21.79,21.79,21.57,21.57,21.57,21.11,21.34,22.47,22.70,22.70,21.79,20.66,18.84,16.57,14.30,1
683,8.57,8.06,7.67,7.55,7.55,7.67,9.47,11.00,12.15,12.28,12.28,12.15,12.15,12.15,11.90,12.02,12.66,12.79,12.79,12.28,11.64,10.62,9.34,8.06,1
684,8.06,7.58,7.22,7.10,7.10,7.22,8.90,10.34,11.43,11.55,11.55,11.43,11.43,11.43,11.19,11.31,11.91,12.03,12.03,11.55,10.95,9.98,8.78,7.58,1
685,9.10,8.56,8.15,8.02,8.02,8.15,10.05,11.68,12.91,13.04,13.04,12.91,12.91,12.91,12.64,12.77,13.45,13.59,13.59,13.04,12.36,11.28,9.92,8.56,1
686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
687,13.39,12.59,12.00,11.80,11.80,12.00,14.79,17.19,18.99,19.19,19.19,18.99,18.99,18.99,18.59,18.79,19.79,19.99,19.99,19.19,18.19,16.59,14.59,12.59,1
688,5.00,4.70,4.47,4.40,4.40,4.47,5.52,6.41,7.08,7.16,7.16,7.08,7.08,7.08,6.93,7.01,7.38,7.46,7.46,7.16,6.78,6.19,5.44,4.70,1
689,5.45,5.12,4.88,4.80,4.80,4.88,6.02,6.99,7.72,7.81,7.81,7.72,7.72,7.72,7.56,7.64,8.05,8.13,8.13,7.81,7.40,6.75,5.94,5.12,1
690,4.85,4.56,4.34,4.27,4.27,4.34,5.36,6.23,6.88,6.95,6.95,6.88,6.88,6.88,6.73,6.81,7.17,7.24,7.24,6.95,6.59,6.01,5.29,4.56,1
691,7.04,6.62,6.30,6.20,6.20,6.30,7.77,9.03,9.98,10.08,10.08,9.98,9.98,9.98,9.77,9.87,10.40,10.50,10.50,10.08,9.56,8.72,7.67,6.62,1
692,6.97,6.55,6.24,6.14,6.14,6.24,7.70,8.95,9.88,9.99,9.99,9.88,9.88,9.88,9.67,9.78,10.30,10.40,10.40,9.99,9.47,8.63,7.59,6.55,1
693,12.96,12.19,11.61,11.42,11.42,11.61,14.32,16.64,18.38,18.57,18.57,18.38,18.38,18.38,17.99,18.19,19.15,19.35,19.35,18.57,17.61,16.06,14.12,12.19,1
694,6.81,6.40,6.10,6.00,6.00,6.10,7.52,8.74,9.66,9.76,9.76,9.66,9.66,9.66,9.45,9.55,10.06,10.16,10.16,9.76,9.25,8.44,7.42,6.40,1
695,5.90,5.55,5.29,5.20,5.20,5.29,6.52,7.58,8.37,8.46,8.46,8.37,8.37,8.37,8.19,8.28,8.72,8.81,8.81,8.46,8.02,7.31,6.43,5.55,1
696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
698,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.50,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.02,4.06,4.06,3.90,3.70,3.37,2.97,2.56,1
699,10.02,9.42,8.98,8.83,8.83,8.98,11.07,12.86,14.21,14.36,14.36,14.21,14.21,14.21,13.91,14.06,14.81,14.96,14.96,14.36,13.61,12.42,10.92,9.42,1
700,10.76,10.12,9.64,9.48,9.48,9.64,11.89,13.81,15.26,15.42,15.42,15.26,15.26,15.26,14.94,15.10,15.90,16.06,16.06,15.42,14.62,13.33,11.72,10.12,1
701,14.03,13.19,12.56,12.36,12.36,12.56,15.50,18.01,19.89,20.10,20.10,19.89,19.89,19.89,19.48,19.68,20.73,20.94,20.94,20.10,19.06,17.38,15.29,13.19,1
702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
703,11.90,11.19,10.65,10.48,10.48,10.65,13.14,15.27,16.87,17.04,17.04,16.87,16.87,16.87,16.51,16.69,17.58,17.76,17.76,17.04,16.16,14.74,12.96,11.19,1
704,5.98,5.62,5.36,5.27,5.27,5.36,6.61,7.68,8.48,8.57,8.57,8.48,8.48,8.48,8.30,8.39,8.84,8.93,8.93,8.57,8.12,7.41,6.52,5.62,1
705,13.18,12.39,11.80,11.61,11.61,11.80,14.56,16.92,18.69,18.88,18.88,18.69,18.69,18.69,18.29,18.49,19.47,19.67,19.67,18.88,17.90,16.33,14.36,12.39,1
706,5.67,5.34,5.08,5.00,5.00,5.08,6.27,7.28,8.05,8.13,8.13,8.05,8.05,8.05,7.88,7.96,8.39,8.47,8.47,8.13,7.71,7.03,6.18,5.34,1
707,2.68,2.52,2.40,2.36,2.36,2.40,2.96,3.44,3.80,3.84,3.84,3.80,3.80,3.80,3.72,3.76,3.96,4.00,4.00,3.84,3.64,3.32,2.92,2.52,1
708,2.95,2.78,2.64,2.60,2.60,2.64,3.26,3.79,4.18,4.23,4.23,4.18,4.18,4.18,4.10,4.14,4.36,4.41,4.41,4.23,4.01,3.66,3.22,2.78,1
709,13.62,12.81,12.20,12.00,12.00,12.20,15.04,17.48,19.31,19.52,19.52,19.31,19.31,19.31,18.91,19.11,20.13,20.33,20.33,19.52,18.50,16.87,14.84,12.81,1
710,8.97,8.43,8.03,7.90,7.90,8.03,9.90,11.51,12.72,12.85,12.85,12.72,12.72,12.72,12.45,12.58,13.25,13.39,13.39,12.85,12.18,11.11,9.77,8.43,1
711,0.27,0.25,0.24,0.24,0.24,0.24,0.30,0.34,0.38,0.38,0.38,0.38,0.38,0.38,0.37,0.38,0.40,0.40,0.40,0.38,0.36,0.33,0.29,0.25,1
712,4.54,4.27,4.07,4.00,4.00,4.07,5.01,5.83,6.44,6.51,6.51,6.44,6.44,6.44,6.30,6.37,6.71,6.78,6.78,6.51,6.17,5.62,4.95,4.27,1
713,1.82,1.72,1.63,1.61,1.61,1.63,2.01,2.34,2.59,2.61,2.61,2.59,2.59,2.59,2.53,2.56,2.70,2.72,2.72,2.61,2.48,2.26,1.99,1.72,1
714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
716,39.16,36.82,35.07,34.49,34.49,35.07,43.25,50.27,55.53,56.11,56.11,55.53,55.53,55.53,54.36,54.94,57.87,58.45,58.45,56.11,53.19,48.51,42.67,36.82,1
717,32.19,30.26,28.82,28.34,28.34,28.82,35.55,41.31,45.64,46.12,46.12,45.64,45.64,45.64,44.68,45.16,47.56,48.04,48.04,46.12,43.72,39.87,35.07,30.26,1
718,5.67,5.34,5.08,5.00,5.00,5.08,6.27,7.28,8.05,8.13,8.13,8.05,8.05,8.05,7.88,7.96,8.39,8.47,8.47,8.13,7.71,7.03,6.18,5.34,1
719,17.71,16.65,15.86,15.59,15.59,15.86,19.56,22.73,25.11,25.37,25.37,25.11,25.11,25.11,24.58,24.84,26.17,26.43,26.43,25.37,24.05,21.94,19.29,16.65,1
720,3.29,3.09,2.95,2.90,2.90,2.95,3.63,4.22,4.67,4.72,4.72,4.67,4.67,4.67,4.57,4.62,4.86,4.91,4.91,4.72,4.47,4.08,3.59,3.09,1
721,4.31,4.05,3.86,3.80,3.80,3.86,4.76,5.54,6.11,6.18,6.18,6.11,6.11,6.11,5.99,6.05,6.37,6.44,6.44,6.18,5.86,5.34,4.70,4.05,1
722,15.10,14.20,13.52,13.29,13.29,13.52,16.67,19.38,21.41,21.63,21.63,21.41,21.41,21.41,20.96,21.18,22.31,22.53,22.53,21.63,20.50,18.70,16.45,14.20,1
723,5.34,5.03,4.79,4.71,4.71,4.79,5.90,6.86,7.58,7.66,7.66,7.58,7.58,7.58,7.42,7.50,7.90,7.98,7.98,7.66,7.26,6.62,5.82,5.03,1
724,2.27,2.13,2.03,2.00,2.00,2.03,2.51,2.91,3.22,3.25,3.25,3.22,3.22,3.22,3.15,3.18,3.35,3.39,3.39,3.25,3.08,2.81,2.47,2.13,1
725,2.27,2.13,2.03,2.00,2.00,2.03,2.51,2.91,3.22,3.25,3.25,3.22,3.22,3.22,3.15,3.18,3.35,3.39,3.39,3.25,3.08,2.81,2.47,2.13,1
726,6.13,5.76,5.49,5.40,5.40,5.49,6.77,7.87,8.69,8.78,8.78,8.69,8.69,8.69,8.51,8.60,9.06,9.15,9.15,8.78,8.33,7.60,6.68,5.76,1
727,0.23,0.21,0.20,0.20,0.20,0.20,0.25,0.29,0.32,0.33,0.33,0.32,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.33,0.31,0.28,0.25,0.21,1
728,2.27,2.13,2.03,2.00,2.00,2.03,2.51,2.91,3.22,3.25,3.25,3.22,3.22,3.22,3.15,3.18,3.35,3.39,3.39,3.25,3.08,2.81,2.47,2.13,1
729,5.11,4.80,4.57,4.50,4.50,4.57,5.64,6.56,7.24,7.32,7.32,7.24,7.24,7.24,7.09,7.17,7.55,7.62,7.62,7.32,6.94,6.33,5.56,4.80,1
730,38.89,36.57,34.83,34.25,34.25,34.83,42.95,49.92,55.14,55.72,55.72,55.14,55.14,55.14,53.98,54.56,57.46,58.04,58.04,55.72,52.82,48.18,42.37,36.57,1
731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
732,1.34,1.26,1.20,1.18,1.18,1.20,1.48,1.72,1.91,1.93,1.93,1.91,1.91,1.91,1.86,1.88,1.99,2.01,2.01,1.93,1.82,1.66,1.46,1.26,1
733,45.41,42.69,40.66,39.98,39.98,40.66,50.15,58.28,64.38,65.06,65.06,64.38,64.38,64.38,63.02,63.70,67.09,67.77,67.77,65.06,61.67,56.25,49.47,42.69,1
734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
735,10.32,9.70,9.24,9.08,9.08,9.24,11.39,13.24,14.63,14.78,14.78,14.63,14.63,14.63,14.32,14.47,15.24,15.40,15.40,14.78,14.01,12.78,11.24,9.70,1
736,3.41,3.20,3.05,3.00,3.00,3.05,3.76,4.37,4.83,4.88,4.88,4.83,4.83,4.83,4.73,4.78,5.03,5.08,5.08,4.88,4.63,4.22,3.71,3.20,1
737,5.45,5.12,4.88,4.80,4.80,4.88,6.02,6.99,7.72,7.81,7.81,7.72,7.72,7.72,7.56,7.64,8.05,8.13,8.13,7.81,7.40,6.75,5.94,5.12,1
738,6.70,6.30,6.00,5.90,5.90,6.00,7.40,8.60,9.50,9.60,9.60,9.50,9.50,9.50,9.30,9.40,9.90,10.00,10.00,9.60,9.10,8.30,7.30,6.30,1
739,5.37,5.05,4.81,4.73,4.73,4.81,5.93,6.89,7.61,7.69,7.69,7.61,7.61,7.61,7.45,7.53,7.93,8.01,8.01,7.69,7.29,6.65,5.85,5.05,1
740,13.92,13.09,12.46,12.26,12.26,12.46,15.37,17.86,19.73,19.94,19.94,19.73,19.73,19.73,19.32,19.53,20.56,20.77,20.77,19.94,18.90,17.24,15.16,13.09,1
741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
742,4.54,4.27,4.07,4.00,4.00,4.07,5.01,5.83,6.44,6.51,6.51,6.44,6.44,6.44,6.30,6.37,6.71,6.78,6.78,6.51,6.17,5.62,4.95,4.27,1
743,6.06,5.70,5.43,5.34,5.34,5.43,6.70,7.78,8.60,8.69,8.69,8.60,8.60,8.60,8.42,8.51,8.96,9.05,9.05,8.69,8.24,7.51,6.61,5.70,1
744,4.54,4.27,4.07,4.00,4.00,4.07,5.01,5.83,6.44,6.51,6.51,6.44,6.44,6.44,6.30,6.37,6.71,6.78,6.78,6.51,6.17,5.62,4.95,4.27,1
745,4.88,4.59,4.37,4.30,4.30,4.37,5.39,6.26,6.92,6.99,6.99,6.92,6.92,6.92,6.77,6.85,7.21,7.28,7.28,6.99,6.63,6.05,5.32,4.59,1
746,7.38,6.94,6.61,6.50,6.50,6.61,8.15,9.47,10.46,10.57,10.57,10.46,10.46,10.46,10.24,10.35,10.90,11.01,11.01,10.57,10.02,9.14,8.04,6.94,1
747,0.91,0.85,0.81,0.80,0.80,0.81,1.00,1.17,1.29,1.30,1.30,1.29,1.29,1.29,1.26,1.27,1.34,1.35,1.35,1.30,1.23,1.12,0.99,0.85,1
748,3.63,3.42,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.10,5.37,5.42,5.42,5.20,4.93,4.50,3.96,3.42,1
749,2.50,2.35,2.24,2.20,2.20,2.24,2.76,3.20,3.54,3.58,3.58,3.54,3.54,3.54,3.47,3.50,3.69,3.73,3.73,3.58,3.39,3.09,2.72,2.35,1
750,7.61,7.15,6.81,6.70,6.70,6.81,8.40,9.76,10.78,10.90,10.90,10.78,10.78,10.78,10.56,10.67,11.24,11.35,11.35,10.90,10.33,9.42,8.29,7.15,1
751,13.74,12.92,12.30,12.10,12.10,12.30,15.17,17.63,19.48,19.68,19.68,19.48,19.48,19.48,19.07,19.27,20.30,20.50,20.50,19.68,18.66,17.02,14.97,12.92,1
752,7.95,7.47,7.12,7.00,7.00,7.12,8.78,10.20,11.27,11.38,11.38,11.27,11.27,11.27,11.03,11.15,11.74,11.86,11.86,11.38,10.79,9.84,8.66,7.47,1
753,2.04,1.92,1.83,1.80,1.80,1.83,2.26,2.62,2.90,2.93,2.93,2.90,2.90,2.90,2.84,2.87,3.02,3.05,3.05,2.93,2.77,2.53,2.23,1.92,1
754,15.17,14.26,13.58,13.36,13.36,13.58,16.75,19.47,21.51,21.73,21.73,21.51,21.51,21.51,21.05,21.28,22.41,22.64,22.64,21.73,20.60,18.79,16.53,14.26,1
755,8.51,8.01,7.62,7.50,7.50,7.62,9.40,10.93,12.07,12.20,12.20,12.07,12.07,12.07,11.82,11.95,12.58,12.71,12.71,12.20,11.56,10.55,9.28,8.01,1
756,7.95,7.47,7.12,7.00,7.00,7.12,8.78,10.20,11.27,11.38,11.38,11.27,11.27,11.27,11.03,11.15,11.74,11.86,11.86,11.38,10.79,9.84,8.66,7.47,1
757,16.09,15.13,14.41,14.17,14.17,14.41,17.77,20.65,22.82,23.06,23.06,22.82,22.82,22.82,22.34,22.58,23.78,24.02,24.02,23.06,21.86,19.93,17.53,15.13,1
758,31.78,29.89,28.46,27.99,27.99,28.46,35.10,40.80,45.07,45.54,45.54,45.07,45.07,45.07,44.12,44.59,46.96,47.44,47.44,45.54,43.17,39.37,34.63,29.89,1
759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
760,11.46,10.78,10.27,10.10,10.10,10.27,12.66,14.72,16.26,16.43,16.43,16.26,16.26,16.26,15.91,16.08,16.94,17.11,17.11,16.43,15.57,14.20,12.49,10.78,1
761,9.08,8.54,8.13,8.00,8.00,8.13,10.03,11.66,12.88,13.01,13.01,12.88,12.88,12.88,12.60,12.74,13.42,13.55,13.55,13.01,12.33,11.25,9.89,8.54,1
762,1.34,1.26,1.20,1.18,1.18,1.20,1.48,1.72,1.91,1.93,1.93,1.91,1.91,1.91,1.86,1.88,1.99,2.01,2.01,1.93,1.82,1.66,1.46,1.26,1
763,5.09,4.79,4.56,4.48,4.48,4.56,5.62,6.53,7.22,7.29,7.29,7.22,7.22,7.22,7.06,7.14,7.52,7.60,7.60,7.29,6.91,6.30,5.55,4.79,1
764,27.18,25.56,24.34,23.93,23.93,24.34,30.02,34.89,38.54,38.94,38.94,38.54,38.54,38.54,37.73,38.13,40.16,40.57,40.57,38.94,36.91,33.67,29.61,25.56,1
765,10.22,9.61,9.15,9.00,9.00,9.15,11.28,13.11,14.48,14.64,14.64,14.48,14.48,14.48,14.18,14.33,15.09,15.25,15.25,14.64,13.87,12.65,11.13,9.61,1
766,11.35,10.67,10.17,10.00,10.00,10.17,12.54,14.57,16.10,16.27,16.27,16.10,16.10,16.10,15.76,15.93,16.77,16.94,16.94,16.27,15.42,14.06,12.37,10.67,1
