Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
3494,2615,2614,0.00082600,438,1,2
3495,2630,2629,0.00082600,438,1,2
3496,2651,2650,0.00082600,438,1,2
3497,2661,2660,0.00082600,438,1,2
3498,2663,2662,0.00082600,438,1,2
3499,2680,2679,0.00082600,438,1,2
3500,2698,2697,0.00082600,438,1,2
3501,2702,2701,0.00082600,438,1,2
3502,2718,2717,0.00082600,438,1,2
3503,2721,2720,0.00082600,438,1,2
3504,2734,2733,0.00082600,438,1,1
