Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
1501,15.13,14.23,13.55,13.32,13.32,13.55,16.71,19.42,21.45,21.68,21.68,21.45,21.45,21.45,21.00,21.23,22.36,22.58,22.58,21.68,20.55,18.74,16.49,14.23,1
1502,18.27,17.17,16.36,16.08,16.08,16.36,20.17,23.44,25.90,26.17,26.17,25.90,25.90,25.90,25.35,25.63,26.99,27.26,27.26,26.17,24.81,22.63,19.90,17.17,1
1503,77.60,72.97,69.49,68.33,68.33,69.49,85.71,99.61,110.03,111.19,111.19,110.03,110.03,110.03,107.71,108.87,114.66,115.82,115.82,111.19,105.40,96.13,84.55,72.97,1
1504,19.24,18.09,17.23,16.94,16.94,17.23,21.25,24.69,27.28,27.56,27.56,27.28,27.28,27.28,26.70,26.99,28.43,28.71,28.71,27.56,26.13,23.83,20.96,18.09,1
1505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1506,12.32,11.59,11.03,10.85,10.85,11.03,13.61,15.81,17.47,17.65,17.65,17.47,17.47,17.47,17.10,17.29,18.21,18.39,18.39,17.65,16.73,15.26,13.42,11.59,1
1507,11.67,10.98,10.45,10.28,10.28,10.45,12.89,14.98,16.55,16.72,16.72,16.55,16.55,16.55,16.20,16.38,17.25,17.42,17.42,16.72,15.85,14.46,12.72,10.98,1
1508,28.86,27.13,25.84,25.41,25.41,25.84,31.87,37.04,40.92,41.35,41.35,40.92,40.92,40.92,40.06,40.49,42.64,43.07,43.07,41.35,39.19,35.75,31.44,27.13,1
1509,14.81,13.92,13.26,13.04,13.04,13.26,16.35,19.01,20.99,21.22,21.22,20.99,20.99,20.99,20.55,20.77,21.88,22.10,22.10,21.22,20.11,18.34,16.13,13.92,1
1510,37.94,35.67,33.97,33.41,33.41,33.97,41.90,48.69,53.79,54.36,54.36,53.79,53.79,53.79,52.66,53.22,56.05,56.62,56.62,54.36,51.52,46.99,41.33,35.67,1
1511,39.56,37.20,35.42,34.83,34.83,35.42,43.69,50.77,56.09,56.68,56.68,56.09,56.09,56.09,54.91,55.50,58.45,59.04,59.04,56.68,53.73,49.00,43.10,37.20,1
1512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1516,38.37,36.08,34.36,33.79,33.79,34.36,42.38,49.25,54.40,54.97,54.97,54.40,54.40,54.40,53.26,53.83,56.69,57.27,57.27,54.97,52.11,47.53,41.80,36.08,1
1517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1523,50.47,47.46,45.20,44.45,44.45,45.20,55.75,64.79,71.57,72.32,72.32,71.57,71.57,71.57,70.06,70.81,74.58,75.33,75.33,72.32,68.55,62.53,54.99,47.46,1
1524,26.59,25.00,23.81,23.41,23.41,23.81,29.36,34.13,37.70,38.10,38.10,37.70,37.70,37.70,36.90,37.30,39.29,39.68,39.68,38.10,36.11,32.94,28.97,25.00,1
1525,2.16,2.03,1.94,1.90,1.90,1.94,2.39,2.77,3.06,3.10,3.10,3.06,3.06,3.06,3.00,3.03,3.19,3.23,3.23,3.10,2.94,2.68,2.36,2.03,1
1526,37.83,35.57,33.88,33.31,33.31,33.88,41.78,48.55,53.64,54.20,54.20,53.64,53.64,53.64,52.51,53.07,55.89,56.46,56.46,54.20,51.38,46.86,41.21,35.57,1
1527,21.08,19.82,18.87,18.56,18.56,18.87,23.28,27.05,29.88,30.20,30.20,29.88,29.88,29.88,29.25,29.57,31.14,31.46,31.46,30.20,28.62,26.11,22.96,19.82,1
1528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1532,17.62,16.56,15.78,15.51,15.51,15.78,19.46,22.61,24.98,25.24,25.24,24.98,24.98,24.98,24.45,24.72,26.03,26.29,26.29,25.24,23.93,21.82,19.19,16.56,1
1533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1534,46.91,44.11,42.01,41.31,41.31,42.01,51.81,60.21,66.51,67.21,67.21,66.51,66.51,66.51,65.11,65.81,69.31,70.01,70.01,67.21,63.71,58.11,51.11,44.11,1
1535,6.48,6.10,5.81,5.71,5.71,5.81,7.16,8.32,9.19,9.29,9.29,9.19,9.19,9.19,9.00,9.10,9.58,9.68,9.68,9.29,8.81,8.03,7.07,6.10,1
1536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1540,5.40,5.08,4.84,4.76,4.76,4.84,5.97,6.94,7.66,7.74,7.74,7.66,7.66,7.66,7.50,7.58,7.98,8.07,8.07,7.74,7.34,6.69,5.89,5.08,1
1541,11.78,11.08,10.55,10.37,10.37,10.55,13.01,15.12,16.70,16.88,16.88,16.70,16.70,16.70,16.35,16.53,17.41,17.58,17.58,16.88,16.00,14.59,12.84,11.08,1
1542,11.67,10.98,10.45,10.28,10.28,10.45,12.89,14.98,16.55,16.72,16.72,16.55,16.55,16.55,16.20,16.38,17.25,17.42,17.42,16.72,15.85,14.46,12.72,10.98,1
1543,22.48,21.14,20.13,19.80,19.80,20.13,24.83,28.86,31.87,32.21,32.21,31.87,31.87,31.87,31.20,31.54,33.22,33.55,33.55,32.21,30.53,27.85,24.49,21.14,1
1544,23.99,22.56,21.49,21.13,21.13,21.49,26.50,30.80,34.02,34.38,34.38,34.02,34.02,34.02,33.30,33.66,35.45,35.81,35.81,34.38,32.59,29.72,26.14,22.56,1
1545,29.72,27.95,26.62,26.17,26.17,26.62,32.83,38.15,42.14,42.59,42.59,42.14,42.14,42.14,41.26,41.70,43.92,44.36,44.36,42.59,40.37,36.82,32.38,27.95,1
1546,25.61,24.09,22.94,22.56,22.56,22.94,28.29,32.88,36.32,36.70,36.70,36.32,36.32,36.32,35.55,35.94,37.85,38.23,38.23,36.70,34.79,31.73,27.91,24.09,1
1547,8.65,8.13,7.74,7.61,7.61,7.74,9.55,11.10,12.26,12.39,12.39,12.26,12.26,12.26,12.00,12.13,12.78,12.90,12.90,12.39,11.74,10.71,9.42,8.13,1
1548,32.96,31.00,29.52,29.03,29.03,29.52,36.41,42.31,46.74,47.23,47.23,46.74,46.74,46.74,45.76,46.25,48.71,49.20,49.20,47.23,44.77,40.84,35.92,31.00,1
1549,42.47,39.94,38.04,37.40,37.40,38.04,46.91,54.52,60.23,60.86,60.86,60.23,60.23,60.23,58.96,59.59,62.76,63.40,63.40,60.86,57.69,52.62,46.28,39.94,1
1550,28.75,27.03,25.75,25.32,25.32,25.75,31.75,36.90,40.76,41.19,41.19,40.76,40.76,40.76,39.91,40.33,42.48,42.91,42.91,41.19,39.05,35.61,31.32,27.03,1
1551,43.66,41.06,39.10,38.45,38.45,39.10,48.23,56.05,61.91,62.56,62.56,61.91,61.91,61.91,60.61,61.26,64.52,65.17,65.17,62.56,59.30,54.09,47.57,41.06,1
1552,5.40,5.08,4.84,4.76,4.76,4.84,5.97,6.94,7.66,7.74,7.74,7.66,7.66,7.66,7.50,7.58,7.98,8.07,8.07,7.74,7.34,6.69,5.89,5.08,1
1553,32.53,30.59,29.13,28.65,28.65,29.13,35.93,41.76,46.13,46.61,46.61,46.13,46.13,46.13,45.16,45.64,48.07,48.55,48.55,46.61,44.18,40.30,35.44,30.59,1
1554,27.67,26.02,24.78,24.36,24.36,24.78,30.56,35.51,39.23,39.64,39.64,39.23,39.23,39.23,38.40,38.82,40.88,41.30,41.30,39.64,37.58,34.28,30.15,26.02,1
1555,31.67,29.78,28.36,27.89,27.89,28.36,34.98,40.65,44.90,45.37,45.37,44.90,44.90,44.90,43.96,44.43,46.79,47.26,47.26,45.37,43.01,39.23,34.50,29.78,1
1556,38.80,36.48,34.75,34.17,34.17,34.75,42.85,49.80,55.02,55.59,55.59,55.02,55.02,55.02,53.86,54.44,57.33,57.91,57.91,55.59,52.70,48.07,42.27,36.48,1
1557,14.70,13.82,13.16,12.94,12.94,13.16,16.23,18.87,20.84,21.06,21.06,20.84,20.84,20.84,20.40,20.62,21.72,21.94,21.94,21.06,19.96,18.21,16.01,13.82,1
1558,61.50,57.83,55.07,54.15,54.15,55.07,67.92,78.94,87.20,88.11,88.11,87.20,87.20,87.20,85.36,86.28,90.87,91.79,91.79,88.11,83.53,76.18,67.00,57.83,1
1559,40.31,37.91,36.10,35.50,35.50,36.10,44.52,51.75,57.16,57.76,57.76,57.16,57.16,57.16,55.96,56.56,59.57,60.17,60.17,57.76,54.75,49.94,43.92,37.91,1
1560,40.96,38.52,36.68,36.07,36.07,36.68,45.24,52.58,58.08,58.69,58.69,58.08,58.08,58.08,56.86,57.47,60.53,61.14,61.14,58.69,55.63,50.74,44.63,38.52,1
1561,15.35,14.43,13.74,13.51,13.51,13.74,16.95,19.70,21.76,21.99,21.99,21.76,21.76,21.76,21.30,21.53,22.68,22.91,22.91,21.99,20.84,19.01,16.72,14.43,1
1562,16.10,15.14,14.42,14.18,14.18,14.42,17.79,20.67,22.83,23.07,23.07,22.83,22.83,22.83,22.35,22.59,23.79,24.04,24.04,23.07,21.87,19.95,17.55,15.14,1
1563,28.64,26.93,25.65,25.22,25.22,25.65,31.63,36.76,40.61,41.04,41.04,40.61,40.61,40.61,39.76,40.18,42.32,42.75,42.75,41.04,38.90,35.48,31.21,26.93,1
1564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1565,28.96,27.24,25.94,25.51,25.51,25.94,31.99,37.18,41.07,41.50,41.50,41.07,41.07,41.07,40.21,40.64,42.80,43.23,43.23,41.50,39.34,35.88,31.56,27.24,1
1566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1567,82.46,77.54,73.85,72.62,72.62,73.85,91.08,105.85,116.93,118.16,118.16,116.93,116.93,116.93,114.46,115.70,121.85,123.08,123.08,118.16,112.00,102.16,89.85,77.54,1
1568,18.91,17.78,16.94,16.66,16.66,16.94,20.89,24.28,26.82,27.10,27.10,26.82,26.82,26.82,26.25,26.54,27.95,28.23,28.23,27.10,25.69,23.43,20.61,17.78,1
1569,6.38,6.00,5.71,5.62,5.62,5.71,7.04,8.18,9.04,9.14,9.14,9.04,9.04,9.04,8.85,8.95,9.42,9.52,9.52,9.14,8.66,7.90,6.95,6.00,1
1570,47.77,44.92,42.78,42.07,42.07,42.78,52.76,61.32,67.73,68.45,68.45,67.73,67.73,67.73,66.31,67.02,70.59,71.30,71.30,68.45,64.88,59.18,52.05,44.92,1
1571,39.77,37.40,35.62,35.02,35.02,35.62,43.93,51.05,56.39,56.99,56.99,56.39,56.39,56.39,55.21,55.80,58.77,59.36,59.36,56.99,54.02,49.27,43.33,37.40,1
1572,29.07,27.34,26.04,25.60,25.60,26.04,32.11,37.32,41.22,41.66,41.66,41.22,41.22,41.22,40.36,40.79,42.96,43.39,43.39,41.66,39.49,36.02,31.68,27.34,1
1573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1577,22.59,21.24,20.23,19.89,19.89,20.23,24.95,28.99,32.03,32.37,32.37,32.03,32.03,32.03,31.35,31.69,33.38,33.71,33.71,32.37,30.68,27.98,24.61,21.24,1
1578,89.27,83.94,79.95,78.61,78.61,79.95,98.60,114.59,126.58,127.91,127.91,126.58,126.58,126.58,123.92,125.25,131.91,133.24,133.24,127.91,121.25,110.59,97.27,83.94,1
1579,37.83,35.57,33.88,33.31,33.31,33.88,41.78,48.55,53.64,54.20,54.20,53.64,53.64,53.64,52.51,53.07,55.89,56.46,56.46,54.20,51.38,46.86,41.21,35.57,1
1580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1582,27.67,26.02,24.78,24.36,24.36,24.78,30.56,35.51,39.23,39.64,39.64,39.23,39.23,39.23,38.40,38.82,40.88,41.30,41.30,39.64,37.58,34.28,30.15,26.02,1
1583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1585,26.37,24.80,23.62,23.22,23.22,23.62,29.13,33.85,37.39,37.79,37.79,37.39,37.39,37.39,36.60,37.00,38.97,39.36,39.36,37.79,35.82,32.67,28.73,24.80,1
1586,10.38,9.76,9.29,9.14,9.14,9.29,11.46,13.32,14.71,14.87,14.87,14.71,14.71,14.71,14.40,14.56,15.33,15.49,15.49,14.87,14.09,12.85,11.30,9.76,1
1587,27.02,25.41,24.20,23.79,23.79,24.20,29.84,34.68,38.31,38.71,38.71,38.31,38.31,38.31,37.50,37.91,39.92,40.33,40.33,38.71,36.70,33.47,29.44,25.41,1
1588,23.34,21.95,20.91,20.56,20.56,20.91,25.78,29.97,33.10,33.45,33.45,33.10,33.10,33.10,32.40,32.75,34.49,34.84,34.84,33.45,31.71,28.92,25.44,21.95,1
1589,26.91,25.30,24.10,23.70,23.70,24.10,29.72,34.54,38.16,38.56,38.56,38.16,38.16,38.16,37.35,37.76,39.76,40.17,40.17,38.56,36.55,33.34,29.32,25.30,1
1590,16.64,15.65,14.91,14.66,14.66,14.91,18.38,21.36,23.60,23.85,23.85,23.60,23.60,23.60,23.10,23.35,24.59,24.84,24.84,23.85,22.61,20.62,18.13,15.65,1
1591,46.15,43.39,41.33,40.64,40.64,41.33,50.97,59.24,65.44,66.12,66.12,65.44,65.44,65.44,64.06,64.75,68.19,68.88,68.88,66.12,62.68,57.17,50.28,43.39,1
1592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1596,25.51,23.98,22.84,22.46,22.46,22.84,28.17,32.74,36.17,36.55,36.55,36.17,36.17,36.17,35.40,35.79,37.69,38.07,38.07,36.55,34.64,31.60,27.79,23.98,1
1597,135.21,127.13,121.08,119.06,119.06,121.08,149.33,173.55,191.71,193.73,193.73,191.71,191.71,191.71,187.67,189.69,199.78,201.80,201.80,193.73,183.64,167.49,147.31,127.13,1
1598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1601,22.59,21.24,20.23,19.89,19.89,20.23,24.95,28.99,32.03,32.37,32.37,32.03,32.03,32.03,31.35,31.69,33.38,33.71,33.71,32.37,30.68,27.98,24.61,21.24,1
1602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1604,41.50,39.02,37.17,36.55,36.55,37.17,45.84,53.27,58.85,59.47,59.47,58.85,58.85,58.85,57.61,58.23,61.32,61.94,61.94,59.47,56.37,51.41,45.22,39.02,1
1605,24.53,23.07,21.97,21.60,21.60,21.97,27.10,31.49,34.79,35.15,35.15,34.79,34.79,34.79,34.05,34.42,36.25,36.62,36.62,35.15,33.32,30.39,26.73,23.07,1
1606,56.20,52.85,50.33,49.49,49.49,50.33,62.07,72.14,79.69,80.53,80.53,79.69,79.69,79.69,78.01,78.85,83.04,83.88,83.88,80.53,76.33,69.62,61.23,52.85,1
1607,55.01,51.73,49.26,48.44,48.44,49.26,60.76,70.61,78.00,78.82,78.82,78.00,78.00,78.00,76.36,77.18,81.29,82.11,82.11,78.82,74.72,68.15,59.94,51.73,1
1608,10.92,10.26,9.78,9.61,9.61,9.78,12.06,14.01,15.48,15.64,15.64,15.48,15.48,15.48,15.15,15.31,16.13,16.29,16.29,15.64,14.83,13.52,11.89,10.26,1
1609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1610,11.13,10.47,9.97,9.80,9.80,9.97,12.30,14.29,15.78,15.95,15.95,15.78,15.78,15.78,15.45,15.62,16.45,16.62,16.62,15.95,15.12,13.79,12.13,10.47,1
1611,4.43,4.17,3.97,3.90,3.90,3.97,4.89,5.69,6.28,6.35,6.35,6.28,6.28,6.28,6.15,6.22,6.55,6.61,6.61,6.35,6.02,5.49,4.83,4.17,1
1612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1613,27.24,25.61,24.39,23.98,23.98,24.39,30.08,34.96,38.62,39.02,39.02,38.62,38.62,38.62,37.80,38.21,40.24,40.65,40.65,39.02,36.99,33.74,29.67,25.61,1
1614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1615,42.58,40.04,38.13,37.50,37.50,38.13,47.03,54.66,60.38,61.01,61.01,60.38,60.38,60.38,59.11,59.74,62.92,63.56,63.56,61.01,57.84,52.75,46.40,40.04,1
1616,59.88,56.30,53.62,52.73,52.73,53.62,66.13,76.85,84.90,85.79,85.79,84.90,84.90,84.90,83.11,84.00,88.47,89.37,89.37,85.79,81.32,74.17,65.24,56.30,1
1617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1618,61.28,57.62,54.88,53.96,53.96,54.88,67.68,78.66,86.89,87.80,87.80,86.89,86.89,86.89,85.06,85.98,90.55,91.46,91.46,87.80,83.23,75.91,66.77,57.62,1
1619,53.93,50.71,48.30,47.49,47.49,48.30,59.57,69.22,76.47,77.27,77.27,76.47,76.47,76.47,74.86,75.66,79.69,80.49,80.49,77.27,73.25,66.81,58.76,50.71,1
1620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1621,13.51,12.70,12.10,11.90,11.90,12.10,14.92,17.34,19.16,19.36,19.36,19.16,19.16,19.16,18.75,18.95,19.96,20.16,20.16,19.36,18.35,16.74,14.72,12.70,1
1622,37.72,35.47,33.78,33.22,33.22,33.78,41.66,48.42,53.48,54.05,54.05,53.48,53.48,53.48,52.36,52.92,55.73,56.30,56.30,54.05,51.23,46.73,41.10,35.47,1
1623,57.17,53.76,51.20,50.35,50.35,51.20,63.15,73.39,81.07,81.92,81.92,81.07,81.07,81.07,79.36,80.21,84.48,85.33,85.33,81.92,77.65,70.83,62.29,53.76,1
1624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1625,10.81,10.16,9.68,9.52,9.52,9.68,11.94,13.87,15.32,15.49,15.49,15.32,15.32,15.32,15.00,15.16,15.97,16.13,16.13,15.49,14.68,13.39,11.78,10.16,1
1626,63.98,60.16,57.30,56.34,56.34,57.30,70.67,82.13,90.72,91.68,91.68,90.72,90.72,90.72,88.81,89.77,94.54,95.50,95.50,91.68,86.90,79.26,69.71,60.16,1
1627,22.26,20.93,19.94,19.61,19.61,19.94,24.59,28.58,31.57,31.90,31.90,31.57,31.57,31.57,30.90,31.24,32.90,33.23,33.23,31.90,30.24,27.58,24.26,20.93,1
1628,19.02,17.89,17.03,16.75,16.75,17.03,21.01,24.42,26.97,27.26,27.26,26.97,26.97,26.97,26.40,26.69,28.11,28.39,28.39,27.26,25.84,23.56,20.73,17.89,1
1629,23.67,22.26,21.20,20.84,20.84,21.20,26.14,30.38,33.56,33.91,33.91,33.56,33.56,33.56,32.85,33.21,34.97,35.33,35.33,33.91,32.15,29.32,25.79,22.26,1
1630,10.81,10.16,9.68,9.52,9.52,9.68,11.94,13.87,15.32,15.49,15.49,15.32,15.32,15.32,15.00,15.16,15.97,16.13,16.13,15.49,14.68,13.39,11.78,10.16,1
1631,24.43,22.97,21.87,21.51,21.51,21.87,26.98,31.35,34.63,35.00,35.00,34.63,34.63,34.63,33.90,34.27,36.09,36.46,36.46,35.00,33.18,30.26,26.61,22.97,1
1632,41.93,39.43,37.55,36.93,36.93,37.55,46.32,53.83,59.46,60.09,60.09,59.46,59.46,59.46,58.21,58.83,61.96,62.59,62.59,60.09,56.96,51.95,45.69,39.43,1
1633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1634,24.21,22.76,21.68,21.32,21.32,21.68,26.74,31.07,34.33,34.69,34.69,34.33,34.33,34.33,33.60,33.97,35.77,36.13,36.13,34.69,32.88,29.99,26.38,22.76,1
1635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
1636,35.67,33.54,31.94,31.41,31.41,31.94,39.39,45.78,50.57,51.10,51.10,50.57,50.57,50.57,49.51,50.04,52.70,53.23,53.23,51.10,48.44,44.18,38.86,33.54,1
