Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
745,3.41,3.21,3.06,3.01,3.01,3.06,3.77,4.38,4.84,4.89,4.89,4.84,4.84,4.84,4.74,4.79,5.05,5.10,5.10,4.89,4.64,4.23,3.72,3.21,1
746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
747,4.85,4.56,4.34,4.27,4.27,4.34,5.36,6.23,6.88,6.95,6.95,6.88,6.88,6.88,6.73,6.81,7.17,7.24,7.24,6.95,6.59,6.01,5.29,4.56,1
748,0.68,0.64,0.61,0.60,0.60,0.61,0.75,0.88,0.97,0.98,0.98,0.97,0.97,0.97,0.95,0.96,1.01,1.02,1.02,0.98,0.93,0.85,0.74,0.64,1
749,3.65,3.43,3.27,3.21,3.21,3.27,4.03,4.68,5.17,5.23,5.23,5.17,5.17,5.17,5.06,5.12,5.39,5.44,5.44,5.23,4.95,4.52,3.97,3.43,1
750,2.05,1.93,1.84,1.80,1.80,1.84,2.26,2.63,2.91,2.94,2.94,2.91,2.91,2.91,2.84,2.88,3.03,3.06,3.06,2.94,2.78,2.54,2.23,1.93,1
751,9.15,8.61,8.20,8.06,8.06,8.20,10.11,11.75,12.98,13.11,13.11,12.98,12.98,12.98,12.70,12.84,13.52,13.66,13.66,13.11,12.43,11.34,9.97,8.61,1
752,9.56,8.99,8.56,8.42,8.42,8.56,10.56,12.27,13.56,13.70,13.70,13.56,13.56,13.56,13.27,13.41,14.13,14.27,14.27,13.70,12.99,11.85,10.42,8.99,1
753,5.46,5.14,4.89,4.81,4.81,4.89,6.04,7.01,7.75,7.83,7.83,7.75,7.75,7.75,7.58,7.67,8.07,8.16,8.16,7.83,7.42,6.77,5.95,5.14,1
754,1.91,1.80,1.71,1.68,1.68,1.71,2.11,2.45,2.71,2.74,2.74,2.71,2.71,2.71,2.65,2.68,2.82,2.85,2.85,2.74,2.60,2.37,2.08,1.80,1
755,17.22,16.19,15.42,15.16,15.16,15.42,19.02,22.10,24.41,24.67,24.67,24.41,24.41,24.41,23.90,24.16,25.44,25.70,25.70,24.67,23.39,21.33,18.76,16.19,1
756,6.28,5.91,5.63,5.53,5.53,5.63,6.94,8.07,8.91,9.00,9.00,8.91,8.91,8.91,8.72,8.82,9.29,9.38,9.38,9.00,8.53,7.78,6.85,5.91,1
757,5.19,4.88,4.65,4.57,4.57,4.65,5.73,6.66,7.36,7.44,7.44,7.36,7.36,7.36,7.20,7.28,7.67,7.75,7.75,7.44,7.05,6.43,5.66,4.88,1
758,13.66,12.85,12.23,12.03,12.03,12.23,15.09,17.53,19.37,19.57,19.57,19.37,19.37,19.37,18.96,19.17,20.19,20.39,20.39,19.57,18.55,16.92,14.88,12.85,1
759,38.25,35.97,34.25,33.68,33.68,34.25,42.25,49.10,54.24,54.81,54.81,54.24,54.24,54.24,53.09,53.66,56.52,57.09,57.09,54.81,51.95,47.38,41.68,35.97,1
760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
761,10.41,9.79,9.32,9.17,9.17,9.32,11.50,13.36,14.76,14.92,14.92,14.76,14.76,14.76,14.45,14.61,15.38,15.54,15.54,14.92,14.14,12.90,11.34,9.79,1
762,8.20,7.71,7.34,7.22,7.22,7.34,9.05,10.52,11.62,11.75,11.75,11.62,11.62,11.62,11.38,11.50,12.11,12.24,12.24,11.75,11.13,10.16,8.93,7.71,1
763,1.37,1.29,1.22,1.20,1.20,1.22,1.51,1.75,1.94,1.96,1.96,1.94,1.94,1.94,1.90,1.92,2.02,2.04,2.04,1.96,1.86,1.69,1.49,1.29,1
764,7.11,6.69,6.37,6.26,6.26,6.37,7.86,9.13,10.09,10.19,10.19,10.09,10.09,10.09,9.87,9.98,10.51,10.62,10.62,10.19,9.66,8.81,7.75,6.69,1
765,30.85,29.01,27.63,27.17,27.17,27.63,34.08,39.60,43.75,44.21,44.21,43.75,43.75,43.75,42.82,43.29,45.59,46.05,46.05,44.21,41.90,38.22,33.62,29.01,1
766,9.56,8.99,8.56,8.42,8.42,8.56,10.56,12.27,13.56,13.70,13.70,13.56,13.56,13.56,13.27,13.41,14.13,14.27,14.27,13.70,12.99,11.85,10.42,8.99,1
767,7.79,7.32,6.97,6.86,6.86,6.97,8.60,9.99,11.04,11.16,11.16,11.04,11.04,11.04,10.81,10.92,11.50,11.62,11.62,11.16,10.57,9.65,8.48,7.32,1
768,4.23,3.98,3.79,3.73,3.73,3.79,4.68,5.44,6.00,6.07,6.07,6.00,6.00,6.00,5.88,5.94,6.26,6.32,6.32,6.07,5.75,5.25,4.61,3.98,1
769,8.20,7.71,7.34,7.22,7.22,7.34,9.05,10.52,11.62,11.75,11.75,11.62,11.62,11.62,11.38,11.50,12.11,12.24,12.24,11.75,11.13,10.16,8.93,7.71,1
770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
771,6.83,6.42,6.12,6.02,6.02,6.12,7.54,8.77,9.69,9.79,9.79,9.69,9.69,9.69,9.48,9.58,10.09,10.20,10.20,9.79,9.28,8.46,7.44,6.42,1
772,8.20,7.71,7.34,7.22,7.22,7.34,9.05,10.52,11.62,11.75,11.75,11.62,11.62,11.62,11.38,11.50,12.11,12.24,12.24,11.75,11.13,10.16,8.93,7.71,1
773,6.83,6.42,6.12,6.02,6.02,6.12,7.54,8.77,9.69,9.79,9.79,9.69,9.69,9.69,9.48,9.58,10.09,10.20,10.20,9.79,9.28,8.46,7.44,6.42,1
774,11.02,10.36,9.87,9.70,9.70,9.87,12.17,14.14,15.62,15.79,15.79,15.62,15.62,15.62,15.29,15.46,16.28,16.44,16.44,15.79,14.96,13.65,12.00,10.36,1
775,8.70,8.18,7.79,7.66,7.66,7.79,9.61,11.17,12.34,12.47,12.47,12.34,12.34,12.34,12.08,12.21,12.86,12.99,12.99,12.47,11.82,10.78,9.48,8.18,1
776,3.00,2.82,2.69,2.65,2.65,2.69,3.32,3.86,4.26,4.30,4.30,4.26,4.26,4.26,4.17,4.21,4.44,4.48,4.48,4.30,4.08,3.72,3.27,2.82,1
777,5.05,4.75,4.53,4.45,4.45,4.53,5.58,6.49,7.17,7.24,7.24,7.17,7.17,7.17,7.01,7.09,7.47,7.54,7.54,7.24,6.86,6.26,5.51,4.75,1
778,2.05,1.93,1.84,1.80,1.80,1.84,2.26,2.63,2.91,2.94,2.94,2.91,2.91,2.91,2.84,2.88,3.03,3.06,3.06,2.94,2.78,2.54,2.23,1.93,1
779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
781,2.05,1.93,1.84,1.80,1.80,1.84,2.26,2.63,2.91,2.94,2.94,2.91,2.91,2.91,2.84,2.88,3.03,3.06,3.06,2.94,2.78,2.54,2.23,1.93,1
782,17.49,16.44,15.66,15.40,15.40,15.66,19.31,22.44,24.79,25.05,25.05,24.79,24.79,24.79,24.27,24.53,25.84,26.10,26.10,25.05,23.75,21.66,19.05,16.44,1
783,13.66,12.85,12.23,12.03,12.03,12.23,15.09,17.53,19.37,19.57,19.57,19.37,19.37,19.37,18.96,19.17,20.19,20.39,20.39,19.57,18.55,16.92,14.88,12.85,1
784,3.69,3.47,3.30,3.25,3.25,3.30,4.07,4.73,5.23,5.29,5.29,5.23,5.23,5.23,5.12,5.17,5.45,5.51,5.51,5.29,5.01,4.57,4.02,3.47,1
785,3.69,3.47,3.30,3.25,3.25,3.30,4.07,4.73,5.23,5.29,5.29,5.23,5.23,5.23,5.12,5.17,5.45,5.51,5.51,5.29,5.01,4.57,4.02,3.47,1
786,1.37,1.29,1.22,1.20,1.20,1.22,1.51,1.75,1.94,1.96,1.96,1.94,1.94,1.94,1.90,1.92,2.02,2.04,2.04,1.96,1.86,1.69,1.49,1.29,1
787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
788,10.33,9.72,9.25,9.10,9.10,9.25,11.41,13.26,14.65,14.81,14.81,14.65,14.65,14.65,14.34,14.50,15.27,15.42,15.42,14.81,14.03,12.80,11.26,9.72,1
789,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
790,8.20,7.71,7.34,7.22,7.22,7.34,9.05,10.52,11.62,11.75,11.75,11.62,11.62,11.62,11.38,11.50,12.11,12.24,12.24,11.75,11.13,10.16,8.93,7.71,1
791,5.46,5.14,4.89,4.81,4.81,4.89,6.04,7.01,7.75,7.83,7.83,7.75,7.75,7.75,7.58,7.67,8.07,8.16,8.16,7.83,7.42,6.77,5.95,5.14,1
792,4.37,4.11,3.91,3.85,3.85,3.91,4.83,5.61,6.20,6.26,6.26,6.20,6.20,6.20,6.07,6.13,6.46,6.52,6.52,6.26,5.94,5.41,4.76,4.11,1
793,4.40,4.13,3.94,3.87,3.87,3.94,4.86,5.64,6.23,6.30,6.30,6.23,6.23,6.23,6.10,6.17,6.50,6.56,6.56,6.30,5.97,5.45,4.79,4.13,1
794,4.78,4.50,4.28,4.21,4.21,4.28,5.28,6.14,6.78,6.85,6.85,6.78,6.78,6.78,6.64,6.71,7.07,7.14,7.14,6.85,6.49,5.92,5.21,4.50,1
795,2.05,1.93,1.84,1.80,1.80,1.84,2.26,2.63,2.91,2.94,2.94,2.91,2.91,2.91,2.84,2.88,3.03,3.06,3.06,2.94,2.78,2.54,2.23,1.93,1
796,9.09,8.55,8.14,8.01,8.01,8.14,10.04,11.67,12.89,13.03,13.03,12.89,12.89,12.89,12.62,12.76,13.44,13.57,13.57,13.03,12.35,11.26,9.91,8.55,1
797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
798,2.73,2.57,2.45,2.41,2.41,2.45,3.02,3.51,3.87,3.91,3.91,3.87,3.87,3.87,3.79,3.83,4.04,4.08,4.08,3.91,3.71,3.38,2.98,2.57,1
799,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
800,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
801,7.24,6.81,6.48,6.38,6.38,6.48,8.00,9.29,10.27,10.37,10.37,10.27,10.27,10.27,10.05,10.16,10.70,10.81,10.81,10.37,9.83,8.97,7.89,6.81,1
802,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
803,17.76,16.70,15.90,15.64,15.64,15.90,19.62,22.80,25.18,25.45,25.45,25.18,25.18,25.18,24.65,24.92,26.24,26.51,26.51,25.45,24.12,22.00,19.35,16.70,1
804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
805,6.69,6.29,5.99,5.90,5.90,5.99,7.39,8.59,9.49,9.59,9.59,9.49,9.49,9.49,9.29,9.39,9.89,9.99,9.99,9.59,9.09,8.29,7.29,6.29,1
806,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
807,6.83,6.42,6.12,6.02,6.02,6.12,7.54,8.77,9.69,9.79,9.79,9.69,9.69,9.69,9.48,9.58,10.09,10.20,10.20,9.79,9.28,8.46,7.44,6.42,1
808,27.32,25.69,24.47,24.06,24.06,24.47,30.18,35.07,38.74,39.15,39.15,38.74,38.74,38.74,37.92,38.33,40.37,40.78,40.78,39.15,37.11,33.85,29.77,25.69,1
809,32.44,30.50,29.05,28.57,28.57,29.05,35.83,41.64,46.00,46.48,46.48,46.00,46.00,46.00,45.03,45.51,47.93,48.42,48.42,46.48,44.06,40.19,35.34,30.50,1
810,5.19,4.88,4.65,4.57,4.57,4.65,5.73,6.66,7.36,7.44,7.44,7.36,7.36,7.36,7.20,7.28,7.67,7.75,7.75,7.44,7.05,6.43,5.66,4.88,1
811,1.38,1.29,1.23,1.21,1.21,1.23,1.52,1.77,1.95,1.97,1.97,1.95,1.95,1.95,1.91,1.93,2.03,2.05,2.05,1.97,1.87,1.71,1.50,1.29,1
812,11.38,10.70,10.19,10.02,10.02,10.19,12.57,14.61,16.14,16.30,16.30,16.14,16.14,16.14,15.80,15.97,16.81,16.98,16.98,16.30,15.46,14.10,12.40,10.70,1
813,3.98,3.74,3.56,3.50,3.50,3.56,4.39,5.10,5.64,5.70,5.70,5.64,5.64,5.64,5.52,5.58,5.87,5.93,5.93,5.70,5.40,4.92,4.33,3.74,1
814,6.15,5.78,5.51,5.41,5.41,5.51,6.79,7.89,8.72,8.81,8.81,8.72,8.72,8.72,8.53,8.63,9.09,9.18,9.18,8.81,8.35,7.62,6.70,5.78,1
815,3.28,3.08,2.94,2.89,2.89,2.94,3.62,4.21,4.65,4.70,4.70,4.65,4.65,4.65,4.55,4.60,4.84,4.89,4.89,4.70,4.45,4.06,3.57,3.08,1
816,6.69,6.29,5.99,5.90,5.90,5.99,7.39,8.59,9.49,9.59,9.59,9.49,9.49,9.49,9.29,9.39,9.89,9.99,9.99,9.59,9.09,8.29,7.29,6.29,1
817,6.42,6.04,5.75,5.65,5.65,5.75,7.09,8.24,9.10,9.20,9.20,9.10,9.10,9.10,8.91,9.01,9.49,9.58,9.58,9.20,8.72,7.95,7.00,6.04,1
818,3.00,2.82,2.69,2.65,2.65,2.69,3.32,3.86,4.26,4.30,4.30,4.26,4.26,4.26,4.17,4.21,4.44,4.48,4.48,4.30,4.08,3.72,3.27,2.82,1
819,3.14,2.96,2.81,2.77,2.77,2.81,3.47,4.03,4.46,4.50,4.50,4.46,4.46,4.46,4.36,4.41,4.64,4.69,4.69,4.50,4.27,3.89,3.42,2.96,1
820,3.83,3.60,3.43,3.37,3.37,3.43,4.23,4.91,5.43,5.48,5.48,5.43,5.43,5.43,5.31,5.37,5.65,5.71,5.71,5.48,5.20,4.74,4.17,3.60,1
821,0.82,0.77,0.74,0.72,0.72,0.74,0.91,1.05,1.16,1.18,1.18,1.16,1.16,1.16,1.14,1.15,1.21,1.23,1.23,1.18,1.12,1.02,0.89,0.77,1
822,3.28,3.08,2.94,2.89,2.89,2.94,3.62,4.21,4.65,4.70,4.70,4.65,4.65,4.65,4.55,4.60,4.84,4.89,4.89,4.70,4.45,4.06,3.57,3.08,1
823,8.20,7.71,7.34,7.22,7.22,7.34,9.05,10.52,11.62,11.75,11.75,11.62,11.62,11.62,11.38,11.50,12.11,12.24,12.24,11.75,11.13,10.16,8.93,7.71,1
824,2.23,2.09,1.99,1.96,1.96,1.99,2.46,2.86,3.16,3.19,3.19,3.16,3.16,3.16,3.09,3.12,3.29,3.32,3.32,3.19,3.02,2.76,2.43,2.09,1
825,6.71,6.31,6.01,5.91,5.91,6.01,7.41,8.61,9.51,9.61,9.61,9.51,9.51,9.51,9.31,9.41,9.91,10.01,10.01,9.61,9.11,8.31,7.31,6.31,1
826,5.46,5.14,4.89,4.81,4.81,4.89,6.04,7.01,7.75,7.83,7.83,7.75,7.75,7.75,7.58,7.67,8.07,8.16,8.16,7.83,7.42,6.77,5.95,5.14,1
827,3.83,3.60,3.43,3.37,3.37,3.43,4.23,4.91,5.43,5.48,5.48,5.43,5.43,5.43,5.31,5.37,5.65,5.71,5.71,5.48,5.20,4.74,4.17,3.60,1
828,4.10,3.85,3.67,3.61,3.61,3.67,4.53,5.26,5.81,5.87,5.87,5.81,5.81,5.81,5.69,5.75,6.06,6.12,6.12,5.87,5.57,5.08,4.47,3.85,1
829,8.20,7.71,7.34,7.22,7.22,7.34,9.05,10.52,11.62,11.75,11.75,11.62,11.62,11.62,11.38,11.50,12.11,12.24,12.24,11.75,11.13,10.16,8.93,7.71,1
830,6.43,6.05,5.76,5.67,5.67,5.76,7.11,8.26,9.12,9.22,9.22,9.12,9.12,9.12,8.93,9.03,9.51,9.60,9.60,9.22,8.74,7.97,7.01,6.05,1
831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
833,7.92,7.45,7.09,6.98,6.98,7.09,8.75,10.17,11.23,11.35,11.35,11.23,11.23,11.23,11.00,11.11,11.70,11.82,11.82,11.35,10.76,9.81,8.63,7.45,1
834,1.37,1.29,1.22,1.20,1.20,1.22,1.51,1.75,1.94,1.96,1.96,1.94,1.94,1.94,1.90,1.92,2.02,2.04,2.04,1.96,1.86,1.69,1.49,1.29,1
835,3.41,3.21,3.06,3.01,3.01,3.06,3.77,4.38,4.84,4.89,4.89,4.84,4.84,4.84,4.74,4.79,5.05,5.10,5.10,4.89,4.64,4.23,3.72,3.21,1
836,2.18,2.05,1.96,1.92,1.92,1.96,2.41,2.80,3.10,3.13,3.13,3.10,3.10,3.10,3.03,3.07,3.23,3.26,3.26,3.13,2.97,2.71,2.38,2.05,1
837,6.01,5.65,5.38,5.29,5.29,5.38,6.64,7.72,8.52,8.61,8.61,8.52,8.52,8.52,8.34,8.43,8.88,8.97,8.97,8.61,8.17,7.45,6.55,5.65,1
838,4.51,4.24,4.04,3.97,3.97,4.04,4.98,5.79,6.39,6.46,6.46,6.39,6.39,6.39,6.26,6.33,6.66,6.73,6.73,6.46,6.12,5.59,4.91,4.24,1
839,2.73,2.57,2.45,2.41,2.41,2.45,3.02,3.51,3.87,3.91,3.91,3.87,3.87,3.87,3.79,3.83,4.04,4.08,4.08,3.91,3.71,3.38,2.98,2.57,1
840,5.46,5.14,4.89,4.81,4.81,4.89,6.04,7.01,7.75,7.83,7.83,7.75,7.75,7.75,7.58,7.67,8.07,8.16,8.16,7.83,7.42,6.77,5.95,5.14,1
841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
842,26.54,24.95,23.77,23.37,23.37,23.77,29.31,34.07,37.63,38.03,38.03,37.63,37.63,37.63,36.84,37.23,39.21,39.61,39.61,38.03,36.05,32.88,28.92,24.95,1
843,5.39,5.07,4.83,4.75,4.75,4.83,5.96,6.92,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.97,8.05,8.05,7.73,7.33,6.68,5.88,5.07,1
844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
845,56.58,53.21,50.67,49.83,49.83,50.67,62.50,72.63,80.23,81.08,81.08,80.23,80.23,80.23,78.54,79.39,83.61,84.45,84.45,81.08,76.85,70.10,61.65,53.21,1
846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
847,1.06,1.00,0.95,0.94,0.94,0.95,1.18,1.37,1.51,1.52,1.52,1.51,1.51,1.51,1.48,1.49,1.57,1.59,1.59,1.52,1.45,1.32,1.16,1.00,1
848,4.84,4.55,4.34,4.26,4.26,4.34,5.35,6.21,6.86,6.94,6.94,6.86,6.86,6.86,6.72,6.79,7.15,7.23,7.23,6.94,6.58,6.00,5.27,4.55,1
849,3.51,3.30,3.14,3.09,3.09,3.14,3.88,4.51,4.98,5.03,5.03,4.98,4.98,4.98,4.87,4.92,5.19,5.24,5.24,5.03,4.77,4.35,3.82,3.30,1
850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
851,7.28,6.85,6.52,6.41,6.41,6.52,8.04,9.35,10.33,10.44,10.44,10.33,10.33,10.33,10.11,10.22,10.76,10.87,10.87,10.44,9.89,9.02,7.94,6.85,1
852,4.85,4.56,4.34,4.27,4.27,4.34,5.36,6.23,6.88,6.95,6.95,6.88,6.88,6.88,6.73,6.81,7.17,7.24,7.24,6.95,6.59,6.01,5.29,4.56,1
853,3.59,3.37,3.21,3.16,3.16,3.21,3.96,4.60,5.08,5.14,5.14,5.08,5.08,5.08,4.98,5.03,5.30,5.35,5.35,5.14,4.87,4.44,3.91,3.37,1
854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
855,6.47,6.08,5.79,5.70,5.70,5.79,7.15,8.31,9.17,9.27,9.27,9.17,9.17,9.17,8.98,9.08,9.56,9.66,9.66,9.27,8.79,8.02,7.05,6.08,1
856,4.18,3.93,3.74,3.68,3.68,3.74,4.62,5.37,5.93,5.99,5.99,5.93,5.93,5.93,5.80,5.87,6.18,6.24,6.24,5.99,5.68,5.18,4.56,3.93,1
857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
859,0.67,0.63,0.60,0.59,0.59,0.60,0.74,0.86,0.95,0.96,0.96,0.95,0.95,0.95,0.93,0.94,0.99,1.00,1.00,0.96,0.91,0.83,0.73,0.63,1
860,5.39,5.07,4.83,4.75,4.75,4.83,5.95,6.92,7.64,7.72,7.72,7.64,7.64,7.64,7.48,7.56,7.96,8.04,8.04,7.72,7.32,6.68,5.87,5.07,1
861,2.02,1.90,1.81,1.78,1.78,1.81,2.23,2.60,2.87,2.90,2.90,2.87,2.87,2.87,2.81,2.84,2.99,3.02,3.02,2.90,2.75,2.51,2.20,1.90,1
862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
864,10.12,9.52,9.07,8.91,8.91,9.07,11.18,12.99,14.35,14.51,14.51,14.35,14.35,14.35,14.05,14.20,14.96,15.11,15.11,14.51,13.75,12.54,11.03,9.52,1
865,9.54,8.97,8.55,8.40,8.40,8.55,10.54,12.25,13.53,13.68,13.68,13.53,13.53,13.53,13.25,13.39,14.10,14.24,14.24,13.68,12.96,11.82,10.40,8.97,1
866,10.12,9.52,9.06,8.91,8.91,9.06,11.18,12.99,14.35,14.50,14.50,14.35,14.35,14.35,14.05,14.20,14.95,15.11,15.11,14.50,13.75,12.54,11.03,9.52,1
867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
869,6.07,5.71,5.44,5.35,5.35,5.44,6.71,7.80,8.61,8.70,8.70,8.61,8.61,8.61,8.43,8.52,8.98,9.07,9.07,8.70,8.25,7.53,6.62,5.71,1
870,2.97,2.79,2.66,2.61,2.61,2.66,3.28,3.81,4.21,4.25,4.25,4.21,4.21,4.21,4.12,4.16,4.38,4.43,4.43,4.25,4.03,3.68,3.23,2.79,1
871,3.87,3.64,3.47,3.41,3.41,3.47,4.28,4.97,5.49,5.55,5.55,5.49,5.49,5.49,5.38,5.43,5.72,5.78,5.78,5.55,5.26,4.80,4.22,3.64,1
872,2.86,2.69,2.56,2.52,2.52,2.56,3.16,3.67,4.05,4.10,4.10,4.05,4.05,4.05,3.97,4.01,4.23,4.27,4.27,4.10,3.88,3.54,3.12,2.69,1
873,1.75,1.65,1.57,1.54,1.54,1.57,1.93,2.25,2.48,2.51,2.51,2.48,2.48,2.48,2.43,2.46,2.59,2.61,2.61,2.51,2.38,2.17,1.91,1.65,1
874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
876,1.35,1.27,1.21,1.19,1.19,1.21,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.27,1
877,2.16,2.03,1.93,1.90,1.90,1.93,2.38,2.77,3.06,3.09,3.09,3.06,3.06,3.06,2.99,3.02,3.19,3.22,3.22,3.09,2.93,2.67,2.35,2.03,1
878,3.50,3.29,3.14,3.09,3.09,3.14,3.87,4.50,4.97,5.02,5.02,4.97,4.97,4.97,4.86,4.92,5.18,5.23,5.23,5.02,4.76,4.34,3.82,3.29,1
879,8.36,7.86,7.48,7.36,7.36,7.48,9.23,10.73,11.85,11.97,11.97,11.85,11.85,11.85,11.60,11.72,12.35,12.47,12.47,11.97,11.35,10.35,9.10,7.86,1
880,5.50,5.17,4.93,4.84,4.84,4.93,6.07,7.06,7.80,7.88,7.88,7.80,7.80,7.80,7.63,7.72,8.13,8.21,8.21,7.88,7.47,6.81,5.99,5.17,1
881,2.70,2.54,2.41,2.37,2.37,2.41,2.98,3.46,3.82,3.86,3.86,3.82,3.82,3.82,3.74,3.78,3.98,4.02,4.02,3.86,3.66,3.34,2.94,2.54,1
